frames,interpolated,measurement_x,measurement_y,objid,position_x,position_y,pixel_width,pixel_height,manual_tracker_fix,pos_x_mm,pos_y_mm,zeroed_x_mm,zeroed_y_mm,speed_EL
2,,357.0,77.0,24,354.5,76.8333333333,544,222,False,52.1323529412,10.3828828829,52.1323529412,10.3828828829,
3,,357.0,81.0,24,356.906832298,80.8447204969,544,222,False,52.4862988674,10.9249622293,52.4862988674,10.9249622293,0.647400754159
4,,349.0,95.0,24,349.180431,94.7116851827,544,222,False,51.3500633824,12.798876376,51.3500633824,12.798876376,2.19148016343
5,,350.0,95.0,24,349.91307428,95.1374827504,544,222,False,51.4578050412,12.8564165879,51.4578050412,12.8564165879,0.12214393569
6,,354.0,98.0,24,353.906440581,98.0093019809,544,222,False,52.0450647913,13.2445002677,52.0450647913,13.2445002677,0.703905502655
7,,359.0,106.0,24,358.944351871,105.912224694,544,222,False,52.7859340987,14.3124627965,52.7859340987,14.3124627965,1.29978124832
8,,347.0,121.0,24,347.281507004,120.838053301,544,222,False,51.0708098535,16.3294666623,51.0708098535,16.3294666623,2.64763210643
9,,330.0,124.0,24,330.208568988,124.147493842,544,222,False,48.5600836747,16.776688357,48.5600836747,16.776688357,2.55024571155
10,,328.0,128.0,24,327.815151578,128.047083749,544,222,False,48.2081105262,17.3036599661,48.2081105262,17.3036599661,0.633706694011
11,,328.0,129.0,24,327.882865448,129.070680279,544,222,False,48.2180684482,17.4419838215,48.2180684482,17.4419838215,0.138681827165
12,,328.0,130.0,24,327.954033688,130.028886234,544,222,False,48.2285343659,17.5714711127,48.2285343659,17.5714711127,0.129909560921
13,,321.0,141.0,24,321.107611472,140.832524743,544,222,False,47.2217075694,19.0314222626,47.2217075694,19.0314222626,1.77345920677
14,,316.0,143.0,24,316.010405418,143.089576583,544,222,False,46.4721184438,19.336429268,46.4721184438,19.336429268,0.809267032905
15,,316.0,142.0,24,315.91327518,142.094169388,544,222,False,46.4578345853,19.2019147822,46.4578345853,19.2019147822,0.135270748898
16,,302.0,145.0,24,302.213049097,144.966661833,544,222,False,44.4430954554,19.5900894369,44.4430954554,19.5900894369,2.05179270979
17,,300.0,162.0,24,299.877113072,161.73459073,544,222,False,44.0995754518,21.8560257743,44.0995754518,21.8560257743,2.29182754112
18,,292.0,162.0,24,292.051535344,162.192188909,544,222,False,42.9487551976,21.9178633661,42.9487551976,21.9178633661,1.15248043152
