frames,measurement_x,measurement_y,objid,position_x,position_y,pixel_width,pixel_height,manual_tracker_fix,pos_x_mm,pos_y_mm,zeroed_x_mm,zeroed_y_mm,speed_EL
54,241.0,105.0,0,240.959240531,104.992008873,555,242,False,34.7328635,13.01553829,34.7328635,13.01553829,1.60043217281
55,236.0,104.0,0,236.144401043,103.799940974,555,242,False,34.0388325828,12.8677612778,34.0388325828,12.8677612778,0.709589289216
56,245.0,110.0,0,244.811749222,109.791149329,555,242,False,35.288180068,13.6104730573,35.288180068,13.6104730573,1.45344071995
57,254.0,116.0,0,253.918251705,115.915731902,555,242,False,36.6008290746,14.3697188308,36.6008290746,14.3697188308,1.51641074878
58,264.0,127.0,0,263.951140459,126.879102821,555,242,False,38.0470112373,15.7288143993,38.0470112373,15.7288143993,1.98458650909
59,268.0,139.0,0,268.087927177,138.932820927,555,242,False,38.6433048183,17.2230769744,38.6433048183,17.2230769744,1.60884638115
60,269.0,151.0,0,269.091360028,150.97390283,555,242,False,38.7879437878,18.7157730781,38.7879437878,18.7157730781,1.49968733056
61,269.0,158.0,0,269.054691356,158.079404168,555,242,False,38.7826582135,19.5966203514,38.7826582135,19.5966203514,0.880863131358
62,262.0,165.0,0,262.146226333,165.033860523,555,242,False,37.7868434354,20.45874304,37.7868434354,20.45874304,1.31715701514
63,254.0,175.0,0,254.078359306,174.959315473,555,242,False,36.6239076477,21.6891713396,36.6239076477,21.6891713396,1.6930367529
64,248.0,186.0,0,247.994674811,185.964449016,555,242,False,35.7469801529,23.0534440929,35.7469801529,23.0534440929,1.62180207682
65,243.0,195.0,0,242.978526413,195.021446625,555,242,False,35.0239317352,24.1762123915,35.0239317352,24.1762123915,1.33544287291
66,241.0,198.0,0,240.937554843,198.116671881,555,242,False,34.729737635,24.5599180018,34.729737635,24.5599180018,0.483508183919
67,234.0,202.0,0,234.063302062,202.030849887,555,242,False,33.7388543513,25.0451466802,33.7388543513,25.0451466802,1.10331162977
68,230.0,205.0,0,229.974227785,205.02872988,555,242,False,33.1494382393,25.4167846959,33.1494382393,25.4167846959,0.6967970779
69,219.0,210.0,0,219.112886185,209.975860034,555,242,False,31.5838394501,26.0300652935,31.5838394501,26.0300652935,1.68143172924
70,211.0,210.0,0,210.99442729,210.078516647,555,242,False,30.4136111409,26.0427913199,30.4136111409,26.0427913199,1.17029750379
71,202.0,207.0,0,202.013479136,207.086961331,555,242,False,29.1190600556,25.6719373551,29.1190600556,25.6719373551,1.3466236206
72,197.0,201.0,0,196.934423012,201.088681899,555,242,False,28.3869438576,24.9283489957,28.3869438576,24.9283489957,1.04351223069
73,191.0,192.0,0,190.990016167,192.089254896,555,242,False,27.5300924205,23.8127175491,27.5300924205,23.8127175491,1.40670818226
74,186.0,181.0,0,185.97913442,181.071628866,555,242,False,26.8078031596,22.4468961404,26.8078031596,22.4468961404,1.54504689143
75,185.0,166.0,0,184.920057319,166.099878314,555,242,False,26.6551433973,20.5908940059,26.6551433973,20.5908940059,1.86226983181
76,188.0,154.0,0,187.895405327,153.987219287,555,242,False,27.0840223895,19.089324705,27.0840223895,19.089324705,1.56161696815
77,192.0,141.0,0,191.93960013,141.010679675,555,242,False,27.6669693881,17.4806627696,27.6669693881,17.4806627696,1.71102905455
78,200.0,127.0,0,199.905117875,127.022555844,555,242,False,28.8151521261,15.7465978319,28.8151521261,15.7465978319,2.07973671606
79,207.0,114.0,0,206.979009023,113.991459507,555,242,False,29.8348121114,14.1311726662,29.8348121114,14.1311726662,1.91031540635
80,213.0,105.0,0,213.010700492,104.924660497,555,242,False,30.704245116,13.0071893178,30.704245116,13.0071893178,1.42100398196
81,211.0,111.0,0,211.147565333,110.70092185,555,242,False,30.435685093,13.7232547748,30.435685093,13.7232547748,0.764770700665
82,217.0,117.0,0,216.919180137,116.875560354,555,242,False,31.2676295693,14.488705829,31.2676295693,14.488705829,1.13050737634
83,222.0,116.0,0,221.98121386,116.077853113,555,242,False,31.9972920879,14.3898165016,31.9972920879,14.3898165016,0.736333138034
84,211.0,121.0,0,211.278921876,120.927944298,555,242,False,30.4546193695,14.991067475,30.4546193695,14.991067475,1.65569980645
85,200.0,129.0,0,200.117641369,128.914797906,555,242,False,28.8457861433,15.9811732941,28.8457861433,15.9811732941,1.88908810885
86,188.0,135.0,0,188.062337867,135.001124383,555,242,False,27.1080847376,16.7356765764,27.1080847376,16.7356765764,1.89443431618
87,173.0,138.0,0,173.077628156,138.055501557,555,242,False,24.948126581,17.1143183748,24.948126581,17.1143183748,2.19289508402
88,159.0,139.0,0,159.013699901,139.058994914,555,242,False,22.9208936794,17.2387183778,22.9208936794,17.2387183778,2.03104618316
89,153.0,138.0,0,152.861686551,138.059494228,555,242,False,22.0341169803,17.114813334,22.0341169803,17.114813334,0.89539118486
90,146.0,140.0,0,145.959421425,139.970460278,555,242,False,21.0391958811,17.3517099518,21.0391958811,17.3517099518,1.02273554804
91,152.0,136.0,0,151.753528596,136.093533273,555,242,False,21.8743825003,16.8710991661,21.8743825003,16.8710991661,0.963599199012
92,145.0,126.0,0,145.128937447,126.146882175,555,242,False,20.9194864788,15.6380432448,20.9194864788,15.6380432448,1.55956831102
93,141.0,123.0,0,141.00511444,122.935251716,555,242,False,20.3250615409,15.2399072375,20.3250615409,15.2399072375,0.71543922675
94,138.0,121.0,0,137.982014884,120.95231262,555,242,False,19.8892994427,14.9940883413,19.8892994427,14.9940883413,0.500315436423
95,136.0,119.0,0,135.974508442,118.98109897,555,242,False,19.5999291448,14.7497230128,19.5999291448,14.7497230128,0.378747386938
96,134.0,119.0,0,133.989599793,118.957228698,555,242,False,19.3138161864,14.7467638882,19.3138161864,14.7467638882,0.286128260385
97,133.0,118.0,0,132.978244329,118.000185108,555,242,False,19.1680352186,14.6281221208,19.1680352186,14.6281221208,0.187957334332
98,132.0,118.0,0,131.991035709,117.983004406,555,242,False,19.025734877,14.6259922817,19.025734877,14.6259922817,0.142316279604
99,130.0,117.0,0,130.014454253,117.010685182,555,242,False,18.7408222347,14.5054568407,18.7408222347,14.5054568407,0.309360641131
100,130.0,117.0,0,129.970566266,116.986960683,555,242,False,18.7344960383,14.5025157871,18.7344960383,14.5025157871,0.00697642861232
101,129.0,116.0,0,129.005199559,116.012161792,555,242,False,18.5953440806,14.3816729494,18.5953440806,14.3816729494,0.184299372707
102,128.0,115.0,0,128.00271177,115.005347464,555,242,False,18.4508413362,14.2568612559,18.4508413362,14.2568612559,0.190942404864
103,127.0,115.0,0,127.001047749,114.984195736,555,242,False,18.3064573332,14.2542391408,18.3064573332,14.2542391408,0.144407810791
104,126.0,114.0,0,126.000392284,114.011094142,555,242,False,18.1622187076,14.1336067118,18.1622187076,14.1336067118,0.188034475667
105,126.0,113.0,0,125.982309968,113.004947758,555,242,False,18.1596122476,14.0088778212,18.1596122476,14.0088778212,0.124756121207
106,125.0,112.0,0,125.010389426,112.001883002,555,242,False,18.0195155929,13.8845309507,18.0195155929,13.8845309507,0.187321159727
107,125.0,111.0,0,124.986848683,111.000703685,555,242,False,18.0161223327,13.7604178122,18.0161223327,13.7604178122,0.12415951577
108,124.0,112.0,0,124.012119963,111.964589708,555,242,False,17.8756208956,13.879907815,17.8756208956,13.879907815,0.184441087107
109,124.0,111.0,0,123.987495542,111.020767582,555,242,False,17.8720714295,13.7629050721,17.8720714295,13.7629050721,0.117056569888
110,123.0,111.0,0,123.012361147,110.991529493,555,242,False,17.7315115167,13.7592805157,17.7315115167,13.7592805157,0.140606637447
111,123.0,111.0,0,122.987585439,110.996067138,555,242,False,17.7279402435,13.7598430336,17.7279402435,13.7598430336,0.00361530343424
112,123.0,111.0,0,122.994558325,110.998497037,555,242,False,17.7289453441,13.7601442608,17.7289453441,13.7601442608,0.00104926887951
113,122.0,110.0,0,122.01576915,110.017274374,555,242,False,17.5878586162,13.6385050877,17.5878586162,13.6385050877,0.186283529142
114,122.0,110.0,0,121.98889277,109.989455571,555,242,False,17.5839845434,13.6350564757,17.5839845434,13.6350564757,0.00518665251693
115,121.0,110.0,0,121.012883691,109.995257213,555,242,False,17.4432985501,13.6357756876,17.4432985501,13.6357756876,0.140687831727
116,121.0,111.0,0,120.987780284,110.98035707,555,242,False,17.4396800409,13.7578955045,17.4396800409,13.7578955045,0.1221734149
117,121.0,110.0,0,120.994630951,110.027496014,555,242,False,17.4406675245,13.6397722331,17.4406675245,13.6397722331,0.118127398901
118,120.0,110.0,0,120.015796219,109.99407804,555,242,False,17.2995742298,13.6356295091,17.2995742298,13.6356295091,0.141154100091
119,120.0,109.0,0,119.988902859,109.014855299,555,242,False,17.2956977094,13.5142382602,17.2956977094,13.5142382602,0.121453129708
120,120.0,109.0,0,119.995051124,108.988516998,555,242,False,17.2965839458,13.5109731816,17.2965839458,13.5109731816,0.00338321643587
121,119.0,110.0,0,119.015952909,109.977069297,555,242,False,17.1554526716,13.6335209872,17.1554526716,13.6335209872,0.186911747195
122,119.0,109.0,0,118.988961264,109.026233494,555,242,False,17.151561984,13.5156487802,17.151561984,13.5156487802,0.11793640078
123,119.0,109.0,0,118.995072893,108.993605704,555,242,False,17.1524429395,13.5116040129,17.1524429395,13.5116040129,0.00413959244463
124,119.0,109.0,0,118.998124695,108.996842839,555,242,False,17.1528828389,13.5120053106,17.1528828389,13.5120053106,0.000595442135676
125,118.0,109.0,0,118.017135511,108.998786242,555,242,False,17.0114789926,13.5122462283,17.0114789926,13.5122462283,0.141404051575
126,119.0,109.0,0,118.971567483,108.999545842,555,242,False,17.1490547723,13.5123403936,17.1490547723,13.5123403936,0.137575811974
127,118.0,109.0,0,118.023409145,108.999830643,555,242,False,17.0123833002,13.5123756995,17.0123833002,13.5123756995,0.136671476704
128,118.0,109.0,0,117.992515998,108.999936874,555,242,False,17.0079302339,13.5123888687,17.0079302339,13.5123888687,0.00445308570685
129,118.0,109.0,0,117.996434917,108.999976472,555,242,False,17.0084951232,13.5123937775,17.0084951232,13.5123937775,0.000564910553555
130,117.0,109.0,0,117.016470446,108.999991231,555,242,False,16.8672389832,13.5123956071,16.8672389832,13.5123956071,0.141256139976
131,117.0,108.0,0,116.989154243,108.017833059,555,242,False,16.8633015125,13.3906404619,16.8633015125,13.3906404619,0.121818796086
132,116.0,108.0,0,116.012981151,107.989663886,555,242,False,16.7225918776,13.3871484156,16.7225918776,13.3871484156,0.140752959954
133,116.0,108.0,0,115.987816609,107.99533486,555,242,False,16.7189645563,13.3878514289,16.7189645563,13.3878514289,0.00369481907876
134,116.0,107.0,0,115.99464449,107.016058666,555,242,False,16.7199487553,13.2664535536,16.7199487553,13.2664535536,0.121401864782
135,115.0,108.0,0,115.015801265,107.971164354,555,242,False,16.5788542364,13.3848550852,16.5788542364,13.3848550852,0.184191709768
136,115.0,107.0,0,114.98890474,107.023258807,555,242,False,16.5749772598,13.2673461331,16.5749772598,13.2673461331,0.117572891318
137,114.0,108.0,0,114.012888153,107.974623633,555,242,False,16.4342901842,13.3852839214,16.4342901842,13.3852839214,0.183581521843
138,114.0,107.0,0,113.987781947,107.024585254,555,242,False,16.4306712716,13.2675105687,16.4306712716,13.2675105687,0.117828940208
139,114.0,107.0,0,113.994631571,106.992956124,555,242,False,16.4316586048,13.2635896021,16.4316586048,13.2635896021,0.00404336559656
140,114.0,107.0,0,113.997960123,106.996599044,555,242,False,16.4321383961,13.2640412038,16.4321383961,13.2640412038,0.00065889583742
141,114.0,107.0,0,113.999237841,106.998695295,555,242,False,16.4323225717,13.2643010696,16.4323225717,13.2643010696,0.000318513559278
142,114.0,107.0,0,113.999715842,106.99951194,555,242,False,16.4323914727,13.2644023066,16.4323914727,13.2644023066,0.000122459302754
143,113.0,107.0,0,113.017730413,106.999818008,555,242,False,16.2908440235,13.2644402489,16.2908440235,13.2644402489,0.141547454311
144,113.0,107.0,0,112.989625628,106.999932165,555,242,False,16.2867928833,13.2644544006,16.2867928833,13.2644544006,0.00405116489789
145,112.0,107.0,0,112.013156928,106.999974717,555,242,False,16.1460406383,13.2644596757,16.1460406383,13.2644596757,0.140752245144
146,112.0,107.0,0,111.987882128,106.999990576,555,242,False,16.1423974239,13.2644616417,16.1423974239,13.2644616417,0.00364321494487
147,112.0,107.0,0,111.99466891,106.999996488,555,242,False,16.1433756987,13.2644623745,16.1433756987,13.2644623745,0.000978275157413
148,112.0,107.0,0,111.99797404,106.999998691,555,242,False,16.1438521139,13.2644626476,16.1438521139,13.2644626476,0.000476415213415
149,111.0,107.0,0,111.017079356,106.999999512,555,242,False,16.0024618892,13.2644627494,16.0024618892,13.2644627494,0.141390224721
150,111.0,107.0,0,110.98938288,106.999999818,555,242,False,15.9984696043,13.2644627874,15.9984696043,13.2644627874,0.00399228482901
151,111.0,107.0,0,110.99523012,106.999999932,555,242,False,15.9993124497,13.2644628015,15.9993124497,13.2644628015,0.000842845405523
152,111.0,107.0,0,110.9981833,106.999999975,555,242,False,15.9997381333,13.2644628068,15.9997381333,13.2644628068,0.000425683603635
153,111.0,106.0,0,110.999321027,106.017836318,555,242,False,15.99990213,13.1427069816,15.99990213,13.1427069816,0.121755935694
154,110.0,107.0,0,110.017583175,106.971828773,555,242,False,15.8583903676,13.260970509,15.8583903676,13.260970509,0.184422994346
155,110.0,106.0,0,109.989570746,106.023506536,555,242,False,15.85435254,13.1434099012,15.85435254,13.1434099012,0.117629930629
156,109.0,106.0,0,109.013136473,105.992552298,555,242,False,15.7136052574,13.1395725989,15.7136052574,13.1395725989,0.14079958255
157,108.0,106.0,0,108.005710832,105.996448446,555,242,False,15.5683907506,13.1400555925,15.5683907506,13.1400555925,0.145215310044
158,115.0,121.0,0,114.85947688,120.731094247,555,242,False,16.5563209917,14.9666645761,16.5563209917,14.9666645761,2.07665754046
159,119.0,125.0,0,118.994307253,125.083169142,555,242,False,17.152332577,15.5061779928,17.152332577,15.5061779928,0.803930679006
160,122.0,121.0,0,122.017948543,121.182465394,555,242,False,17.588172763,15.0226196769,17.588172763,15.0226196769,0.650987951141
161,127.0,111.0,0,126.971977509,111.182274083,555,242,False,18.3022670283,13.7829265392,18.3022670283,13.7829265392,1.43065359034
162,133.0,97.0,0,132.970058105,97.1447498873,555,242,False,19.1668552223,12.0427375893,19.1668552223,12.0427375893,1.94313415042
163,141.0,81.0,0,140.952234488,81.0932990773,555,242,False,20.3174392055,10.0528883154,20.3174392055,10.0528883154,2.29855250872
164,148.0,70.0,0,147.998281619,69.9474753887,555,242,False,21.3330856388,8.67117463496,21.3330856388,8.67117463496,1.71483829328
165,146.0,61.0,0,146.160656209,60.9405729335,555,242,False,21.0682026968,7.55461647936,21.0682026968,7.55461647936,1.1475474229
166,154.0,74.0,0,153.889234625,73.5835443721,555,242,False,22.182232018,9.12192698828,22.182232018,9.12192698828,1.92289457847
167,161.0,86.0,0,160.968386169,85.8437473656,555,242,False,23.2026502586,10.6417868635,23.2026502586,10.6417868635,1.8306357983
168,168.0,103.0,0,167.988679805,102.852531163,555,242,False,24.2145844764,12.7503137805,24.2145844764,12.7503137805,2.33878101177
169,168.0,117.0,0,168.120657229,116.994274924,555,242,False,24.2336082492,14.5034225112,24.2336082492,14.5034225112,1.75321194543
170,166.0,131.0,0,166.086619428,131.000222505,555,242,False,23.9404136112,16.2396970048,23.9404136112,16.2396970048,1.76085553427
171,161.0,147.0,0,161.087786471,146.964523038,555,242,False,23.2198611129,18.2187425254,23.2198611129,18.2187425254,2.10613795263
172,153.0,158.0,0,153.088884404,158.074257108,555,242,False,22.0668662204,19.5959822861,22.0668662204,19.5959822861,1.79615884064
173,143.0,169.0,0,143.071489019,169.031863123,555,242,False,20.6229173361,20.9543631971,20.6229173361,20.9543631971,1.98246994423
174,133.0,177.0,0,133.028480796,177.065585196,555,242,False,19.1752765111,21.9502791565,19.1752765111,21.9502791565,1.75713191205
175,124.0,182.0,0,123.992866752,182.080523856,555,242,False,17.8728456579,22.5719657673,17.8728456579,22.5719657673,1.44319796609
176,114.0,190.0,0,114.014328301,189.979187171,555,242,False,16.4344977731,23.5511389055,16.4344977731,23.5511389055,1.74000708976
177,105.0,196.0,0,104.988316963,196.025483145,555,242,False,15.1334510938,24.3006797287,15.1334510938,24.3006797287,1.50151054193
178,101.0,198.0,0,100.905649258,198.082433992,555,242,False,14.5449584516,24.5556736354,14.5449584516,24.5556736354,0.641362208357
179,98.0,199.0,0,97.9426909227,199.052051101,555,242,False,14.1178653582,24.6758741034,14.1178653582,24.6758741034,0.443685319716
180,96.0,201.0,0,95.9597440398,201.002584507,555,242,False,13.8320351769,24.9176757653,13.8320351769,24.9176757653,0.374388750166
181,95.0,201.0,0,94.9662553894,201.035831222,555,242,False,13.6888296057,24.9217972589,13.6888296057,24.9217972589,0.143264867781
182,94.0,201.0,0,93.9865260331,201.015023454,555,242,False,13.5476073561,24.9192177836,13.5476073561,24.9192177836,0.141245805117
183,94.0,202.0,0,93.9770988003,201.987842996,555,242,False,13.5462484757,25.0398152474,13.5462484757,25.0398152474,0.120605119507
184,93.0,202.0,0,93.0084450863,202.012455488,555,242,False,13.4066227151,25.0428663828,13.4066227151,25.0428663828,0.139659093666
185,92.0,203.0,0,92.0039602269,202.987618919,555,242,False,13.2618321048,25.1637544114,13.2618321048,25.1637544114,0.18862194018
186,92.0,202.0,0,91.9836785974,202.030243378,555,242,False,13.2589086267,25.0450714931,13.2589086267,25.0450714931,0.118718919393
187,91.0,202.0,0,91.0109013924,201.995103976,555,242,False,13.118688489,25.0407153689,13.118688489,25.0407153689,0.140287785722
188,89.0,203.0,0,89.0227122448,202.979565119,555,242,False,12.8321026659,25.1627560065,12.8321026659,25.1627560065,0.311488926297
189,88.0,203.0,0,87.9915213302,203.009329348,555,242,False,12.6834625341,25.1664457869,12.6834625341,25.1664457869,0.148685921565
190,87.0,203.0,0,86.9960290191,203.004288131,555,242,False,12.5399681469,25.1658208427,12.5399681469,25.1658208427,0.143495748052
191,86.0,203.0,0,85.9984811512,203.00163706,555,242,False,12.3961774632,25.1654921975,12.3961774632,25.1654921975,0.143791059233
192,85.0,203.0,0,84.9994320448,203.000612014,555,242,False,12.2521703848,25.1653651257,12.2521703848,25.1653651257,0.144007134464
193,84.0,202.0,0,83.9997882255,202.018064524,555,242,False,12.1080775821,25.0435617179,12.1080775821,25.0435617179,0.188676458462
194,81.0,201.0,0,81.0355937194,201.007586488,555,242,False,11.6808063019,24.9182958456,11.6808063019,24.9182958456,0.445255303836
195,80.0,201.0,0,79.9793007879,200.98503212,555,242,False,11.5285478613,24.9154998496,11.5285478613,24.9154998496,0.152284110532
196,81.0,201.0,0,80.954987007,200.993569637,555,242,False,11.6691873163,24.9165582195,11.6691873163,24.9165582195,0.140643437284
197,83.0,201.0,0,82.9636017365,200.997562552,555,242,False,11.9587173674,24.9170532089,11.9587173674,24.9170532089,0.289530474223
198,83.0,202.0,0,83.0211674883,201.981253248,555,242,False,11.9670151334,25.0389983365,11.9670151334,25.0389983365,0.122227112652
199,83.0,204.0,0,83.009551631,203.974322818,555,242,False,11.9653407756,25.2860730766,11.9653407756,25.2860730766,0.24708041335
200,82.0,205.0,0,82.0214759109,205.007371637,555,242,False,11.8229154466,25.4141369798,11.8229154466,25.4141369798,0.19153416835
201,81.0,207.0,0,81.0088617671,206.985721952,555,242,False,11.6769530475,25.6593870188,11.6769530475,25.6593870188,0.285399025238
202,79.0,208.0,0,79.0211802734,208.01169992,555,242,False,11.3904403998,25.7865743702,11.3904403998,25.7865743702,0.313474272745
203,78.0,209.0,0,77.9909134077,209.005175308,555,242,False,11.2419334642,25.9097324762,11.2419334642,25.9097324762,0.192930632564
204,77.0,210.0,0,76.9958006697,210.001967898,555,242,False,11.0984937902,26.0333018055,11.0984937902,26.0333018055,0.189325960225
205,75.0,210.0,0,75.0162322849,210.018571659,555,242,False,10.8131505996,26.035360123,10.8131505996,26.035360123,0.285350614322
206,75.0,210.0,0,74.9712290645,210.00777559,555,242,False,10.8066636489,26.0340217674,10.8066636489,26.0340217674,0.00662357343947
207,75.0,210.0,0,74.9876102709,210.002938933,555,242,False,10.8090249039,26.0334221818,10.8090249039,26.0334221818,0.00243619127541
208,74.0,209.0,0,74.0131387417,209.018933668,555,242,False,10.6685605393,25.911438058,10.6685605393,25.911438058,0.186038609335
209,74.0,209.0,0,73.9879104259,208.990074194,555,242,False,10.6649240254,25.9078604373,10.6649240254,25.9078604373,0.00510133356879
210,73.0,209.0,0,73.0125174633,208.995487792,555,242,False,10.5243268416,25.9085315445,10.5243268416,25.9085315445,0.140598785474
211,73.0,209.0,0,72.9876437809,208.998279339,555,242,False,10.5207414459,25.908877604,10.5207414459,25.908877604,0.00360205764207
212,73.0,209.0,0,72.9945800741,208.999356822,555,242,False,10.5217412719,25.9090111763,10.5217412719,25.9090111763,0.00100870891539
213,72.0,209.0,0,72.0157772566,208.999760189,555,242,False,10.3806525775,25.9090611805,10.3806525775,25.9090611805,0.141088703276
