frames,interpolated,measurement_x,measurement_y,objid,position_x,position_y,pixel_width,pixel_height,manual_tracker_fix,pos_x_mm,pos_y_mm,zeroed_x_mm,zeroed_y_mm,speed_EL
2,,103.0,31.0,13,103.0,31.0,530,210,False,15.5471698113,4.42857142857,15.5471698113,4.42857142857,
3,,102.0,32.0,13,102.166666667,31.8333333333,530,210,False,15.4213836478,4.54761904761,15.4213836478,4.54761904761,0.173189187078
4,,82.0,41.0,13,82.751552795,40.6583850932,530,210,False,12.4908004219,5.8083407276,12.4908004219,5.8083407276,3.19025660389
5,,80.0,38.0,13,79.9783161558,38.0940971757,530,210,False,12.072198665,5.44201388224,12.072198665,5.44201388224,0.556257843519
6,,79.0,36.0,13,78.9585861841,36.0279314493,530,210,False,11.9182771599,5.1468473499,11.9182771599,5.1468473499,0.332889037919
7,,67.0,37.0,13,67.1799870603,36.9563363648,530,210,False,10.1403754053,5.27947662354,10.1403754053,5.27947662354,1.7828418811
8,,53.0,44.0,13,53.112138321,43.8740547817,530,210,False,8.01692653902,6.26772211167,8.01692653902,6.26772211167,2.34214948981
9,,50.0,42.0,13,49.8477365111,42.1083493429,530,210,False,7.52418664318,6.01547847756,7.52418664318,6.01547847756,0.553551674099
10,,49.0,50.0,13,48.8982891271,49.869449743,530,210,False,7.38087383051,7.12420710614,7.38087383051,7.12420710614,1.117952474
11,,47.0,52.0,13,46.9777755838,52.0501799839,530,210,False,7.09098499378,7.4357399977,7.09098499378,7.4357399977,0.425544686466
12,,45.0,51.0,13,44.9924672162,51.0769417505,530,210,False,6.79131580622,7.29670596436,6.79131580622,7.29670596436,0.33035145588
13,,44.0,49.0,13,43.9793920077,49.0493007268,530,210,False,6.63839879362,7.00704296097,6.63839879362,7.00704296097,0.327548879214
14,,41.0,47.0,13,41.0271399003,47.0193620696,530,210,False,6.19277583401,6.71705172423,6.19277583401,6.71705172423,0.531671646335
15,,40.0,46.0,13,39.9761091553,45.9894274424,530,210,False,6.03412968382,6.56991820606,6.03412968382,6.56991820606,0.21637207107
16,,39.0,44.0,13,38.989468141,44.0130444743,530,210,False,5.88520273826,6.28757778204,5.88520273826,6.28757778204,0.319210510705
17,,38.0,43.0,13,37.9959967365,42.9878383682,530,210,False,5.73524479042,6.14111976689,5.73524479042,6.14111976689,0.209612347744
18,,37.0,43.0,13,36.9985041954,42.9768161842,530,210,False,5.58467987855,6.13954516917,5.58467987855,6.13954516917,0.150573145157
19,,37.0,42.0,13,36.9816059847,42.008302819,530,210,False,5.58212920524,6.001186117,5.58212920524,6.001186117,0.138382561228
20,,37.0,42.0,13,36.9922907007,41.9860691067,530,210,False,5.58374199256,5.99800987239,5.58374199256,5.99800987239,0.00356224827767
21,,37.0,41.0,13,36.9970857784,41.011829314,530,210,False,5.58446577787,5.85883275914,5.58446577787,5.85883275914,0.139178995239
22,,37.0,42.0,13,36.9989118701,41.9695508805,530,210,False,5.58474141435,5.99565012579,5.58474141435,5.99565012579,0.136817644295
23,,37.0,42.0,13,36.9995943438,42.0048193368,530,210,False,5.58484442925,6.00068847669,5.58484442925,6.00068847669,0.00503940391919
24,,42.0,40.0,13,41.9106671632,40.0382426262,530,210,False,6.32613843973,5.7197489466,6.32613843973,5.7197489466,0.792744491959
25,,53.0,40.0,13,52.8554185202,39.9803251033,530,210,False,7.97817638041,5.71147501476,7.97817638041,5.71147501476,1.65205865979
26,,70.0,51.0,13,69.833768709,50.7948436086,530,210,False,10.5409462202,7.2564062298,10.5409462202,7.2564062298,2.99242405269
27,,71.0,50.0,13,71.2180480786,50.1281041473,530,210,False,10.7498940496,7.16115773533,10.7498940496,7.16115773533,0.229633340565
28,,71.0,47.0,13,71.1125058576,47.0932087082,530,210,False,10.7339631483,6.72760124403,10.7339631483,6.72760124403,0.433849080631
29,,71.0,46.0,13,71.04342746,46.0012432638,530,210,False,10.7235362204,6.57160618054,10.7235362204,6.57160618054,0.15634315034
30,,71.0,43.0,13,71.0162576142,43.0345330341,530,210,False,10.7194351116,6.14779043344,10.7194351116,6.14779043344,0.423835589095
31,,70.0,40.0,13,70.023899213,40.0145013978,530,210,False,10.5696451642,5.71635734254,10.5696451642,5.71635734254,0.456696332644
32,,70.0,39.0,13,69.9919249986,38.9698102614,530,210,False,10.5648188677,5.56711575163,10.5648188677,5.56711575163,0.149319608882
33,,69.0,37.0,13,69.0140139466,37.0048807646,530,210,False,10.4172096523,5.2864115378,10.4172096523,5.2864115378,0.317148760255
34,,69.0,36.0,13,68.9882015523,35.9847548517,530,210,False,10.4133134419,5.14067926453,10.4133134419,5.14067926453,0.145784347338
35,,69.0,36.0,13,68.9947879644,35.9756649589,530,210,False,10.4143076173,5.13938070841,10.4143076173,5.13938070841,0.00163543044194
36,,69.0,36.0,13,68.9980184129,35.9900373188,530,210,False,10.4147952321,5.14143390269,10.4147952321,5.14143390269,0.0021103021053
37,,68.0,36.0,13,68.0170958942,35.9962440386,530,210,False,10.2667314557,5.14232057694,10.2667314557,5.14232057694,0.148066431291
38,,69.0,35.0,13,68.9715527166,35.016434379,530,210,False,10.4108004101,5.00234776843,10.4108004101,5.00234776843,0.200868740036
39,,69.0,36.0,13,69.0055673134,35.9713061512,530,210,False,10.4159346888,5.1387580216,10.4159346888,5.1387580216,0.136506842278
40,,69.0,36.0,13,69.0028488425,36.0054754143,530,210,False,10.4155243536,5.1436393449,10.4155243536,5.1436393449,0.00489853979878
41,,69.0,36.0,13,69.0010988385,36.0028145902,530,210,False,10.415260202,5.14325922717,10.415260202,5.14325922717,0.000462888245095
42,,69.0,36.0,13,69.0004113261,36.0010860721,530,210,False,10.4151564266,5.14301229601,10.4151564266,5.14301229601,0.000267851342652
43,,79.0,39.0,13,78.8217901164,38.9468975851,530,210,False,11.8976286968,5.56384251216,11.8976286968,5.56384251216,1.5410457822
44,,90.0,46.0,13,89.9072065284,45.9063020126,530,210,False,13.5708990986,6.55804314466,13.5708990986,6.55804314466,1.94634753712
45,,96.0,56.0,13,96.0533340576,55.9080315664,530,210,False,14.4986164615,7.98686165234,14.4986164615,7.98686165234,1.70357912447
46,,98.0,54.0,13,98.0954311327,54.1770279555,530,210,False,14.8068575295,7.73957542221,14.8068575295,7.73957542221,0.395174689948
47,,99.0,53.0,13,99.0570205564,53.0582567749,530,210,False,14.9520031029,7.57975096784,14.9520031029,7.57975096784,0.215896025182
48,,113.0,57.0,13,112.79040676,56.9321619103,530,210,False,17.0249670581,8.13316598719,17.0249670581,8.13316598719,2.14556466774
49,,113.0,57.0,13,113.16054283,57.0417755289,530,210,False,17.0808366536,8.14882507556,17.0808366536,8.14882507556,0.0580225710116
50,,116.0,67.0,13,116.017748958,66.8404162586,530,210,False,17.5121130503,9.54863089409,17.5121130503,9.54863089409,1.46473740306
51,,114.0,75.0,13,114.09378283,74.9678113304,530,210,False,17.2217030687,10.7096873329,17.2217030687,10.7096873329,1.19682497114
52,,114.0,70.0,13,114.003453054,70.221181044,530,210,False,17.2080683855,10.031597292,17.2080683855,10.031597292,0.678227106633
53,,114.0,62.0,13,113.999779511,62.1471053173,530,210,False,17.2075138885,8.87815790247,17.2075138885,8.87815790247,1.15343952281
54,,120.0,60.0,13,119.892827713,59.9509051235,530,210,False,18.0970305982,8.56441501764,18.0970305982,8.56441501764,0.943225622362
55,,129.0,67.0,13,128.901421455,66.8162013796,530,210,False,19.4568183328,9.54517162566,19.4568183328,9.54517162566,1.67657573865
56,,136.0,76.0,13,135.996124994,75.8879027522,530,210,False,20.5277169802,10.8411289646,20.5277169802,10.8411289646,1.6811690389
57,,153.0,71.0,13,152.82176529,71.205842091,530,210,False,23.0674362702,10.1722631559,23.0674362702,10.1722631559,2.62631977145
58,,154.0,73.0,13,154.210490109,72.9637162069,530,210,False,23.2770551108,10.4233880296,23.2770551108,10.4233880296,0.327114292759
59,,152.0,73.0,13,152.145213951,73.0167412977,530,210,False,22.9653153134,10.4309630425,22.9653153134,10.4309630425,0.311831817052
60,,151.0,73.0,13,151.039481996,73.0076880644,530,210,False,22.7984123768,10.4296697235,22.7984123768,10.4296697235,0.166907947447
61,,149.0,73.0,13,149.031851204,73.0029347693,530,210,False,22.4953737666,10.4289906813,22.4953737666,10.4289906813,0.303039370904
62,,148.0,64.0,13,147.994855133,64.1616240987,530,210,False,22.3388460578,9.16594629981,22.3388460578,9.16594629981,1.27270657785
63,,150.0,59.0,13,149.94375913,58.9965766609,530,210,False,22.633020246,8.42808238013,22.633020246,8.42808238013,0.794343513219
64,,151.0,60.0,13,150.994274846,59.8886594988,530,210,False,22.791588656,8.55552278554,22.791588656,8.55552278554,0.203433029693
65,,164.0,54.0,13,163.784559369,54.0780888305,530,210,False,24.7221976406,7.7254412615,24.7221976406,7.7254412615,2.10149622602
66,,168.0,47.0,13,168.070021105,47.0526640863,530,210,False,25.3690597894,6.72180915519,25.3690597894,6.72180915519,1.19403016897
67,,167.0,45.0,13,167.122473114,44.9315745015,530,210,False,25.2260336776,6.41879635736,25.2260336776,6.41879635736,0.335071968864
68,,180.0,33.0,13,179.800551065,33.1486462007,530,210,False,27.1397058211,4.73552088581,27.1397058211,4.73552088581,2.5486383396
69,,185.0,34.0,13,185.056623826,33.8318643974,530,210,False,27.9330752945,4.83312348534,27.9330752945,4.83312348534,0.799350604361
70,,186.0,34.0,13,186.098717054,33.9444721625,530,210,False,28.0903723855,4.84921030893,28.0903723855,4.84921030893,0.158117553536
71,,187.0,34.0,13,187.040507513,33.9796455552,530,210,False,28.2325294359,4.85423507931,28.2325294359,4.85423507931,0.142245827004
72,,187.0,34.0,13,187.03311184,33.9924299351,530,210,False,28.2314131079,4.8560614193,28.2314131079,4.8560614193,0.00214049198714
73,,206.0,28.0,13,205.674313131,28.1041972687,530,210,False,31.0451793405,4.0148853241,31.0451793405,4.0148853241,2.93681079317
74,,210.0,27.0,13,210.129980054,26.9547756743,530,210,False,31.7177328383,3.85068223919,31.7177328383,3.85068223919,0.692308356524
75,,209.0,26.0,13,209.149656463,25.9791214893,530,210,False,31.5697594661,3.7113030699,31.5697594661,3.7113030699,0.203279786794
76,,209.0,26.0,13,209.042786389,25.974189424,530,210,False,31.5536281342,3.71059848914,31.5536281342,3.71059848914,0.0161467118542
77,,209.0,25.0,13,209.015325368,25.0073535585,530,210,False,31.5494830744,3.57247907979,31.5494830744,3.57247907979,0.138181593426
78,,209.0,25.0,13,209.005682245,24.9857167276,530,210,False,31.5480275087,3.56938810394,31.5480275087,3.56938810394,0.00341654844434
79,,209.0,25.0,13,209.002116436,24.9938617175,530,210,False,31.5474892734,3.57055167393,31.5474892734,3.57055167393,0.00128202666593
80,,208.0,25.0,13,208.018625088,24.997673181,530,210,False,31.3990377491,3.57109616871,31.3990377491,3.57109616871,0.14845252278
81,,208.0,25.0,13,207.989959084,24.9991308932,530,210,False,31.3947108051,3.57130441331,31.3947108051,3.57130441331,0.00433195223802
82,,208.0,25.0,13,207.995444884,24.9996759813,530,210,False,31.3955388504,3.57138228304,31.3955388504,3.57138228304,0.000831698674615
83,,207.0,25.0,13,207.016099674,24.999879229,530,210,False,31.2477131583,3.57141131843,31.2477131583,3.57141131843,0.147825694927
84,,207.0,25.0,13,206.989015966,24.9999549866,530,210,False,31.2436250515,3.57142214094,31.2436250515,3.57142214094,0.00408812119321
85,,207.0,25.0,13,206.995093281,24.9999832228,530,210,False,31.244542382,3.57142617469,31.244542382,3.57142617469,0.000917339434705
86,,207.0,25.0,13,206.998132294,24.9999937469,530,210,False,31.245001101,3.57142767813,31.245001101,3.57142767813,0.000458721407149
87,,207.0,25.0,13,206.999302016,24.9999976694,530,210,False,31.2451776628,3.57142823849,31.2451776628,3.57142823849,0.000176562700517
88,,207.0,25.0,13,206.999739762,24.9999991313,530,210,False,31.2452437377,3.57142844733,31.2452437377,3.57142844733,6.60751979784e-05
89,,206.0,25.0,13,206.017739328,24.9999996762,530,210,False,31.0970172571,3.57142852517,31.0970172571,3.57142852517,0.148226480604
90,,215.0,24.0,13,214.829102003,24.0178362069,530,210,False,32.4270342646,3.43111945813,32.4270342646,3.43111945813,1.33739742585
91,,217.0,26.0,13,217.052663244,25.9539924042,530,210,False,32.76266615,3.7077132006,32.76266615,3.7077132006,0.434917073583
92,,217.0,27.0,13,217.060869451,26.9981687608,530,210,False,32.7639048228,3.85688125154,32.7639048228,3.85688125154,0.149173193746
93,,217.0,27.0,13,217.024660572,27.0178867691,530,210,False,32.7584393316,3.85969810987,32.7584393316,3.85969810987,0.00614868153107
94,,231.0,37.0,13,230.759577234,36.8291920328,530,210,False,34.8316342995,5.26131314754,34.8316342995,5.26131314754,2.50253113638
95,,236.0,39.0,13,236.058972388,39.0705348062,530,210,False,35.631543002,5.58150497231,35.631543002,5.58150497231,0.861612869548
96,,238.0,39.0,13,238.082599285,39.0683840959,530,210,False,35.9369961185,5.58119772799,35.9369961185,5.58119772799,0.305453271051
97,,238.0,40.0,13,238.069359621,40.0096659191,530,210,False,35.9349976786,5.71566655987,35.9349976786,5.71566655987,0.134483681205
98,,252.0,36.0,13,251.777988751,36.0920271166,530,210,False,38.0042247171,5.1560038738,38.0042247171,5.1560038738,2.14357711758
99,,259.0,37.0,13,259.030245806,36.9493498416,530,210,False,39.0989050273,5.2784785488,39.0989050273,5.2784785488,1.10151033928
100,,261.0,37.0,13,261.105861995,36.9948929429,530,210,False,39.4122055842,5.28498470613,39.4122055842,5.28498470613,0.31336810462
101,,272.0,41.0,13,271.883456002,40.9274102252,530,210,False,41.0390122267,5.84677288931,41.0390122267,5.84677288931,1.72107693467
102,,284.0,43.0,13,283.931260524,43.0052346335,530,210,False,42.8575487583,6.14360494764,42.8575487583,6.14360494764,1.84260261253
103,,305.0,43.0,13,304.812641977,43.0391689223,530,210,False,46.0094553928,6.14845270319,46.0094553928,6.14845270319,3.15191036243
104,,312.0,47.0,13,312.172137402,46.9450346135,530,210,False,47.1203226267,6.70643351621,47.1203226267,6.70643351621,1.24312855297
105,,328.0,58.0,13,327.915210732,57.8513302608,530,210,False,49.4966355822,8.26447575154,49.4966355822,8.26447575154,2.84154163605
106,,343.0,52.0,13,342.97910617,52.2416718536,530,210,False,51.77043112,7.46309597909,51.77043112,7.46309597909,2.41088276104
107,,348.0,54.0,13,348.171088278,53.9616011369,530,210,False,52.5541265325,7.70880016241,52.5541265325,7.70880016241,0.821309348128
108,,348.0,55.0,13,348.161508978,54.9973763629,530,210,False,52.5526806005,7.85676805184,52.5526806005,7.85676805184,0.147974954035
109,,368.0,62.0,13,367.708147762,61.8925635049,530,210,False,55.5031166433,8.84179478641,55.5031166433,8.84179478641,3.11052254627
110,,381.0,59.0,13,380.999229145,59.1332254591,530,210,False,57.5093176068,8.44760363701,57.5093176068,8.44760363701,2.04456082524
111,,391.0,64.0,13,391.058390356,63.9152563404,530,210,False,59.0276815632,9.13075090577,59.0276815632,9.13075090577,1.6649682564
112,,405.0,79.0,13,404.953225696,78.7836197937,530,210,False,61.1250151994,11.2548028277,61.1250151994,11.2548028277,2.98503014199
113,,421.0,81.0,13,420.943613986,81.142380658,530,210,False,63.5386587149,11.5917686654,63.5386587149,11.5917686654,2.43705170146
114,,434.0,99.0,13,434.030628974,98.7783592813,530,210,False,65.5140572036,14.111194183,65.5140572036,14.111194183,3.20151591097
115,,450.0,105.0,13,449.960378378,105.118280851,530,210,False,67.9185476797,15.0168972644,67.9185476797,15.0168972644,2.56941092883
116,,455.0,114.0,13,455.178989612,114.000189702,530,210,False,68.7062625829,16.285741386,68.7062625829,16.285741386,1.49347252189
117,,485.0,135.0,13,484.630076253,134.783934156,530,210,False,73.1517096231,19.2548477366,73.1517096231,19.2548477366,5.34580133449
118,,494.0,148.0,13,494.215791373,148.051816332,530,210,False,74.5986100186,21.150259476,74.5986100186,21.150259476,2.38455581113
119,,504.0,160.0,13,504.079517224,160.043482566,530,210,False,76.087474298,22.8633546523,76.087474298,22.8633546523,2.26967220661
120,,507.0,167.0,13,507.154447961,167.106544906,530,210,False,76.5516147866,23.872363558,76.5516147866,23.872363558,1.11064187071
121,,505.0,190.0,13,505.152719588,189.758652826,530,210,False,76.2494671076,27.1083789751,76.2494671076,27.1083789751,3.2500906141
122,,503.0,195.0,13,503.061474558,195.217650042,530,210,False,75.9338074805,27.8882357203,75.9338074805,27.8882357203,0.841318930709
123,,499.0,195.0,13,499.05880308,195.185023557,530,210,False,75.3296306536,27.8835747939,75.3296306536,27.8835747939,0.604194804975
124,,498.0,194.0,13,497.970125374,194.091769687,530,210,False,75.1653019432,27.7273956696,75.1653019432,27.7273956696,0.226706514914
125,,497.0,193.0,13,496.986386784,193.035295476,530,210,False,75.0168130995,27.5764707823,75.0168130995,27.5764707823,0.211724486839
126,,497.0,192.0,13,496.97697121,192.013207399,530,210,False,75.0153918808,27.4304581999,75.0153918808,27.4304581999,0.146019499006
127,,496.0,192.0,13,496.008393909,191.987088772,530,210,False,74.8691915334,27.4267269674,74.8691915334,27.4267269674,0.146247952643
128,,496.0,191.0,13,495.986104651,191.012170676,530,210,False,74.8658271171,27.2874529537,74.8658271171,27.2874529537,0.139314644575
129,,496.0,191.0,13,495.994006311,190.987512588,530,210,False,74.8670198205,27.2839303697,74.8670198205,27.2839303697,0.00371902398869
130,,496.0,190.0,13,495.997727074,190.012367411,530,210,False,74.8675814451,27.1446239159,74.8675814451,27.1446239159,0.139307585969
131,,496.0,191.0,13,495.99915098,190.969751442,530,210,False,74.8677963743,27.2813930631,74.8677963743,27.2813930631,0.136769316163
132,,496.0,191.0,13,495.999683468,191.004894089,530,210,False,74.8678767499,27.2864134413,74.8678767499,27.2864134413,0.00502102150223
133,,496.0,191.0,13,495.999882019,191.002597832,530,210,False,74.8679067198,27.2860854046,74.8679067198,27.2860854046,0.000329402921291
134,,497.0,191.0,13,496.982119699,191.001005279,530,210,False,75.0161690112,27.285857897,75.0161690112,27.285857897,0.148262465875
135,,497.0,191.0,13,497.010318506,191.000376455,530,210,False,75.0204254349,27.285768065,75.0204254349,27.285768065,0.00425737154662
136,,497.0,191.0,13,497.004658577,191.000140395,530,210,False,75.019571106,27.2857343421,75.019571106,27.2857343421,0.000854994216423
137,,497.0,191.0,13,497.001775216,191.000052332,530,210,False,75.0191358817,27.2857217617,75.0191358817,27.2857217617,0.00043540608648
138,,498.0,192.0,13,497.982827184,191.982183177,530,210,False,75.1672191976,27.4260261681,75.1672191976,27.4260261681,0.203995085525
139,,498.0,192.0,13,498.010582286,192.010342165,530,210,False,75.1714086469,27.4300488807,75.1714086469,27.4300488807,0.00580807217238
140,,498.0,192.0,13,498.004756896,192.004667396,530,210,False,75.1705293428,27.4292381994,75.1705293428,27.4292381994,0.00119598492335
