frames,interpolated,measurement_x,measurement_y,objid,position_x,position_y,pixel_width,pixel_height,manual_tracker_fix,pos_x_mm,pos_y_mm,zeroed_x_mm,zeroed_y_mm,speed_EL
2,,452.0,174.0,49,453.166666667,174.0,547,228,False,66.2766605729,22.8947368421,66.2766605729,22.8947368421,
3,,455.0,176.0,49,454.931677019,175.925465839,547,228,False,66.5347973702,23.1480876104,66.5347973702,23.1480876104,0.361692159091
4,,449.0,185.0,49,449.135189399,184.812474903,547,228,False,65.6870478097,24.3174309083,65.6870478097,24.3174309083,1.44431404676
5,,450.0,183.0,49,449.93012587,183.123744561,547,228,False,65.8033090852,24.0952295475,65.8033090852,24.0952295475,0.250779044
6,,449.0,181.0,49,449.003988804,181.055449487,547,228,False,65.6678594229,23.8230854588,65.6678594229,23.8230854588,0.30398851298
7,,452.0,182.0,49,451.931537399,181.967573973,547,228,False,66.0960200949,23.9431018386,66.0960200949,23.9431018386,0.444663347351
8,,451.0,182.0,49,451.042486231,182.003211062,547,228,False,65.9659943299,23.9477909292,65.9659943299,23.9477909292,0.130110288325
9,,452.0,199.0,49,451.983416563,198.698707827,547,228,False,66.1036075412,26.1445668193,66.1036075412,26.1445668193,2.20108194018
10,,461.0,202.0,49,460.849576849,202.122937093,547,228,False,67.4003037439,26.5951233017,67.4003037439,26.5951233017,1.37274257817
11,,455.0,202.0,49,455.204577229,202.11058665,547,228,False,66.5747096496,26.5934982434,66.5747096496,26.5934982434,0.825595693673
12,,464.0,195.0,49,463.821177208,195.169171026,547,228,False,67.8349070871,25.6801540824,67.8349070871,25.6801540824,1.55637242909
13,,470.0,199.0,49,469.974652498,198.872976267,547,228,False,68.7348669101,26.1674968772,68.7348669101,26.1674968772,1.02344061029
14,1.0,469.0,199.5,49,468.987326249,199.436488134,547,228,False,68.59046819,26.2416431755,68.59046819,26.2416431755,0.162322715385
15,,468.0,200.0,49,468.0,200.0,547,228,False,68.4460694698,26.3157894737,68.4460694698,26.3157894737,0.162322715325
16,,467.0,198.0,49,467.166666667,198.333333333,547,228,False,68.3241925656,26.096491228,68.3241925656,26.096491228,0.250889817141
17,,467.0,196.0,49,467.00621118,196.086956522,547,228,False,68.3007255839,25.8009153318,68.3007255839,25.8009153318,0.296506002692
18,,478.0,195.0,49,477.76241467,195.014054343,547,228,False,69.8738449243,25.6597439925,69.8738449243,25.6597439925,1.57944097902
19,,481.0,197.0,49,481.045831683,196.949248643,547,228,False,70.3540521657,25.9143748214,70.3540521657,25.9143748214,0.54354011235
20,,485.0,186.0,49,485.005636581,186.211240241,547,228,False,70.933182681,24.5014789791,70.933182681,24.5014789791,1.52697963807
21,,487.0,192.0,49,487.037246583,191.786360462,547,228,False,71.2303102864,25.2350474292,71.2303102864,25.2350474292,0.791459086072
22,,495.0,183.0,49,494.908537765,183.17394697,547,228,False,72.3815046091,24.1018351276,72.3815046091,24.1018351276,1.61536945906
23,,487.0,181.0,49,487.24625375,180.952111976,547,228,False,71.2608780622,23.8094884179,71.2608780622,23.8094884179,1.1581323139
24,,495.0,166.0,49,494.819816735,166.208629753,547,228,False,72.3685289558,21.8695565464,72.3685289558,21.8695565464,2.23388141314
25,,497.0,170.0,49,497.026845969,169.749707356,547,228,False,72.6913120247,22.33548781,72.6913120247,22.33548781,0.566816418218
26,,506.0,168.0,49,505.889650132,167.998031095,547,228,False,73.9875173868,22.1050040914,73.9875173868,22.1050040914,1.31653753654
27,,507.0,153.0,49,507.095801896,153.235508498,547,228,False,74.1639198385,20.1625669076,74.1639198385,20.1625669076,1.95043073142
28,,509.0,150.0,49,509.024423354,149.885047097,547,228,False,74.445985134,19.7217167233,74.445985134,19.7217167233,0.523363846632
29,,511.0,153.0,49,511.008562986,152.840435636,547,228,False,74.7361700894,20.1105836363,74.7361700894,20.1105836363,0.485205919523
30,,495.0,149.0,49,495.324219613,149.059796578,547,228,False,72.4422990293,19.6131311287,72.4422990293,19.6131311287,2.34719054135
31,,497.0,153.0,49,496.815150553,152.885304094,547,228,False,72.6603510864,20.1164873808,72.6603510864,20.1164873808,0.548556483976
32,,497.0,156.0,49,496.952147557,155.96853207,547,228,False,72.6803872113,20.5221752724,72.6803872113,20.5221752724,0.406182362585
33,,497.0,159.0,49,496.983171713,158.988811273,547,228,False,72.684924565,20.9195804307,72.684924565,20.9195804307,0.397431059951
34,,497.0,160.0,49,496.993776032,160.03152828,547,228,False,72.6864754709,21.0567800368,72.6864754709,21.0567800368,0.137208371633
35,,497.0,161.0,49,496.997682538,161.013459428,547,228,False,72.6870468063,21.1859815037,72.6870468063,21.1859815037,0.129202730073
36,,497.0,162.0,49,496.999136357,162.005098289,547,228,False,72.6872594306,21.3164603012,72.6872594306,21.3164603012,0.130478970743
37,,497.0,163.0,49,496.999678112,163.001904123,547,228,False,72.6873386635,21.4476189636,72.6873386635,21.4476189636,0.131158686301
