frames,interpolated,measurement_x,measurement_y,objid,position_x,position_y,pixel_width,pixel_height,manual_tracker_fix,pos_x_mm,pos_y_mm,zeroed_x_mm,zeroed_y_mm,speed_EL
2,,518.0,28.0,manual,518.0,28.0,556,244,False,74.5323741007,3.44262295082,74.5323741007,3.44262295082,
3,,518.0,28.0,manual,518.0,28.0,556,244,False,74.5323741007,3.44262295082,74.5323741007,3.44262295082,0.0
4,,518.0,28.0,manual,518.0,28.0,556,244,False,74.5323741007,3.44262295082,74.5323741007,3.44262295082,0.0
5,,518.0,28.0,manual,518.0,28.0,556,244,False,74.5323741007,3.44262295082,74.5323741007,3.44262295082,0.0
6,,518.0,28.0,67,518.0,28.0,556,244,False,74.5323741007,3.44262295082,74.5323741007,3.44262295082,0.0
7,,495.0,60.0,67,498.833333333,54.6666666667,556,244,False,71.7745803357,6.72131147541,71.7745803357,6.72131147541,4.28429981348
8,,508.0,83.0,67,507.658385093,81.9440993789,556,244,False,73.0443719558,10.0750941859,73.0443719558,10.0750941859,3.58611617602
9,,510.0,120.0,67,509.986347209,119.293668853,556,244,False,73.3793305337,14.6672543672,73.3793305337,14.6672543672,4.60436014871
10,,515.0,162.0,67,514.945337502,161.627029673,556,244,False,74.0928543168,19.8721757795,74.0928543168,19.8721757795,5.2536009648
11,,509.0,194.0,67,509.174266147,194.034769038,556,244,False,73.2624843377,23.8567338981,73.2624843377,23.8567338981,4.07016187677
12,,475.0,205.0,67,475.573986499,205.396064577,556,244,False,68.4279117265,25.2536144972,68.4279117265,25.2536144972,5.03233223677
13,,443.0,204.0,67,443.202621239,204.380008795,556,244,False,63.7701613294,25.1286896059,63.7701613294,25.1286896059,4.65942539272
14,,411.0,204.0,67,411.074978749,204.134919843,556,244,False,59.1474789567,25.0985557184,59.1474789567,25.0985557184,4.62278058853
15,,385.0,206.0,67,384.920901695,206.014292629,556,244,False,55.3843024022,25.3296261429,55.3843024022,25.3296261429,3.77026409177
16,,330.0,201.0,67,330.482649858,201.128458903,556,244,False,47.5514604112,24.7289088815,47.5514604112,24.7289088815,7.85584335912
17,,298.0,200.0,67,297.794163536,199.982425776,556,244,False,42.8480810843,24.5880031692,42.8480810843,24.5880031692,4.70548950828
18,,249.0,198.0,67,249.208040139,198.008153894,556,244,False,35.8572719624,24.345264823,35.8572719624,24.345264823,6.99502209311
19,,206.0,198.0,67,205.984148932,197.968070091,556,244,False,29.6380070406,24.3403364866,29.6380070406,24.3403364866,6.21926687455
20,,165.0,195.0,67,164.953950182,195.039934772,556,244,False,23.7343813212,23.980319849,23.7343813212,23.980319849,5.9145928528
21,,122.0,178.0,67,122.016588188,178.267073483,556,244,False,17.5563436242,21.9180828053,17.5563436242,21.9180828053,6.5131383687
22,,90.0,164.0,67,89.8115982576,164.058101937,556,244,False,12.9225321234,20.171078107,12.9225321234,20.171078107,4.9521949114
23,,36.0,152.0,67,36.3128671329,151.983999691,556,244,False,5.22487296876,18.6865573391,5.22487296876,18.6865573391,7.83949988018
24,,34.0,178.0,67,33.2074540248,177.314453969,556,244,False,4.77805093882,21.8009574552,4.77805093882,21.8009574552,3.14628956231
25,,32.0,206.0,67,31.6610981974,205.676292342,556,244,False,4.55555369747,25.2880687306,4.55555369747,25.2880687306,3.49420235093
26,,39.0,213.0,67,38.7110770843,213.250648634,556,244,False,5.56993914882,26.2193420452,5.56993914882,26.2193420452,1.37704314761
27,,42.0,212.0,67,41.955877639,212.253879781,556,244,False,6.03681692647,26.0967884977,6.03681692647,26.0967884977,0.482694759939
28,1.0,42.625,211.875,67,42.5863929341,212.097144808,556,244,False,6.12753855167,26.0775178043,6.12753855167,26.0775178043,0.0927457433097
29,1.0,43.25,211.75,67,43.2169082292,211.940409835,556,244,False,6.21826017686,26.0582471109,6.21826017686,26.0582471109,0.0927457433097
