frames,interpolated,measurement_x,measurement_y,objid,position_x,position_y,pixel_width,pixel_height,manual_tracker_fix,pos_x_mm,pos_y_mm,zeroed_x_mm,zeroed_y_mm,speed_EL
2,,36.0,170.0,18,36.0,169.833333333,544,232,False,5.29411764706,21.9612068965,5.29411764706,21.9612068965,
3,,35.0,170.0,18,35.0372670807,169.99378882,544,232,False,5.15253927657,21.9819554509,5.15253927657,21.9819554509,0.143090661809
4,,35.0,171.0,18,34.9967875786,170.97898541,544,232,False,5.14658640862,22.1093515616,5.14658640862,22.1093515616,0.127535115469
5,,34.0,171.0,18,34.0163259382,171.009551547,544,232,False,5.00240087326,22.1133040794,5.00240087326,22.1133040794,0.14423969981
6,,34.0,172.0,18,33.9890179893,171.986485167,544,232,False,4.99838499843,22.2396317026,4.99838499843,22.2396317026,0.126391438212
7,,34.0,173.0,18,33.995089419,172.994144974,544,232,False,4.99927785574,22.3699325397,4.99927785574,22.3699325397,0.130303896129
8,,33.0,173.0,18,33.0159684081,173.015616376,544,232,False,4.85528947178,22.3727090141,4.85528947178,22.3727090141,0.144015150329
9,,33.0,173.0,18,32.9889669112,173.006672233,544,232,False,4.85131866341,22.3715524439,4.85131866341,22.3715524439,0.00413581597221
10,,33.0,174.0,18,32.9950749896,173.98469125,544,232,False,4.85221691024,22.4980204203,4.85221691024,22.4980204203,0.126471166223
11,,32.0,174.0,18,32.0159618075,174.011278915,544,232,False,4.70822967757,22.5014584804,4.70822967757,22.5014584804,0.144028273013
12,,32.0,174.0,18,31.9889645802,174.00501663,544,232,False,4.70425949709,22.5006487022,4.70425949709,22.5006487022,0.00405192224408
13,,31.0,175.0,18,31.0129104564,174.984072344,544,232,False,4.56072212594,22.6272507341,4.56072212594,22.6272507341,0.191392401673
14,,31.0,175.0,18,30.98779026,175.011048148,544,232,False,4.55702797941,22.6307389847,4.55702797941,22.6307389847,0.00508080803138
15,,31.0,175.0,18,30.9946346692,175.004930615,544,232,False,4.55803451018,22.6299479244,4.55803451018,22.6299479244,0.00128018771329
16,,30.0,175.0,18,30.0157976051,175.001876613,544,232,False,4.4140878831,22.6295530103,4.4140878831,22.6295530103,0.143947168791
17,,30.0,176.0,18,29.9889033758,175.982864976,544,232,False,4.41013284938,22.7564049538,4.41013284938,22.7564049538,0.126913584219
18,,29.0,177.0,18,29.0128876443,176.992760044,544,232,False,4.26660112416,22.8869948333,4.26660112416,22.8869948333,0.194049150393
19,,29.0,177.0,18,28.9877817575,177.015097042,544,232,False,4.26290908199,22.8898832382,4.26290908199,22.8898832382,0.00468764955803
20,,29.0,178.0,18,28.9946315003,177.988642176,544,232,False,4.2639163971,23.0157726952,4.2639163971,23.0157726952,0.125893486977
21,,28.0,178.0,18,28.0157964239,178.012790287,544,232,False,4.11997006234,23.0188952957,4.11997006234,23.0188952957,0.143980199772
22,,28.0,178.0,18,27.9889029355,178.005581798,544,232,False,4.11601513757,23.0179631635,4.11601513757,23.0179631635,0.00406328688743
23,,28.0,178.0,18,27.9950511526,178.002119408,544,232,False,4.11691928715,23.0175154407,4.11691928715,23.0175154407,0.00100893121524
24,,28.0,178.0,18,27.998116592,178.000791801,544,232,False,4.11737008706,23.0173437674,4.11737008706,23.0173437674,0.000482381891133
25,,28.0,178.0,18,27.9992961636,178.000295206,544,232,False,4.11754355347,23.0172795525,4.11754355347,23.0172795525,0.000184970661535
