frames,interpolated,measurement_x,measurement_y,objid,position_x,position_y,pixel_width,pixel_height,manual_tracker_fix,pos_x_mm,pos_y_mm,zeroed_x_mm,zeroed_y_mm,speed_EL
2,,246.0,137.0,manual,246.0,137.0,511,210,False,38.5127201566,19.5714285714,38.5127201566,19.5714285714,
3,,246.0,137.0,manual,246.0,137.0,511,210,False,38.5127201566,19.5714285714,38.5127201566,19.5714285714,0.0
4,,246.0,137.0,manual,246.0,137.0,511,210,False,38.5127201566,19.5714285714,38.5127201566,19.5714285714,0.0
5,,246.0,137.0,manual,246.0,137.0,511,210,False,38.5127201566,19.5714285714,38.5127201566,19.5714285714,0.0
6,,246.0,137.0,26,246.0,137.0,511,210,False,38.5127201566,19.5714285714,38.5127201566,19.5714285714,0.0
7,,262.0,118.0,26,259.333333333,121.166666667,511,210,False,40.6001304631,17.3095238096,40.6001304631,17.3095238096,3.07790430968
8,,262.0,104.0,26,261.900621118,104.639751553,511,210,False,41.0020541868,14.9485359361,41.0020541868,14.9485359361,2.39495436661
9,,264.0,104.0,26,263.96546647,103.944853433,511,210,False,41.325317647,14.8492647761,41.325317647,14.8492647761,0.338162724003
10,,272.0,72.0,26,271.876870399,72.5528606675,511,210,False,42.5638936045,10.3646943811,42.5638936045,10.3646943811,4.65246623105
11,,268.0,66.0,26,268.163730778,65.7680039228,511,210,False,41.9825801609,9.39542913183,41.9825801609,9.39542913183,1.13022141331
12,,272.0,51.0,26,271.928290553,51.0531734416,511,210,False,42.5719437265,7.29331049166,42.5719437265,7.29331049166,2.18317479597
13,,262.0,32.0,26,262.216649132,32.0978529638,511,210,False,41.0515301968,4.58540756626,41.0515301968,4.58540756626,3.105542715
14,,261.0,21.0,26,260.931866678,20.897513473,511,210,False,40.8503900866,2.98535906757,40.8503900866,2.98535906757,1.61264147971
15,,256.0,12.0,26,256.038826324,11.919479133,511,210,False,40.0843563717,1.70278273329,40.0843563717,1.70278273329,1.49392426369
16,,258.0,12.0,26,257.892690132,11.807436303,511,210,False,40.3745894532,1.68677661471,40.3745894532,1.68677661471,0.290674108619
17,,246.0,17.0,26,246.203884717,16.8312679585,511,210,False,38.544639486,2.40446685121,38.544639486,2.40446685121,1.96565412973
18,,240.0,18.0,26,239.980643931,18.0038162325,511,210,False,37.5703552142,2.5719737475,37.5703552142,2.5719737475,0.988578981439
19,,240.0,18.0,26,239.88120489,18.0224508821,511,210,False,37.5547874583,2.5746358403,37.5547874583,2.5746358403,0.0157937254237
20,,241.0,17.0,26,240.932547203,17.0272104372,511,210,False,37.7193811668,2.43245863389,37.7193811668,2.43245863389,0.217498153784
21,,231.0,28.0,26,231.16994982,27.7970075328,511,210,False,36.1909901871,3.97100107611,36.1909901871,3.97100107611,2.16866129985
22,,197.0,20.0,26,197.500750842,20.2530322608,511,210,False,30.919882715,2.89329032297,30.919882715,2.89329032297,5.3801518984
23,,186.0,12.0,26,185.797334182,12.110038527,511,210,False,29.0876452731,1.73000550386,29.0876452731,1.73000550386,2.17032845759
24,,185.0,13.0,26,184.727469917,12.881238836,511,210,False,28.9201518461,1.84017697657,28.9201518461,1.84017697657,0.20047893029
25,,186.0,13.0,26,185.853324065,12.9659262105,511,210,False,29.0964108125,1.85227517293,29.0964108125,1.85227517293,0.176673681113
26,,173.0,19.0,26,173.192881961,18.8807698691,511,210,False,27.1143455125,2.69725283844,27.1143455125,2.69725283844,2.1546624118
27,,166.0,20.0,26,165.976718644,20.0396447218,511,210,False,25.9846134863,2.86280638883,25.9846134863,2.86280638883,1.14179789321
28,,166.0,19.0,26,165.861913951,19.0544726806,511,210,False,25.9666401489,2.7220675258,25.9666401489,2.7220675258,0.141881881951
29,,166.0,17.0,26,165.942340345,17.0400388101,511,210,False,25.9792313652,2.43429125859,25.9792313652,2.43429125859,0.288051590343
30,,167.0,16.0,26,166.960376674,15.9980312194,511,210,False,26.1386108296,2.28543303134,26.1386108296,2.28543303134,0.218083895548
31,,167.0,15.0,26,167.002200365,14.9984578438,511,210,False,26.1451585699,2.14263683483,26.1451585699,2.14263683483,0.142946236892
32,,168.0,14.0,26,167.983795815,13.9993865305,511,210,False,26.2988330043,1.9999123615,26.2988330043,1.9999123615,0.20972865109
33,,168.0,14.0,26,168.01098208,13.9819331717,511,210,False,26.303089171,1.99741902453,26.303089171,1.99741902453,0.00493271573302
34,,169.0,13.0,26,168.987071434,13.0102488959,511,210,False,26.4559015944,1.85860698513,26.4559015944,1.85860698513,0.206447133682
35,,169.0,13.0,26,169.012203075,12.9867963008,511,210,False,26.4598360978,1.8552566144,26.4598360978,1.8552566144,0.00516771726002
36,,169.0,13.0,26,169.005362851,12.9942641119,511,210,False,26.4587652213,1.85632344456,26.4587652213,1.85632344456,0.00151158962086
37,,169.0,13.0,26,169.002037798,12.9978231606,511,210,False,26.458244665,1.85683188009,26.458244665,1.85683188009,0.000727657535169
38,,169.0,13.0,26,169.000761384,12.9991867929,511,210,False,26.4580448351,1.8570266847,26.4580448351,1.8570266847,0.000279071422446
39,,169.0,13.0,26,169.000283869,12.999696816,511,210,False,26.4579700773,1.85709954514,26.4579700773,1.85709954514,0.000104390432125
40,,169.0,13.0,26,169.000105807,12.9998869944,511,210,False,26.4579422007,1.85712671349,26.4579422007,1.85712671349,3.89258985714e-05
41,,169.0,13.0,26,169.000039436,12.9999578809,511,210,False,26.4579318099,1.85713684013,26.4579318099,1.85713684013,1.45091990016e-05
42,,155.0,15.0,26,155.249723285,14.9643116463,511,210,False,24.305240436,2.13775880661,24.305240436,2.13775880661,2.17090507381
43,,136.0,25.0,26,136.194207164,24.8423006642,511,210,False,21.3219893799,3.54890009489,21.3219893799,3.54890009489,3.30016766231
44,,107.0,23.0,26,107.25558692,23.1483488028,511,210,False,16.7914813182,3.30690697183,16.7914813182,3.30690697183,4.53696638389
45,,93.0,22.0,26,92.8364834445,22.0473675693,511,210,False,14.5340874277,3.14962393847,14.5340874277,3.14962393847,2.26286657349
46,,85.0,20.0,26,84.8196530742,20.0351117287,511,210,False,13.2790063521,2.86215881839,13.2790063521,2.86215881839,1.28758094952
47,,57.0,22.0,26,57.2837945026,21.942576781,511,210,False,8.96810872839,3.13465382586,8.96810872839,3.13465382586,4.31950134291
48,,52.0,21.0,26,51.7123367682,21.0287322106,511,210,False,8.09586485608,3.00410460151,8.09586485608,3.00410460151,0.881959450748
49,,41.0,28.0,26,40.9809734647,27.8704175167,511,210,False,6.41580797882,3.98148821667,6.41580797882,3.98148821667,1.9436743148
50,,30.0,30.0,26,29.9971288575,30.0341706001,511,210,False,4.69622369589,4.29059580001,4.69622369589,4.29059580001,1.74714555895
51,,32.0,34.0,26,31.7672595871,33.9810097644,511,210,False,4.97334788056,4.85442996634,4.97334788056,4.85442996634,0.628256938561
52,,33.0,35.0,26,32.9200038026,35.0449127732,511,210,False,5.15381664229,5.00641611046,5.15381664229,5.00641611046,0.235942285231
53,,33.0,22.0,26,32.9883435267,22.2689362868,511,210,False,5.16451562062,3.1812766124,5.16451562062,3.1812766124,1.82517085652
