frames,interpolated,measurement_x,measurement_y,objid,position_x,position_y,pixel_width,pixel_height,manual_tracker_fix,pos_x_mm,pos_y_mm,zeroed_x_mm,zeroed_y_mm,speed_EL
2,,411.0,52.0,23,411.0,52.0,546,238,False,60.2197802198,6.55462184874,60.2197802198,6.55462184874,
3,,413.0,52.0,23,412.666666667,52.0,546,238,False,60.463980464,6.55462184874,60.463980464,6.55462184874,0.244200244249
4,,414.0,51.0,23,413.950310559,51.0372670807,546,238,False,60.6520601552,6.43326895975,60.6520601552,6.43326895975,0.223831396107
5,,415.0,51.0,23,414.982733235,50.9967875786,546,238,False,60.8033308769,6.4281665015,60.8033308769,6.4281665015,0.151356751886
6,,416.0,51.0,23,415.993567526,50.9979484959,546,238,False,60.9514384653,6.42831283562,60.9514384653,6.42831283562,0.148107660716
7,,417.0,51.0,23,416.997601518,50.9991939558,546,238,False,61.098549673,6.42846982636,61.098549673,6.42846982636,0.147111291386
8,,418.0,50.0,23,417.999105959,50.0175444252,546,238,False,61.2452902504,6.30473249057,61.2452902504,6.30473249057,0.191947194131
9,,419.0,50.0,23,418.999666771,49.9895553651,546,238,False,61.3918925672,6.30120445779,61.3918925672,6.30120445779,0.146644762264
10,,419.0,49.0,23,419.017712331,49.0131308853,546,238,False,61.3945366053,6.17812574184,61.3945366053,6.17812574184,0.123107112935
11,,420.0,49.0,23,419.989618872,48.9878724021,546,238,False,61.5369404941,6.17494189942,61.5369404941,6.17494189942,0.142439476254
12,,421.0,48.0,23,420.995318082,48.0125016154,546,238,False,61.6842956897,6.05199600194,61.6842956897,6.05199600194,0.191909477045
13,,421.0,47.0,23,421.016052413,47.0054741216,546,238,False,61.6873336869,5.92505976323,61.6873336869,5.92505976323,0.126972588089
14,,421.0,46.0,23,421.006834678,46.0020792708,546,238,False,61.685983103,5.79858142069,61.685983103,5.79858142069,0.126485553357
15,,422.0,46.0,23,421.98475182,45.982940514,546,238,False,61.8292676659,5.79616897235,61.8292676659,5.79616897235,0.143304870403
16,,422.0,44.0,23,422.011301488,44.0284608533,546,238,False,61.8331577272,5.54980598991,61.8331577272,5.54980598991,0.24639369248
17,,423.0,43.0,23,422.987188716,42.9944377443,546,238,False,61.9761448668,5.41946694256,61.9761448668,5.41946694256,0.193477619805
18,,423.0,42.0,23,423.012246703,41.9971530426,546,238,False,61.9798163667,5.29375878688,61.9798163667,5.29375878688,0.125761760147
19,,423.0,41.0,23,423.005379108,40.9989018641,546,238,False,61.9788101257,5.1679288064,61.9788101257,5.1679288064,0.125834003788
20,,424.0,39.0,23,423.98420753,39.0174252634,546,238,False,62.1222282095,4.91816284833,62.1222282095,4.91816284833,0.288013507626
21,,424.0,37.0,23,424.011098538,37.0073481372,546,238,False,62.126168284,4.664791782,62.126168284,4.664791782,0.253401699755
22,,425.0,36.0,23,424.987113069,35.9849432789,546,238,False,62.269174076,4.53591722003,62.269174076,4.53591722003,0.192507946054
23,,425.0,35.0,23,425.012218508,34.9935365246,546,238,False,62.2728525286,4.41094998209,62.2728525286,4.41094998209,0.125021364459
24,,426.0,32.0,23,425.987532271,32.0332228652,546,238,False,62.4157556441,4.0378012015,62.4157556441,4.0378012015,0.399576416807
25,,426.0,30.0,23,426.012374836,29.9962515118,546,238,False,62.4193955804,3.78104010653,62.4193955804,3.78104010653,0.256786894183
26,,427.0,29.0,23,426.987590541,28.9799945952,546,238,False,62.5622843284,3.65294049519,62.5622843284,3.65294049519,0.191902852312
27,,427.0,28.0,23,427.012396554,27.9916531776,546,238,False,62.565918909,3.52835964424,62.565918909,3.52835964424,0.124633858169
28,,427.0,27.0,23,427.005434963,26.9968463962,546,238,False,62.5648988957,3.40296383145,62.5648988957,3.40296383145,0.125399961285
29,,428.0,27.0,23,427.984228348,26.9809862366,546,238,False,62.7083118459,3.40096465167,62.7083118459,3.40096465167,0.143426883812
30,,429.0,27.0,23,428.99326997,26.992059622,546,238,False,62.8561567722,3.40236045655,62.8561567722,3.40236045655,0.147851515055
31,,429.0,27.0,23,429.015287184,26.9969996475,546,238,False,62.8593827376,3.40298314884,62.8593827376,3.40298314884,0.00328551344343
32,,430.0,27.0,23,429.988713049,26.9988797677,546,238,False,63.0020092379,3.40322013879,63.0020092379,3.40322013879,0.142626697259
33,,431.0,27.0,23,430.994980375,26.9995823787,546,238,False,63.149447674,3.4033087032,63.149447674,3.4033087032,0.147438462644
34,,432.0,27.0,23,431.998090212,26.9998443416,546,238,False,63.2964234743,3.40334172373,63.2964234743,3.40334172373,0.146975804002
35,,432.0,27.0,23,432.017122659,26.9999419835,546,238,False,63.2992121112,3.40335403153,63.2992121112,3.40335403153,0.00278866408353
36,,432.0,27.0,23,432.007235348,26.9999783764,546,238,False,63.297763421,3.40335861887,63.297763421,3.40335861887,0.00144869751938
37,,433.0,27.0,23,432.98490124,26.9999919405,546,238,False,63.4410111707,3.40336032863,63.4410111707,3.40336032863,0.143247749754
38,,434.0,27.0,23,433.993520856,26.9999969961,546,238,False,63.5887942646,3.40336096589,63.5887942646,3.40336096589,0.147783093921
39,,434.0,28.0,23,434.015380698,27.9821625528,546,238,False,63.5919971719,3.52716334699,63.5919971719,3.52716334699,0.123843805578
40,,434.0,28.0,23,434.006584231,28.0103344783,546,238,False,63.5907083122,3.53071443004,63.5907083122,3.53071443004,0.00377774403005
41,,433.0,28.0,23,433.020331125,28.0046645306,546,238,False,63.4462023626,3.52999973075,63.4462023626,3.52999973075,0.144507716971
42,,433.0,29.0,23,432.990596904,28.9839411069,546,238,False,63.4418457002,3.65343795465,63.4418457002,3.65343795465,0.123515082593
43,,432.0,29.0,23,432.013519031,29.0109992339,546,238,False,63.2986841071,3.65684864293,63.2986841071,3.65684864293,0.143202215546
44,,431.0,29.0,23,431.005853421,29.0049123842,546,238,False,63.1510407943,3.65608139297,63.1510407943,3.65608139297,0.14764530637
45,,431.0,30.0,23,430.984384318,29.98403349,546,238,False,63.1478951382,3.77950001975,63.1478951382,3.77950001975,0.123458708032
46,,430.0,30.0,23,430.01116443,30.0110336667,546,238,False,63.0052988176,3.78290340337,63.0052988176,3.78290340337,0.142636929526
47,,430.0,29.0,23,429.987137628,29.0227615455,546,238,False,63.001778407,3.65833128725,63.001778407,3.65833128725,0.124621849627
48,,430.0,29.0,23,429.994391334,28.9915397053,546,238,False,63.0028412211,3.65439576117,63.0028412211,3.65439576117,0.00407651066854
