frames,interpolated,measurement_x,measurement_y,objid,position_x,position_y,pixel_width,pixel_height,manual_tracker_fix,pos_x_mm,pos_y_mm,zeroed_x_mm,zeroed_y_mm,speed_EL
2,,443.0,89.0,26,443.0,89.0,529,212,False,66.9943289225,12.5943396226,66.9943289225,12.5943396226,
3,,443.0,87.0,26,443.0,87.3333333333,529,212,False,66.9943289225,12.358490566,66.9943289225,12.358490566,0.235849056608
4,,442.0,87.0,26,442.037267081,87.0124223602,529,212,False,66.8487360425,12.3130786359,66.8487360425,12.3130786359,0.152510754071
5,,442.0,86.0,26,441.996787579,86.0204791862,529,212,False,66.8426143787,12.1727093188,66.8426143787,12.1727093188,0.140502739988
6,,442.0,86.0,26,441.997948496,85.9901065355,529,212,False,66.8427899427,12.1684113022,66.8427899427,12.1684113022,0.00430160080524
7,,442.0,86.0,26,441.999193956,85.9954685018,529,212,False,66.842978292,12.169170071,66.842978292,12.169170071,0.000781796386188
8,,442.0,87.0,26,441.999697577,86.9804236967,529,212,False,66.843054454,12.3085505231,66.843054454,12.3085505231,0.139380472917
9,,442.0,85.0,26,441.999887186,85.0453608627,529,212,False,66.8430831283,12.0347208768,66.8430831283,12.0347208768,0.273829647822
10,,442.0,86.0,26,441.999957948,85.9659170583,529,212,False,66.8430938296,12.164988263,66.8430938296,12.164988263,0.130267386609
11,,442.0,86.0,26,441.999984326,86.0026930017,529,212,False,66.8430978187,12.1701924059,66.8430978187,12.1701924059,0.00520414446284
12,,442.0,85.0,26,441.999994158,85.0195768431,529,212,False,66.8430993056,12.0310721948,66.8430993056,12.0310721948,0.139120211131
13,,442.0,85.0,26,441.999997823,84.99034908,529,212,False,66.8430998598,12.0269361906,66.8430998598,12.0269361906,0.0041360042494
14,,440.0,80.0,26,440.035671844,80.0847735678,529,212,False,66.5460373299,11.3327509766,66.5460373299,11.3327509766,0.755075663756
15,,440.0,78.0,26,439.979329906,77.98231641,529,212,False,66.53751681,11.0352334542,66.53751681,11.0352334542,0.2976395057
16,,439.0,78.0,26,439.008506843,77.9553781006,529,212,False,66.3907004678,11.0314214293,66.3907004678,11.0314214293,0.146865822709
17,,439.0,79.0,26,438.986110077,78.9637124313,529,212,False,66.3873134332,11.1741102497,66.3873134332,11.1741102497,0.142729014097
18,,439.0,79.0,26,438.994006578,79.00337074,529,212,False,66.388507611,11.1797222745,66.388507611,11.1797222745,0.00573767228598
19,,439.0,79.0,26,438.997727089,79.0020648705,529,212,False,66.3890702592,11.1795374817,66.3890702592,11.1795374817,0.000592217323191
20,,439.0,79.0,26,438.999150982,79.0008083019,529,212,False,66.3892855927,11.1793596654,66.3892855927,11.1793596654,0.000279261833865
21,,439.0,79.0,26,438.999683468,79.0003031182,529,212,False,66.3893661199,11.1792881771,66.3893661199,11.1792881771,0.000107681003426
22,,439.0,77.0,26,438.99988202,77.0357857206,529,212,False,66.3893961467,10.9012904322,66.3893961467,10.9012904322,0.277997746565
23,,439.0,77.0,26,438.999956027,76.9793723542,529,212,False,66.3894073387,10.8933074086,66.3894073387,10.8933074086,0.0079830313926
24,,439.0,77.0,26,438.99998361,76.9906863363,529,212,False,66.38941151,10.8949084438,66.38941151,10.8949084438,0.00160104063683
25,,439.0,76.0,26,438.999993891,76.0142871975,529,212,False,66.3894130648,10.7567387544,66.3894130648,10.7567387544,0.138169689462
26,,439.0,75.0,26,438.999997723,75.0061748944,529,212,False,66.3894136443,10.614081353,66.3894136443,10.614081353,0.142657401383
27,,439.0,74.0,26,438.999999151,74.0023421468,529,212,False,66.3894138603,10.4720295491,66.3894138603,10.4720295491,0.142051803906
28,,439.0,74.0,26,438.999999684,73.9830385727,529,212,False,66.3894139409,10.4692979112,66.3894139409,10.4692979112,0.00273163784553
29,,441.0,80.0,26,440.964327227,79.8858067843,529,212,False,66.6864767073,11.3045952997,66.6864767073,11.3045952997,0.886548371112
30,,441.0,80.0,26,441.020669747,80.0592942053,529,212,False,66.6949973152,11.3291454064,66.6949973152,11.3291454064,0.0259866985372
31,,442.0,82.0,26,441.991493028,81.9913015218,529,212,False,66.8418136904,11.6025426682,66.8418136904,11.6025426682,0.31032420268
32,,439.0,75.0,26,439.067398857,75.1558110348,529,212,False,66.3996066324,10.6352562785,66.3996066324,10.6352562785,1.06357418255
33,,439.0,75.0,26,438.974988717,74.9408303697,529,212,False,66.385631564,10.6048344863,66.385631564,10.6048344863,0.0334781716975
34,,439.0,74.0,26,438.988278846,73.9901722341,529,212,False,66.3876414134,10.4703073916,66.3876414134,10.4703073916,0.134542107506
35,,441.0,80.0,26,440.959843883,79.872067808,529,212,False,66.6857986969,11.3026511049,66.6857986969,11.3026511049,0.884134504892
36,,439.0,73.0,26,439.054665897,73.178243053,529,212,False,66.397681043,10.3554117528,66.397681043,10.3554117528,0.990087962083
37,,439.0,73.0,26,438.988034442,72.9523913048,529,212,False,66.3876044525,10.3234515997,66.3876044525,10.3234515997,0.0335110289289
38,,439.0,72.0,26,438.993992601,71.9946343167,529,212,False,66.3885054973,10.1879199505,66.3885054973,10.1879199505,0.135534644401
39,,439.0,73.0,26,438.997686887,72.9629198613,529,212,False,66.3890641795,10.3249414898,66.3890641795,10.3249414898,0.137022678292
40,,439.0,73.0,26,438.999134323,73.0023372218,529,212,False,66.3892830734,10.3305194182,66.3892830734,10.3305194182,0.00558222173292
41,,439.0,72.0,26,438.999677179,72.0194806675,529,212,False,66.3893651688,10.1914359435,66.3893651688,10.1914359435,0.139083498894
42,,439.0,73.0,26,438.999879672,72.9724786501,529,212,False,66.3893957916,10.3262941486,66.3893957916,10.3262941486,0.134858208562
43,,439.0,72.0,26,438.999955151,72.0237505256,529,212,False,66.3894072062,10.1920401687,66.3894072062,10.1920401687,0.134253980367
44,,439.0,74.0,26,438.999983284,73.9569706658,529,212,False,66.3894114607,10.4656090565,66.3894114607,10.4656090565,0.273568887797
45,,439.0,74.0,26,438.99999377,74.0171521674,529,212,False,66.3894130465,10.4741253067,66.3894130465,10.4741253067,0.00851625037406
46,,434.0,81.0,26,434.089179316,80.8831268866,529,212,False,65.6467567964,11.4457255028,65.6467567964,11.4457255028,1.2229248738
47,,430.0,88.0,26,430.019669967,87.9505406927,529,212,False,65.0313300517,12.4458312301,65.0313300517,12.4458312301,1.17429193294
48,,431.0,90.0,26,430.917500337,90.070465103,529,212,False,65.1671078014,12.7458205334,65.1671078014,12.7458205334,0.329285862799
49,,434.0,105.0,26,433.929279586,104.798645452,529,212,False,65.6225753627,14.8299969979,65.6225753627,14.8299969979,2.13336406515
50,,433.0,106.0,26,433.043073886,106.163767979,529,212,False,65.4885555971,15.023174714,65.4885555971,15.023174714,0.235114711496
51,,426.0,124.0,26,426.126394961,123.769249826,529,212,False,64.4425550036,17.5145164848,64.4425550036,17.5145164848,2.70201796084
52,,427.0,126.0,26,426.909699082,126.185413522,529,212,False,64.5610130937,17.8564264418,64.5610130937,17.8564264418,0.361849053889
53,,427.0,126.0,26,426.97760401,126.117767836,529,212,False,64.5712822699,17.8468539391,64.5712822699,17.8468539391,0.0140388314908
54,,427.0,127.0,26,426.992191546,127.028386245,529,212,False,64.5734883245,17.9757150347,64.5734883245,17.9757150347,0.128879977652
55,,427.0,127.0,26,426.997115457,127.027674197,529,212,False,64.5742329614,17.9756142732,64.5742329614,17.9756142732,0.000751423237416
56,,427.0,128.0,26,426.998926121,127.993296315,529,212,False,64.5745067858,18.1122589125,64.5745067858,18.1122589125,0.1366449137
57,,427.0,128.0,26,426.999599808,128.01452335,529,212,False,64.5746086666,18.1152627382,64.5746086666,18.1152627382,0.00300555295831
58,,427.0,128.0,26,426.999850845,128.006227661,529,212,False,64.5746466306,18.11408882,64.5746466306,18.11408882,0.00117453196407
59,,427.0,128.0,26,426.999944408,128.002360127,529,212,False,64.57466078,18.1135415274,64.57466078,18.1135415274,0.000547475422372
60,,427.0,128.0,26,426.99997928,128.000881521,529,212,False,64.5746660537,18.1133322907,64.5746660537,18.1133322907,0.000209303146669
61,,435.0,139.0,26,434.857301657,138.804129042,529,212,False,65.7629189651,19.6420937324,65.7629189651,19.6420937324,1.93624805411
62,,433.0,141.0,26,433.118348942,141.078133692,529,212,False,65.4999393485,19.9638868432,65.4999393485,19.9638868432,0.415582825626
63,,446.0,137.0,26,445.784774366,137.143372305,529,212,False,67.4154668228,19.4070809866,67.4154668228,19.4070809866,1.99481284007
64,,459.0,143.0,26,458.907371552,142.880541258,529,212,False,69.399980575,20.2189445176,69.399980575,20.2189445176,2.14415886201
65,,473.0,138.0,26,472.947045721,138.143401554,529,212,False,71.5231827177,19.5485945595,71.5231827177,19.5485945595,2.22651216151
66,,477.0,139.0,26,477.157744423,138.955423193,529,212,False,72.1599613494,19.663503282,72.1599613494,19.663503282,0.647063397415
67,,478.0,140.0,26,478.120796133,139.978694556,529,212,False,72.3056024398,19.8083058334,72.3056024398,19.8083058334,0.205375524549
68,,479.0,140.0,26,479.0479897,140.009670974,529,212,False,72.4458207486,19.8126892888,72.4458207486,19.8126892888,0.140286809096
69,,479.0,141.0,26,479.035864817,140.986611009,529,212,False,72.4439871179,19.9509355201,72.4439871179,19.9509355201,0.138258391026
70,,479.0,141.0,26,479.014227722,141.012032819,529,212,False,72.4407149674,19.9545329461,72.4407149674,19.9545329461,0.00486296639237
71,,480.0,141.0,26,479.987507735,141.005299458,529,212,False,72.5879028711,19.953580112,72.5879028711,19.953580112,0.147190987764
72,,481.0,141.0,26,480.994492352,141.002014174,529,212,False,72.7401878793,19.9531152133,72.7401878793,19.9531152133,0.152285717866
73,,482.0,140.0,26,481.997906462,140.018588907,529,212,False,72.8919329243,19.8139512604,72.8919329243,19.8139512604,0.205896003991
74,,483.0,140.0,26,482.999217756,139.989945691,529,212,False,73.0433599631,19.8098979751,73.0433599631,19.8098979751,0.151481276725
75,,484.0,140.0,26,483.999708352,139.995439897,529,212,False,73.1946628888,19.8106754571,73.1946628888,19.8106754571,0.151304923234
76,,485.0,139.0,26,484.999891294,139.016097815,529,212,False,73.3459192883,19.6720893134,73.3459192883,19.6720893134,0.205145357305
77,,486.0,139.0,26,485.999959483,138.989015273,529,212,False,73.4971583339,19.6682568783,73.4971583339,19.6682568783,0.151287595235
