frames,interpolated,measurement_x,measurement_y,objid,position_x,position_y,pixel_width,pixel_height,manual_tracker_fix,pos_x_mm,pos_y_mm,zeroed_x_mm,zeroed_y_mm,speed_EL
2,,358.0,191.0,27,358.0,191.0,546,224,False,52.4542124542,25.5803571429,52.4542124542,25.5803571429,
3,,358.0,192.0,27,358.0,191.833333333,546,224,False,52.4542124542,25.6919642857,52.4542124542,25.6919642857,0.111607142812
4,,357.0,191.0,27,357.037267081,191.031055901,546,224,False,52.3131526859,25.5845164153,52.3131526859,25.5845164153,0.17732146822
5,,391.0,177.0,27,390.264087806,177.299022889,546,224,False,57.1815513269,23.7454048512,57.1815513269,23.7454048512,5.20419414253
6,,407.0,175.0,27,407.017036831,174.906110481,546,224,False,59.6361958727,23.4249255108,59.6361958727,23.4249255108,2.47547709619
7,,421.0,164.0,27,421.056177324,164.116328823,546,224,False,61.6932127947,21.9798654674,61.6932127947,21.9798654674,2.51386498183
8,,447.0,156.0,27,446.80916288,155.997064906,546,224,False,65.4665440117,20.8924640499,65.4665440117,20.8924640499,3.92689066767
9,,466.0,149.0,27,466.043600802,148.97885273,546,224,False,68.2847766743,19.9525249192,68.2847766743,19.9525249192,2.97084515076
10,,479.0,146.0,27,479.128760302,145.919812294,546,224,False,70.2020161615,19.5428320037,70.2020161615,19.5428320037,1.96052430136
11,,492.0,137.0,27,492.053375112,137.073670738,546,224,False,72.0957326171,18.3580809024,72.0957326171,18.3580809024,2.23378539399
12,,492.0,149.0,27,492.252023693,148.657851028,546,224,False,72.1248386363,19.9095336198,72.1248386363,19.9095336198,1.55172571504
13,,502.0,152.0,27,501.926678416,152.015315196,546,224,False,73.5423704639,20.3591939995,73.5423704639,20.3591939995,1.4871418692
14,,506.0,156.0,27,506.071685899,155.994707472,546,224,False,74.1496975676,20.8921483221,74.1496975676,20.8921483221,0.808013936139
15,,502.0,166.0,27,502.174147378,165.890482987,546,224,False,73.5786296525,22.2174754,73.5786296525,22.2174754,1.4431252292
16,,499.0,173.0,27,499.054126297,173.007543765,546,224,False,73.1214837065,23.1706531828,73.1214837065,23.1706531828,1.05713305759
17,,495.0,181.0,27,495.037494098,180.987289738,546,224,False,72.5329661682,24.2393691613,72.5329661682,24.2393691613,1.22004374334
18,,508.0,168.0,27,507.711585925,168.369082766,546,224,False,74.3899759597,22.5494307276,74.3899759597,22.5494307276,2.51085190236
19,,504.0,145.0,27,504.181250381,145.333815278,546,224,False,73.8727106785,19.4643502604,73.8727106785,19.4643502604,3.12814399602
20,,486.0,117.0,27,486.331081385,117.222991392,546,224,False,71.2573013018,15.6995077757,71.2573013018,15.6995077757,4.58414715543
21,,470.0,91.0,27,470.100337544,91.0521568919,546,224,False,68.8791703361,12.194485298,68.8791703361,12.194485298,4.23564510544
22,,466.0,64.0,27,465.822257797,64.0357946265,546,224,False,68.2523454648,8.57622249462,68.2523454648,8.57622249462,3.67215674146
23,,459.0,46.0,27,458.976966215,45.8535969257,546,224,False,67.2493723392,6.14110673112,67.2493723392,6.14110673112,2.63358004858
24,,457.0,35.0,27,456.904301301,34.8129344582,546,224,False,66.9456851723,4.66244657922,66.9456851723,4.66244657922,1.50952367989
25,,449.0,45.0,27,449.067180761,44.5493741782,546,224,False,65.7973891225,5.96643404172,65.7973891225,5.96643404172,1.73751751657
26,,440.0,55.0,27,440.047797482,54.8138166665,546,224,False,64.4758677629,7.34113616069,64.4758677629,7.34113616069,1.90688872766
27,,427.0,65.0,27,427.09024926,64.9297343051,546,224,False,62.5773258989,8.69594655872,62.5773258989,8.69594655872,2.33237484639
28,,413.0,72.0,27,413.054939966,72.0272781362,546,224,False,60.5208703247,9.64651046467,60.5208703247,9.64651046467,2.26552008775
29,,400.0,76.0,27,400.003660082,76.0662346422,546,224,False,58.6085948838,10.1874421396,58.6085948838,10.1874421396,1.98731085608
30,,386.0,79.0,27,386.018395723,79.0452061178,546,224,False,56.5594719008,10.5864115336,56.5594719008,10.5864115336,2.08760187221
31,,370.0,80.0,27,370.04334407,80.0535036288,546,224,False,54.2188049919,10.7214513789,54.2188049919,10.7214513789,2.34455909246
32,,356.0,80.0,27,355.982228467,80.0395320607,546,224,False,52.1585682736,10.7195801867,52.1585682736,10.7195801867,2.06023756814
33,,342.0,78.0,27,341.99175272,78.0513443627,546,224,False,50.1086817172,10.4533050486,50.1086817172,10.4533050486,2.06710844975
34,,329.0,74.0,27,328.979012089,74.0565614691,546,224,False,48.2020530533,9.91828948247,48.2020530533,9.91828948247,1.98027132432
