frames,interpolated,measurement_x,measurement_y,objid,position_x,position_y,pixel_width,pixel_height,manual_tracker_fix,pos_x_mm,pos_y_mm,zeroed_x_mm,zeroed_y_mm,speed_EL
2,,37.0,95.0,19,37.8333333333,94.5,527,204,False,5.743200506,13.8970588235,5.743200506,13.8970588235,
3,,33.0,97.0,19,33.1801242236,96.9068322981,527,204,False,5.03683100169,14.2510047497,5.03683100169,14.2510047497,0.790085815149
4,,51.0,100.0,19,50.5965734172,99.9433810735,527,204,False,7.68069425688,14.6975560402,7.68069425688,14.6975560402,2.68130956199
5,,50.0,98.0,19,50.1742351752,98.0695125341,527,204,False,7.61658218978,14.4219871374,7.61658218978,14.4219871374,0.282928572907
6,,46.0,91.0,19,46.1343068165,91.1198355606,527,204,False,7.00331033268,13.3999758177,7.00331033268,13.3999758177,1.19189324529
7,,42.0,87.0,19,42.0533821086,86.995623686,527,204,False,6.38381512085,12.7934740715,6.38381512085,12.7934740715,0.866959448704
8,,39.0,87.0,19,39.0022177445,86.9246706661,527,204,False,5.92064026482,12.7830398038,5.92064026482,12.7830398038,0.463292371187
9,,36.0,87.0,19,35.9999805681,86.9683967026,527,204,False,5.46489268586,12.7894701033,5.46489268586,12.7894701033,0.455792940357
10,,35.0,86.0,19,34.9642795594,86.0058885404,527,204,False,5.30767052135,12.6479247854,5.30767052135,12.6479247854,0.211551142876
11,,33.0,85.0,19,33.0028137164,85.003040233,527,204,False,5.00991479566,12.5004470931,5.00991479566,12.5004470931,0.332277206408
12,,31.0,84.0,19,31.0018204874,84.0011736022,527,204,False,4.70615870776,12.353113765,4.70615870776,12.353113765,0.337601644678
13,,29.0,81.0,19,29.0007154568,81.0361120111,527,204,False,4.40238564809,11.9170752958,4.40238564809,11.9170752958,0.531420378302
14,,28.0,80.0,19,27.9824321016,79.9794940561,527,204,False,4.24780752965,11.7616903024,4.24780752965,11.7616903024,0.219177760888
15,,26.0,78.0,19,26.0104350279,78.0085680283,527,204,False,3.94845313517,11.4718482395,3.94845313517,11.4718482395,0.416679103068
16,,25.0,77.0,19,24.9868656834,76.9861328825,527,204,False,3.79307258951,11.3214901298,3.79307258951,11.3214901298,0.216219044289
17,,24.0,76.0,19,23.9942899722,75.9940150783,527,204,False,3.64239695973,11.1755904527,3.64239695973,11.1755904527,0.20973760079
18,,23.0,75.0,19,22.9978327991,74.9977302573,527,204,False,3.49113211372,11.029077979,3.49113211372,11.029077979,0.210587175729
19,,22.0,74.0,19,21.9991903853,73.9991521624,527,204,False,3.33953554236,10.8822282592,3.33953554236,10.8822282592,0.211060087802
20,,21.0,73.0,19,20.9996981549,72.9996839084,527,204,False,3.18780996659,10.7352476336,3.18780996659,10.7352476336,0.211243827464
