frames,interpolated,measurement_x,measurement_y,objid,position_x,position_y,pixel_width,pixel_height,manual_tracker_fix,pos_x_mm,pos_y_mm,zeroed_x_mm,zeroed_y_mm,speed_EL
2,,310.0,207.0,manual,310.0,207.0,556,243,False,44.6043165468,25.5555555556,44.6043165468,25.5555555556,
3,,310.0,207.0,manual,310.0,207.0,556,243,False,44.6043165468,25.5555555556,44.6043165468,25.5555555556,0.0
4,,310.0,207.0,27,310.0,207.0,556,243,False,44.6043165468,25.5555555556,44.6043165468,25.5555555556,0.0
5,,310.0,208.0,27,310.0,207.833333333,556,243,False,44.6043165468,25.658436214,44.6043165468,25.658436214,0.102880658395
6,,309.0,208.0,27,309.037267081,207.99378882,556,243,False,44.4657938246,25.6782455333,44.4657938246,25.6782455333,0.139931960926
7,,309.0,209.0,27,308.996787579,208.97898541,556,243,False,44.4599694358,25.799874742,44.4599694358,25.799874742,0.121768583385
8,,309.0,209.0,27,308.997948496,209.009551547,556,243,False,44.4601364742,25.8036483391,44.4601364742,25.8036483391,0.00377729233215
9,,308.0,209.0,27,308.017105946,209.004397157,556,243,False,44.3190080498,25.8030119947,44.3190080498,25.8030119947,0.141129859084
10,,308.0,209.0,27,307.989384808,209.001679052,556,243,False,44.3150193968,25.8026764262,44.3150193968,25.8026764262,0.00400274388179
11,,308.0,209.0,27,307.995230365,209.000627734,556,243,False,44.3158604842,25.8025466338,44.3158604842,25.8025466338,0.000851042868103
12,,308.0,210.0,27,307.998183367,209.982397528,556,243,False,44.3162853765,25.9237527812,44.3162853765,25.9237527812,0.121206892143
13,,307.0,209.0,27,307.017157406,209.028258434,556,243,False,44.175130562,25.8059578314,44.175130562,25.8059578314,0.183848665707
14,,307.0,209.0,27,306.989411969,208.994362294,556,243,False,44.1711384128,25.8017731227,44.1711384128,25.8017731227,0.00578351465134
15,,307.0,209.0,27,306.995240962,208.997124921,556,243,False,44.1719771168,25.8021141878,44.1719771168,25.8021141878,0.000905400366812
16,,307.0,208.0,27,306.998187341,208.01672771,556,243,False,44.1724010563,25.6810774951,44.1724010563,25.6810774951,0.121037435152
17,,306.0,208.0,27,306.017158861,207.989250134,556,243,False,44.0312458793,25.6776852017,44.0312458793,25.6776852017,0.141195933517
18,,306.0,208.0,27,305.989412513,207.995180563,556,243,False,44.027253599,25.6784173535,44.027253599,25.6784173535,0.00405886043731
19,,306.0,209.0,27,305.995241165,208.980328498,556,243,False,44.028092254,25.8000405553,44.028092254,25.8000405553,0.121626093298
20,,307.0,209.0,27,306.980351089,209.009649037,556,243,False,44.1698346891,25.8036603749,44.1698346891,25.8036603749,0.141788649068
21,,306.0,209.0,27,306.027493784,209.004408967,556,243,False,44.0327329186,25.8030134527,44.0327329186,25.8030134527,0.137103296764
22,,306.0,210.0,27,305.99407721,209.98384585,556,243,False,44.0279247784,25.9239315864,44.0279247784,25.9239315864,0.121013690424
23,,305.0,210.0,27,305.014854989,210.01096373,556,243,False,43.8870294948,25.9272794728,43.8870294948,25.9272794728,0.140935053423
24,,305.0,210.0,27,304.988516882,210.004899151,556,243,False,43.8832398391,25.9265307594,43.8832398391,25.9265307594,0.00386290849484
25,,304.0,210.0,27,304.012741909,210.001864886,556,243,False,43.7428405624,25.9261561588,43.7428405624,25.9261561588,0.140399776427
26,,304.0,210.0,27,303.987727359,210.000696933,556,243,False,43.7392413466,25.926011967,43.7392413466,25.926011967,0.00360210297275
27,,304.0,210.0,27,303.994611221,210.000259847,556,243,False,43.7402318304,25.9259580058,43.7402318304,25.9259580058,0.000991952547262
28,,304.0,209.0,27,303.997952538,209.017933181,556,243,False,43.7407125954,25.8046831088,43.7407125954,25.8046831088,0.121275849972
29,,304.0,209.0,27,303.999235014,208.989701203,556,243,False,43.7408971243,25.8011976794,43.7408971243,25.8011976794,0.00349031071748
30,,304.0,209.0,27,303.999714789,208.995348769,556,243,False,43.7409661567,25.8018949098,43.7409661567,25.8018949098,0.000700639463665
31,,303.0,209.0,27,303.017730021,208.998227522,556,243,False,43.5996733843,25.8022503114,43.5996733843,25.8022503114,0.141293219354
32,,304.0,209.0,27,303.971789154,208.999337509,556,243,False,43.7369480797,25.8023873468,43.7369480797,25.8023873468,0.137274763794
33,,303.0,209.0,27,303.023491769,208.99975299,556,243,False,43.6005024128,25.8024386407,43.6005024128,25.8024386407,0.136445676548
34,,303.0,209.0,27,302.992546794,208.999907931,556,243,False,43.5960498984,25.8024577693,43.5960498984,25.8024577693,0.00445255547747
35,,303.0,209.0,27,302.996446395,208.999965684,556,243,False,43.5966109921,25.8024648993,43.5966109921,25.8024648993,0.000561138968851
36,,303.0,209.0,27,302.998638397,208.99998721,556,243,False,43.5969263881,25.8024675568,43.5969263881,25.8024675568,0.000315407167211
37,,303.0,209.0,27,302.999490733,208.999995233,556,243,False,43.5970490263,25.8024685473,43.5970490263,25.8024685473,0.000122642273216
38,,303.0,209.0,27,302.999810103,208.999998223,556,243,False,43.5970949788,25.8024689164,43.5970949788,25.8024689164,4.59540005861e-05
39,,310.0,203.0,27,309.875074925,203.107017303,556,243,False,44.5863417158,25.0749404078,44.5863417158,25.0749404078,1.22796858165
40,,317.0,195.0,27,316.947463595,195.080681,556,243,False,45.6039515964,24.0840346914,45.6039515964,24.0840346914,1.42036052039
41,,318.0,194.0,27,318.087150912,193.907168954,556,243,False,45.767935383,23.939156661,45.767935383,23.939156661,0.21881573517
42,,318.0,194.0,27,318.055426481,193.941682627,556,243,False,45.7633707167,23.9434176083,45.7633707167,23.9434176083,0.00624434547967
43,,338.0,205.0,27,337.665029735,204.780929599,556,243,False,48.5848963647,25.2815962468,48.5848963647,25.2815962468,3.12277585671
44,,338.0,199.0,27,338.214859358,199.212123204,556,243,False,48.6640085407,24.5940892844,48.6640085407,24.5940892844,0.692043755597
45,,336.0,185.0,27,336.132010787,185.235810779,556,243,False,48.3643180988,22.8686186147,48.3643180988,22.8686186147,1.75130334127
46,,337.0,168.0,27,336.998178549,168.148900525,556,243,False,48.4889465538,20.7591235216,48.4889465538,20.7591235216,2.11317339552
47,,322.0,165.0,27,322.282260605,164.808708573,556,243,False,46.3715482885,20.3467541448,46.3715482885,20.3467541448,2.15717962092
48,,320.0,166.0,27,319.886870694,165.845547333,556,243,False,46.0268878696,20.47475893,46.0268878696,20.47475893,0.367662928987
49,,314.0,178.0,27,314.018731977,177.742254108,556,243,False,45.1825513636,21.9434881615,45.1825513636,21.9434881615,1.69412800309
50,,312.0,169.0,27,311.938550616,169.268917447,556,243,False,44.8832446929,20.8973972157,44.8832446929,20.8973972157,1.08806743816
51,,291.0,158.0,27,291.312712321,158.153368622,556,243,False,41.9154981757,19.5251072373,41.9154981757,19.5251072373,3.26966346518
52,,289.0,145.0,27,288.793723362,145.095378463,556,243,False,41.5530537212,17.9130096868,41.5530537212,17.9130096868,1.65233909805
53,,297.0,135.0,27,296.72930523,134.983868845,556,243,False,42.6948640619,16.664675166,42.6948640619,16.664675166,1.69176532943
54,,302.0,132.0,27,301.943341985,131.866660219,556,243,False,43.4450851777,16.2798345949,43.4450851777,16.2798345949,0.843169014971
55,,307.0,130.0,27,306.980999515,129.926372624,556,243,False,44.1699279878,16.0402929165,44.1699279878,16.0402929165,0.763398529604
56,,309.0,127.0,27,309.046528511,126.989249122,556,243,False,44.4671264045,15.6776850768,44.4671264045,15.6776850768,0.468840425234
57,,319.0,120.0,27,318.877216794,120.068137051,556,243,False,45.8816139272,14.8232267964,45.8816139272,14.8232267964,1.65253559867
58,,332.0,111.0,27,331.894022134,111.06452084,556,243,False,47.7545355588,13.7116692395,47.7545355588,13.7116692395,2.1779338008
59,,344.0,103.0,27,343.975455172,103.008083915,556,243,False,49.4928712478,12.7170473969,49.4928712478,12.7170473969,2.00276897748
60,,351.0,98.0,27,351.080749065,97.9487400581,556,243,False,50.5152156928,12.0924370442,50.5152156928,12.0924370442,1.19805102437
61,,353.0,96.0,27,353.123580097,95.924788414,556,243,False,50.8091482154,11.8425664709,50.8091482154,11.8425664709,0.385787028372
62,,355.0,94.0,27,355.050533868,93.96928252,556,243,False,51.0864077508,11.6011459901,51.0864077508,11.6011459901,0.367636639209
63,,357.0,93.0,27,357.019048835,92.9705863071,556,243,False,51.3696473144,11.4778501614,51.3696473144,11.4778501614,0.308911818768
64,,358.0,91.0,27,358.024946366,91.0060136852,556,243,False,51.5143807721,11.2353103315,51.5143807721,11.2353103315,0.282441751247
65,,360.0,90.0,27,359.992315615,89.9852174828,556,243,False,51.7974554842,11.109286109,51.7974554842,11.109286109,0.309860286717
66,,362.0,88.0,27,361.996323223,88.0115119759,556,243,False,52.0858019026,10.8656187625,52.0858019026,10.8656187625,0.377514811338
67,,363.0,87.0,27,363.016427045,86.9872689349,556,243,False,52.2325794309,10.7391690043,52.2325794309,10.7391690043,0.193734829504
68,,364.0,86.0,27,364.00697431,85.9944403591,556,243,False,52.3751042173,10.6165975752,52.3751042173,10.6165975752,0.18798156812
69,,365.0,85.0,27,365.00264019,84.9978888549,556,243,False,52.518365495,10.4935665253,52.518365495,10.4935665253,0.188839701672
70,,367.0,83.0,27,366.983149662,83.017047606,556,243,False,52.8033308866,10.249018223,52.8033308866,10.249018223,0.375511846171
71,,367.0,83.0,27,367.02853881,82.9715347189,556,243,False,52.8098616993,10.243399348,52.8098616993,10.243399348,0.0086152927829
72,,368.0,81.0,27,367.9944668,81.023396933,556,243,False,52.9488441439,10.0028885102,52.9488441439,10.0028885102,0.277779738265
73,,368.0,81.0,27,368.0150002,80.9746751191,556,243,False,52.9517985899,9.99687347149,52.9517985899,9.99687347149,0.00670145078495
74,,370.0,80.0,27,369.970734677,80.0067681162,556,243,False,53.2331992341,9.87737877978,53.2331992341,9.87737877978,0.305720957556
75,,371.0,79.0,27,371.00526065,79.0032981724,556,243,False,53.3820518921,9.75349360153,53.3820518921,9.75349360153,0.19366117623
76,,371.0,78.0,27,371.020570787,78.0012663954,556,243,False,53.3842547895,9.62978597474,53.3842547895,9.62978597474,0.12372723905
77,,373.0,77.0,27,372.972884979,77.0004737812,556,243,False,53.6651633063,9.50623133101,53.6651633063,9.50623133101,0.306880016972
78,,374.0,77.0,27,374.006065644,76.9823403429,556,243,False,53.8138223948,9.50399263493,53.8138223948,9.50399263493,0.148675944089
79,,375.0,76.0,27,375.003034663,76.0104007475,556,243,False,53.9572711745,9.38400009228,53.9572711745,9.38400009228,0.187018081186
80,,376.0,75.0,27,376.001168101,75.0046892303,556,243,False,54.1008874965,9.25983817658,54.1008874965,9.25983817658,0.189846857388
81,,376.0,75.0,27,376.018273469,74.9839503129,556,243,False,54.1033487006,9.25727781641,54.1033487006,9.25727781641,0.00355147426936
82,,376.0,75.0,27,376.007664446,74.9931663375,556,243,False,54.1018222224,9.25841559722,54.1018222224,9.25841559722,0.00190385941246
83,,374.0,87.0,27,374.038570163,86.7833762999,556,243,False,53.818499304,10.7139970741,53.818499304,10.7139970741,1.48289895536
84,,365.0,93.0,27,365.140939058,93.0160343303,556,243,False,52.5382646127,11.4834610284,52.5382646127,11.4834610284,1.49367856049
85,,373.0,92.0,27,372.755369281,92.1354616296,556,243,False,53.6338660836,11.3747483493,53.6338660836,11.3747483493,1.10098184804
