frames,measurement_x,measurement_y,objid,position_x,position_y,pixel_width,pixel_height,manual_tracker_fix,pos_x_mm,pos_y_mm,zeroed_x_mm,zeroed_y_mm,speed_EL
16,43.0,85.0,12,42.8662192871,85.0453531541,528,214,False,6.49488171017,11.9222457693,6.49488171017,11.9222457693,1.20883230423
17,43.0,80.0,12,43.0875825443,80.0907320363,528,214,False,6.52842159762,11.2276727154,6.52842159762,11.2276727154,0.695382377725
18,43.0,79.0,12,43.039220785,78.9660049675,528,214,False,6.52109405833,11.0700006964,6.52109405833,11.0700006964,0.157842194627
19,42.0,78.0,12,42.0327692791,77.9840843682,528,214,False,6.36860140592,10.9323482759,6.36860140592,10.9323482759,0.205431735372
20,39.0,76.0,12,39.0487548902,76.01174903,528,214,False,5.91647801367,10.6558526678,5.91647801367,10.6558526678,0.529967341595
21,35.0,75.0,12,35.0377567092,74.9873888434,528,214,False,5.30875101655,10.5122507724,5.30875101655,10.5122507724,0.624462654903
22,32.0,73.0,12,31.9971734196,73.0123228885,528,214,False,4.84805657873,10.2353723675,4.84805657873,10.2353723675,0.537495131264
23,30.0,72.0,12,29.9803014552,71.9875712516,528,214,False,4.54246991745,10.091715596,4.54246991745,10.091715596,0.337669180639
24,28.0,72.0,12,27.9917657904,71.9767167133,528,214,False,4.24117663491,10.0901939318,4.24117663491,10.0901939318,0.301297125059
25,27.0,72.0,12,26.979051957,71.9904294213,528,214,False,4.087735145,10.092116274,4.087735145,10.092116274,0.153453531159
26,28.0,71.0,12,27.9556640854,71.0142265135,528,214,False,4.23570667961,9.95526539909,4.23570667961,9.95526539909,0.201553310619
27,29.0,69.0,12,28.9817272615,69.0239902825,528,214,False,4.3911707972,9.67626031998,4.3911707972,9.67626031998,0.319394624295
28,30.0,70.0,12,29.9931058164,69.9563268719,528,214,False,4.54440997218,9.80696171101,4.54440997218,9.80696171101,0.201407791232
29,30.0,70.0,12,30.0152627564,69.9990408028,528,214,False,4.5477670843,9.81294964525,4.5477670843,9.81294964525,0.00686480576833
30,28.0,70.0,12,28.0422146861,70.0003755582,528,214,False,4.24882040698,9.8131367605,4.24882040698,9.8131367605,0.298946735877
31,27.0,69.0,12,26.9996456896,69.0180113848,528,214,False,4.09085540752,9.67542215675,4.09085540752,9.67542215675,0.20956682262
32,27.0,68.0,12,26.981261705,68.0075683573,528,214,False,4.0880699553,9.53377126504,4.0880699553,9.53377126504,0.141678275911
33,27.0,68.0,12,26.9921255468,67.9850254427,528,214,False,4.08971599194,9.53061104337,4.08971599194,9.53061104337,0.00356320608864
34,28.0,67.0,12,27.9791861326,67.0114034799,528,214,False,4.23927062615,9.39412198316,4.23927062615,9.39412198316,0.202474324718
35,28.0,78.0,12,28.0092230818,77.7910271264,528,214,False,4.24382167906,10.9052841766,4.24382167906,10.9052841766,1.51116904645
36,29.0,81.0,12,28.9864138708,81.0545994132,528,214,False,4.39188088952,11.3627943103,4.39188088952,11.3627943103,0.480871138877
37,30.0,82.0,12,29.9941215699,82.0623628625,528,214,False,4.54456387423,11.5040695602,4.54456387423,11.5040695602,0.208016321608
38,30.0,83.0,12,30.0156063604,83.0252541229,528,214,False,4.54781914552,11.6390543163,4.54781914552,11.6390543163,0.135024002232
39,31.0,82.0,12,30.9888320957,82.0451814681,528,214,False,4.69527759026,11.5016609535,4.69527759026,11.5016609535,0.201546344729
40,33.0,72.0,12,32.9771884219,72.1790784971,528,214,False,4.99654370029,10.1185624061,4.99654370029,10.1185624061,1.41552918045
41,35.0,65.0,12,34.9906053192,65.0210002663,528,214,False,5.30160686655,9.11509349528,5.30160686655,9.11509349528,1.04881523181
42,36.0,63.0,12,36.0142920774,62.9164563503,528,214,False,5.45671092082,8.82006397434,5.45671092082,8.82006397434,0.333316195038
43,39.0,58.0,12,38.9705057366,58.0179984265,528,214,False,5.9046220813,8.1333642654,5.9046220813,8.1333642654,0.819866390304
44,41.0,55.0,12,41.0051769944,54.9733870627,528,214,False,6.21290560521,7.70654958823,6.21290560521,7.70654958823,0.526506884817
45,42.0,53.0,12,42.0205396877,52.9706500321,528,214,False,6.36674843753,7.42579206057,6.36674843753,7.42579206057,0.320144352426
46,42.0,51.0,12,42.0263823743,50.9881309484,528,214,False,6.36763369308,7.14786882454,6.36763369308,7.14786882454,0.27792464591
47,43.0,47.0,12,42.9928929663,47.0312043787,528,214,False,6.51407469186,6.59315949234,6.51407469186,6.59315949234,0.573713699816
48,47.0,44.0,12,46.9430314443,43.9954990117,528,214,False,7.11258052186,6.1675933194,7.11258052186,6.1675933194,0.734381233487
49,48.0,42.0,12,48.0296764562,41.9797141183,528,214,False,7.27722370548,5.8850066521,7.27722370548,5.8850066521,0.327051375854
50,53.0,39.0,12,52.9421518394,39.0093849667,528,214,False,8.02153815748,5.46860536916,8.02153815748,5.46860536916,0.852873983591
51,58.0,36.0,12,57.9751414552,36.0043088651,528,214,False,8.7841123417,5.04733301847,8.7841123417,5.04733301847,0.871200195067
52,63.0,34.0,12,62.9905770299,33.9838084603,528,214,False,9.54402682271,4.76408529817,9.54402682271,4.76408529817,0.810986614878
53,66.0,33.0,12,66.0321530177,32.9752771353,528,214,False,10.0048716693,4.62270240214,10.0048716693,4.62270240214,0.48204470328
54,70.0,33.0,12,69.9958543521,32.9720547641,528,214,False,10.6054324776,4.62225066786,10.6054324776,4.62225066786,0.600560978137
55,74.0,32.0,12,73.9976829713,32.0065243528,528,214,False,11.2117701472,4.48689593731,11.2117701472,4.48689593731,0.621261839026
56,76.0,31.0,12,76.0347721246,31.0032423903,528,214,False,11.5204200189,4.34624893322,11.5204200189,4.34624893322,0.339184791916
57,79.0,31.0,12,78.9968291271,30.9834109554,528,214,False,11.9692165344,4.34346882552,11.9692165344,4.34346882552,0.448805126253
58,86.0,30.0,12,85.9267009072,30.0108016336,528,214,False,13.0191971072,4.20712172434,13.0191971072,4.20712172434,1.05879636151
59,90.0,31.0,12,90.0227381085,30.9691660801,528,214,False,13.6398088043,4.34147188039,13.6398088043,4.34147188039,0.634987277897
60,92.0,31.0,12,92.0465430179,31.0046758312,528,214,False,13.9464459118,4.34644988288,13.9464459118,4.34644988288,0.306677511721
61,94.0,31.0,12,94.0191690527,31.0025164802,528,214,False,14.2453286443,4.34614717012,14.2453286443,4.34614717012,0.298882885841
62,96.0,31.0,12,96.0072317802,31.0009749575,528,214,False,14.5465502697,4.34593106881,14.5465502697,4.34593106881,0.301221702896
63,97.0,31.0,12,97.020535895,31.0003651535,528,214,False,14.7000811962,4.34584558227,14.7000811962,4.34584558227,0.153530950284
64,96.0,27.0,12,96.044180457,27.0714814935,528,214,False,14.5521485541,3.79506749909,14.5521485541,3.79506749909,0.57029866168
65,95.0,28.0,12,95.0182147089,27.9408748515,528,214,False,14.3966991983,3.91694507264,14.3966991983,3.91694507264,0.197531377621
66,97.0,29.0,12,96.953363568,28.9738587435,528,214,False,14.6899035709,4.06175589862,14.6899035709,4.06175589862,0.327015258708
67,101.0,30.0,12,100.944388557,29.990060336,528,214,False,15.2946043268,4.20421406579,15.2946043268,4.20421406579,0.621254644724
68,107.0,35.0,12,106.941770639,34.9249406249,528,214,False,16.2032985817,4.89601971377,16.2032985817,4.89601971377,1.142068432
69,110.0,38.0,12,110.030011339,38.0042821886,528,214,False,16.6712138392,5.32770311055,16.6712138392,5.32770311055,0.636628025874
70,116.0,43.0,12,115.960151497,42.9674670903,528,214,False,17.5697199238,6.0234766949,17.5697199238,6.0234766949,1.13640400591
71,117.0,45.0,12,117.071887244,45.0397502244,528,214,False,17.7381647339,6.31398367632,17.7381647339,6.31398367632,0.335809410705
72,119.0,46.0,12,119.013108072,46.0351343642,528,214,False,18.0322891018,6.453523509,18.0322891018,6.453523509,0.325546476997
73,120.0,48.0,12,120.022066991,47.9962311491,528,214,False,18.1851616653,6.72844361903,18.1851616653,6.72844361903,0.314564917889
74,120.0,49.0,12,120.026883252,49.0156245923,528,214,False,18.1858914018,6.87134924191,18.1858914018,6.87134924191,0.142907486038
75,112.0,52.0,12,112.153603327,51.9709658088,528,214,False,16.9929702011,7.28564941245,16.9929702011,7.28564941245,1.26281654349
76,112.0,53.0,12,111.921430898,53.0231830476,528,214,False,16.9577925603,7.433156502,16.9577925603,7.433156502,0.151643687232
77,113.0,55.0,12,112.946380112,54.99243164,528,214,False,17.1130878958,7.70921938879,17.1130878958,7.70921938879,0.316744942618
78,114.0,56.0,12,113.978850445,56.0142397988,528,214,False,17.2695227947,7.8524635232,17.2695227947,7.8524635232,0.212110253523
79,108.0,69.0,12,108.116915798,68.7920878989,528,214,False,16.3813508785,9.64375064003,16.3813508785,9.64375064003,1.99938962878
80,103.0,74.0,12,103.03171223,74.0549949532,528,214,False,15.6108654894,10.3815413486,15.6108654894,10.3815413486,1.0667627967
81,106.0,85.0,12,105.868561257,84.9198196739,528,214,False,16.0406910995,11.9046476178,16.0406910995,11.9046476178,1.58259368209
82,106.0,89.0,12,105.997664104,89.0901519109,528,214,False,16.060252137,12.4892736324,16.060252137,12.4892736324,0.584953169966
83,105.0,91.0,12,105.019198303,91.0750180057,528,214,False,15.9119997429,12.7675258886,15.9119997429,12.7675258886,0.315282556572
84,104.0,91.0,12,104.008115903,91.0656150311,528,214,False,15.7588054398,12.7662077146,15.7588054398,12.7662077146,0.153199974098
85,103.0,92.0,12,103.003070881,92.0084213686,528,214,False,15.6065258911,12.8983768274,15.6065258911,12.8983768274,0.201637633739
86,102.0,93.0,12,102.001146764,93.0023714474,528,214,False,15.4547192067,13.0377156235,15.4547192067,13.0377156235,0.206059626136
87,101.0,93.0,12,101.000427522,93.018683482,528,214,False,15.3030950791,13.0400023573,15.3030950791,13.0400023573,0.151641370393
88,100.0,94.0,12,100.000159349,93.9899790945,528,214,False,15.1515392953,13.1761652936,15.1515392953,13.1761652936,0.20373880541
89,99.0,94.0,12,99.000059392,94.0132885864,528,214,False,15.0000089988,13.1794329794,15.0000089988,13.1794329794,0.15156552554
90,99.0,94.0,12,98.9821858087,94.0057675226,528,214,False,14.9973008801,13.1783786247,14.9973008801,13.1783786247,0.00290612640968
91,98.0,94.0,12,98.0103431462,94.0021886299,528,214,False,14.8500519918,13.1778769107,14.8500519918,13.1778769107,0.147249742988
92,97.0,95.0,12,97.0046677612,94.982981274,528,214,False,14.6976769335,13.3153712066,14.6976769335,13.3153712066,0.205238494946
93,96.0,94.0,12,96.0017786386,94.0284760452,528,214,False,14.5457240362,13.1815620624,14.5457240362,13.1815620624,0.202471158675
94,96.0,94.0,12,95.9828284595,93.9944434065,528,214,False,14.5428527969,13.1767911318,14.5428527969,13.1767911318,0.00556828467538
95,95.0,94.0,12,95.010582761,93.997155153,528,214,False,14.3955428426,13.1771712831,14.3955428426,13.1771712831,0.147310444831
96,94.0,93.0,12,94.0047570736,93.0167389783,528,214,False,14.2431450112,13.0397297633,14.2431450112,13.0397297633,0.205220053583
97,94.0,93.0,12,93.9839755993,92.9892543333,528,214,False,14.2399963029,13.0358767757,14.2399963029,13.0358767757,0.00497592976999
98,93.0,93.0,12,93.0110120898,92.9951821284,528,214,False,14.0925775894,13.036707775,14.0925775894,13.036707775,0.147421055714
99,92.0,93.0,12,92.0049171758,92.9981654089,528,214,False,13.940138966,13.0371259919,13.940138966,13.0371259919,0.152439197023
100,92.0,92.0,12,91.9840352759,92.017150686,528,214,False,13.9369750418,12.8996005635,13.9369750418,12.8996005635,0.137561818413
101,91.0,92.0,12,91.0110343324,91.9894094662,528,214,False,13.7895506564,12.8957116074,13.7895506564,12.8957116074,0.14747567048
102,90.0,92.0,12,90.004925466,91.9952400294,528,214,False,13.6371099191,12.8965289761,13.6371099191,12.8965289761,0.152442928633
103,89.0,91.0,12,89.0018746934,91.0160233209,528,214,False,13.4851325293,12.7592556057,13.4851325293,12.7592556057,0.204795276347
104,89.0,90.0,12,88.9828642608,90.0068238354,528,214,False,13.4822521607,12.6177790423,13.4822521607,12.6177790423,0.141505881543
105,88.0,90.0,12,88.0105961047,89.9847477786,528,214,False,13.3349388037,12.614684268,13.3349388037,12.614684268,0.147345861069
106,87.0,89.0,12,87.004762047,89.0112999821,528,214,False,13.1825397041,12.4782196237,13.1825397041,12.4782196237,0.204568044272
107,87.0,89.0,12,86.983977453,88.9871881544,528,214,False,13.1793905232,12.4748394609,13.1793905232,12.4748394609,0.00461983124082
108,86.0,89.0,12,86.0110127807,88.9944101664,528,214,False,13.0319716334,12.4758518925,13.0319716334,12.4758518925,0.14742236625
109,85.0,88.0,12,85.0049174333,88.0157139251,528,214,False,12.8795329444,12.3386514848,12.8795329444,12.3386514848,0.205089019125
110,85.0,88.0,12,84.9840353719,87.9888721868,528,214,False,12.8763689957,12.3348886243,12.8763689957,12.3348886243,0.00491626795139
111,84.0,88.0,12,84.0110343681,87.9950396921,528,214,False,12.7289446012,12.3357532279,12.7289446012,12.3357532279,0.147426929824
112,83.0,87.0,12,83.0049254793,87.0159486481,528,214,False,12.5765038605,12.198497474,12.5765038605,12.198497474,0.20512757346
113,82.0,87.0,12,82.0018746983,86.9889596759,528,214,False,12.4245264694,12.1947139733,12.4245264694,12.1947139733,0.152024479186
114,82.0,86.0,12,81.9828642626,86.0129086284,528,214,False,12.4216461004,12.0578843872,12.4216461004,12.0578843872,0.136859899743
115,81.0,85.0,12,81.0105961054,85.0056259062,528,214,False,12.2743327432,11.9166765289,12.2743327432,11.9166765289,0.204060982129
116,80.0,85.0,12,80.0047620472,84.9842995197,528,214,False,12.1219336435,11.9136868486,12.1219336435,11.9136868486,0.152428421845
117,79.0,84.0,12,79.0018137807,84.0111328243,528,214,False,11.969971785,11.7772616109,11.969971785,11.7772616109,0.2042161892
118,79.0,84.0,12,78.9828415575,83.987125848,528,214,False,11.9670972057,11.7738961469,11.9670972057,11.7738961469,0.00442600877883
119,78.0,83.0,12,78.0105876429,83.0122232713,528,214,False,11.8197860065,11.6372275614,11.8197860065,11.6372275614,0.200944996634
120,77.0,83.0,12,77.0047588931,82.9875340464,528,214,False,11.6673877111,11.6337664551,11.6673877111,11.6337664551,0.152437592821
121,77.0,82.0,12,76.9839762775,82.0123754979,528,214,False,11.6642388299,11.4970619857,11.6642388299,11.4970619857,0.136740730621
122,76.0,82.0,12,76.0110123425,81.9875907877,528,214,False,11.5168200519,11.4935874936,11.5168200519,11.4935874936,0.147459717249
123,75.0,81.0,12,75.00491727,81.0123966464,528,214,False,11.3643814045,11.3568780345,11.3643814045,11.3568780345,0.204760878593
124,74.0,81.0,12,74.0018716386,80.9875986701,528,214,False,11.2124047937,11.3534016827,11.2124047937,11.3534016827,0.152016365098
125,74.0,80.0,12,73.9828631222,80.0123995843,528,214,False,11.2095247155,11.2166915305,11.2095247155,11.2166915305,0.136740486211
126,73.0,79.0,12,73.0105956804,79.0054360927,528,214,False,11.0622114667,11.0755284242,11.0622114667,11.0755284242,0.204029938586
127,72.0,78.0,12,72.0047618888,78.0020650968,528,214,False,10.9098124074,10.9348689388,10.9098124074,10.9348689388,0.207389884325
128,71.0,78.0,12,71.0018137216,77.9829352311,528,214,False,10.7578505639,10.9321871819,10.7578505639,10.9321871819,0.151985504916
129,71.0,77.0,12,70.9828415355,77.0106225567,528,214,False,10.7549759902,10.7958816668,10.7549759902,10.7958816668,0.136335822956
130,70.0,77.0,12,70.0105876347,76.9869355784,528,214,False,10.6076647931,10.7925610624,10.6076647931,10.7925610624,0.147348617917
131,69.0,76.0,12,69.0047588901,76.0121523508,528,214,False,10.4552664985,10.6559092081,10.4552664985,10.6559092081,0.204692377732
132,54.0,84.0,12,54.2515211903,83.8448169923,528,214,False,8.21992745308,11.7539463073,8.21992745308,11.7539463073,2.49046704844
133,51.0,89.0,12,50.891661563,88.9880268452,528,214,False,7.71085781258,12.4749570344,7.71085781258,12.4749570344,0.882614506672
134,50.0,88.0,12,49.9142771874,88.1047503057,528,214,False,7.56276927082,12.3511332204,7.56276927082,12.3511332204,0.193035108466
135,43.0,92.0,12,43.0728978452,91.9550868003,528,214,False,6.52619664321,12.8909000187,6.52619664321,12.8909000187,1.1686877294
136,39.0,90.0,12,38.9786786755,90.0862604411,528,214,False,5.90586040538,12.6289150151,5.90586040538,12.6289150151,0.67338933025
137,43.0,84.0,12,42.8470420308,84.1084249878,528,214,False,6.49197606527,11.7909006992,6.49197606527,11.7909006992,1.02264341801
138,45.0,81.0,12,44.9717233504,80.9905527915,528,214,False,6.81389747733,11.3538158119,6.81389747733,11.3538158119,0.542841223819
139,52.0,73.0,12,51.9016542477,73.0832745178,528,214,False,7.86388700723,10.2453188576,7.86388700723,10.2453188576,1.52684102332
140,58.0,66.0,12,57.9769793638,66.0173549757,528,214,False,8.7843908127,9.25476938912,8.7843908127,9.25476938912,1.35222612956
141,64.0,60.0,12,63.9920723282,59.9879773504,528,214,False,9.69576853458,8.4095295351,9.69576853458,8.4095295351,1.24299628429
142,70.0,54.0,12,69.9970764593,53.9946340801,528,214,False,10.6056176453,7.56934122618,10.6056176453,7.56934122618,1.23844329657
143,73.0,49.0,12,73.0524208286,48.9801213651,528,214,False,11.0685486104,6.86637215399,11.0685486104,6.86637215399,0.84170695308
144,76.0,41.0,12,76.0220987957,41.045244325,528,214,False,11.5184998175,5.75400621379,11.5184998175,5.75400621379,1.19992252822
145,65.0,42.0,12,65.2580676913,41.8588560387,528,214,False,9.88758601383,5.86806393066,9.88758601383,5.86806393066,1.63489724383
146,53.0,59.0,12,53.1259778062,58.6544507893,528,214,False,8.0493905767,8.22258655925,8.0493905767,8.22258655925,2.98709545774
147,46.0,55.0,12,45.9591979223,55.2317525892,528,214,False,6.96351483671,7.74276905456,6.96351483671,7.74276905456,1.18716088231
148,42.0,46.0,12,41.9270838884,46.1928132531,528,214,False,6.35258846794,6.47562802614,6.35258846794,6.47562802614,1.40672577782
149,41.0,45.0,12,40.916552416,44.934267317,528,214,False,6.19947763879,6.29919635285,6.19947763879,6.29919635285,0.233604497691
150,37.0,41.0,12,37.0197139521,41.0224246796,528,214,False,5.6090475685,5.75080719807,5.6090475685,5.75080719807,0.805815321879
151,32.0,37.0,12,32.0276158314,37.0106035868,528,214,False,4.85266906536,5.18840237198,4.85266906536,5.18840237198,0.942553780121
152,30.0,35.0,12,29.9577537948,34.968386926,528,214,False,4.53905360527,4.90211031673,4.53905360527,4.90211031673,0.424638431738
153,29.0,35.0,12,28.9639036027,34.9508426916,528,214,False,4.38847024283,4.89965084462,4.38847024283,4.89965084462,0.150603446331
154,28.0,34.0,12,27.9855724398,33.9977260784,528,214,False,4.24023824845,4.76603636613,4.24023824845,4.76603636613,0.199563406011
155,29.0,34.0,12,28.9589033668,33.9820841141,528,214,False,4.38771263133,4.7638435674,4.38771263133,4.7638435674,0.147490684356
156,29.0,35.0,12,29.0008096336,34.974669339,528,214,False,4.3940620657,4.90299102883,4.3940620657,4.90299102883,0.139292251545
157,29.0,33.0,12,29.0010735209,33.0431752094,528,214,False,4.39410204862,4.63222082375,4.39410204862,4.63222082375,0.270770208036
158,32.0,44.0,12,31.9469280675,43.7867377636,528,214,False,4.84044364659,6.13832772387,4.84044364659,6.13832772387,1.57085289466
159,28.0,48.0,12,28.10251466,48.0343924155,528,214,False,4.25795676667,6.73379332928,4.25795676667,6.73379332928,0.832988746926
160,26.0,46.0,12,26.0083885879,46.1252862137,528,214,False,3.94066493756,6.46616161874,3.94066493756,6.46616161874,0.415091360185
161,25.0,42.0,12,24.9838631793,42.0877508976,528,214,False,3.78543381505,5.90015199499,3.78543381505,5.90015199499,0.586910210831
162,26.0,37.0,12,25.9573910536,37.0525071144,528,214,False,3.93293803842,5.19427669828,3.93293803842,5.19427669828,0.721122340814
163,28.0,36.0,12,27.9645314311,35.9491724756,528,214,False,4.23705021683,5.03960361807,4.23705021683,5.03960361807,0.341186135118
164,29.0,37.0,12,29.0036792834,36.9420142569,528,214,False,4.39449686112,5.17878704536,4.39449686112,5.17878704536,0.210146311479
165,30.0,38.0,12,30.0021800268,37.9765194874,528,214,False,4.54578485255,5.32381114309,4.54578485255,5.32381114309,0.209571098372
166,30.0,39.0,12,30.0186875575,38.9911590434,528,214,False,4.54828599356,5.46605033319,4.54828599356,5.46605033319,0.142261178488
167,31.0,40.0,12,30.9899842228,39.9967005612,528,214,False,4.69545215497,5.60701409736,4.69545215497,5.60701409736,0.203785823538
168,31.0,40.0,12,31.0132906705,40.0166063714,528,214,False,4.69898343492,5.6098046315,4.69898343492,5.6098046315,0.00450077981076
169,31.0,41.0,12,31.0057683077,40.989206671,528,214,False,4.69784368298,5.7461504679,4.69784368298,5.7461504679,0.136350600058
170,31.0,41.0,12,31.0021889229,41.0130007759,528,214,False,4.69730135195,5.74948609008,4.69730135195,5.74948609008,0.00337942277454
171,31.0,42.0,12,31.0008177108,41.9878239277,528,214,False,4.69709359255,5.88614354127,4.69709359255,5.88614354127,0.136657609114
172,31.0,42.0,12,31.0003048626,42.0124835455,528,214,False,4.69701588827,5.88960049703,4.69701588827,5.88960049703,0.00345782896115
173,31.0,42.0,12,31.0001136313,42.0054673865,528,214,False,4.69698691383,5.88861692334,4.69698691383,5.88861692334,0.000984000368356
174,31.0,42.0,12,31.0000423523,42.0020767605,528,214,False,4.69697611398,5.88814160194,4.69697611398,5.88814160194,0.000475444078523
175,31.0,42.0,12,31.0000157854,42.000775906,528,214,False,4.6969720887,5.88795923916,4.6969720887,5.88795923916,0.00018240719999
176,31.0,42.0,12,31.0000058834,42.0002892813,528,214,False,4.69697058839,5.88789102074,4.69697058839,5.88789102074,6.82349117052e-05
177,31.0,42.0,12,31.0000021929,42.0001078239,528,214,False,4.69697002923,5.88786558279,4.69697002923,5.88786558279,2.54440982159e-05
178,31.0,42.0,12,31.0000008173,42.0000401878,528,214,False,4.6969698208,5.88785610109,4.6969698208,5.88785610109,9.48398674879e-06
179,31.0,43.0,12,31.0000003046,42.982178651,528,214,False,4.69696974312,6.02553906322,4.69696974312,6.02553906322,0.137682962131
180,31.0,43.0,12,31.0000001135,43.0103404784,528,214,False,4.69696971417,6.02948698295,4.69696971417,6.02948698295,0.00394791972908
181,31.0,43.0,12,31.0000000423,43.0046667669,528,214,False,4.69696970338,6.02869160284,4.69696970338,6.02869160284,0.000795380116896
182,31.0,43.0,12,31.0000000158,43.001778268,528,214,False,4.69696969936,6.02828667308,4.69696969936,6.02828667308,0.000404929752355
183,31.0,43.0,12,31.0000000059,43.000664649,528,214,False,4.69696969786,6.02813055827,4.69696969786,6.02813055827,0.000156114813093
184,31.0,43.0,12,31.0000000022,43.0002478139,528,214,False,4.6969696973,6.02807212344,4.6969696973,6.02807212344,5.84348271051e-05
185,32.0,43.0,12,31.9821636732,43.0000923683,528,214,False,4.84578237473,6.028050332,4.84578237473,6.028050332,0.14881267902
186,31.0,42.0,12,31.0281712235,42.0178707549,528,214,False,4.70123806417,5.8903557133,4.70123806417,5.8903557133,0.199631825455
187,29.0,31.0,12,29.0300024458,31.1858775395,528,214,False,4.39848521906,4.37185199152,4.39848521906,4.37185199152,1.54839040242
188,28.0,32.0,12,27.9942793428,31.863819917,528,214,False,4.24155747618,4.46689064257,4.24155747618,4.46689064257,0.183462970865
189,28.0,34.0,12,27.9792225997,33.9215749836,528,214,False,4.23927615147,4.75536097901,4.23927615147,4.75536097901,0.288479357057
190,27.0,35.0,12,27.0092000029,34.9872820373,528,214,False,4.09230303074,4.90475916411,4.09230303074,4.90475916411,0.20957317559
191,26.0,38.0,12,26.0042398417,37.96037736,528,214,False,3.94003633965,5.32154822804,3.94003633965,5.32154822804,0.443732204181
192,22.0,40.0,12,22.0551280406,40.0013990586,528,214,False,3.34168606676,5.60767276522,3.34168606676,5.60767276522,0.663242263319
193,21.0,46.0,12,20.9696006178,45.9299498147,528,214,False,3.17721221482,6.43877801141,3.17721221482,6.43877801141,0.847223452345
194,21.0,51.0,12,20.9683953093,50.9883503369,528,214,False,3.17702959232,7.14789957994,3.17702959232,7.14789957994,0.709121592048
195,21.0,59.0,12,20.987250215,58.9428409515,528,214,False,3.17988639621,8.26301508666,3.17988639621,8.26301508666,1.11511916612
196,52.0,34.0,12,51.4422753735,34.5647671923,528,214,False,7.7942841475,4.84552811107,7.7942841475,4.84552811107,5.74211492705
197,64.0,30.0,12,64.1045551475,29.8639810091,528,214,False,9.71281138598,4.1865393938,9.71281138598,4.1865393938,2.02854945572
198,62.0,32.0,12,62.3036291489,31.8257030962,528,214,False,9.43994381044,4.46154716302,9.43994381044,4.46154716302,0.387409327347
199,70.0,37.0,12,69.947469286,36.8756129726,528,214,False,10.598101407,5.1694784541,10.598101407,5.1694784541,1.35738562365
200,72.0,34.0,12,72.0795094716,34.0934859318,528,214,False,10.9211377987,4.77946064464,10.9211377987,4.77946064464,0.506425119928
201,70.0,48.0,12,70.1057215981,47.7383184572,528,214,False,10.62207903,6.69228763419,10.62207903,6.69228763419,1.93606385201
202,64.0,54.0,12,64.1143905314,54.030967656,528,214,False,9.71430159567,7.57443471813,9.71430159567,7.57443471813,1.26579751462
203,67.0,68.0,12,66.8856966416,67.8750008973,528,214,False,10.1341964608,9.51518704168,10.1341964608,9.51518704168,1.98565638497
204,59.0,64.0,12,59.146086684,64.2679306211,528,214,False,8.96152828545,9.00952298427,8.96152828545,9.00952298427,1.27704611841
205,52.0,61.0,12,52.0456421641,61.097076894,528,214,False,7.8857033582,8.56501077953,7.8857033582,8.56501077953,1.16404053807
206,52.0,39.0,12,52.0,39.0,528,214,False,7.87878787879,5.46728971963,7.87878787879,5.46728971963,3.0977287791
207,47.0,41.0,12,47.8333333333,40.6666666667,528,214,False,7.24747474747,5.70093457944,7.24747474747,5.70093457944,0.673161340463
208,50.0,36.0,12,49.9192546584,36.1739130435,528,214,False,7.56352343309,5.07110930516,7.56352343309,5.07110930516,0.704674852542
