frames,interpolated,measurement_x,measurement_y,objid,position_x,position_y,pixel_width,pixel_height,manual_tracker_fix,pos_x_mm,pos_y_mm,zeroed_x_mm,zeroed_y_mm,speed_EL
2,,285.0,201.0,manual,285.0,201.0,548,234,False,41.6058394161,25.7692307692,41.6058394161,25.7692307692,
3,,285.0,201.0,manual,285.0,201.0,548,234,False,41.6058394161,25.7692307692,41.6058394161,25.7692307692,0.0
4,,285.0,201.0,manual,285.0,201.0,548,234,False,41.6058394161,25.7692307692,41.6058394161,25.7692307692,0.0
5,,285.0,201.0,manual,285.0,201.0,548,234,False,41.6058394161,25.7692307692,41.6058394161,25.7692307692,0.0
6,,285.0,201.0,manual,285.0,201.0,548,234,False,41.6058394161,25.7692307692,41.6058394161,25.7692307692,0.0
7,,285.0,201.0,manual,285.0,201.0,548,234,False,41.6058394161,25.7692307692,41.6058394161,25.7692307692,0.0
8,,285.0,201.0,manual,285.0,201.0,548,234,False,41.6058394161,25.7692307692,41.6058394161,25.7692307692,0.0
9,,285.0,201.0,33,285.0,201.0,548,234,False,41.6058394161,25.7692307692,41.6058394161,25.7692307692,0.0
10,,285.0,201.0,33,285.0,201.0,548,234,False,41.6058394161,25.7692307692,41.6058394161,25.7692307692,0.0
11,,286.0,202.0,33,285.962732919,201.962732919,548,234,False,41.7463843677,25.8926580665,41.7463843677,25.8926580665,0.187048606418
12,,286.0,202.0,33,286.003212421,202.003212421,548,234,False,41.7522937841,25.8978477463,41.7522937841,25.8978477463,0.0078647299663
13,,286.0,201.0,33,286.002051504,201.020428946,548,234,False,41.7521243072,25.7718498649,41.7521243072,25.7718498649,0.12599799539
14,,286.0,201.0,33,286.000806044,200.990630078,548,234,False,41.7519424882,25.7680294972,41.7519424882,25.7680294972,0.00382469181049
15,,286.0,201.0,33,286.000302423,200.995694264,548,234,False,41.7518689669,25.7686787518,41.7518689669,25.7686787518,0.000653404116296
16,,287.0,202.0,33,286.982275025,201.980518457,548,234,False,41.8952226314,25.8949382637,41.8952226314,25.8949382637,0.191028106529
17,,287.0,201.0,33,287.010376521,201.027556483,548,234,False,41.8993250396,25.7727636517,41.8993250396,25.7727636517,0.122243468466
18,,287.0,201.0,33,287.004680208,200.994100569,548,234,False,41.898493461,25.7684744319,41.898493461,25.7684744319,0.00436908787703
19,,287.0,201.0,33,287.001783278,200.997027367,548,234,False,41.8980705515,25.7688496624,41.8980705515,25.7688496624,0.000565376311566
20,,288.0,201.0,33,287.982830188,200.998855023,548,234,False,42.0412890785,25.7690839773,42.0412890785,25.7690839773,0.143218718684
21,,288.0,201.0,33,288.010583405,200.999571477,548,234,False,42.0453406431,25.7691758304,42.0453406431,25.7691758304,0.004052605593
22,,288.0,201.0,33,288.004757314,200.999840198,548,234,False,42.0444901188,25.7692102818,42.0444901188,25.7692102818,0.000851221693543
23,,289.0,201.0,33,288.983975689,200.999940435,548,234,False,42.1874417064,25.7692231327,42.1874417064,25.7692231327,0.142951588169
24,,289.0,202.0,33,289.011012123,201.982141472,548,234,False,42.1913886311,25.8951463426,42.1913886311,25.8951463426,0.125985050696
25,,289.0,201.0,33,289.004917188,201.028162949,548,234,False,42.1904988596,25.7728414037,42.1904988596,25.7728414037,0.122308175359
26,,263.0,199.0,33,263.465616126,199.029999362,548,234,False,38.462133741,25.5166665849,38.462133741,25.5166665849,3.73715560219
27,,238.0,171.0,33,238.177900342,171.475859038,548,234,False,34.7704964003,21.9840844921,34.7704964003,21.9840844921,5.10953251267
28,,224.0,157.0,33,223.870315138,156.949888576,548,234,False,32.6817978304,20.1217805867,32.6817978304,20.1217805867,2.79836337026
29,,208.0,148.0,33,207.977957948,147.881255401,548,234,False,30.3617456858,18.9591353078,30.3617456858,18.9591353078,2.59506955547
30,,196.0,139.0,33,195.921697556,138.950953337,548,234,False,28.6017076724,17.8142247868,28.6017076724,17.8142247868,2.0996556646
31,,187.0,122.0,33,186.913952474,122.124181012,548,234,False,27.2867083904,15.6569462836,27.2867083904,15.6569462836,2.52647455007
32,,165.0,110.0,33,165.197079842,109.963920036,548,234,False,24.1163620207,14.0979384662,24.1163620207,14.0979384662,3.5329310039
33,,148.0,105.0,33,147.995239088,104.857756608,548,234,False,21.6051443924,13.4433021292,21.6051443924,13.4433021292,2.59514213684
34,,140.0,90.0,33,139.833955572,90.1191834453,548,234,False,20.4137161419,11.5537414673,20.4137161419,11.5537414673,2.23381753307
35,,123.0,81.0,33,123.090778489,80.945644167,548,234,False,17.9694567137,10.3776466881,17.9694567137,10.3776466881,2.71249019944
