frames,interpolated,measurement_x,measurement_y,objid,position_x,position_y,pixel_width,pixel_height,manual_tracker_fix,pos_x_mm,pos_y_mm,zeroed_x_mm,zeroed_y_mm,speed_EL
2,,507.0,128.0,26,507.0,128.0,546,226,False,74.2857142857,16.9911504425,74.2857142857,16.9911504425,
3,,516.0,124.0,26,514.5,124.666666667,546,226,False,75.3846153846,16.5486725664,75.3846153846,16.5486725664,1.1846393105
4,,515.0,129.0,26,514.98136646,128.838509317,546,226,False,75.4551452689,17.102456989,75.4551452689,17.102456989,0.558257692512
5,,515.0,138.0,26,515.001606211,137.819970553,546,226,False,75.4581108001,18.2946863566,75.4581108001,18.2946863566,1.19223305581
6,,514.0,146.0,26,514.019403194,145.94475698,546,226,False,75.3141982702,19.3731978292,75.3141982702,19.3731978292,1.08807068375
7,,511.0,145.0,26,511.043963027,145.141177931,546,226,False,74.878236341,19.2665280439,74.878236341,19.2665280439,0.448822065887
8,,509.0,145.0,26,509.000298439,145.042520827,546,226,False,74.5787983061,19.2534319682,74.5787983061,19.2534319682,0.299724279844
9,,508.0,145.0,26,507.981503524,145.015364966,546,226,False,74.4295243259,19.2498272079,74.4295243259,19.2498272079,0.149317498866
10,,508.0,146.0,26,507.974379059,145.987867109,546,226,False,74.4284804482,19.3789204127,74.4284804482,19.3789204127,0.129097425273
11,,508.0,146.0,26,507.989554497,146.012459564,546,226,False,74.4307039556,19.3821848979,74.4307039556,19.3821848979,0.0039497909597
12,,509.0,147.0,26,508.978227582,146.987620199,546,226,False,74.5755644809,19.5116309999,74.5755644809,19.5116309999,0.194270082884
13,,510.0,148.0,26,509.991029474,147.994571189,546,226,False,74.7239603625,19.6452970605,74.7239603625,19.6452970605,0.199719687164
14,,510.0,149.0,26,510.01445193,148.997937613,546,226,False,74.7273922242,19.7784872938,74.7273922242,19.7784872938,0.13323443967
15,,511.0,149.0,26,510.988401728,149.017065779,546,226,False,74.8700954913,19.7810264308,74.8700954913,19.7810264308,0.14272585491
16,,510.0,149.0,26,510.030536996,149.007214147,546,226,False,74.7297490104,19.7797186921,74.7297490104,19.7797186921,0.140352573456
17,,510.0,149.0,26,509.9952135,149.002729666,546,226,False,74.7245734066,19.779123407,74.7245734066,19.779123407,0.00520972543709
