frames,interpolated,measurement_x,measurement_y,objid,position_x,position_y,pixel_width,pixel_height,manual_tracker_fix,pos_x_mm,pos_y_mm,zeroed_x_mm,zeroed_y_mm,speed_EL
2,,43.0,101.0,16,42.1666666667,101.166666667,525,208,False,6.4253968254,14.5913461539,6.4253968254,14.5913461539,
3,,57.0,95.0,16,56.4472049689,95.2298136646,525,208,False,8.6014788524,13.7350692785,8.6014788524,13.7350692785,2.33849162399
4,,71.0,94.0,16,70.7459510106,94.0017400616,525,208,False,10.7803353921,13.5579432781,10.7803353921,13.5579432781,2.18604424488
5,,83.0,85.0,16,82.9388361527,85.1435364093,525,208,False,12.6382988423,12.2803177513,12.6382988423,12.2803177513,2.25485147383
6,,81.0,96.0,16,81.2295713355,95.7021509845,525,208,False,12.3778394416,13.8031948535,12.3778394416,13.8031948535,1.54498989246
7,,88.0,116.0,16,87.9370314338,115.7115365,525,208,False,13.3999285994,16.6891639183,13.3999285994,16.6891639183,3.06161455595
8,,105.0,103.0,16,104.791043952,103.472638989,525,208,False,15.9681590784,14.9239383157,15.9681590784,14.9239383157,3.11638078883
9,,116.0,95.0,16,116.020261409,95.1147409272,525,208,False,17.679277929,13.7184722491,17.679277929,13.7184722491,2.09310204209
10,,122.0,70.0,16,122.101430145,70.3430445465,525,208,False,18.6059322126,10.145631425,18.6059322126,10.145631425,3.69105401151
11,,112.0,52.0,16,112.327678437,52.0173735204,525,208,False,17.116598619,7.50250579621,17.116598619,7.50250579621,3.0338470038
12,,101.0,43.0,16,101.153839049,42.8406611806,525,208,False,15.4139183313,6.17894151643,15.4139183313,6.17894151643,2.15660440619
13,,91.0,31.0,16,91.0410192473,30.9861859073,525,208,False,13.8729172186,4.46916142894,13.8729172186,4.46916142894,2.30174550651
14,,98.0,23.0,16,97.7112899895,22.92568691,525,208,False,14.889339427,3.30658945817,14.889339427,3.30658945817,1.54424340465
15,,90.0,20.0,16,90.1453903879,19.8798108665,525,208,False,13.7364404401,2.86728041344,13.7364404401,2.86728041344,1.23376193441
16,,89.0,30.0,16,88.9414421311,29.7189052182,525,208,False,13.5529816581,4.28638056032,13.5529816581,4.28638056032,1.43090962383
