frames,interpolated,measurement_x,measurement_y,objid,position_x,position_y,pixel_width,pixel_height,manual_tracker_fix,pos_x_mm,pos_y_mm,zeroed_x_mm,zeroed_y_mm,speed_EL
2,,497.0,135.0,manual,497.0,135.0,531,220,False,74.8775894539,18.4090909091,74.8775894539,18.4090909091,
3,,497.0,135.0,manual,497.0,135.0,531,220,False,74.8775894539,18.4090909091,74.8775894539,18.4090909091,0.0
4,,497.0,135.0,manual,497.0,135.0,531,220,False,74.8775894539,18.4090909091,74.8775894539,18.4090909091,0.0
5,,497.0,135.0,manual,497.0,135.0,531,220,False,74.8775894539,18.4090909091,74.8775894539,18.4090909091,0.0
6,,497.0,135.0,manual,497.0,135.0,531,220,False,74.8775894539,18.4090909091,74.8775894539,18.4090909091,0.0
7,,497.0,135.0,manual,497.0,135.0,531,220,False,74.8775894539,18.4090909091,74.8775894539,18.4090909091,0.0
8,,497.0,135.0,manual,497.0,135.0,531,220,False,74.8775894539,18.4090909091,74.8775894539,18.4090909091,0.0
9,,497.0,135.0,65,497.0,135.0,531,220,False,74.8775894539,18.4090909091,74.8775894539,18.4090909091,0.0
10,,501.0,140.0,65,500.333333333,139.166666667,531,220,False,75.3797865662,18.9772727273,75.3797865662,18.9772727273,0.758308985957
11,,501.0,141.0,65,500.97515528,140.931677019,531,220,False,75.4764829047,19.2179559571,75.4764829047,19.2179559571,0.259381184748
12,,501.0,140.0,65,501.002141614,140.027439432,531,220,False,75.4805486424,19.0946508316,75.4805486424,19.0946508316,0.123372137039
13,,501.0,139.0,65,501.001367669,139.012928903,531,220,False,75.4804320405,18.9563084868,75.4804320405,18.9563084868,0.138342394003
14,,501.0,138.0,65,501.000537363,138.004950955,531,220,False,75.4803069473,18.8188569484,75.4803069473,18.8188569484,0.137451595287
15,,501.0,137.0,65,501.000201615,137.001851713,531,220,False,75.4802563638,18.6820706881,75.4802563638,18.6820706881,0.136786269626
16,,501.0,136.0,65,501.000075209,136.000690473,531,220,False,75.4802373196,18.5455487009,75.4802373196,18.5455487009,0.136521988601
17,,493.0,153.0,65,493.14272028,152.679199814,531,220,False,74.2964550328,20.8198908837,74.2964550328,20.8198908837,2.56397598807
18,,492.0,157.0,65,491.935168115,157.096941199,531,220,False,74.1145262697,21.4223101635,74.1145262697,21.4223101635,0.629290921181
19,,491.0,157.0,65,490.970188019,157.117837828,531,220,False,73.9691432044,21.4251597038,73.9691432044,21.4251597038,0.14541098844
