frames,interpolated,measurement_x,measurement_y,objid,position_x,position_y,pixel_width,pixel_height,manual_tracker_fix,pos_x_mm,pos_y_mm,zeroed_x_mm,zeroed_y_mm,speed_EL
2,,442.0,196.0,25,442.0,196.0,547,229,False,64.6435100548,25.6768558952,64.6435100548,25.6768558952,
3,,442.0,196.0,25,442.0,196.0,547,229,False,64.6435100548,25.6768558952,64.6435100548,25.6768558952,0.0
4,,441.0,198.0,25,441.037267081,197.925465839,547,229,False,64.5027081654,25.9291003283,64.5027081654,25.9291003283,0.288881335631
5,,442.0,199.0,25,441.975237585,198.984874849,547,229,False,64.6398884951,26.0678875348,64.6398884951,26.0678875348,0.195141824183
6,,442.0,200.0,25,442.007158126,199.994935196,547,229,False,64.6445569471,26.200209851,64.6445569471,26.200209851,0.132404644214
7,,442.0,200.0,25,442.003456773,200.016050872,547,229,False,64.6440156158,26.2029760968,64.6440156158,26.2029760968,0.00281871517569
8,,442.0,201.0,25,442.001326225,200.988994804,547,229,False,64.6437040183,26.3304360005,64.6437040183,26.3304360005,0.127460284632
9,,442.0,202.0,25,442.000496118,201.995085159,547,229,False,64.6435826132,26.4622382304,64.6435826132,26.4622382304,0.131802285827
10,,441.0,203.0,25,441.018021529,202.998129253,547,229,False,64.4998934595,26.5936413869,64.4998934595,26.5936413869,0.194713539417
11,,442.0,203.0,25,441.971897764,203.017137238,547,229,False,64.6394000386,26.5961315159,64.6394000386,26.5961315159,0.139528801225
12,,442.0,204.0,25,442.005695923,203.989404451,547,229,False,64.6443430966,26.7235027665,64.6443430966,26.7235027665,0.127467130291
13,,441.0,204.0,25,441.020733106,204.013074488,547,229,False,64.5002900338,26.7266036447,64.5002900338,26.7266036447,0.144086433616
14,,442.0,204.0,25,441.972945482,204.005687729,547,229,False,64.6395532698,26.725635947,64.6395532698,26.725635947,0.139266598055
15,,442.0,204.0,25,442.006088195,204.00215889,547,229,False,64.6444004673,26.7251736537,64.6444004673,26.7251736537,0.00486919283348
16,,442.0,204.0,25,442.003043068,204.000806517,547,229,False,64.6439551105,26.7249964869,64.6439551105,26.7249964869,0.000479302334199
17,,442.0,204.0,25,442.001171233,204.000300691,547,229,False,64.6436813503,26.7249302215,64.6436813503,26.7249302215,0.000281665977478
18,,442.0,204.0,25,442.000438309,204.000112076,547,229,False,64.6435741585,26.7249055121,64.6435741585,26.7249055121,0.000110002899936
19,,442.0,204.0,25,442.000163449,204.000041773,547,229,False,64.6435339596,26.7248963021,64.6435339596,26.7248963021,4.12404644721e-05
20,,442.0,204.0,25,442.000060924,204.000015569,547,229,False,64.6435189651,26.7248928693,64.6435189651,26.7248928693,1.53824535208e-05
21,,442.0,204.0,25,442.000022708,204.000005803,547,229,False,64.6435133759,26.7248915899,64.6435133759,26.7248915899,5.73373686507e-06
22,,442.0,204.0,25,442.000008463,204.000002163,547,229,False,64.6435112926,26.7248911131,64.6435112926,26.7248911131,2.13724034861e-06
23,,442.0,204.0,25,442.000003154,204.000000806,547,229,False,64.6435105161,26.7248909353,64.6435105161,26.7248909353,7.96544450105e-07
24,,442.0,204.0,25,442.000001176,204.0000003,547,229,False,64.6435102268,26.724890869,64.6435102268,26.724890869,2.9678462191e-07
25,,442.0,204.0,25,442.000000438,204.000000112,547,229,False,64.6435101189,26.7248908444,64.6435101189,26.7248908444,1.10708477485e-07
26,,442.0,204.0,25,442.000000163,204.000000042,547,229,False,64.6435100787,26.7248908352,64.6435100787,26.7248908352,4.1251578109e-08
27,,442.0,204.0,25,442.000000061,204.000000016,547,229,False,64.6435100638,26.7248908318,64.6435100638,26.7248908318,1.53016450061e-08
28,,442.0,204.0,25,442.000000023,204.000000006,547,229,False,64.6435100582,26.7248908305,64.6435100582,26.7248908305,5.7098964016e-09
29,,442.0,204.0,25,442.000000008,204.000000002,547,229,False,64.643510056,26.72489083,64.643510056,26.72489083,2.25551608454e-09
30,,442.0,204.0,25,442.000000003,204.000000001,547,229,False,64.6435100553,26.7248908298,64.6435100553,26.7248908298,7.4289045022e-10
31,,442.0,204.0,25,442.000000001,204.0,547,229,False,64.643510055,26.7248908297,64.643510055,26.7248908297,3.2051126511e-10
32,,442.0,204.0,25,442.0,204.0,547,229,False,64.6435100548,26.7248908297,64.6435100548,26.7248908297,1.46243905874e-10
33,,443.0,204.0,25,442.982163673,204.0,547,229,False,64.7871537365,26.7248908297,64.7871537365,26.7248908297,0.143643681609
34,,443.0,204.0,25,443.010334896,204.0,547,229,False,64.7912738422,26.7248908297,64.7912738422,26.7248908297,0.00412010574038
35,,443.0,204.0,25,443.004664686,204.0,547,229,False,64.790444561,26.7248908297,64.790444561,26.7248908297,0.000829281170013
36,,443.0,204.0,25,443.001777492,204.0,547,229,False,64.7900223023,26.7248908297,64.7900223023,26.7248908297,0.000422258720292
37,,444.0,204.0,25,443.982828032,204.0,547,229,False,64.9335031857,26.7248908297,64.9335031857,26.7248908297,0.143480883364
38,,444.0,204.0,25,444.010582602,204.0,547,229,False,64.937562355,26.7248908297,64.937562355,26.7248908297,0.00405916928702
39,,445.0,204.0,25,444.986920687,204.0,547,229,False,65.080354031,26.7248908297,65.080354031,26.7248908297,0.142791676051
40,,444.0,204.0,25,444.029983128,204.0,547,229,False,64.9403997262,26.7248908297,64.9403997262,26.7248908297,0.13995430479
41,,444.0,204.0,25,443.995006976,204.0,547,229,False,64.9352843841,26.7248908297,64.9352843841,26.7248908297,0.00511534215723
42,,445.0,204.0,25,444.979528965,204.0,547,229,False,65.0792729748,26.7248908297,65.0792729748,26.7248908297,0.143988590713
43,,444.0,204.0,25,444.027152201,204.0,547,229,False,64.9399856967,26.7248908297,64.9399856967,26.7248908297,0.139287278099
44,,444.0,204.0,25,443.993948213,204.0,547,229,False,64.9351295376,26.7248908297,64.9351295376,26.7248908297,0.00485615912248
45,,444.0,204.0,25,443.996970502,204.0,547,229,False,64.9355715542,26.7248908297,64.9355715542,26.7248908297,0.00044201667275
46,,444.0,204.0,25,443.998833824,204.0,547,229,False,64.9358440693,26.7248908297,64.9358440693,26.7248908297,0.000272515100562
47,,443.0,205.0,25,443.017399904,204.982163672,547,229,False,64.7923071158,26.8535585597,64.7923071158,26.8535585597,0.192764731657
48,,444.0,204.0,25,443.97166603,204.028171223,547,229,False,64.9318707174,26.7285813829,64.9318707174,26.7285813829,0.187342716955
49,,444.0,204.0,25,444.005609547,203.99432979,547,229,False,64.9368350343,26.7241480074,64.9368350343,26.7241480074,0.00665576899478
50,,444.0,204.0,25,444.002864584,203.997112806,547,229,False,64.9364335772,26.7245125947,64.9364335772,26.7245125947,0.000542302198441
51,,444.0,204.0,25,444.001104705,203.998886867,547,229,False,64.9361761909,26.7247450044,64.9361761909,26.7247450044,0.000346788129593
52,,443.0,204.0,25,443.01824984,203.999583346,547,229,False,64.7924314208,26.7248362462,64.7924314208,26.7248362462,0.143744798976
53,,444.0,204.0,25,443.971982984,203.999844622,547,229,False,64.9319170726,26.7248704745,64.9319170726,26.7248704745,0.139485655973
54,,444.0,204.0,25,444.005727689,203.999942084,547,229,False,64.9368523128,26.7248832424,64.9368523128,26.7248832424,0.00493525673532
55,,444.0,204.0,25,444.002908617,203.999978414,547,229,False,64.9364400171,26.7248880018,64.9364400171,26.7248880018,0.000412323191521
56,,444.0,204.0,25,444.001121118,203.999991954,547,229,False,64.9361785913,26.7248897756,64.9361785913,26.7248897756,0.000261431831149
57,,444.0,204.0,25,444.00041963,203.999997001,547,229,False,64.9360759971,26.7248904368,64.9360759971,26.7248904368,0.000102596353519
58,,443.0,204.0,25,443.017992815,203.999998882,547,229,False,64.7923938303,26.7248906832,64.7923938303,26.7248906832,0.143682166728
59,,444.0,204.0,25,443.971887106,203.999999583,547,229,False,64.9319030502,26.7248907751,64.9319030502,26.7248907751,0.13950921989
60,,444.0,204.0,25,444.00569195,203.999999845,547,229,False,64.9368470859,26.7248908094,64.9368470859,26.7248908094,0.00494403568569
61,,444.0,204.0,25,444.002895297,203.999999942,547,229,False,64.936438069,26.7248908221,64.936438069,26.7248908221,0.000409016892361
62,,444.0,204.0,25,444.001116153,203.999999978,547,229,False,64.9361778652,26.7248908268,64.9361778652,26.7248908268,0.000260203875712
63,,444.0,204.0,25,444.000417779,203.999999992,547,229,False,64.9360757264,26.7248908286,64.9360757264,26.7248908286,0.000102138793439
64,,444.0,204.0,25,444.000155798,203.999999997,547,229,False,64.936037411,26.7248908293,64.936037411,26.7248908293,3.83153199322e-05
65,,444.0,204.0,25,444.000058072,203.999999999,547,229,False,64.9360231184,26.7248908296,64.9360231184,26.7248908296,1.42926508342e-05
66,,444.0,204.0,25,444.000021645,204.0,547,229,False,64.9360177909,26.7248908297,64.9360177909,26.7248908297,5.32753198163e-06
67,,444.0,204.0,25,444.000008067,204.0,547,229,False,64.936015805,26.7248908297,64.936015805,26.7248908297,1.98581355448e-06
68,,444.0,204.0,25,444.000003007,204.0,547,229,False,64.936015065,26.7248908297,64.936015065,26.7248908297,7.40036554703e-07
69,,444.0,204.0,25,444.000001121,204.0,547,229,False,64.9360147892,26.7248908297,64.9360147892,26.7248908297,2.75831808949e-07
70,,444.0,204.0,25,444.000000418,204.0,547,229,False,64.9360146864,26.7248908297,64.9360146864,26.7248908297,1.02815334913e-07
71,,444.0,204.0,25,444.000000156,204.0,547,229,False,64.936014648,26.7248908297,64.936014648,26.7248908297,3.83181060215e-08
72,,444.0,204.0,25,444.000000058,204.0,547,229,False,64.9360146337,26.7248908297,64.9360146337,26.7248908297,1.43327270052e-08
73,,444.0,204.0,25,444.000000022,204.0,547,229,False,64.9360146284,26.7248908297,64.9360146284,26.7248908297,5.26509325027e-09
74,,444.0,204.0,25,444.000000008,204.0,547,229,False,64.9360146264,26.7248908297,64.9360146264,26.7248908297,2.04752836908e-09
75,,444.0,204.0,25,444.000000003,204.0,547,229,False,64.9360146257,26.7248908297,64.9360146257,26.7248908297,7.3124795108e-10
76,,444.0,204.0,25,444.000000001,204.0,547,229,False,64.9360146254,26.7248908297,64.9360146254,26.7248908297,2.92516233458e-10
77,,444.0,204.0,25,444.0,204.0,547,229,False,64.9360146252,26.7248908297,64.9360146252,26.7248908297,1.46243905874e-10
78,,444.0,204.0,25,444.0,204.0,547,229,False,64.9360146252,26.7248908297,64.9360146252,26.7248908297,0.0
79,,444.0,204.0,25,444.0,204.0,547,229,False,64.9360146252,26.7248908297,64.9360146252,26.7248908297,0.0
80,,444.0,204.0,25,444.0,204.0,547,229,False,64.9360146252,26.7248908297,64.9360146252,26.7248908297,0.0
81,,444.0,204.0,25,444.0,204.0,547,229,False,64.9360146252,26.7248908297,64.9360146252,26.7248908297,0.0
82,,444.0,204.0,25,444.0,204.0,547,229,False,64.9360146252,26.7248908297,64.9360146252,26.7248908297,0.0
83,,444.0,204.0,25,444.0,204.0,547,229,False,64.9360146252,26.7248908297,64.9360146252,26.7248908297,0.0
84,,444.0,204.0,25,444.0,204.0,547,229,False,64.9360146252,26.7248908297,64.9360146252,26.7248908297,0.0
85,,444.0,204.0,25,444.0,204.0,547,229,False,64.9360146252,26.7248908297,64.9360146252,26.7248908297,0.0
86,,444.0,204.0,25,444.0,204.0,547,229,False,64.9360146252,26.7248908297,64.9360146252,26.7248908297,0.0
87,,444.0,204.0,25,444.0,204.0,547,229,False,64.9360146252,26.7248908297,64.9360146252,26.7248908297,0.0
88,,444.0,204.0,25,444.0,204.0,547,229,False,64.9360146252,26.7248908297,64.9360146252,26.7248908297,0.0
89,,444.0,204.0,25,444.0,204.0,547,229,False,64.9360146252,26.7248908297,64.9360146252,26.7248908297,0.0
90,,444.0,204.0,25,444.0,204.0,547,229,False,64.9360146252,26.7248908297,64.9360146252,26.7248908297,0.0
91,,444.0,204.0,25,444.0,204.0,547,229,False,64.9360146252,26.7248908297,64.9360146252,26.7248908297,0.0
92,,444.0,204.0,25,444.0,204.0,547,229,False,64.9360146252,26.7248908297,64.9360146252,26.7248908297,0.0
93,,444.0,204.0,25,444.0,204.0,547,229,False,64.9360146252,26.7248908297,64.9360146252,26.7248908297,0.0
94,,444.0,204.0,25,444.0,204.0,547,229,False,64.9360146252,26.7248908297,64.9360146252,26.7248908297,0.0
95,,444.0,204.0,25,444.0,204.0,547,229,False,64.9360146252,26.7248908297,64.9360146252,26.7248908297,0.0
96,,444.0,204.0,25,444.0,204.0,547,229,False,64.9360146252,26.7248908297,64.9360146252,26.7248908297,0.0
97,,444.0,204.0,25,444.0,204.0,547,229,False,64.9360146252,26.7248908297,64.9360146252,26.7248908297,0.0
98,,444.0,204.0,25,444.0,204.0,547,229,False,64.9360146252,26.7248908297,64.9360146252,26.7248908297,0.0
99,,444.0,204.0,25,444.0,204.0,547,229,False,64.9360146252,26.7248908297,64.9360146252,26.7248908297,0.0
100,,444.0,204.0,25,444.0,204.0,547,229,False,64.9360146252,26.7248908297,64.9360146252,26.7248908297,0.0
101,,444.0,204.0,25,444.0,204.0,547,229,False,64.9360146252,26.7248908297,64.9360146252,26.7248908297,0.0
102,,444.0,204.0,25,444.0,204.0,547,229,False,64.9360146252,26.7248908297,64.9360146252,26.7248908297,0.0
103,,444.0,204.0,25,444.0,204.0,547,229,False,64.9360146252,26.7248908297,64.9360146252,26.7248908297,0.0
104,,444.0,204.0,25,444.0,204.0,547,229,False,64.9360146252,26.7248908297,64.9360146252,26.7248908297,0.0
105,,444.0,204.0,25,444.0,204.0,547,229,False,64.9360146252,26.7248908297,64.9360146252,26.7248908297,0.0
106,,444.0,204.0,25,444.0,204.0,547,229,False,64.9360146252,26.7248908297,64.9360146252,26.7248908297,0.0
107,,445.0,204.0,25,444.982163672,204.0,547,229,False,65.0796583067,26.7248908297,65.0796583067,26.7248908297,0.143643681463
108,,445.0,204.0,25,445.010334896,204.0,547,229,False,65.0837784126,26.7248908297,65.0837784126,26.7248908297,0.00412010588666
109,,445.0,204.0,25,445.004664686,204.0,547,229,False,65.0829491314,26.7248908297,65.0829491314,26.7248908297,0.000829281170013
110,,445.0,204.0,25,445.001777492,204.0,547,229,False,65.0825268727,26.7248908297,65.0825268727,26.7248908297,0.000422258720292
111,,445.0,204.0,25,445.00066436,204.0,547,229,False,65.0823640746,26.7248908297,65.0823640746,26.7248908297,0.000162798098714
112,,446.0,204.0,25,445.982411379,204.0,547,229,False,65.2259468196,26.7248908297,65.2259468196,26.7248908297,0.143582745009
113,,445.0,204.0,25,445.028263551,204.0,547,229,False,65.0864005193,26.7248908297,65.0864005193,26.7248908297,0.139546300256
114,,446.0,204.0,25,445.976527875,204.0,547,229,False,65.2250863437,26.7248908297,65.2250863437,26.7248908297,0.138685824351
115,,445.0,204.0,25,445.025296856,204.0,547,229,False,65.0859666334,26.7248908297,65.0859666334,26.7248908297,0.139119710274
116,,446.0,204.0,25,445.975385111,204.0,547,229,False,65.2249192118,26.7248908297,65.2249192118,26.7248908297,0.138952578428
117,,446.0,204.0,25,446.00703283,204.0,547,229,False,65.2295477631,26.7248908297,65.2295477631,26.7248908297,0.00462855122485
118,,446.0,204.0,25,446.00339684,204.0,547,229,False,65.2290159912,26.7248908297,65.2290159912,26.7248908297,0.000531771846425
119,,445.0,204.0,25,445.019139498,204.0,547,229,False,65.0850661057,26.7248908297,65.0850661057,26.7248908297,0.143949885484
120,,446.0,204.0,25,445.972316265,204.0,547,229,False,65.2244703861,26.7248908297,65.2244703861,26.7248908297,0.139404280366
121,,445.0,204.0,25,445.023688316,204.0,547,229,False,65.0857313808,26.7248908297,65.0857313808,26.7248908297,0.138739005338
122,,446.0,204.0,25,445.974783726,204.0,547,229,False,65.2248312579,26.7248908297,65.2248312579,26.7248908297,0.139099877148
123,,446.0,204.0,25,446.006808596,204.0,547,229,False,65.2295149683,26.7248908297,65.2295149683,26.7248908297,0.00468371042047
124,,446.0,204.0,25,446.00331326,204.0,547,229,False,65.2290037675,26.7248908297,65.2290037675,26.7248908297,0.000511200877497
125,,446.0,204.0,25,446.001272019,204.0,547,229,False,65.2287052313,26.7248908297,65.2287052313,26.7248908297,0.000298536160898
