frames,measurement_x,measurement_y,objid,position_x,position_y,pixel_width,pixel_height,manual_tracker_fix,pos_x_mm,pos_y_mm,zeroed_x_mm,zeroed_y_mm,speed_EL
53,39.0,44.0,0,38.9897260189,43.9925559608,557,242,False,5.59996064903,5.45362263977,5.59996064903,5.45362263977,0.00558760526626
54,39.0,44.0,0,38.9953580179,43.9964498117,557,242,False,5.60076955374,5.45410534856,5.60076955374,5.45410534856,0.000941984392125
55,39.0,44.0,0,38.9982309697,43.9986396701,557,242,False,5.60118218595,5.45437681861,5.60118218595,5.45437681861,0.000493924420373
56,39.0,44.0,0,38.9993387941,43.9994912078,557,242,False,5.60134129897,5.45448238113,5.60134129897,5.45448238113,0.000190946064883
57,39.0,45.0,0,38.9997534693,44.9819739527,557,242,False,5.60140085735,5.57627776273,5.60140085735,5.57627776273,0.121795396161
58,39.0,44.0,0,38.99990811,44.0281005077,557,242,False,5.60142306786,5.45802898856,5.60142306786,5.45802898856,0.118248776259
59,39.0,44.0,0,38.999965751,43.9943034335,557,242,False,5.60143134664,5.45383926862,5.60143134664,5.45383926862,0.00418972812147
60,39.0,45.0,0,38.9999872349,44.9792666551,557,242,False,5.6014344323,5.57594214733,5.6014344323,5.57594214733,0.12210287875
61,39.0,45.0,0,38.9999952422,45.0092181016,557,242,False,5.60143558236,5.57965513656,5.60143558236,5.57965513656,0.00371298941365
62,39.0,45.0,0,38.9999982267,45.0042466677,557,242,False,5.60143601102,5.5790388431,5.60143601102,5.5790388431,0.000616293607749
63,39.0,45.0,0,38.9999993391,45.0016216058,557,242,False,5.60143617079,5.57871342221,5.60143617079,5.57871342221,0.000325420935915
64,39.0,45.0,0,38.9999997537,45.0006062545,557,242,False,5.60143623033,5.57858755221,5.60143623033,5.57858755221,0.000125870009954
65,39.0,45.0,0,38.9999999082,45.0002260492,557,242,False,5.60143625252,5.57854041932,5.60143625252,5.57854041932,4.71328936531e-05
66,40.0,45.0,0,39.9821636382,45.0000842563,557,242,False,5.74250106114,5.57852284169,5.74250106114,5.57852284169,0.141064809713
67,39.0,45.0,0,39.0281712105,45.0000314038,557,242,False,5.60548240007,5.57851628973,5.60548240007,5.57851628973,0.137018661227
68,39.0,45.0,0,38.9943297857,45.0000117047,557,242,False,5.60062187227,5.57851384769,5.60062187227,5.57851384769,0.00486052841239
69,39.0,45.0,0,38.9971128046,45.0000043625,557,242,False,5.60102158773,5.5785129375,5.60102158773,5.5785129375,0.000399716497693
70,40.0,45.0,0,39.9810505392,45.000001626,557,242,False,5.74234119055,5.57851259826,5.74234119055,5.57851259826,0.141319602815
71,39.0,45.0,0,39.0277545693,45.000000606,557,242,False,5.60542255932,5.57851247182,5.60542255932,5.57851247182,0.136918631224
72,39.0,45.0,0,38.9941744123,45.0000002259,557,242,False,5.60059955652,5.5785124247,5.60059955652,5.5785124247,0.00482300280095
73,40.0,45.0,0,39.9792185629,45.0000000842,557,242,False,5.74207807008,5.57851240713,5.74207807008,5.57851240713,0.141478513551
74,39.0,45.0,0,39.0270365043,45.0000000314,557,242,False,5.60531942611,5.57851240059,5.60531942611,5.57851240059,0.136758643964
75,40.0,45.0,0,39.9760687636,45.0000000117,557,242,False,5.7416256752,5.57851239814,5.7416256752,5.57851239814,0.136306249092
76,39.0,45.0,0,39.0251256529,45.0000000044,557,242,False,5.60504497708,5.57851239724,5.60504497708,5.57851239724,0.136580698126
77,40.0,45.0,0,39.9753212968,45.0000000016,557,242,False,5.74151831911,5.57851239689,5.74151831911,5.57851239689,0.136473342032
78,40.0,45.0,0,40.0070090454,45.0000000006,557,242,False,5.74606952178,5.57851239677,5.74606952178,5.57851239677,0.00455120267145
79,40.0,45.0,0,40.0033879747,45.0000000002,557,242,False,5.74554943981,5.57851239672,5.74554943981,5.57851239672,0.000520081967684
80,39.0,44.0,0,39.0191361939,44.0178363277,557,242,False,5.60418473162,5.45675656955,5.60418473162,5.45675656955,0.186570260686
81,40.0,44.0,0,39.9723150331,43.9896651044,557,242,False,5.74108653976,5.45326426914,5.74108653976,5.45326426914,0.136946344366
82,40.0,44.0,0,40.0058515297,43.9953353139,557,242,False,5.74590327177,5.45396718767,5.74590327177,5.45396718767,0.00486775119466
83,40.0,45.0,0,40.0029547785,44.98038618,557,242,False,5.74548722133,5.5760809314,5.74548722133,5.5760809314,0.122114452486
84,40.0,44.0,0,40.0011383227,44.0275068633,557,242,False,5.74522633001,5.45795539628,5.74522633001,5.45795539628,0.118125823229
85,40.0,45.0,0,40.0004260425,44.9762457567,557,242,False,5.74512402765,5.57556765579,5.74512402765,5.57556765579,0.117612304005
86,40.0,45.0,0,40.0001588774,45.0073553738,557,242,False,5.74508565564,5.57942421989,5.74508565564,5.57942421989,0.00385675499531
87,39.0,44.0,0,39.0178955477,44.0213534688,557,242,False,5.60400654186,5.45719257878,5.60400654186,5.45719257878,0.186665182707
88,39.0,44.0,0,38.9896871768,43.9910131171,557,242,False,5.59995507028,5.45343137815,5.59995507028,5.45343137815,0.00552820514503
89,39.0,45.0,0,38.9953435407,44.9780031877,557,242,False,5.60076747443,5.57578551914,5.60076747443,5.57578551914,0.122356838045
90,39.0,44.0,0,38.9982255738,44.0265817394,557,242,False,5.60118141096,5.4578407115,5.60118141096,5.4578407115,0.11794553401
91,39.0,45.0,0,38.9993367829,44.9758991807,557,242,False,5.60134101011,5.57552469182,5.60134101011,5.57552469182,0.117684088548
92,39.0,45.0,0,38.9997527198,45.0072261151,557,242,False,5.6014007497,5.57940819609,5.6014007497,5.57940819609,0.00388396372161
93,39.0,45.0,0,38.9999078306,45.0034689604,557,242,False,5.60142302773,5.57894243311,5.60142302773,5.57894243311,0.000466295468182
94,39.0,45.0,0,38.9999656468,45.0013300548,557,242,False,5.60143133168,5.57867727952,5.60143133168,5.57867727952,0.000265283584193
95,39.0,45.0,0,38.999987196,45.0004975082,557,242,False,5.60143442671,5.57857407126,5.60143442671,5.57857407126,0.000103254653191
96,39.0,45.0,0,38.9999952278,45.000185514,557,242,False,5.60143558029,5.5785353943,5.60143558029,5.5785353943,3.86941664666e-05
97,39.0,45.0,0,38.9999982213,45.000069148,557,242,False,5.60143601024,5.57852096876,5.60143601024,5.57852096876,1.44319429346e-05
98,39.0,45.0,0,38.9999993371,45.0000257727,557,242,False,5.6014361705,5.57851559166,5.6014361705,5.57851559166,5.37949093837e-06
99,39.0,45.0,0,38.9999997529,45.0000096059,557,242,False,5.60143623022,5.57851358751,5.60143623022,5.57851358751,2.00503833415e-06
100,39.0,45.0,0,38.9999999079,45.0000035803,557,242,False,5.60143625248,5.57851284053,5.60143625248,5.57851284053,7.47306873451e-07
101,39.0,45.0,0,38.9999999657,45.0000013344,557,242,False,5.60143626078,5.57851256212,5.60143626078,5.57851256212,2.78541092784e-07
102,39.0,45.0,0,38.9999999872,45.0000004974,557,242,False,5.60143626387,5.57851245836,5.60143626387,5.57851245836,1.03806270771e-07
103,39.0,45.0,0,38.9999999952,45.0000001854,557,242,False,5.60143626502,5.57851241968,5.60143626502,5.57851241968,3.86947492759e-08
104,39.0,45.0,0,38.9999999982,45.0000000691,557,242,False,5.60143626545,5.57851240526,5.60143626545,5.57851240526,1.4423792536e-08
105,39.0,45.0,0,38.9999999993,45.0000000258,557,242,False,5.60143626561,5.57851239989,5.60143626561,5.57851239989,5.37009299117e-09
106,39.0,45.0,0,38.9999999998,45.0000000096,557,242,False,5.60143626568,5.57851239788,5.60143626568,5.57851239788,2.00954736263e-09
107,39.0,45.0,0,38.9999999999,45.0000000036,557,242,False,5.60143626569,5.57851239714,5.60143626569,5.57851239714,7.4394189945e-10
108,39.0,45.0,0,39.0,45.0000000013,557,242,False,5.60143626571,5.57851239686,5.60143626571,5.57851239686,2.85483672827e-10
109,39.0,45.0,0,39.0,45.0000000005,557,242,False,5.60143626571,5.57851239676,5.60143626571,5.57851239676,9.91740023437e-11
110,40.0,45.0,0,39.9821636724,45.0000000002,557,242,False,5.74250106605,5.57851239672,5.74250106605,5.57851239672,0.141064800345
111,39.0,45.0,0,39.0281712232,45.0000000001,557,242,False,5.6054824019,5.57851239671,5.6054824019,5.57851239671,0.137018664158
112,40.0,45.0,0,39.9764934629,45.0,557,242,False,5.74168667331,5.57851239669,5.74168667331,5.57851239669,0.136204271411
113,39.0,45.0,0,39.0252840296,45.0,557,242,False,5.60506772418,5.57851239669,5.60506772418,5.57851239669,0.136618949127
114,49.0,42.0,0,48.8148533819,42.0535089828,557,242,False,7.01111000099,5.21324491522,7.01111000099,5.21324491522,1.45271305398
115,56.0,39.0,0,55.9751908157,39.0225042959,557,242,False,8.03952471321,4.83750053255,8.03952471321,4.83750053255,1.09490669073
116,59.0,39.0,0,59.0642136368,38.9550012549,557,242,False,8.48319046848,4.82913238697,8.48319046848,4.82913238697,0.443744665617
117,61.0,39.0,0,61.0452851892,38.9806734644,557,242,False,8.76772498229,4.83231489228,8.76772498229,4.83231489228,0.28455231134
118,62.0,40.0,0,62.0357366037,39.9748381154,557,242,False,8.90998012261,4.95555844406,8.90998012261,4.95555844406,0.188216625203
119,63.0,39.0,0,63.0142220373,39.025435025,557,242,False,9.05051663013,4.83786384607,9.05051663013,4.83786384607,0.183309924281
120,63.0,39.0,0,63.0231802862,38.9933096874,557,242,False,9.0518032727,4.83388136621,9.0518032727,4.83388136621,0.0041851636769
121,61.0,57.0,0,61.0451679292,56.6756786881,557,242,False,8.76770814064,7.02591058117,8.76770814064,7.02591058117,2.21036244162
122,50.0,72.0,0,50.1791097926,71.9172283597,557,242,False,7.20705347111,8.91535888757,7.20705347111,8.91535888757,2.45064438466
123,45.0,76.0,0,44.967504687,76.1671730004,557,242,False,6.45852850083,9.44221152898,6.45852850083,9.44221152898,0.915348751514
124,43.0,78.0,0,42.9296297885,78.107457018,557,242,False,6.1658355172,9.68274260554,6.1658355172,9.68274260554,0.378846118439
125,42.0,79.0,0,41.9531476393,79.0600478195,557,242,False,6.02558673455,9.80083237432,6.02558673455,9.80083237432,0.183343705988
126,42.0,80.0,0,41.963714101,80.0233376987,557,242,False,6.02710435921,9.92024847505,6.02710435921,9.92024847505,0.119425743864
127,41.0,80.0,0,41.0034112255,80.026580441,557,242,False,5.88917935016,9.92065046789,5.88917935016,9.92065046789,0.137925594866
128,42.0,80.0,0,41.9664092126,80.0107626887,557,242,False,6.02749144885,9.91868958951,6.02749144885,9.91868958951,0.138325997871
129,42.0,80.0,0,42.0036481919,80.0040523712,557,242,False,6.03283995575,9.91785773197,6.03283995575,9.91785773197,0.00541281008736
130,43.0,80.0,0,42.9842971303,80.0015123406,557,242,False,6.17368720004,9.91754285214,6.17368720004,9.91754285214,0.140847596269
131,43.0,80.0,0,43.0111670946,80.0005637663,557,242,False,6.17754644088,9.91742526029,6.17754644088,9.91742526029,0.00386103194131
132,43.0,81.0,0,43.0049766313,80.9823738012,557,242,False,6.17665732586,10.0391372481,6.17665732586,10.0391372481,0.121715235279
133,43.0,81.0,0,43.001893844,81.0104132141,557,242,False,6.17621455569,10.0426132084,6.17621455569,10.0426132084,0.00350404698437
134,43.0,81.0,0,43.00070773,81.0046938766,557,242,False,6.1760441982,10.0419041996,6.1760441982,10.0419041996,0.000729187989986
135,44.0,81.0,0,43.9824275435,81.0017883722,557,242,False,6.31704524862,10.0415440131,6.31704524862,10.0415440131,0.141001510459
136,44.0,81.0,0,44.0104332487,81.0006684149,557,242,False,6.32106761202,10.0414051754,6.32106761202,10.0414051754,0.00402475878225
137,44.0,81.0,0,44.004701344,81.0002492176,557,242,False,6.3202443582,10.0413532088,6.3202443582,10.0413532088,0.000824892341636
138,44.0,82.0,0,44.0017911554,81.9822565639,557,242,False,6.3198263778,10.1630896567,6.3198263778,10.1630896567,0.121737165451
139,41.0,101.0,0,41.0541784351,100.671479294,557,242,False,5.89647087039,12.4799354497,5.89647087039,12.4799354497,2.35520791314
140,39.0,104.0,0,39.0049175725,104.147531624,557,242,False,5.60214255978,12.9108510278,5.60214255978,12.9108510278,0.521840387353
141,39.0,105.0,0,38.9654291861,105.103579697,557,242,False,5.59647097825,13.0293693839,5.59647097825,13.0293693839,0.118653982585
142,38.0,106.0,0,38.0032091541,106.040931135,557,242,False,5.45827061459,13.1455699754,5.45827061459,13.1455699754,0.180560012125
143,38.0,106.0,0,37.9841299641,106.033203271,557,242,False,5.45553033596,13.1446119757,5.45553033596,13.1446119757,0.00290291067156
144,38.0,107.0,0,37.9932682926,106.995397925,557,242,False,5.45684284274,13.2638923048,5.45684284274,13.2638923048,0.119287549905
145,38.0,107.0,0,37.9974519061,107.015308607,557,242,False,5.4574437208,13.2663605711,5.4574437208,13.2663605711,0.00254035298455
146,39.0,107.0,0,38.9812120884,107.006520431,557,242,False,5.59873782239,13.2652711278,5.59873782239,13.2652711278,0.141298301582
147,39.0,107.0,0,39.0099801362,107.002469251,557,242,False,5.60286967845,13.2647689154,5.60286967845,13.2647689154,0.00416226522111
148,34.0,103.0,0,34.0937140955,103.072267504,557,242,False,4.89676324531,12.7775538228,4.89676324531,12.7775538228,0.857883932344
149,42.0,100.0,0,41.8073631097,100.012513205,557,242,False,6.00464820247,12.3982454386,6.00464820247,12.3982454386,1.17101832974
150,40.0,103.0,0,40.0956743808,102.896955732,557,242,False,5.75880421986,12.7558209585,5.75880421986,12.7558209585,0.433934921617
151,60.0,83.0,0,59.651274543,83.3666749728,557,242,False,8.56750801336,10.3347117735,8.56750801336,10.3347117735,3.70817835135
152,84.0,75.0,0,83.7802845945,74.9420146513,557,242,False,12.0330749866,9.29033239479,12.0330749866,9.29033239479,3.61951415704
153,98.0,65.0,0,98.0921774548,65.0047455972,557,242,False,14.0886430815,8.05843953684,14.0886430815,8.05843953684,2.39643906786
154,110.0,60.0,0,110.078358683,59.9138484655,557,242,False,15.8101771897,7.42733658663,15.8101771897,7.42733658663,1.8335677297
155,124.0,53.0,0,123.995638583,52.9993552232,557,242,False,17.8090683782,6.57016800288,17.8090683782,6.57016800288,2.17492619748
156,127.0,46.0,0,127.192967689,46.001265453,557,242,False,18.2682897938,5.70263621318,18.2682897938,5.70263621318,0.981578175522
157,138.0,37.0,0,137.938543675,37.0362163677,557,242,False,19.8116400251,4.59126649186,19.8116400251,4.59126649186,1.90186029828
158,141.0,40.0,0,141.113402073,39.8011730312,557,242,False,20.26763405,4.93402971461,20.26763405,4.93402971461,0.570453484138
159,142.0,39.0,0,142.084462369,38.9870785995,557,242,False,20.4071041104,4.83310891729,20.4071041104,4.83310891729,0.172153725193
160,143.0,38.0,0,143.033499698,37.998111984,557,242,False,20.5434110877,4.71050975008,20.5434110877,4.71050975008,0.183330706222
161,142.0,38.0,0,142.048255139,37.981600099,557,242,False,20.4019037902,4.70846282219,20.4019037902,4.70846282219,0.141522101334
162,142.0,37.0,0,142.001860845,37.0101315486,557,242,False,20.3952403368,4.5880328366,20.3952403368,4.5880328366,0.120614190869
163,142.0,37.0,0,141.999921922,36.9867528888,557,242,False,20.3949618559,4.58513465564,20.3949618559,4.58513465564,0.00291152958211
164,141.0,37.0,0,141.0177703,36.9942479471,557,242,False,20.2538987864,4.5860637951,20.2538987864,4.5860637951,0.141066129533
165,141.0,37.0,0,140.989638728,36.9978171365,557,242,False,20.2498583451,4.58650625659,20.2498583451,4.58650625659,0.00406459560526
166,142.0,36.0,0,141.977489071,36.0170208752,557,242,False,20.3917399025,4.46491994321,20.3917399025,4.46491994321,0.186851834126
167,142.0,36.0,0,142.008553703,35.9893610835,557,242,False,20.396201609,4.46149104341,20.396201609,4.46149104341,0.00562709333016
168,142.0,37.0,0,142.003998947,36.9773856688,557,242,False,20.3955474251,4.58397343002,20.3955474251,4.58397343002,0.122484133608
169,142.0,37.0,0,142.001529272,37.0085151678,557,242,False,20.3951927141,4.58783245882,20.3951927141,4.58783245882,0.00387529652428
170,142.0,37.0,0,142.00057184,37.0039845844,557,242,False,20.3950552014,4.58727081625,20.3950552014,4.58727081625,0.000578231884725
171,142.0,37.0,0,142.000213222,37.0015239191,557,242,False,20.3950036944,4.5869657751,20.3950036944,4.5869657751,0.000309359149841
172,142.0,37.0,0,142.000079476,37.0005698449,557,242,False,20.3949844849,4.58684750143,20.3949844849,4.58684750143,0.000119823466068
173,143.0,37.0,0,142.982193294,37.0002124788,557,242,False,20.5360421248,4.58680319985,20.5360421248,4.58680319985,0.141057646885
174,143.0,37.0,0,143.010345936,37.0000791984,557,242,False,20.5400855922,4.58678667749,20.5400855922,4.58678667749,0.00404350118927
175,143.0,37.0,0,143.004668801,37.0000295186,557,242,False,20.5392702048,4.58678051883,20.5392702048,4.58678051883,0.000815410690614
176,143.0,37.0,0,143.001779026,37.0000110021,557,242,False,20.5388551563,4.5867782234,20.5388551563,4.5867782234,0.000415054821391
177,143.0,38.0,0,143.000664932,37.982167773,557,242,False,20.5386951428,4.708533195,20.5386951428,4.708533195,0.121755076746
178,143.0,37.0,0,143.000247919,37.0281727516,557,242,False,20.5386352487,4.59026934937,20.5386352487,4.59026934937,0.118263860795
179,143.0,37.0,0,143.000092408,36.9943303601,557,242,False,20.5386129132,4.58607401158,20.5386129132,4.58607401158,0.00419539724472
180,143.0,38.0,0,143.000034442,37.9792766911,557,242,False,20.5386045877,4.70817479642,20.5386045877,4.70817479642,0.122100785119
181,144.0,37.0,0,143.982176509,37.0270581698,557,242,False,20.679666285,4.59013117807,20.679666285,4.59013117807,0.183936669151
182,143.0,38.0,0,143.028176008,37.9760768386,557,242,False,20.5426464643,4.70777812049,20.5426464643,4.70777812049,0.180596883415
183,143.0,38.0,0,142.994331574,38.007292335,557,242,False,20.5377855043,4.71164781012,20.5377855043,4.71164781012,0.00621316585996
184,144.0,38.0,0,143.979277143,38.0034936418,557,242,False,20.679249859,4.71117689774,20.679249859,4.71117689774,0.141465138408
185,144.0,37.0,0,144.009222011,37.0191755816,557,242,False,20.6835507377,4.58915399772,20.6835507377,4.58915399772,0.122098671934
186,144.0,37.0,0,144.004248125,36.9901660412,557,242,False,20.6828363555,4.5855577737,20.6828363555,4.5855577737,0.00366649275069
187,144.0,38.0,0,144.001622149,37.9776857782,557,242,False,20.6824591955,4.70797757581,20.6824591955,4.70797757581,0.122420383097
188,144.0,37.0,0,144.000606457,37.026463355,557,242,False,20.6823133152,4.5900574407,20.6823133152,4.5900574407,0.117920225343
189,144.0,37.0,0,144.000226125,36.9936913808,557,242,False,20.6822586894,4.58599479927,20.6822586894,4.58599479927,0.00406300865895
190,144.0,38.0,0,144.000084284,37.9790384446,557,242,False,20.6822383173,4.70814526173,20.6822383173,4.70814526173,0.122150464153
191,144.0,38.0,0,144.000031414,38.0091330398,557,242,False,20.6822307237,4.71187599667,20.6822307237,4.71187599667,0.00373074267008
192,160.0,33.0,0,159.714630467,33.0933966017,557,242,False,22.939264699,4.10248718203,22.939264699,4.10248718203,2.33785309484
193,164.0,31.0,0,164.094017384,30.9856079663,557,242,False,23.5682610246,3.8411910702,23.5682610246,3.8411910702,0.681110883539
194,165.0,32.0,0,165.098139859,31.938772301,557,242,False,23.7124796925,3.95935193814,23.7124796925,3.95935193814,0.186443060671
195,166.0,32.0,0,166.039597798,31.9923424689,557,242,False,23.8476980679,3.96599286805,23.8476980679,3.96599286805,0.135381353984
196,168.0,33.0,0,167.997066881,32.9800352186,557,242,False,24.12884264,4.08843411801,24.12884264,4.08843411801,0.30664984933
197,169.0,33.0,0,169.015896465,33.0095763131,557,242,False,24.2751736395,4.09209623716,24.2751736395,4.09209623716,0.146376816916
198,169.0,34.0,0,169.024574227,33.9865472849,557,242,False,24.2764199967,4.2132083411,24.2764199967,4.2132083411,0.121118516865
199,193.0,40.0,0,192.581979796,39.9049897416,557,242,False,27.6598893782,4.94689955474,27.6598893782,4.94689955474,3.462104541
200,205.0,61.0,0,205.03779068,60.6927365278,557,242,False,29.4488747835,7.52389295799,29.4488747835,7.52389295799,3.13709479942
201,210.0,65.0,0,210.148203881,65.1756862725,557,242,False,30.1828659075,8.07963052965,30.1828659075,8.07963052965,0.920645001449
202,214.0,62.0,0,214.079492451,62.2042231964,557,242,False,30.7475034041,7.7112673384,30.7475034041,7.7112673384,0.674171301098
203,218.0,61.0,0,218.030788761,61.0470839845,557,242,False,31.3150145438,7.56782032866,31.3150145438,7.56782032866,0.585359665727
204,223.0,78.0,0,222.993694662,77.695105643,557,242,False,32.0278197001,9.63162466649,32.0278197001,9.63162466649,2.18343297029
205,219.0,77.0,0,219.157325951,77.1919845405,557,242,False,31.4768152174,9.56925428188,31.4768152174,9.56925428188,0.554523223015
206,216.0,76.0,0,216.048442779,76.0861812164,557,242,False,31.030296988,9.43217122517,31.030296988,9.43217122517,0.467087030003
207,210.0,74.0,0,210.071076466,74.0506572997,557,242,False,30.1717883614,9.17983354955,30.1717883614,9.17983354955,0.894824767516
208,207.0,72.0,0,206.975519636,72.0197678059,557,242,False,29.7271841488,8.92807038916,29.7271841488,8.92807038916,0.510937955882
209,206.0,71.0,0,205.952763884,70.9895738869,557,242,False,29.5802892473,8.8003603992,29.5802892473,8.8003603992,0.19464828187
210,200.0,75.0,0,200.069752164,74.9060808621,557,242,False,28.7353324473,9.28587779282,28.7353324473,9.28587779282,0.974514819474
