frames,measurement_x,measurement_y,objid,position_x,position_y,pixel_width,pixel_height,manual_tracker_fix,pos_x_mm,pos_y_mm,zeroed_x_mm,zeroed_y_mm,speed_EL
483,83.0,25.0,0,83.038269684,25.0027903991,554,246,False,11.9910858749,3.04912078038,11.9910858749,3.04912078038,0.284311684415
484,80.0,24.0,0,80.0338090943,24.0196482168,554,246,False,11.5572287501,2.92922539229,11.5572287501,2.92922539229,0.450118771972
485,83.0,33.0,0,82.9065185491,32.8298504125,554,246,False,11.9720604403,4.00364029421,11.9720604403,4.00364029421,1.15171728852
486,86.0,34.0,0,85.9600814359,34.0707802835,554,246,False,12.4130081496,4.1549732053,12.4130081496,4.1549732053,0.466193663948
487,88.0,39.0,0,88.0027151257,38.9614576277,554,246,False,12.7079733034,4.75139727167,12.7079733034,4.75139727167,0.665376666914
488,88.0,37.0,0,88.0375265574,37.1073820508,554,246,False,12.7130002249,4.525290494,12.7130002249,4.525290494,0.226162651313
489,93.0,42.0,0,92.9265524945,41.9209948765,554,246,False,13.4189967501,5.11231644835,13.4189967501,5.11231644835,0.918166959054
490,89.0,40.0,0,89.1289677634,40.089711773,554,246,False,12.8706090633,4.88898924061,12.8706090633,4.88898924061,0.592118313139
491,86.0,52.0,0,86.0377137339,51.7894306938,554,246,False,12.4242185897,6.31578423095,12.4242185897,6.31578423095,1.49499444794
492,82.0,50.0,0,82.0313972976,50.1595492341,554,246,False,11.8456891404,6.11701819928,11.8456891404,6.11701819928,0.611722370881
493,80.0,49.0,0,79.9768594453,49.0530211456,554,246,False,11.5490049741,5.98207574946,11.5490049741,5.98207574946,0.325930911933
494,79.0,47.0,0,78.9718714269,47.0372896812,554,246,False,11.4038803505,5.73625483917,11.4038803505,5.73625483917,0.285462915824
495,78.0,45.0,0,77.9885826964,45.0147372348,554,246,False,11.261889198,5.4896021018,11.261889198,5.4896021018,0.284603338377
496,77.0,41.0,0,76.9956999302,41.0412055894,554,246,False,11.1185126253,5.00502507188,11.1185126253,5.00502507188,0.505343189864
497,76.0,38.0,0,75.9983951605,37.9992306667,554,246,False,10.9744974961,4.63405252033,10.9744974961,4.63405252033,0.397945965479
498,75.0,34.0,0,74.9994017494,34.0167778124,554,246,False,10.8302385198,4.1483875381,10.8302385198,4.1483875381,0.506637076435
499,74.0,32.0,0,73.9997770179,31.9713973187,554,246,False,10.685888378,3.89895089252,10.685888378,3.89895089252,0.288193691071
500,75.0,32.0,0,74.9642442357,31.9519986482,554,246,False,10.8251616225,3.896585201,10.8251616225,3.896585201,0.139293334784
501,75.0,32.0,0,75.0028024876,31.9803222176,554,246,False,10.8307296011,3.90003929483,10.8307296011,3.90003929483,0.00655233927878
502,75.0,32.0,0,75.0018163949,31.9925802744,554,246,False,10.830587205,3.9015341798,10.830587205,3.9015341798,0.00150165166652
503,75.0,32.0,0,75.0007139359,31.9972304622,554,246,False,10.8304280052,3.90210127588,10.8304280052,3.90210127588,0.000589018293627
504,75.0,32.0,0,75.0002678625,31.998967555,554,246,False,10.8303635903,3.90231311646,10.8303635903,3.90231311646,0.000221417517366
505,75.0,32.0,0,75.0000999211,31.9996151825,554,246,False,10.8303393388,3.90239209543,10.8303393388,3.90239209543,8.26184619246e-05
506,76.0,32.0,0,75.9822009186,31.9998565722,554,246,False,10.9721589774,3.9024215332,10.9721589774,3.9024215332,0.141819641683
507,76.0,32.0,0,76.010348778,31.9999465422,554,246,False,10.9762236503,3.90243250515,10.9762236503,3.90243250515,0.00406468764605
508,77.0,32.0,0,76.9868335327,31.9999800755,554,246,False,11.1172322791,3.90243659457,11.1172322791,3.90243659457,0.141008628897
509,77.0,31.0,0,77.0121143166,31.0178289014,554,246,False,11.1208829338,3.78266206115,11.1208829338,3.78266206115,0.119830155376
510,78.0,32.0,0,77.9874934372,31.9718260089,554,246,False,11.2617319043,3.89900317182,11.2617319043,3.89900317182,0.182684664158
511,79.0,31.0,0,78.9945240346,31.0235055055,554,246,False,11.4071514851,3.78335432994,11.4071514851,3.78335432994,0.185799647801
512,80.0,32.0,0,79.997920042,31.9747155859,554,246,False,11.5520462155,3.89935555926,11.5520462155,3.89935555926,0.185609181009
513,81.0,31.0,0,80.9992229023,31.0246195264,554,246,False,11.6966386863,3.78349018615,11.6966386863,3.78349018615,0.18528833557
514,81.0,30.0,0,81.0175466021,30.0108052259,554,246,False,11.6992847079,3.65985429584,11.6992847079,3.65985429584,0.12366420178
515,82.0,30.0,0,81.989557115,29.986268909,554,246,False,11.8396472368,3.65686206207,11.8396472368,3.65686206207,0.14039441938
516,83.0,29.0,0,82.9952950644,29.0118687112,554,246,False,11.9848801537,3.53803276966,11.9848801537,3.53803276966,0.18765127466
517,85.0,28.0,0,84.9803711783,28.0052365412,554,246,False,12.2715337442,3.41527274893,12.2715337442,3.41527274893,0.311833775609
518,85.0,27.0,0,85.027501272,27.0019906402,554,246,False,12.2783395339,3.29292568783,12.2783395339,3.29292568783,0.122536207436
519,86.0,26.0,0,85.9940800003,26.0007438037,554,246,False,12.4179176896,3.17082241509,12.4179176896,3.17082241509,0.18544883598
520,87.0,25.0,0,86.9970197015,25.0002773161,554,246,False,12.5627465273,3.04881430684,12.5627465273,3.04881430684,0.189370986986
521,88.0,25.0,0,87.9988521656,24.9822670366,554,246,False,12.7074154752,3.04661793129,12.7074154752,3.04661793129,0.144685619699
522,89.0,24.0,0,88.9995704124,24.0103734213,554,246,False,12.8519235253,2.92809431967,12.8519235253,2.92809431967,0.186896824611
523,89.0,24.0,0,89.0176761289,23.9868427176,554,246,False,12.8545380692,2.92522472166,12.8545380692,2.92522472166,0.0038820655006
524,88.0,24.0,0,88.025278047,23.9942814123,554,246,False,12.7112314869,2.92613187955,12.7112314869,2.92613187955,0.143309453436
525,88.0,24.0,0,87.9924795943,23.9978296087,554,246,False,12.7064952483,2.92656458643,12.7064952483,2.92656458643,0.00475596382017
526,89.0,24.0,0,88.9785499446,23.9991891962,554,246,False,12.8488880786,2.92673038978,12.8488880786,2.92673038978,0.1423929269
527,90.0,24.0,0,89.9911128774,23.9996977117,554,246,False,12.9951065527,2.92679240387,12.9951065527,2.92679240387,0.146218487201
528,92.0,25.0,0,91.9788086016,24.9820510006,554,246,False,13.2821384262,3.04659158544,13.2821384262,3.04659158544,0.311029163147
529,91.0,28.0,0,91.0447550209,27.9567839181,554,246,False,13.1472570427,3.40936389245,13.1472570427,3.40936389245,0.387035830833
530,89.0,29.0,0,89.0370369427,29.0178173933,554,246,False,12.8573338545,3.5387582187,12.8573338545,3.5387582187,0.317487553635
531,89.0,28.0,0,88.9791057225,28.0439369402,554,246,False,12.8489683354,3.41999230978,12.8489683354,3.41999230978,0.119060165594
532,90.0,30.0,0,89.9727155541,29.9646517982,554,246,False,12.9924498995,3.65422582905,12.9924498995,3.65422582905,0.274685821975
533,91.0,29.0,0,90.988897646,29.0378589007,554,246,False,13.1391909958,3.54120230496,13.1391909958,3.54120230496,0.185222208012
534,93.0,28.0,0,92.9779810049,28.0165528163,554,246,False,13.4264232498,3.41665278248,13.4264232498,3.41665278248,0.313073396004
535,94.0,27.0,0,94.0087738146,27.0062863613,554,246,False,13.5752741971,3.29344955626,13.5752741971,3.29344955626,0.193224324162
536,93.0,24.0,0,93.0397554002,24.0380212714,554,246,False,13.4353437401,2.93146600871,13.4353437401,2.93146600871,0.388088419666
537,93.0,24.0,0,92.9987271255,23.9623695141,554,246,False,13.4294190795,2.92224018465,13.4294190795,2.92224018465,0.0109643710675
538,92.0,24.0,0,92.0165919039,23.9834955705,554,246,False,13.2875944988,2.92481653299,13.2875944988,2.92481653299,0.141847979442
539,92.0,24.0,0,91.98916444,23.9937299147,554,246,False,13.2836338542,2.92606462374,13.2836338542,2.92606462374,0.00415264207878
540,92.0,24.0,0,91.9951469452,23.9976573659,554,246,False,13.2844977538,2.92654358121,13.2844977538,2.92654358121,0.000987786863606
541,87.0,31.0,0,87.0873338533,30.8742722995,554,246,False,12.5757882821,3.76515515848,12.5757882821,3.76515515848,1.0979701694
542,84.0,32.0,0,84.0011439417,32.0541823965,554,246,False,12.1301290891,3.90904663372,12.1301290891,3.90904663372,0.468312793935
543,83.0,31.0,0,82.9632507377,31.0607026895,554,246,False,11.9802528141,3.78789057189,11.9802528141,3.78789057189,0.192721791995
544,101.0,35.0,0,100.645633719,34.9353817033,554,246,False,14.533665519,4.26041240284,14.533665519,4.26041240284,2.59676593519
545,112.0,41.0,0,111.976473786,40.9360680869,554,246,False,16.1698879113,4.99220342523,16.1698879113,4.99220342523,1.79241229009
546,114.0,41.0,0,114.156953111,41.0812826465,554,246,False,16.484758572,5.00991251787,16.484758572,5.00991251787,0.315368268695
547,124.0,49.0,0,123.923738838,48.8926347674,554,246,False,17.8951247419,5.96251643505,17.8951247419,5.96251643505,1.70193623747
548,124.0,53.0,0,124.143490619,53.0247408844,554,246,False,17.9268578511,6.46643181517,17.9268578511,6.46643181517,0.504913557494
549,121.0,50.0,0,121.115217113,50.137174579,554,246,False,17.489562038,6.1142895828,17.489562038,6.1142895828,0.561455056087
550,118.0,54.0,0,118.045897565,53.932395992,554,246,False,17.0463389986,6.57712146244,17.0463389986,6.57712146244,0.640827598875
551,116.0,60.0,0,115.999411781,59.9334484073,554,246,False,16.7508175857,7.30895712284,16.7508175857,7.30895712284,0.789250492107
552,118.0,60.0,0,117.927588658,60.0802341409,554,246,False,17.0292546799,7.32685782206,17.0292546799,7.32685782206,0.279011918083
553,120.0,59.0,0,119.969556422,59.0527674708,554,246,False,17.324123671,7.20155700863,17.324123671,7.20155700863,0.32038729034
554,121.0,59.0,0,121.006324211,59.0029250279,554,246,False,17.4738374312,7.19547866194,17.4738374312,7.19547866194,0.149837099128
555,123.0,57.0,0,122.98536645,57.0359616575,554,246,False,17.759619704,6.95560508018,17.759619704,6.95560508018,0.37310969253
556,125.0,56.0,0,124.993732761,55.9972359104,554,246,False,18.0496364998,6.82893120859,18.0496364998,6.82893120859,0.316474345878
557,126.0,55.0,0,126.015461521,54.9981960818,554,246,False,18.197178559,6.70709708315,18.197178559,6.70709708315,0.191343182152
558,127.0,54.0,0,127.006614443,53.9992906265,554,246,False,18.3403053347,6.5852793447,18.3403053347,6.5852793447,0.187949023235
559,129.0,53.0,0,128.984669735,52.9997338338,554,246,False,18.6259450881,6.46338217485,18.6259450881,6.46338217485,0.310562374916
560,130.0,51.0,0,130.011270894,51.0177370386,554,246,False,18.7741907428,6.22167524861,18.7741907428,6.22167524861,0.283547195966
561,131.0,50.0,0,131.00501364,49.9896280938,554,246,False,18.9176915004,6.096296109,18.9176915004,6.096296109,0.190558117291
562,131.0,48.0,0,131.019743885,48.0131578469,554,246,False,18.9198186116,5.85526315206,18.9198186116,5.85526315206,0.241042342614
563,131.0,47.0,0,131.008214269,46.9878824705,554,246,False,18.9181536851,5.73022956957,18.9181536851,5.73022956957,0.125044666939
564,126.0,52.0,0,126.092284158,51.8876510721,554,246,False,18.2082720806,6.32776232587,18.2082720806,6.32776232587,0.927888617894
565,140.0,59.0,0,139.699775251,58.9172928401,554,246,False,20.1732527438,7.18503571221,20.1732527438,7.18503571221,2.1438438996
566,137.0,57.0,0,137.175305907,57.1277466548,554,246,False,19.8087084342,6.96679837254,19.8087084342,6.96679837254,0.42487655865
567,140.0,63.0,0,139.972065422,62.9125110368,554,246,False,20.2125726241,7.67225744351,20.2125726241,7.67225744351,0.812883008002
568,142.0,65.0,0,142.002961057,65.0322715083,554,246,False,20.5058427519,7.93076481809,20.5058427519,7.93076481809,0.390939164791
569,137.0,65.0,0,137.126597876,65.0508055791,554,246,False,19.8016747835,7.93302507062,19.8016747835,7.93302507062,0.704171595868
570,129.0,64.0,0,129.106699492,64.0386280467,554,246,False,18.6435667136,7.80958878618,18.6435667136,7.80958878618,1.16466768559
571,122.0,65.0,0,122.024780282,64.9796669741,554,246,False,17.6209068999,7.92434963099,17.6209068999,7.92434963099,1.02907878517
572,111.0,66.0,0,111.079864037,65.990759548,554,246,False,16.0404135794,8.04765360341,16.0404135794,8.04765360341,1.58529587333
573,100.0,71.0,0,100.033146463,70.9251310953,554,246,False,14.4452197058,8.64940623113,14.4452197058,8.64940623113,1.70491927053
574,94.0,69.0,0,93.9233343032,69.0935314614,554,246,False,13.5629363615,8.42604042212,13.5629363615,8.42604042212,0.910118774885
575,96.0,61.0,0,95.8244748429,61.1476899189,554,246,False,13.8374692914,7.45703535596,13.8374692914,7.45703535596,1.00714405516
576,99.0,70.0,0,98.909710416,69.7572281858,554,246,False,14.2829906738,8.50697904705,14.2829906738,8.50697904705,1.14055734473
577,99.0,71.0,0,99.0186665778,71.0379537286,554,246,False,14.2987244156,8.66316508885,14.2987244156,8.66316508885,0.156976527815
578,92.0,58.0,0,92.1343153385,58.27000096,554,246,False,13.3045942727,7.10609767805,13.3045942727,7.10609767805,1.84736397679
579,90.0,45.0,0,89.9669744785,45.1128774648,554,246,False,12.9916208633,5.50157042254,12.9916208633,5.50157042254,1.63476605931
580,91.0,37.0,0,90.930205767,36.9534754604,554,246,False,13.1307156342,4.50652139761,13.1307156342,4.50652139761,1.0047238015
581,94.0,33.0,0,93.9355630082,32.9070745245,554,246,False,13.5647022395,4.01305786884,13.5647022395,4.01305786884,0.657153427855
582,92.0,42.0,0,92.0633262174,41.7298758609,554,246,False,13.2943431361,5.08900925133,13.2943431361,5.08900925133,1.10939867597
583,89.0,37.0,0,89.0456187814,37.1377598102,554,246,False,12.8585731092,4.5289950988,12.8585731092,4.5289950988,0.709585348874
584,98.0,40.0,0,97.8040204722,39.9200651045,554,246,False,14.1233242559,4.8683006225,14.1233242559,4.8683006225,1.30947458985
585,92.0,38.0,0,92.1843080481,38.0531062555,554,246,False,13.3118134365,4.64062271409,13.3118134365,4.64062271409,0.842844611969
586,87.0,42.0,0,87.0631737426,41.9167427001,554,246,False,12.5722994574,5.11179789026,12.5722994574,5.11179789026,0.876862002811
587,88.0,37.0,0,87.9162636638,37.1245641694,554,246,False,12.6954893377,4.52738587432,12.6954893377,4.52738587432,0.597254678497
588,97.0,39.0,0,96.8209655647,38.9290187176,554,246,False,13.9813668685,4.74744130702,13.9813668685,4.74744130702,1.30457097075
589,99.0,44.0,0,99.0510512524,43.9144166214,554,246,False,14.3034009029,5.35541666115,14.3034009029,5.35541666115,0.687997057031
590,107.0,37.0,0,106.917645998,37.1793081382,554,246,False,15.4393712632,4.53406196807,15.4393712632,4.53406196807,1.40180319285
591,115.0,31.0,0,114.964453775,31.0591018664,554,246,False,16.6013651661,3.78769534956,16.6013651661,3.78769534956,1.38104777593
592,118.0,40.0,0,118.07570084,39.7541133847,554,246,False,17.0506427206,4.84806260789,17.0506427206,4.84806260789,1.15162018197
593,112.0,41.0,0,112.192998497,41.0382238209,554,246,False,16.2011550176,5.00466144157,16.2011550176,5.00466144157,0.863801222615
594,116.0,38.0,0,115.90145596,38.0918068334,554,246,False,16.7366723408,4.64534229676,16.7366723408,4.64534229676,0.644894604765
595,116.0,40.0,0,116.026458217,39.9487478289,554,246,False,16.7547232082,4.87179851572,16.7547232082,4.87179851572,0.227174498838
596,123.0,39.0,0,122.888030914,39.0303163384,554,246,False,17.7455640309,4.75979467541,17.7455640309,4.75979467541,0.997151140056
597,133.0,43.0,0,132.898928213,42.924482668,554,246,False,19.1911809694,5.23469300829,19.1911809694,5.23469300829,1.52162306745
598,131.0,35.0,0,131.173525244,35.1817348422,554,246,False,18.942025306,4.29045546856,18.942025306,4.29045546856,0.976556744915
599,130.0,45.0,0,130.056946008,44.7567253559,554,246,False,18.7807864271,5.45813723852,18.7807864271,5.45813723852,1.17876150767
600,131.0,41.0,0,130.985182099,41.1441529824,554,246,False,18.9148277399,5.017579632,18.9148277399,5.017579632,0.460497641903
601,138.0,46.0,0,137.885734356,45.9044386597,554,246,False,19.9112973799,5.59810227557,19.9112973799,5.59810227557,1.15323817277
602,134.0,50.0,0,134.148407149,49.9750748938,554,246,False,19.3716111406,6.09452132851,19.3716111406,6.09452132851,0.733275605067
603,134.0,54.0,0,133.993108428,53.9912217007,554,246,False,19.3491853326,6.58429532935,19.3491853326,6.58429532935,0.4902871493
604,141.0,62.0,0,140.869600277,61.9254073689,554,246,False,20.3421805454,7.55187894743,20.3421805454,7.55187894743,1.38645503018
605,133.0,64.0,0,133.212825567,64.0758030832,554,246,False,19.2365091071,7.81412232722,19.2365091071,7.81412232722,1.13634542268
606,135.0,64.0,0,134.913470716,64.0688836491,554,246,False,19.4820896341,7.81327849379,19.4820896341,7.81327849379,0.245581976665
607,143.0,60.0,0,142.85279435,60.0989636877,554,246,False,20.628562361,7.32914191313,20.628562361,7.32914191313,1.24450309053
608,155.0,57.0,0,154.868287711,57.0225562418,554,246,False,22.363651655,6.95397027339,22.363651655,6.95397027339,1.77518692465
609,150.0,45.0,0,150.250448883,45.168248288,554,246,False,21.6968157232,5.50832296195,21.6968157232,5.50832296195,1.59203213192
610,150.0,48.0,0,150.01849902,47.8028130204,554,246,False,21.6633211581,5.82961134395,21.6633211581,5.82961134395,0.323029581148
611,149.0,59.0,0,149.02114938,58.7713774347,554,246,False,21.5192995495,7.16724115057,21.5192995495,7.16724115057,1.34536081529
612,146.0,71.0,0,146.044237505,70.8895288733,554,246,False,21.0894205783,8.64506449674,21.0894205783,8.64506449674,1.53907692215
613,140.0,82.0,0,140.071736742,81.9754532253,554,246,False,20.2269655945,9.99700649089,20.2269655945,9.99700649089,1.60361334325
614,131.0,88.0,0,131.082890301,88.0808283896,554,246,False,18.9289372276,10.7415644378,18.9289372276,10.7415644378,1.49641043086
615,119.0,92.0,0,119.087090672,92.0701045101,554,246,False,17.1966917938,11.2280615256,17.1966917938,11.2280615256,1.79926475522
616,107.0,93.0,0,107.035149303,93.0815511851,554,246,False,15.4563392495,11.3514086811,15.4563392495,11.3514086811,1.74471817182
617,96.0,90.0,0,95.9953930521,90.1043929204,554,246,False,13.8621506212,10.9883406,13.8621506212,10.9883406,1.63500942323
618,83.0,83.0,0,83.0331081747,83.1137953122,554,246,False,11.9903405306,10.1358286966,11.9903405306,10.1358286966,2.05680566918
619,75.0,74.0,0,74.9248248523,74.0816696123,554,246,False,10.8194692928,9.03434995272,10.8194692928,9.03434995272,1.60754311885
620,68.0,62.0,0,67.9499566999,62.0858271163,554,246,False,9.81226811551,7.57144233126,9.81226811551,7.57144233126,1.7761061118
621,66.0,54.0,0,65.8911124783,53.9632943509,554,246,False,9.51496209073,6.58088955499,9.51496209073,6.58088955499,1.03420775231
622,64.0,51.0,0,63.9550977168,50.8938502108,554,246,False,9.2353931721,6.20656709888,9.2353931721,6.20656709888,0.467200258359
623,64.0,50.0,0,63.9473849258,49.9203385763,554,246,False,9.23427941167,6.08784616784,9.23427941167,6.08784616784,0.1187261552
624,64.0,49.0,0,63.9786725474,48.9683900831,554,246,False,9.23879747977,5.97175488818,9.23879747977,5.97175488818,0.116179164019
625,64.0,47.0,0,63.9919687638,47.0059629985,554,246,False,9.24071751102,5.73243451201,9.24071751102,5.73243451201,0.239328078107
626,63.0,45.0,0,63.0148390306,45.0030716657,554,246,False,9.09961574449,5.48817947143,9.09961574449,5.48817947143,0.282081962147
627,63.0,42.0,0,62.9885477776,42.0190218214,554,246,False,9.09581917366,5.12427095383,9.09581917366,5.12427095383,0.363928321418
628,63.0,40.0,0,62.9949188601,39.9901089008,554,246,False,9.09673918557,4.87684254888,9.09673918557,4.87684254888,0.247430115383
629,62.0,39.0,0,62.015903616,38.9776644891,554,246,False,8.9553651431,4.75337371818,8.9553651431,4.75337371818,0.187699685768
630,62.0,37.0,0,61.9889428919,37.0086190931,554,246,False,8.95147189775,4.51324623087,8.95147189775,4.51324623087,0.24015904631
631,62.0,34.0,0,61.9950660452,34.0218596468,554,246,False,8.95235610761,4.149007274,8.95235610761,4.149007274,0.364240030098
632,62.0,33.0,0,61.9981221427,32.9733671329,554,246,False,8.95279742133,4.02114233328,8.95279742133,4.02114233328,0.127865702293
633,61.0,32.0,0,61.01713456,31.9884091078,554,246,False,8.81113856462,3.90102550095,8.81113856462,3.90102550095,0.185729063672
634,61.0,31.0,0,60.9894034557,30.995600246,554,246,False,8.80713407303,3.77995124951,8.80713407303,3.77995124951,0.121140456968
635,60.0,31.0,0,60.0130741168,30.9805200049,554,246,False,8.6661478869,3.77811219572,8.6661478869,3.77811219572,0.140998180117
636,56.0,30.0,0,56.0591965732,30.0097220931,554,246,False,8.0951908409,3.65972220648,8.0951908409,3.65972220648,0.583102167667
637,53.0,26.0,0,53.0068268064,26.0579452593,554,246,False,7.65441542331,3.17779820235,7.65441542331,3.17779820235,0.65309548651
638,54.0,25.0,0,53.930469993,24.9706876734,554,246,False,7.78779350079,3.04520581383,7.78779350079,3.04520581383,0.188070340694
639,57.0,25.0,0,56.9349633147,24.968802244,554,246,False,8.2216553523,3.04497588341,8.2216553523,3.04497588341,0.433861912436
640,59.0,23.0,0,58.9917239809,23.0230746258,554,246,False,8.51866050266,2.80769202754,8.51866050266,2.80769202754,0.380152190046
641,60.0,23.0,0,60.0155156943,22.9745883035,554,246,False,8.66650046127,2.8017790614,8.66650046127,2.8017790614,0.147958158043
642,61.0,24.0,0,61.006673056,23.9710646977,554,246,False,8.80962787812,2.92330057289,8.80962787812,2.92330057289,0.187757650201
643,62.0,24.0,0,62.002529747,24.0061202464,554,246,False,8.95343389848,2.9275756398,8.95343389848,2.9275756398,0.143869550945
644,62.0,24.0,0,62.0187812416,24.0030900942,554,246,False,8.95578068471,2.92720610905,8.95578068471,2.92720610905,0.00237570169846
645,62.0,24.0,0,62.0078537135,24.0011904395,554,246,False,8.95420270231,2.92697444384,8.95420270231,2.92697444384,0.00159489724242
646,62.0,24.0,0,62.0029680513,24.0004455477,554,246,False,8.95349719152,2.92688360338,8.95349719152,2.92688360338,0.000711334984639
647,62.0,24.0,0,62.0011081932,24.0001661511,554,246,False,8.95322861996,2.92684953062,8.95322861996,2.92684953062,0.000270724286303
648,62.0,24.0,0,62.0004131342,24.0000619313,554,246,False,8.95312825043,2.92683682089,8.95312825043,2.92683682089,0.00010117104314
649,61.0,25.0,0,61.0179903135,24.9821867554,554,246,False,8.81126213913,3.0466081409,8.81126213913,3.0466081409,0.185664112393
650,60.0,25.0,0,60.0075588251,25.010343499,554,246,False,8.66535145489,3.05004189012,8.66535145489,3.05004189012,0.145951082253
651,58.0,27.0,0,58.0206944648,26.9689952375,554,246,False,8.37843963391,3.28890185823,8.37843963391,3.28890185823,0.373326234525
652,51.0,29.0,0,51.0977502963,28.9867758237,554,246,False,7.37873650488,3.53497266143,7.37873650488,3.53497266143,1.02954222175
653,51.0,28.0,0,50.9158874777,28.0485002964,554,246,False,7.35247472602,3.42054881663,7.35247472602,3.42054881663,0.11739888111
654,51.0,27.0,0,50.962881254,27.0206336613,554,246,False,7.3592608309,3.29519922699,7.3592608309,3.29519922699,0.125533146396
655,46.0,25.0,0,46.0750708495,25.0256491682,554,246,False,6.65343983386,3.05190843515,6.65343983386,3.05190843515,0.746574637432
656,50.0,29.0,0,49.8717076932,28.9034012874,554,246,False,7.20169064162,3.52480503505,7.20169064162,3.52480503505,0.724023578623
657,57.0,35.0,0,56.8911960783,34.9232432957,554,246,False,8.21533517376,4.25893210923,8.21533517376,4.25893210923,1.25156613832
658,44.0,39.0,0,44.3132551034,39.0051140213,554,246,False,6.39902600771,4.75672122211,6.39902600771,4.75672122211,1.88328781326
659,51.0,32.0,0,50.7769599441,32.1997194675,554,246,False,7.33241298832,3.92679505701,7.33241298832,3.92679505701,1.24899507408
660,55.0,29.0,0,54.9541176098,29.0125595766,554,246,False,7.93561265123,3.53811702154,7.93561265123,3.53811702154,0.717579576496
661,54.0,42.0,0,54.0738630769,41.7163386831,554,246,False,7.80850008331,5.08735837599,7.80850008331,5.08735837599,1.5544472906
662,52.0,49.0,0,52.049719327,48.9874943867,554,246,False,7.51620495697,5.9740846813,7.51620495697,5.9740846813,0.933659456881
663,54.0,47.0,0,53.9482477223,47.1603269334,554,246,False,7.79036068192,5.75125938212,7.79036068192,5.75125938212,0.353288091337
664,66.0,58.0,0,65.7989844361,57.8357795628,554,246,False,9.50165840232,7.05314384912,9.50165840232,7.05314384912,2.15021930353
665,60.0,56.0,0,60.2374357651,56.1599463551,554,246,False,8.69854668088,6.84877394574,8.69854668088,6.84877394574,0.828707122286
666,48.0,57.0,0,48.210461807,57.0166888141,554,246,False,6.96179953892,6.95325473343,6.96179953892,6.95325473343,1.73988702797
667,40.0,59.0,0,40.0129337203,58.9863296386,554,246,False,5.77804097044,7.19345483398,5.77804097044,7.19345483398,1.2078826254
668,48.0,64.0,0,47.716304433,63.9404440003,554,246,False,6.89044107336,7.79761512199,6.89044107336,7.79761512199,1.26587663008
669,46.0,62.0,0,46.0588186192,62.1000506298,554,246,False,6.6510929414,7.57317690607,6.6510929414,7.57317690607,0.328115895735
670,56.0,63.0,0,55.8157615279,62.989631614,554,246,False,8.06003776576,7.68166239195,8.06003776576,7.68166239195,1.41311521779
671,45.0,58.0,0,45.2960285179,58.1008727932,554,246,False,6.54094274627,7.08547229185,6.54094274627,7.08547229185,1.63189837726
672,37.0,53.0,0,37.0742779961,53.042609048,554,246,False,5.35368635323,6.46861085951,5.35368635323,6.46861085951,1.3379446063
673,32.0,52.0,0,31.9724500844,51.9447755951,554,246,False,4.616960301,6.33472873111,4.616960301,6.33472873111,0.748792160978
674,26.0,51.0,0,26.0049248011,50.9760142593,554,246,False,3.75522379799,6.21658710479,3.75522379799,6.21658710479,0.869797243315
675,41.0,50.0,0,40.6279997355,49.9908973073,554,246,False,5.86685916758,6.09645089113,5.86685916758,6.09645089113,2.11505003343
676,39.0,53.0,0,39.1466774174,52.9252541837,554,246,False,5.65294980757,6.4542992907,5.65294980757,6.4542992907,0.416908492802
677,37.0,55.0,0,37.0683233032,54.9865628061,554,246,False,5.35282646978,6.70567839099,5.35282646978,6.70567839099,0.391491340837
678,35.0,55.0,0,35.0261185746,55.0313545596,554,246,False,5.05792325987,6.71114079995,5.05792325987,6.71114079995,0.294953794898
679,33.0,54.0,0,33.0097660633,54.0312627984,554,246,False,4.76675322214,6.58917839005,4.76675322214,6.58917839005,0.315681517201
680,30.0,54.0,0,30.0214777856,53.9947526308,554,246,False,4.33523144918,6.58472593059,4.33523144918,6.58472593059,0.431544742672
681,28.0,53.0,0,27.9910224032,53.0150718258,554,246,False,4.04202489577,6.46525266168,4.04202489577,6.46525266168,0.316613241902
682,26.0,52.0,0,25.9958412034,52.006432358,554,246,False,3.75391208713,6.34224784854,3.75391208713,6.34224784854,0.313271726392
683,26.0,53.0,0,25.9627384053,52.9667637784,554,246,False,3.74913189968,6.45936143639,3.74913189968,6.45936143639,0.117211102938
684,26.0,52.0,0,25.9844030527,52.0215797535,554,246,False,3.75226036862,6.34409509189,3.75226036862,6.34409509189,0.115308791912
685,27.0,52.0,0,26.9762686676,51.9918322908,554,246,False,3.8954900603,6.34046735254,3.8954900603,6.34046735254,0.143275626232
686,38.0,37.0,0,37.8119342196,37.2637249134,554,246,False,5.46020710752,4.54435669676,5.46020710752,4.54435669676,2.38209003307
687,45.0,40.0,0,44.992673684,39.7900066855,554,246,False,6.49713699408,4.8524398397,6.49713699408,4.8524398397,1.08172954688
688,49.0,49.0,0,49.0537821538,48.7999611718,554,246,False,7.08357865037,5.95121477705,7.08357865037,5.95121477705,1.24547989915
689,44.0,41.0,0,44.1832768065,41.2228326627,554,246,False,6.38025657856,5.02717471496,6.38025657856,5.02717471496,1.16125448246
690,39.0,41.0,0,39.0761215293,40.9545941661,554,246,False,5.64276123167,4.99446270318,5.64276123167,4.99446270318,0.738220470047
691,49.0,50.0,0,48.7612005652,49.8164021841,554,246,False,7.04132860147,6.07517099806,7.04132860147,6.07517099806,1.76746176946
