frames,measurement_x,measurement_y,objid,position_x,position_y,pixel_width,pixel_height,manual_tracker_fix,pos_x_mm,pos_y_mm,zeroed_x_mm,zeroed_y_mm,speed_EL
22,308.0,79.0,16,308.174494934,78.9863879825,559,242,False,44.103684427,9.79170098957,44.103684427,9.79170098957,1.91922855931
23,310.0,79.0,16,309.985928663,79.2648784556,559,242,False,44.3629236011,9.82622460193,44.3629236011,9.82622460193,0.261527874608
24,319.0,69.0,16,318.86611537,69.2900061105,559,242,False,45.6337911084,8.58967017899,45.6337911084,8.58967017899,1.77318105729
25,325.0,61.0,16,324.997452047,61.0815708806,559,242,False,46.5112632625,7.57209556371,46.5112632625,7.57209556371,1.34365750061
26,329.0,49.0,16,329.036989072,49.1004789668,559,242,False,47.089372318,6.08683623555,47.089372318,6.08683623555,1.59380216836
27,329.0,40.0,16,329.086947266,39.9872945746,559,242,False,47.0965219701,4.95710263321,47.0965219701,4.95710263321,1.12975622582
28,326.0,34.0,16,326.089416683,33.9393553152,559,242,False,46.6675372713,4.20735809693,46.6675372713,4.20735809693,0.863796701497
29,325.0,30.0,16,325.000382538,29.9390486017,559,242,False,46.511682653,3.711452306,46.511682653,3.711452306,0.519820368499
30,323.0,23.0,16,323.016402346,23.0289563055,559,242,False,46.2277498885,2.85482929407,46.2277498885,2.85482929407,0.902452657662
31,320.0,25.0,16,320.024727846,24.8527383666,559,242,False,45.7996032696,3.08091797933,45.7996032696,3.08091797933,0.484175196527
32,330.0,42.0,16,329.778234985,41.6700047233,559,242,False,47.1954540229,5.16570306487,47.1954540229,5.16570306487,2.50892968784
33,324.0,51.0,16,324.19167238,51.006530972,559,242,False,46.3959459578,6.32312367421,46.3959459578,6.32312367421,1.40671092024
34,320.0,43.0,16,320.048894553,43.3118502067,559,242,False,45.8030618323,5.36923762893,45.8030618323,5.36923762893,1.12312518166
35,318.0,40.0,16,317.981472217,40.0418568491,559,242,False,45.5071874371,4.96386655154,45.5071874371,4.96386655154,0.501863893978
36,319.0,37.0,16,318.93782668,37.0120414906,559,242,False,45.6440539077,4.58826960627,45.6440539077,4.58826960627,0.399756796136
37,319.0,34.0,16,318.992018535,34.0043177224,559,242,False,45.6518094504,4.2154112879,45.6518094504,4.2154112879,0.372938968227
38,317.0,30.0,16,317.033424831,30.019437458,559,242,False,45.3715098148,3.72141786669,45.3715098148,3.72141786669,0.567976571641
39,318.0,30.0,16,317.960690873,29.9367524974,559,242,False,45.5042133629,3.71116766497,45.5042133629,3.71116766497,0.133098829073
40,318.0,28.0,16,318.000707895,28.0087259329,559,242,False,45.509940307,3.47215610738,45.509940307,3.47215610738,0.23908015925
41,317.0,26.0,16,317.018835178,26.0047979725,559,242,False,45.3694218502,3.22373528585,45.3694218502,3.22373528585,0.285409077079
42,317.0,26.0,16,316.990072565,25.9661895916,559,242,False,45.3653055549,3.21894912293,45.3653055549,3.21894912293,0.0063127840155
43,317.0,26.0,16,316.995488864,25.9856947638,559,242,False,45.3660806961,3.22136711948,45.3660806961,3.22136711948,0.00253920286385
44,317.0,26.0,16,316.998279819,25.9945866942,559,242,False,45.3664801172,3.2224694249,45.3664801172,3.2224694249,0.0011724395356
45,317.0,26.0,16,316.999357005,25.9979784765,559,242,False,45.3666342762,3.22288989378,45.3666342762,3.22288989378,0.000447838225163
46,317.0,26.0,16,316.999760257,25.9992463605,559,242,False,45.3666919867,3.22304706948,45.3666919867,3.22304706948,0.000167435663162
47,317.0,26.0,16,316.99991064,25.9997190981,559,242,False,45.3667135084,3.22310567332,45.3667135084,3.22310567332,6.24307116768e-05
48,317.0,26.0,16,316.999966694,25.9998953031,559,242,False,45.3667215304,3.22312751691,45.3667215304,3.22312751691,2.32700614489e-05
49,317.0,26.0,16,316.999987586,25.9999609778,559,242,False,45.3667245204,3.2231356584,45.3667245204,3.2231356584,8.67314549436e-06
50,317.0,26.0,16,316.999995373,25.9999854558,559,242,False,45.3667256348,3.22313869287,45.3667256348,3.22313869287,3.23262948398e-06
51,317.0,26.0,16,316.999998276,25.9999945792,559,242,False,45.3667260502,3.22313982387,45.3667260502,3.22313982387,1.20489204063e-06
52,317.0,26.0,16,316.999999357,25.9999979796,559,242,False,45.3667262049,3.2231402454,45.3667262049,3.2231402454,4.49029162889e-07
53,317.0,26.0,16,316.99999976,25.999999247,559,242,False,45.3667262626,3.22314040252,45.3667262626,3.22314040252,1.67366907238e-07
54,316.0,26.0,16,316.017836238,25.9999997193,559,242,False,45.2261661879,3.22314046107,45.2261661879,3.22314046107,0.140560074705
55,317.0,26.0,16,316.971828743,25.9999998954,559,242,False,45.3626946323,3.2231404829,45.3626946323,3.2231404829,0.136528444365
56,316.0,26.0,16,316.023506525,25.999999961,559,242,False,45.226977678,3.22314049103,45.226977678,3.22314049103,0.135716954275
57,317.0,26.0,16,316.974715966,25.9999999855,559,242,False,45.3631078306,3.22314049407,45.3631078306,3.22314049407,0.136130152558
58,317.0,26.0,16,317.00678334,25.9999999946,559,242,False,45.3676970791,3.2231404952,45.3676970791,3.2231404952,0.00458924851521
59,317.0,26.0,16,317.003303847,25.999999998,559,242,False,45.3671991194,3.22314049562,45.3671991194,3.22314049562,0.000497959642218
60,315.0,27.0,16,315.036941166,26.9821636716,559,242,False,45.0857876445,3.34489632293,45.0857876445,3.34489632293,0.306621753467
61,315.0,26.0,16,314.979804778,26.0281712229,559,242,False,45.0776107017,3.22663279623,45.0776107017,3.22663279623,0.118545873573
62,314.0,26.0,16,314.00868392,25.9943297904,559,242,False,44.9386309725,3.22243757732,44.9386309725,3.22243757732,0.139043032902
63,314.0,26.0,16,313.986176081,25.9971128063,559,242,False,44.9354098148,3.22278257929,44.9354098148,3.22278257929,0.00323958066624
64,314.0,25.0,16,313.994031179,25.016723195,559,242,False,44.9365339791,3.10124667707,44.9365339791,3.10124667707,0.121541101178
65,314.0,26.0,16,313.997736258,25.9714121231,559,242,False,44.937064223,3.21959654419,44.937064223,3.21959654419,0.118351054942
66,314.0,25.0,16,313.999154399,25.0233511591,559,242,False,44.937267177,3.10206832551,44.937267177,3.10206832551,0.117528393913
67,314.0,25.0,16,313.999684742,24.9924943822,559,242,False,44.9373430758,3.09824310523,44.9373430758,3.09824310523,0.00382597318303
68,314.0,26.0,16,313.999882494,25.9785905326,559,242,False,44.9373713766,3.22048642966,44.9373713766,3.22048642966,0.122243327706
69,314.0,26.0,16,313.999956204,26.0089660113,559,242,False,44.9373819254,3.22425198487,44.9373819254,3.22425198487,0.00376556998649
70,314.0,26.0,16,313.999983676,26.0041527055,559,242,False,44.937385857,3.22365529407,44.937385857,3.22365529407,0.000596703754131
71,314.0,26.0,16,313.999993916,26.0015865844,559,242,False,44.9373873225,3.22333717988,44.9373873225,3.22333717988,0.000318117561472
72,313.0,26.0,16,313.01783406,26.0005932015,559,242,False,44.7968277725,3.22321403324,44.7968277725,3.22321403324,0.140559603999
73,314.0,26.0,16,313.971827932,26.0002211842,559,242,False,44.9333564125,3.2231679154,44.9333564125,3.2231679154,0.136528647789
74,314.0,25.0,16,314.005669895,25.0179187706,559,242,False,44.9381996272,3.10139488892,44.9381996272,3.10139488892,0.121869301742
75,313.0,26.0,16,313.020723404,25.9718595047,559,242,False,44.7972412743,3.21965200471,44.7972412743,3.21965200471,0.183994572457
76,313.0,26.0,16,312.990778193,26.0056816623,559,242,False,44.7929557342,3.22384483417,44.7929557342,3.22384483417,0.00599547097676
77,314.0,26.0,16,313.977915624,26.0028914623,559,242,False,44.9342276385,3.22349894161,44.9342276385,3.22349894161,0.141272327702
78,314.0,26.0,16,314.008712775,26.0011147235,559,242,False,44.938635102,3.22327868473,44.938635102,3.22327868473,0.0044129635547
79,314.0,25.0,16,314.00405824,25.0182535743,559,242,False,44.9379689789,3.10143639351,44.9379689789,3.10143639351,0.121844112088
80,314.0,26.0,16,314.001551372,25.9719843758,559,242,False,44.9376102142,3.2196674846,44.9376102142,3.2196674846,0.118231635418
81,314.0,25.0,16,314.000580077,25.0235645353,559,242,False,44.9374712096,3.1020947771,44.9374712096,3.1020947771,0.117572789672
82,314.0,25.0,16,314.000216292,24.992573915,559,242,False,44.9374191473,3.09825296467,44.9374191473,3.09825296467,0.00384216517805
83,314.0,25.0,16,314.00008062,24.9964565035,559,242,False,44.9373997309,3.09873427729,44.9373997309,3.09873427729,0.000481704098022
84,314.0,25.0,16,314.000030048,24.9986421642,559,242,False,44.9373924935,3.09900522697,44.9373924935,3.09900522697,0.00027104631881
85,314.0,26.0,16,314.0000112,25.9816558098,559,242,False,44.9373897961,3.2208664227,44.9373897961,3.2208664227,0.121861195765
86,314.0,26.0,16,314.000004174,26.0101455224,559,242,False,44.9373887906,3.22439820526,44.9373887906,3.22439820526,0.00353178269685
87,313.0,26.0,16,313.017837883,26.0045940997,559,242,False,44.7968283196,3.22371001236,44.7968283196,3.22371001236,0.140562155692
88,314.0,26.0,16,313.971829357,26.0017511836,559,242,False,44.9333566164,3.22335758474,44.9333566164,3.22335758474,0.136528751685
89,314.0,25.0,16,314.005670426,25.0184908818,559,242,False,44.9381997032,3.10146581179,44.9381997032,3.10146581179,0.121987949416
90,314.0,26.0,16,314.002887274,25.9720728282,559,242,False,44.9378013988,3.21967844978,44.9378013988,3.21967844978,0.118213309003
91,314.0,26.0,16,314.001113163,26.0057611755,559,242,False,44.937547501,3.22385469118,44.937547501,3.22385469118,0.00418395223918
92,314.0,25.0,16,314.000416665,25.0207574259,559,242,False,44.9374478233,3.10174678833,44.9374478233,3.10174678833,0.122107943527
93,314.0,26.0,16,314.000155382,25.9729545461,559,242,False,44.9374104303,3.21978775365,44.9374104303,3.21978775365,0.118040971237
94,314.0,26.0,16,314.000057917,26.0060915732,559,242,False,44.9373964819,3.22389564957,44.9373964819,3.22389564957,0.00410791960265
95,314.0,26.0,16,314.000021587,26.0030443271,559,242,False,44.9373912826,3.22351789179,44.9373912826,3.22351789179,0.000377793559578
96,314.0,26.0,16,314.000008046,26.0011717027,559,242,False,44.9373893447,3.22328574827,44.9373893447,3.22328574827,0.000232151609082
97,314.0,26.0,16,314.000002999,26.0004384839,559,242,False,44.9373886224,3.22319485338,44.9373886224,3.22319485338,9.08977623289e-05
98,314.0,26.0,16,314.000001118,26.0001635145,559,242,False,44.9373883532,3.22316076626,44.9373883532,3.22316076626,3.40881786381e-05
99,314.0,26.0,16,314.000000417,26.0000609484,559,242,False,44.9373882529,3.22314805145,44.9373882529,3.22314805145,1.27152015574e-05
100,314.0,26.0,16,314.000000155,26.0000227166,559,242,False,44.9373882154,3.22314331198,44.9373882154,3.22314331198,4.73962765644e-06
101,314.0,26.0,16,314.000000058,26.0000084668,559,242,False,44.9373882015,3.22314154547,44.9373882015,3.22314154547,1.76655867648e-06
102,314.0,26.0,16,314.000000022,26.0000031557,559,242,False,44.9373881964,3.22314088707,44.9373881964,3.22314088707,6.58420983718e-07
103,314.0,26.0,16,314.000000008,26.0000011762,559,242,False,44.9373881943,3.22314064168,44.9373881943,3.22314064168,2.45400741111e-07
104,314.0,26.0,16,314.000000003,26.0000004384,559,242,False,44.9373881936,3.22314055021,44.9373881936,3.22314055021,9.14656088712e-08
105,314.0,26.0,16,314.000000001,26.0000001634,559,242,False,44.9373881933,3.22314051612,44.9373881933,3.22314051612,3.40921102694e-08
106,314.0,26.0,16,314.0,26.0000000609,559,242,False,44.9373881932,3.22314050342,44.9373881932,3.22314050342,1.27074176401e-08
107,314.0,26.0,16,314.0,26.0000000227,559,242,False,44.9373881932,3.22314049868,44.9373881932,3.22314049868,4.73553773972e-09
108,314.0,26.0,16,314.0,26.0000000085,559,242,False,44.9373881932,3.22314049692,44.9373881932,3.22314049692,1.760330548e-09
109,315.0,26.0,16,314.982163672,26.0000000032,559,242,False,45.0779482894,3.22314049626,45.0779482894,3.22314049626,0.140560096172
110,315.0,26.0,16,315.010334896,26.0000000012,559,242,False,45.0819799493,3.22314049602,45.0819799493,3.22314049602,0.00403165996421
111,315.0,26.0,16,315.004664686,26.0000000004,559,242,False,45.0811684703,3.22314049592,45.0811684703,3.22314049592,0.00081147906976
112,314.0,27.0,16,314.01961382,26.9821636726,559,242,False,44.94019518,3.34489632305,44.94019518,3.34489632305,0.186273857586
113,314.0,27.0,16,313.990329464,27.0103348957,559,242,False,44.9360042167,3.34838862343,44.9360042167,3.34838862343,0.00545530340912
114,314.0,27.0,16,313.99558302,27.0046646861,559,242,False,44.9367560673,3.34768570489,44.9367560673,3.34768570489,0.00102925885556
115,314.0,26.0,16,313.998314836,26.0196138201,559,242,False,44.9371470248,3.22557196117,44.9371470248,3.22557196117,0.122114369559
116,314.0,26.0,16,313.999370052,25.9903294643,559,242,False,44.9372980396,3.22194166913,44.9372980396,3.22194166913,0.00363343168076
117,313.0,26.0,16,313.017601447,25.9955830201,559,242,False,44.7967944826,3.22259293638,44.7967944826,3.22259293638,0.140505066447
118,314.0,26.0,16,313.971741229,25.9983148357,559,242,False,44.9333440042,3.2229315912,44.9333440042,3.2229315912,0.13654994152
119,314.0,26.0,16,314.005637579,25.9993700524,559,242,False,44.9381950024,3.22306240319,44.9381950024,3.22306240319,0.00485276162819
120,314.0,26.0,16,314.002875032,25.9997651198,559,242,False,44.9377996468,3.22311137849,44.9377996468,3.22311137849,0.000398377460911
121,314.0,26.0,16,314.0011086,25.9999124523,559,242,False,44.9375468479,3.22312964285,44.9375468479,3.22312964285,0.000253457783405
122,314.0,26.0,16,314.000414964,25.9999673694,559,242,False,44.9374475798,3.22313645075,44.9374475798,3.22313645075,9.95012941864e-05
123,314.0,26.0,16,314.000154748,25.9999878381,559,242,False,44.9374103396,3.22313898819,44.9374103396,3.22313898819,3.73265616027e-05
124,314.0,26.0,16,314.000057681,25.9999954671,559,242,False,44.9373964481,3.22313993394,44.9373964481,3.22313993394,1.39236767842e-05
125,314.0,25.0,16,314.000021499,25.0178346381,559,242,False,44.93739127,3.10138445927,44.93739127,3.10138445927,0.12175547478
126,314.0,26.0,16,314.000008013,25.9718281471,559,242,False,44.93738934,3.21964811741,44.93738934,3.21964811741,0.118263658156
127,314.0,26.0,16,314.000002987,26.0056699748,559,242,False,44.9373886207,3.22384338531,44.9373886207,3.22384338531,0.00419526795836
128,314.0,26.0,16,314.000001113,26.0028871062,559,242,False,44.9373883525,3.2234984016,44.9373883525,3.2234984016,0.000344983814991
129,314.0,26.0,16,314.000000415,26.0011131,559,242,False,44.9373882526,3.22327848347,44.9373882526,3.22327848347,0.000219918146654
130,314.0,26.0,16,314.000000155,26.0004166416,559,242,False,44.9373882154,3.22319214565,44.9373882154,3.22319214565,8.63378262e-05
131,314.0,26.0,16,314.000000058,26.0001553735,559,242,False,44.9373882015,3.22315975705,44.9373882015,3.22315975705,3.23886104128e-05
132,314.0,25.0,16,314.000000021,25.0178942417,559,242,False,44.9373881962,3.10139184814,44.9373881962,3.10139184814,0.121767908901
133,329.0,39.0,16,328.732455094,38.7399781037,559,242,False,47.0457896378,4.80247662443,47.0457896378,4.80247662443,2.70906737733
134,342.0,49.0,16,341.923151179,48.961668622,559,242,False,48.9335457859,6.06962834157,48.9335457859,6.06962834157,2.27360875021
135,344.0,43.0,16,344.16865128,43.2738980332,559,242,False,49.254905371,5.36453281403,49.254905371,5.36453281403,0.774875271188
136,340.0,45.0,16,340.179318408,44.9731864839,559,242,False,48.6839811675,5.5751884071,48.6839811675,5.5751884071,0.6085476358
137,346.0,46.0,16,345.894044625,46.0016740206,559,242,False,49.5018310733,5.70268686206,49.5018310733,5.70268686206,0.827728412275
138,360.0,46.0,16,359.809549299,46.0190186258,559,242,False,51.4933165365,5.70483701973,51.4933165365,5.70483701973,1.99148662392
139,369.0,47.0,16,369.01097356,46.9901324857,559,242,False,52.8101572179,5.82522303542,52.8101572179,5.82522303542,1.32233209628
140,374.0,48.0,16,374.079357406,47.9955107928,559,242,False,53.5355073211,5.94985670985,53.5355073211,5.94985670985,0.735979840072
141,376.0,48.0,16,376.086688633,48.0161243,559,242,False,53.8227819153,5.95241210331,53.8227819153,5.95241210331,0.287285959474
142,379.0,48.0,16,379.017206904,48.0068614748,559,242,False,54.2421763011,5.95126381919,54.2421763011,5.95126381919,0.419395957806
143,381.0,47.0,16,381.023526836,47.0204344627,559,242,False,54.5293061662,5.82897947885,54.5293061662,5.82897947885,0.312084955251
144,383.0,45.0,16,383.009587783,45.0263080749,559,242,False,54.8135367131,5.58177372829,54.8135367131,5.58177372829,0.376693093833
145,385.0,43.0,16,385.003612706,43.0106999226,559,242,False,55.0989070062,5.33190494908,55.0989070062,5.33190494908,0.379302795937
146,387.0,42.0,16,387.001348386,41.986194504,559,242,False,55.3848083558,5.20490014512,55.3848083558,5.20490014512,0.312841496456
147,388.0,40.0,16,388.018338982,40.0118392969,559,242,False,55.5303526271,4.96014536738,55.5303526271,4.96014536738,0.284759611158
148,390.0,37.0,16,389.989852456,37.0230618251,559,242,False,55.8125012459,4.58963576344,55.8125012459,4.58963576344,0.46570936185
149,390.0,35.0,16,390.031077798,34.9916516245,559,242,False,55.818401116,4.33780805262,55.818401116,4.33780805262,0.251896813006
150,392.0,34.0,16,391.977578743,33.9782412543,559,242,False,56.0969701242,4.21217866789,56.0969701242,4.21217866789,0.305587032864
151,394.0,34.0,16,393.990015968,33.9731614917,559,242,False,56.3849754516,4.21154894525,56.3849754516,4.21154894525,0.288006015813
152,395.0,34.0,16,395.014037252,33.9891006131,559,242,False,56.5315259037,4.21352486939,56.5315259037,4.21352486939,0.146563772075
153,396.0,33.0,16,396.006081732,33.0137310682,559,242,False,56.673500069,4.09261128945,56.673500069,4.09261128945,0.186485274021
154,375.0,36.0,16,375.394706631,35.9346239759,559,242,False,53.7237505018,4.45470545156,53.7237505018,4.45470545156,2.97189076037
155,373.0,34.0,16,372.827003237,34.0614415036,559,242,False,53.356279533,4.22249274838,53.356279533,4.22249274838,0.434692595263
156,374.0,32.0,16,373.866693578,32.0270065478,559,242,False,53.5050724262,3.97029006791,53.5050724262,3.97029006791,0.292823354761
157,371.0,45.0,16,371.018366198,44.7427173507,559,242,False,53.0974406008,5.54661785339,53.0974406008,5.54661785339,1.62818088441
158,373.0,64.0,16,372.920920339,63.7842948622,559,242,False,53.3697202632,7.90714399118,53.3697202632,7.90714399118,2.3761775737
159,363.0,51.0,16,363.180449778,51.4846322581,559,242,False,51.9757352097,6.38239242869,51.9757352097,6.38239242869,2.06592876367
160,355.0,42.0,16,355.041629677,42.1363240745,559,242,False,50.8109666801,5.2235112489,50.8109666801,5.2235112489,1.64307374045
161,349.0,33.0,16,348.978616994,33.048689815,559,242,False,49.9432725573,4.09694501839,49.9432725573,4.09694501839,1.42198613301
162,346.0,26.0,16,345.936755437,25.9823733204,559,242,False,49.507943533,3.2209553703,49.507943533,3.2209553703,0.978196924409
163,343.0,24.0,16,342.973782601,23.9025366543,559,242,False,49.0839044867,2.96312437863,49.0839044867,2.96312437863,0.496272035327
164,349.0,39.0,16,348.82957484,38.6561066248,559,242,False,49.921942732,4.79207933365,49.921942732,4.79207933365,2.01181120587
165,329.0,51.0,16,329.392536357,50.9106159861,559,242,False,47.1402556504,6.31123338671,47.1402556504,6.31123338671,3.16948135459
166,329.0,52.0,16,328.811402391,52.1647411253,559,242,False,47.0570879987,6.46670344529,47.0570879987,6.46670344529,0.176317320186
167,314.0,68.0,16,314.18122493,67.8033346145,559,242,False,44.9633237825,8.40537205965,44.9633237825,8.40537205965,2.85346886956
168,311.0,69.0,16,310.865545804,69.1818948915,559,242,False,44.4888079863,8.57626796176,44.4888079863,8.57626796176,0.504351712803
169,311.0,69.0,16,310.886711171,69.0978437286,559,242,False,44.4918370191,8.56584839611,44.4918370191,8.56584839611,0.0108509164719
170,310.0,69.0,16,309.972588565,69.0379058422,559,242,False,44.3610144637,8.55841807961,44.3610144637,8.55841807961,0.131033395018
171,310.0,68.0,16,309.97265589,68.0320332312,559,242,False,44.3610240987,8.43372312783,44.3610240987,8.43372312783,0.124694952149
172,310.0,67.0,16,309.988988795,67.0127961288,559,242,False,44.3633615449,8.30737142093,44.3633615449,8.30737142093,0.126373325878
173,310.0,66.0,16,309.995856731,66.0048103182,559,242,False,44.3643444338,8.18241450226,44.3643444338,8.18241450226,0.124960784224
174,311.0,64.0,16,310.980617536,64.0196311692,559,242,False,44.5052762127,7.93631791354,44.5052762127,7.93631791354,0.283593542381
175,310.0,63.0,16,310.027594864,62.9903341633,559,242,False,44.3688865637,7.80871911115,44.3688865637,7.80871911115,0.186771493299
176,308.0,61.0,16,308.029787624,61.0134210145,559,242,False,44.082974973,7.5636472332,44.082974973,7.5636472332,0.376570926994
177,306.0,59.0,16,306.012035603,59.0058168849,559,242,False,43.7942090308,7.31477068821,43.7942090308,7.31477068821,0.381215561083
178,305.0,58.0,16,304.986694189,57.9843707006,559,242,False,43.6474696514,7.18814512817,43.6474696514,7.18814512817,0.19382073661
179,307.0,55.0,16,306.940680316,55.0289956821,559,242,False,43.9271098842,6.82177632423,43.9271098842,6.82177632423,0.46089560676
180,307.0,53.0,16,307.010961877,52.9946371682,559,242,False,43.9371680683,6.56958312002,43.9371680683,6.56958312002,0.252393699034
181,308.0,50.0,16,307.987831959,50.0150637026,559,242,False,44.0769705845,6.20021450859,44.0769705845,6.20021450859,0.394940393798
182,310.0,47.0,16,309.976850635,47.0064310011,559,242,False,44.36162442,5.82724351253,44.36162442,5.82724351253,0.469185645559
183,311.0,44.0,16,311.008317422,44.0024360078,559,242,False,44.5092404182,5.45484743898,44.5092404182,5.45484743898,0.400586218562
184,315.0,41.0,16,314.950401979,41.0009098074,559,242,False,45.0734027877,5.08275741414,45.0734027877,5.08275741414,0.675818145485
185,317.0,39.0,16,317.014664842,38.9825028611,559,242,False,45.3688250221,4.832541677,45.3688250221,4.832541677,0.38714624072
186,319.0,34.0,16,319.007052245,34.0461339759,559,242,False,45.6539609653,4.22059512098,45.6539609653,4.22059512098,0.675115614925
187,319.0,34.0,16,319.038377054,33.9305330328,559,242,False,45.6584439433,4.20626442555,45.6584439433,4.20626442555,0.0150155227488
188,317.0,36.0,16,317.051687123,35.9342887318,559,242,False,45.3741233808,4.45466389237,45.3741233808,4.45466389237,0.377545331608
189,324.0,46.0,16,323.860526622,45.8309121985,559,242,False,46.3485547938,5.68151804114,46.3485547938,5.68151804114,1.56674429348
190,321.0,50.0,16,321.118782989,50.0370766838,559,242,False,45.9561764564,6.20294339055,45.9561764564,6.20294339055,0.652568122668
191,319.0,50.0,16,319.034607978,50.0899545727,559,242,False,45.6579045407,6.20949850075,45.6579045407,6.20949850075,0.298343937711
192,317.0,49.0,16,317.01243644,49.0550072491,559,242,False,45.3685061095,6.08119924576,45.3685061095,6.08119924576,0.316563028182
193,316.0,48.0,16,315.986776792,48.0215299632,559,242,False,45.2217211867,5.95308222684,45.2217211867,5.95308222684,0.194832707967
194,313.0,48.0,16,313.029889545,47.990237411,559,242,False,44.7985530655,5.94920298483,44.7985530655,5.94920298483,0.423185901623
195,312.0,46.0,16,311.977133857,46.0311827835,559,242,False,44.6478903552,5.70634497316,44.6478903552,5.70634497316,0.28579584689
196,311.0,45.0,16,310.989850057,44.9954523578,559,242,False,44.5065975037,5.5779486394,44.5065975037,5.5779486394,0.190916967331
197,310.0,44.0,16,309.996139082,43.9975312098,559,242,False,44.3643848418,5.45423940617,44.3643848418,5.45423940617,0.188489828872
198,308.0,42.0,16,308.016393577,42.0168791407,559,242,False,44.0810581148,5.20870402571,44.0810581148,5.20870402571,0.374915533555
199,307.0,41.0,16,306.989127191,40.989306574,559,242,False,43.9340432474,5.08131899678,43.9340432474,5.08131899678,0.194525877029
200,306.0,38.0,16,305.995134817,38.0308742545,559,242,False,43.7917903137,4.71457118857,43.7917903137,4.71457118857,0.393369866612
201,305.0,36.0,16,304.998147779,35.9953392024,559,242,False,43.6491088056,4.46223213253,43.6491088056,4.46223213253,0.289884480381
202,306.0,34.0,16,305.963635132,33.997489123,559,242,False,43.7872823087,4.21456476731,43.7872823087,4.21456476731,0.283603668444
203,305.0,36.0,16,305.020411704,35.9276818205,559,242,False,43.652295056,4.45384485378,43.652295056,4.45384485378,0.274729900378
204,306.0,35.0,16,305.97356052,35.0231388797,559,242,False,43.7887027578,4.34171143137,43.7887027578,4.34171143137,0.176581328344
205,306.0,33.0,16,306.006352594,33.028857747,559,242,False,43.7933957201,4.09448649756,43.7933957201,4.09448649756,0.247269472014
206,306.0,33.0,16,306.003143296,32.9760513472,559,242,False,43.7929364288,4.08794024965,43.7929364288,4.08794024965,0.00656234029832
207,307.0,32.0,16,306.983372343,32.0072495162,559,242,False,43.9332196555,3.96784084912,43.9332196555,3.96784084912,0.184670652027
208,308.0,32.0,16,307.992950834,31.9856397606,559,242,False,44.0777031605,3.96516195379,44.0777031605,3.96516195379,0.144508337785
209,309.0,31.0,16,308.997331906,31.0116675308,559,242,False,44.2214428488,3.84442159473,44.2214428488,3.84442159473,0.18772142206
210,310.0,30.0,16,309.99900361,30.0051631524,559,242,False,44.3647947921,3.71964832468,44.3647947921,3.71964832468,0.190047753406
211,312.0,29.0,16,311.981792209,29.0019633633,559,242,False,44.6485570245,3.59528471446,44.6485570245,3.59528471446,0.309818191996
