frames,interpolated,measurement_x,measurement_y,objid,position_x,position_y,pixel_width,pixel_height,manual_tracker_fix,pos_x_mm,pos_y_mm,zeroed_x_mm,zeroed_y_mm,speed_EL
2,,70.0,70.0,13,70.0,70.0,545,231,False,10.2752293578,9.09090909091,10.2752293578,9.09090909091,
3,,70.0,69.0,13,70.0,69.1666666667,545,231,False,10.2752293578,8.98268398269,10.2752293578,8.98268398269,0.108225108221
4,,70.0,68.0,13,70.0,68.0434782609,545,231,False,10.2752293578,8.83681535856,10.2752293578,8.83681535856,0.14586862413
5,,69.0,67.0,13,69.0215499933,67.0178021684,545,231,False,10.1316036687,8.70361067122,10.1316036687,8.70361067122,0.195887282093
6,,69.0,66.0,13,68.9907903702,66.0067743911,545,231,False,10.1270884947,8.57230836248,10.1270884947,8.57230836248,0.13137991885
7,,68.0,65.0,13,68.0136491736,65.0025328223,545,231,False,9.98365492457,8.44188737952,9.98365492457,8.44188737952,0.19386289444
8,,68.0,64.0,13,67.9880585822,64.0009444452,545,231,False,9.97989850748,8.31181096691,9.97989850748,8.31181096691,0.13013064123
9,,68.0,63.0,13,67.994734247,63.0003520317,545,231,False,9.98087842158,8.18186390022,9.98087842158,8.18186390022,0.129950761339
10,,67.0,62.0,13,67.0158348995,62.0001312088,545,231,False,9.83718677424,8.05196509205,9.83718677424,8.05196509205,0.193703355363
11,,67.0,62.0,13,66.9889172585,61.9822125478,545,231,False,9.83323556088,8.04963799322,9.83323556088,8.04963799322,0.00458557258898
12,,67.0,61.0,13,66.9950564899,61.0103531145,545,231,False,9.83413673246,7.9234224824,9.83413673246,7.9234224824,0.126218727934
13,,66.0,60.0,13,66.0159549094,60.0046714767,545,231,False,9.69041539954,7.79281447749,9.69041539954,7.79281447749,0.194201628422
14,,66.0,59.0,13,65.9889620095,59.0017800234,545,231,False,9.68645313901,7.66256883421,9.68645313901,7.66256883421,0.130305898191
15,,66.0,57.0,13,65.9950731706,57.0185016308,545,231,False,9.68735019018,7.40500021179,9.68735019018,7.40500021179,0.25757018452
16,,66.0,56.0,13,65.9981247985,55.9899131622,545,231,False,9.68779813556,7.27141729379,9.68779813556,7.27141729379,0.133583669048
17,,65.0,54.0,13,65.0171355498,54.0132641007,545,231,False,9.54379971373,7.01470962347,9.54379971373,7.01470962347,0.294337176538
18,,65.0,53.0,13,64.9894038247,52.9879220731,545,231,False,9.53972900179,6.88154832118,9.53972900179,6.88154832118,0.133223508144
19,,64.0,52.0,13,64.0130742543,51.9946837982,545,231,False,9.39641456944,6.75255633743,9.39641456944,6.75255633743,0.192815866549
20,,64.0,50.0,13,63.987851314,50.0158159162,545,231,False,9.39271211949,6.4955605086,9.39271211949,6.4955605086,0.257022497405
21,,63.0,48.0,13,63.0124937528,48.0067465282,545,231,False,9.24954036738,6.23464240626,9.24954036738,6.23464240626,0.29761788711
22,,62.0,47.0,13,62.0054711909,46.9847189648,545,231,False,9.10172054178,6.10191155387,9.10172054178,6.10191155387,0.198666001159
23,,61.0,45.0,13,61.0020781785,45.0112892428,545,231,False,8.95443349409,5.84562197958,8.95443349409,5.84562197958,0.295597395633
24,,61.0,43.0,13,60.9829401069,43.0050204792,545,231,False,8.95162423588,5.5850675947,8.95162423588,5.5850675947,0.260569528943
25,,60.0,41.0,13,60.0106243739,41.0019101065,545,231,False,8.80889899066,5.32492339045,8.80889899066,5.32492339045,0.296724624229
26,,59.0,40.0,13,59.0047725834,39.9828774598,545,231,False,8.66125102142,5.19258148829,8.66125102142,5.19258148829,0.198278344487
27,,58.0,37.0,13,58.0018177076,37.0284373518,545,231,False,8.51402828735,4.80888796777,8.51402828735,4.80888796777,0.410968674127
28,,57.0,35.0,13,57.0006793487,34.9944289849,545,231,False,8.36707219797,4.544731037,8.36707219797,4.544731037,0.302282940765
29,,55.0,32.0,13,55.0180896204,32.0149861055,545,231,False,8.07604985254,4.15779040331,8.07604985254,4.15779040331,0.484166355237
30,,54.0,29.0,13,53.9897595147,29.0064020793,545,231,False,7.92510231408,3.7670652051,7.92510231408,3.7670652051,0.418869120226
31,,53.0,26.0,13,52.9953705023,26.0024252282,545,231,False,7.77913695447,3.37693834132,7.77913695447,3.37693834132,0.416539141079
32,,52.0,23.0,13,51.9982356228,23.0009057897,545,231,False,7.63276853179,2.98713062204,7.63276853179,2.98713062204,0.416381763736
33,,50.0,20.0,13,50.017176856,20.0003376912,545,231,False,7.34197091464,2.5974464534,7.34197091464,2.5974464534,0.486227318672
34,,51.0,19.0,13,50.9537465649,18.9644532118,545,231,False,7.47944903705,2.46291600153,7.47944903705,2.46291600153,0.192350400626
35,,51.0,19.0,13,50.9980771285,18.9672077212,545,231,False,7.48595627574,2.46327373003,7.48595627574,2.46327373003,0.00651706414655
36,,51.0,19.0,13,51.0000162885,18.9868425614,545,231,False,7.48624092308,2.46582370927,7.48624092308,2.46582370927,0.00256581727072
37,,52.0,19.0,13,51.9822048198,18.9950512642,545,231,False,7.63041538639,2.46688977457,7.63041538639,2.46688977457,0.144178404645
38,,52.0,19.0,13,52.0103519105,18.9981533884,545,231,False,7.63454706943,2.46729264784,7.63454706943,2.46729264784,0.00415127830972
39,,52.0,19.0,13,52.0046711081,18.9993116371,545,231,False,7.63371319018,2.46744306975,7.63371319018,2.46744306975,0.000847337805488
40,,53.0,20.0,13,52.9839435623,19.9819071041,545,231,False,7.77745960548,2.59505287066,7.77745960548,2.59505287066,0.192216786984
41,,53.0,21.0,13,53.0110001493,20.9924029408,545,231,False,7.78143121458,2.72628609621,7.78143121458,2.72628609621,0.131293309677
42,,33.0,22.0,13,33.3616392774,21.9971276124,545,231,False,4.89712136182,2.85676981979,4.89712136182,2.85676981979,2.8872598305
43,,54.0,34.0,13,53.4206091527,33.8027278588,545,231,False,7.84155730682,4.38996465699,7.84155730682,4.38996465699,3.31969719146
44,,76.0,26.0,13,75.7320386978,26.2738109555,545,231,False,11.1166295336,3.41218324097,11.1166295336,3.41218324097,3.41791670295
45,,69.0,28.0,13,69.4148911051,27.9403121259,545,231,False,10.1893418136,3.6286119644,10.1893418136,3.6286119644,0.952210012572
46,,78.0,35.0,13,77.8938891346,34.8808316252,545,231,False,11.4339653776,4.52997813314,11.4339653776,4.52997813314,1.53673315384
47,,97.0,24.0,13,96.769609498,24.2719998146,545,231,False,14.2047133208,3.15220776813,14.2047133208,3.15220776813,3.09439741206
48,,115.0,30.0,13,114.922833523,29.8133030361,545,231,False,16.8694067557,3.87185753716,16.8694067557,3.87185753716,2.76016066414
