frames,interpolated,measurement_x,measurement_y,objid,position_x,position_y,pixel_width,pixel_height,manual_tracker_fix,pos_x_mm,pos_y_mm,zeroed_x_mm,zeroed_y_mm,speed_EL
2,,41.0,59.0,19,41.0,58.5,537,225,False,6.10800744879,7.8,6.10800744879,7.8,
3,,52.0,56.0,19,51.5900621118,56.0931677019,537,225,False,7.68567033323,7.47908902692,7.68567033323,7.47908902692,1.60997019525
4,,43.0,80.0,19,43.2292865748,79.4747691072,537,225,False,6.4401171806,10.596635881,6.4401171806,10.596635881,3.35715669029
5,,45.0,75.0,19,44.9029249922,75.3077895659,537,225,False,6.68944878841,10.0410386088,6.68944878841,10.0410386088,0.608978307904
6,,64.0,72.0,19,63.6505252505,72.1031486305,537,225,False,9.48238737438,9.61375315073,9.48238737438,9.61375315073,2.82543426886
7,,64.0,80.0,19,64.1938277592,79.8415776128,537,225,False,9.5633262956,10.6455436817,9.5633262956,10.6455436817,1.03496029333
8,,54.0,80.0,19,54.2661311857,80.0742336073,537,225,False,8.08433984145,10.676564481,8.08433984145,10.676564481,1.47931173914
9,,60.0,88.0,19,59.8230854329,87.8913539851,537,225,False,8.91219149838,11.718847198,8.91219149838,11.718847198,1.33104907052
10,,64.0,98.0,19,63.9565208442,97.917309917,537,225,False,9.52797331012,13.0556413223,9.52797331012,13.0556413223,1.47180357735
11,,54.0,97.0,19,54.2345781001,97.1633604879,537,225,False,8.07963919555,12.9551147317,8.07963919555,12.9551147317,1.45181861913
12,,60.0,102.0,19,59.8140508713,101.96316151,537,225,False,8.91084556742,13.5950882013,8.91084556742,13.5950882013,1.04903292344
13,,64.0,90.0,19,63.9532839383,90.2848106395,537,225,False,9.5274910895,12.0379747519,9.5274910895,12.0379747519,1.6747698332
14,,65.0,80.0,19,65.0371782382,80.0847673414,537,225,False,9.68896510066,10.6779689789,9.68896510066,10.6779689789,1.369558162
15,,53.0,76.0,19,53.2483415694,75.9235526958,537,225,False,7.93271382784,10.1231403594,7.93271382784,10.1231403594,1.84180708279
16,,47.0,81.0,19,46.9967640319,80.8058096379,537,225,False,7.00138011648,10.7741079517,7.00138011648,10.7741079517,1.13628398216
17,,44.0,89.0,19,43.9407005631,88.8661838322,537,225,False,6.54610064255,11.848824511,6.54610064255,11.848824511,1.1671739725
18,,49.0,113.0,19,48.8324275073,112.661803278,537,225,False,7.27484953554,15.0215737704,7.27484953554,15.0215737704,3.25536677078
19,,63.0,124.0,19,62.7700547004,124.092023507,537,225,False,9.35121857734,16.5456031343,9.35121857734,16.5456031343,2.5756501897
20,,53.0,131.0,19,53.3343525466,131.116079864,537,225,False,7.94552738124,17.4821439819,7.94552738124,17.4821439819,1.68910523592
21,,52.0,134.0,19,51.9841932257,134.118523707,537,225,False,7.74438632785,17.8824698276,7.74438632785,17.8824698276,0.448016189576
22,,54.0,126.0,19,53.9338795338,126.243976732,537,225,False,8.03484238865,16.8325302309,8.03484238865,16.8325302309,1.08937499508
23,,48.0,109.0,19,48.1151642427,109.26102232,537,225,False,7.16799467303,14.5681363093,7.16799467303,14.5681363093,2.42464529246
24,,46.0,97.0,19,45.978268711,97.0162449825,537,225,False,6.84964896998,12.935499331,6.84964896998,12.935499331,1.66338434815
25,,47.0,80.0,19,46.9352973725,80.0913581177,537,225,False,6.99222307225,10.678847749,6.99222307225,10.678847749,2.26115097618
26,,45.0,82.0,19,45.0266845773,81.6992425477,537,225,False,6.70788597055,10.8932323397,6.70788597055,10.8932323397,0.3561015868
27,,46.0,82.0,19,45.9588678186,81.9075534707,537,225,False,6.84675870668,10.9210071294,6.84675870668,10.9210071294,0.14162300585
28,,48.0,76.0,19,47.9643887383,76.0735020974,537,225,False,7.14553277293,10.143133613,7.14553277293,10.143133613,0.833278555011
29,,53.0,88.0,19,52.9322476206,87.7115078186,537,225,False,7.88562348165,11.6948677091,7.88562348165,11.6948677091,1.71918962372
