frames,interpolated,measurement_x,measurement_y,objid,position_x,position_y,pixel_width,pixel_height,manual_tracker_fix,pos_x_mm,pos_y_mm,zeroed_x_mm,zeroed_y_mm,speed_EL
2,,52.0,26.0,manual,52.0,26.0,533,216,False,7.80487804878,3.61111111111,7.80487804878,3.61111111111,
3,,52.0,26.0,manual,52.0,26.0,533,216,False,7.80487804878,3.61111111111,7.80487804878,3.61111111111,0.0
4,,52.0,26.0,16,52.0,26.0,533,216,False,7.80487804878,3.61111111111,7.80487804878,3.61111111111,0.0
5,,52.0,26.0,16,52.0,26.0,533,216,False,7.80487804878,3.61111111111,7.80487804878,3.61111111111,0.0
6,,52.0,26.0,16,52.0,26.0,533,216,False,7.80487804878,3.61111111111,7.80487804878,3.61111111111,0.0
7,,52.0,25.0,16,52.0,25.0215499933,533,216,False,7.80487804878,3.47521527685,7.80487804878,3.47521527685,0.135895834264
8,,52.0,25.0,16,52.0,24.9907903702,533,216,False,7.80487804878,3.47094310697,7.80487804878,3.47094310697,0.004272169875
9,,52.0,26.0,16,52.0,25.9778251928,533,216,False,7.80487804878,3.60803127678,7.80487804878,3.60803127678,0.137088169806
10,,52.0,26.0,16,52.0,26.0086841218,533,216,False,7.80487804878,3.61231723914,7.80487804878,3.61231723914,0.00428596236111
11,,52.0,26.0,16,52.0,26.0040478887,533,216,False,7.80487804878,3.61167331787,7.80487804878,3.61167331787,0.000643921263889
12,,52.0,26.0,16,52.0,26.0015475312,533,216,False,7.80487804878,3.611326046,7.80487804878,3.611326046,0.000347271875
13,,53.0,27.0,16,52.9821636442,26.9827422907,533,216,False,7.95229473084,3.74760309593,7.95229473084,3.74760309593,0.200756351048
14,,53.0,27.0,16,53.0103348874,27.0105506467,533,216,False,7.95652306002,3.7514653676,7.95652306002,3.7514653676,0.00572677135305
15,1.0,53.0,26.9696969697,16,53.010021709,26.9799278998,533,216,False,7.95647605388,3.74721220831,7.95647605388,3.74721220831,0.00425341904089
16,1.0,53.0,26.9393939394,16,53.0097085306,26.949305153,533,216,False,7.95642904774,3.74295904903,7.95642904774,3.74295904903,0.004253419027
17,1.0,53.0,26.9090909091,16,53.0093953522,26.9186824061,533,216,False,7.95638204161,3.73870588974,7.95638204161,3.73870588974,0.00425341904089
18,1.0,53.0,26.8787878788,16,53.0090821738,26.8880596592,533,216,False,7.95633503547,3.73445273044,7.95633503547,3.73445273044,0.00425341904089
19,1.0,53.0,26.8484848485,16,53.0087689954,26.8574369124,533,216,False,7.95628802933,3.73019957117,7.95628802933,3.73019957117,0.004253419027
20,1.0,53.0,26.8181818182,16,53.0084558169,26.8268141655,533,216,False,7.95624102317,3.72594641188,7.95624102317,3.72594641188,0.00425341904105
21,1.0,53.0,26.7878787879,16,53.0081426385,26.7961914186,533,216,False,7.95619401704,3.72169325258,7.95619401704,3.72169325258,0.00425341904089
22,1.0,53.0,26.7575757576,16,53.0078294601,26.7655686717,533,216,False,7.9561470109,3.71744009329,7.9561470109,3.71744009329,0.00425341904089
23,1.0,53.0,26.7272727273,16,53.0075162817,26.7349459249,533,216,False,7.95610000476,3.71318693401,7.95610000476,3.71318693401,0.004253419027
24,1.0,53.0,26.696969697,16,53.0072031033,26.704323178,533,216,False,7.95605299862,3.70893377472,7.95605299862,3.70893377472,0.00425341904089
25,1.0,53.0,26.6666666667,16,53.0068899249,26.6737004311,533,216,False,7.95600599248,3.70468061543,7.95600599248,3.70468061543,0.00425341904089
26,1.0,53.0,26.6363636364,16,53.0065767465,26.6430776843,533,216,False,7.95595898634,3.70042745615,7.95595898634,3.70042745615,0.004253419027
27,1.0,53.0,26.6060606061,16,53.0062635681,26.6124549374,533,216,False,7.9559119802,3.69617429686,7.9559119802,3.69617429686,0.00425341904089
28,1.0,53.0,26.5757575758,16,53.0059503897,26.5818321905,533,216,False,7.95586497406,3.69192113757,7.95586497406,3.69192113757,0.00425341904089
29,1.0,53.0,26.5454545455,16,53.0056372113,26.5512094437,533,216,False,7.95581796792,3.68766797829,7.95581796792,3.68766797829,0.004253419027
30,1.0,53.0,26.5151515152,16,53.0053240329,26.5205866968,533,216,False,7.95577096179,3.683414819,7.95577096179,3.683414819,0.00425341904089
31,1.0,53.0,26.4848484848,16,53.0050108545,26.4899639499,533,216,False,7.95572395565,3.67916165971,7.95572395565,3.67916165971,0.00425341904089
32,1.0,53.0,26.4545454545,16,53.0046976761,26.459341203,533,216,False,7.95567694951,3.67490850042,7.95567694951,3.67490850042,0.00425341904089
33,1.0,53.0,26.4242424242,16,53.0043844977,26.4287184562,533,216,False,7.95562994337,3.67065534114,7.95562994337,3.67065534114,0.004253419027
34,1.0,53.0,26.3939393939,16,53.0040713193,26.3980957093,533,216,False,7.95558293723,3.66640218185,7.95558293723,3.66640218185,0.00425341904089
35,1.0,53.0,26.3636363636,16,53.0037581409,26.3674729624,533,216,False,7.95553593109,3.66214902256,7.95553593109,3.66214902256,0.00425341904089
36,1.0,53.0,26.3333333333,16,53.0034449625,26.3368502156,533,216,False,7.95548892495,3.65789586328,7.95548892495,3.65789586328,0.004253419027
37,1.0,53.0,26.303030303,16,53.0031317841,26.3062274687,533,216,False,7.95544191881,3.65364270399,7.95544191881,3.65364270399,0.00425341904089
