frames,interpolated,measurement_x,measurement_y,objid,position_x,position_y,pixel_width,pixel_height,manual_tracker_fix,pos_x_mm,pos_y_mm,zeroed_x_mm,zeroed_y_mm,speed_EL
2,,368.0,189.0,38,368.0,187.166666667,533,219,False,55.234521576,25.6392694064,55.234521576,25.6392694064,
3,,371.0,196.0,38,370.888198758,195.670807453,533,219,False,55.6680223277,26.804220199,55.6680223277,26.804220199,1.24299366486
4,,379.0,200.0,38,378.837237318,199.942176415,533,219,False,56.8611238001,27.3893392349,56.8611238001,27.3893392349,1.32885492423
5,,387.0,202.0,38,386.932812012,202.018205254,533,219,False,58.0762194389,27.6737267471,58.0762194389,27.6737267471,1.24793175643
6,,399.0,203.0,38,398.902984514,203.026611267,533,219,False,59.8728682197,27.8118645571,59.8728682197,27.8118645571,1.80195141335
7,,413.0,203.0,38,412.924699088,203.028715078,533,219,False,61.9774407637,27.8121527504,61.9774407637,27.8121527504,2.10457256367
8,,414.0,203.0,38,414.201951993,203.011602206,533,219,False,62.1691485168,27.8098085214,62.1691485168,27.8098085214,0.191722085339
9,,415.0,203.0,38,415.086278319,203.004367378,533,219,False,62.3018804231,27.808817449,62.3018804231,27.808817449,0.132735606321
10,,416.0,203.0,38,416.032684032,203.001629849,533,219,False,62.4439300611,27.8084424451,62.4439300611,27.8084424451,0.142050132969
11,,416.0,203.0,38,416.030043381,203.000607568,533,219,False,62.4435337157,27.8083024066,62.4435337157,27.8083024066,0.000420357500944
12,,416.0,203.0,38,416.012052395,203.000226455,533,219,False,62.4408333801,27.8082501993,62.4408333801,27.8082501993,0.00270084024024
13,,416.0,203.0,38,416.004533017,203.000084403,533,219,False,62.439704768,27.8082307401,62.439704768,27.8082307401,0.00112877982464
14,,415.0,202.0,38,415.01952781,202.017867786,533,219,False,62.291861585,27.6736805186,62.291861585,27.6736805186,0.199903398867
15,,415.0,202.0,38,414.99029564,201.989676829,533,219,False,62.2874740173,27.6698187437,62.2874740173,27.6698187437,0.00584500266941
16,,414.0,202.0,38,414.013406656,201.995339684,533,219,False,62.140849029,27.6705944773,62.140849029,27.6705944773,0.14662704025
17,,415.0,202.0,38,414.970138878,201.998224136,533,219,False,62.2844486121,27.6709896077,62.2844486121,27.6709896077,0.143600126661
18,,415.0,203.0,38,415.005038497,202.98149992,533,219,False,62.2896868288,27.8056849205,62.2896868288,27.8056849205,0.134797129886
19,,416.0,203.0,38,415.984815328,203.010087416,533,219,False,62.436745265,27.8096010159,62.436745265,27.8096010159,0.147110568799
20,,417.0,203.0,38,416.993523908,203.004572442,533,219,False,62.5881461776,27.80884554,62.5881461776,27.80884554,0.151402797434
21,,417.0,203.0,38,417.015383513,203.001743112,533,219,False,62.5914271689,27.8084579605,62.5914271689,27.8084579605,0.00330380420108
22,,417.0,203.0,38,417.006585361,203.000651546,533,219,False,62.5901066208,27.808308431,62.5901066208,27.808308431,0.00132898701834
23,,417.0,203.0,38,417.002495223,203.00024293,533,219,False,62.5894927164,27.8082524562,62.5894927164,27.8082524562,0.000616450953426
24,,401.0,190.0,38,401.2863132,190.231962807,533,219,False,60.2305910994,26.0591729873,60.2305910994,26.0591729873,2.93661298557
25,,406.0,191.0,38,405.74580748,190.847843778,533,219,False,60.8999335805,26.1435402436,60.8999335805,26.1435402436,0.674638563139
26,,400.0,186.0,38,400.08418697,186.038888193,533,219,False,60.0501593951,25.4847792045,60.0501593951,25.4847792045,1.07521266393
27,,404.0,177.0,38,403.861577135,177.090414443,533,219,False,60.6171222717,24.2589608826,60.6171222717,24.2589608826,1.35058411872
28,,396.0,169.0,38,396.154317781,169.019495691,533,219,False,59.4603103611,23.1533555741,59.4603103611,23.1533555741,1.60018026939
29,,410.0,170.0,38,409.674971244,169.846059701,533,219,False,61.4896767346,23.2665835207,61.4896767346,23.2665835207,2.0325226802
30,,402.0,159.0,38,402.252949261,159.148945462,533,219,False,60.3756771874,21.8012254058,60.3756771874,21.8012254058,1.84072523644
31,,399.0,159.0,38,399.022998661,158.869188183,533,219,False,59.8908816002,21.7629024908,59.8908816002,21.7629024908,0.486307934562
32,,415.0,152.0,38,414.666270646,152.067182071,533,219,False,62.2388398718,20.8311208316,62.2388398718,20.8311208316,2.52608889509
33,,406.0,161.0,38,406.30514128,160.745206753,533,219,False,60.9838861208,22.019891336,60.9838861208,22.019891336,1.72860759839
34,,400.0,143.0,38,400.080776923,143.373224058,533,219,False,60.0496475682,19.6401676792,60.0496475682,19.6401676792,2.55653796299
35,,395.0,130.0,38,395.010693458,130.072329941,533,219,False,59.2886594308,17.8181273892,59.2886594308,17.8181273892,1.97457179245
36,,392.0,128.0,38,391.967383933,127.827563284,533,219,False,58.8318775134,17.5106251074,58.8318775134,17.5106251074,0.550642691233
37,,391.0,126.0,38,390.95041926,125.926188116,533,219,False,58.6792374124,17.2501627556,58.6792374124,17.2501627556,0.301893420154
38,,388.0,123.0,38,388.015402213,122.989868869,533,219,False,58.2387095254,16.8479272423,58.2387095254,16.8479272423,0.596538538031
39,,387.0,122.0,38,386.971689398,121.961383024,533,219,False,58.0820546939,16.7070387704,58.0820546939,16.7070387704,0.210690051397
40,,386.0,121.0,38,385.987818679,120.983939544,533,219,False,57.9343817905,16.5731424033,57.9343817905,16.5731424033,0.199337712267
41,,385.0,120.0,38,384.995381854,119.993934232,533,219,False,57.7854231676,16.4375252373,57.7854231676,16.4375252373,0.201446486826
42,,384.0,119.0,38,383.998275014,118.997735377,533,219,False,57.6357636044,16.3010596407,57.6357636044,16.3010596407,0.20253603115
43,,382.0,118.0,38,382.01719322,117.999155758,533,219,False,57.3384154927,16.1642679121,57.3384154927,16.1642679121,0.327303951298
44,,381.0,118.0,38,380.9894254,117.981849002,533,219,False,57.1841539062,16.1618971236,57.1841539062,16.1618971236,0.154279803296
45,,380.0,116.0,38,379.995245972,116.02805394,533,219,False,57.0349337294,15.8942539644,57.0349337294,15.8942539644,0.306430288683
46,,379.0,115.0,38,378.998189208,114.994286077,533,219,False,56.8852816823,15.7526419284,56.8852816823,15.7526419284,0.206033259349
47,,379.0,115.0,38,378.981486901,114.979260186,533,219,False,56.8827747694,15.7505835871,56.8827747694,15.7505835871,0.00324366779611
48,,377.0,113.0,38,377.027918891,113.027052018,533,219,False,56.5895563063,15.4831578107,56.5895563063,15.4831578107,0.396854649678
49,,376.0,113.0,38,375.994235738,112.976074546,533,219,False,56.434406865,15.4761745953,56.434406865,15.4761745953,0.155306517725
50,,376.0,112.0,38,375.979241424,112.00729148,533,219,False,56.4321563113,15.3434645863,56.4321563113,15.3434645863,0.1327290906
51,,374.0,110.0,38,374.027045025,110.021329651,533,219,False,56.1391437186,15.0714150207,56.1391437186,15.0714150207,0.399834147672
52,,373.0,109.0,38,372.993908267,108.99100424,533,219,False,55.9840762877,14.9302745534,55.9840762877,14.9302745534,0.209681996383
53,,372.0,109.0,38,371.996955613,108.977999879,533,219,False,55.8344398669,14.9284931341,55.8344398669,14.9284931341,0.149647024372
54,,371.0,107.0,38,370.998828275,107.026580506,533,219,False,55.6846271332,14.6611754118,55.6846271332,14.6611754118,0.306435343649
55,,371.0,106.0,38,370.98172518,105.993735049,533,219,False,55.6820600645,14.5196897327,55.6820600645,14.5196897327,0.141508965141
56,,370.0,106.0,38,370.010171378,105.979054721,533,219,False,55.5362358541,14.5176787289,55.5362358541,14.5176787289,0.14583807625
57,,370.0,105.0,38,369.986767409,105.009139106,533,219,False,55.5327230633,14.3848135762,55.5327230633,14.3848135762,0.132911581557
58,,369.0,104.0,38,369.012089671,104.004217225,533,219,False,55.3864299694,14.2471530445,55.3864299694,14.2471530445,0.2008782997
59,,357.0,109.0,38,357.201520183,108.894592666,533,219,False,53.6137366128,14.9170674885,53.6137366128,14.9170674885,1.89505332342
60,,350.0,113.0,38,349.995356157,112.9734299,533,219,False,52.5321360086,15.4758123151,52.5321360086,15.4758123151,1.21739707918
61,,337.0,99.0,38,337.101470522,99.3117593782,533,219,False,50.5968436056,13.6043505998,50.5968436056,13.6043505998,2.69216003183
62,,338.0,103.0,38,337.793049744,102.810536792,533,219,False,50.700645365,14.083635177,50.700645365,14.083635177,0.490396279786
