frames,interpolated,measurement_x,measurement_y,objid,position_x,position_y,pixel_width,pixel_height,manual_tracker_fix,pos_x_mm,pos_y_mm,zeroed_x_mm,zeroed_y_mm,speed_EL
2,,420.0,78.0,,420.0,78.0,553,239,True,60.7594936709,9.79079497908,60.7594936709,9.79079497908,
3,,420.0,78.0,294.0,420.0,78.0,553,239,False,60.7594936709,9.79079497908,60.7594936709,9.79079497908,0.0
4,,420.0,76.0,294.0,420.0,76.3333333333,553,239,False,60.7594936709,9.58158995815,60.7594936709,9.58158995815,0.209205020925
5,,421.0,76.0,294.0,420.962732919,76.0124223602,553,239,False,60.8987678725,9.54130824605,60.8987678725,9.54130824605,0.144982480249
6,,421.0,75.0,294.0,421.003212421,75.0204791862,553,239,False,60.9046238584,9.41679655057,60.9046238584,9.41679655057,0.124649327642
7,,422.0,74.0,294.0,421.983674062,74.0084839779,553,239,False,61.0464627938,9.28976786333,61.0464627938,9.28976786333,0.190406331244
8,,422.0,73.0,294.0,422.010982011,73.0032045258,553,239,False,61.0504133108,9.16358215805,61.0504133108,9.16358215805,0.126247529889
9,,423.0,72.0,294.0,422.987063733,72.001196464,553,239,False,61.1916186232,9.03780708753,61.1916186232,9.03780708753,0.189098674283
10,,423.0,70.0,294.0,423.012201202,70.0182838324,553,239,False,61.1952551468,8.78890592038,61.1952551468,8.78890592038,0.2489277311
11,,423.0,69.0,294.0,423.005362214,68.9898317837,553,239,False,61.1942657814,8.65981152097,61.1942657814,8.65981152097,0.129098190557
12,,423.0,68.0,294.0,423.002037564,67.9953974307,553,239,False,61.1937848194,8.53498712519,61.1937848194,8.53498712519,0.12482532237
13,,424.0,66.0,294.0,423.982924966,66.0160819906,553,239,False,61.3356853477,8.28653748836,61.3356853477,8.28653748836,0.286117077399
14,,424.0,65.0,294.0,424.010618731,64.9890093745,553,239,False,61.339691679,8.15761623948,61.339691679,8.15761623948,0.128983483841
15,,424.0,63.0,294.0,424.00477048,63.0129271519,553,239,False,61.3388456391,7.90957244585,61.3388456391,7.90957244585,0.248045236485
