frames,interpolated,measurement_x,measurement_y,objid,position_x,position_y,pixel_width,pixel_height,manual_tracker_fix,pos_x_mm,pos_y_mm,zeroed_x_mm,zeroed_y_mm,speed_EL
2,,49.0,70.0,20,49.0,70.0,540,227,False,7.25925925926,9.25110132159,7.25925925926,9.25110132159,
3,,50.0,70.0,20,49.9627329193,70.0,540,227,False,7.40188635841,9.25110132159,7.40188635841,9.25110132159,0.142627099156
4,,50.0,70.0,20,50.0032124214,70.0,540,227,False,7.40788332169,9.25110132159,7.40788332169,9.25110132159,0.00599696327407
5,,50.0,69.0,20,50.0020515041,69.0183774423,540,227,False,7.40771133394,9.12137146815,7.40771133394,9.12137146815,0.129729967446
6,,50.0,69.0,20,50.0008060442,68.9898240335,540,227,False,7.40752682136,9.11759788989,7.40752682136,9.11759788989,0.00377808651857
7,,49.0,70.0,20,49.0181492703,69.9775449939,540,227,False,7.26194804004,9.24813369963,7.26194804004,9.24813369963,0.195532041353
8,,50.0,70.0,20,49.9719432035,70.0085752539,540,227,False,7.40325084496,9.25223461505,7.40325084496,9.25223461505,0.141362301145
9,,49.0,71.0,20,49.023549458,70.9861704944,540,227,False,7.26274806785,9.38143222393,7.26274806785,9.38143222393,0.190874441755
10,,49.0,71.0,20,48.9925682837,71.0118671217,540,227,False,7.25815826425,9.38482825397,7.25815826425,9.38482825397,0.00570958116824
11,,50.0,71.0,20,49.9786180723,71.0052376283,540,227,False,7.40423971441,9.38395210947,7.40423971441,9.38395210947,0.146084077541
12,,50.0,71.0,20,50.0089762761,71.0019911257,540,227,False,7.40873722609,9.38352305626,7.40873722609,9.38352305626,0.00451793071139
13,,50.0,71.0,20,50.0041565314,71.0007439886,540,227,False,7.40802318984,9.38335823638,7.40802318984,9.38335823638,0.000732811955515
14,,50.0,71.0,20,50.0015880104,71.0002773852,540,227,False,7.40764266821,9.38329657073,7.40764266821,9.38329657073,0.000385485878741
15,,50.0,71.0,20,50.000593733,71.00010339,540,227,False,7.40749536785,9.38327357577,7.40749536785,9.38327357577,0.00014908441551
16,,50.0,71.0,20,50.0002213823,71.0000385352,540,227,False,7.40744020479,9.38326500465,7.40744020479,9.38326500465,5.58249765263e-05
17,,51.0,71.0,20,50.9822461892,71.0000143627,540,227,False,7.55292536136,9.38326181005,7.55292536136,9.38326181005,0.145485156613
18,,51.0,71.0,20,51.0103656511,71.0000053532,540,227,False,7.55709120757,9.38326061937,7.55709120757,9.38326061937,0.00416584637757
19,,51.0,71.0,20,51.0046761491,71.0000019952,540,227,False,7.55624831839,9.38326017558,7.55624831839,9.38326017558,0.000842889302014
20,,52.0,71.0,20,51.9839454373,71.0000007436,540,227,False,7.70132524997,9.38326001017,7.70132524997,9.38326001017,0.145076931585
21,,52.0,70.0,20,52.0110008479,70.0178366048,540,227,False,7.70533345895,9.25345858213,7.70533345895,9.25345858213,0.129863299123
22,,52.0,70.0,20,52.0049129858,69.9896652077,540,227,False,7.70443155345,9.24973549,7.70443155345,9.24973549,0.00383077648995
23,,52.0,70.0,20,52.0018700418,69.9953353524,540,227,False,7.70398074693,9.25048484833,7.70398074693,9.25048484833,0.000874508104293
24,,52.0,70.0,20,52.0006988547,69.9982225219,540,227,False,7.70380723773,9.25086641259,7.70380723773,9.25086641259,0.000419161925993
25,,51.0,88.0,20,51.0180968905,87.6782817487,540,227,False,7.55823657637,11.5874381166,7.55823657637,11.5874381166,2.34110190835
26,,50.0,90.0,20,50.007598552,90.1501077618,540,227,False,7.40853311881,11.9141111579,7.40853311881,11.9141111579,0.359341621814
27,,50.0,90.0,20,49.9850366166,90.1045418133,540,227,False,7.40519060987,11.9080892264,7.40519060987,11.9080892264,0.00688738159956
28,,48.0,86.0,20,48.0292439684,86.1126351346,540,227,False,7.11544355087,11.3805244671,7.11544355087,11.3805244671,0.601895284455
29,,47.0,80.0,20,46.9947297126,80.0811790202,540,227,False,6.96218217964,10.5834157295,6.96218217964,10.5834157295,0.81170893025
30,,47.0,79.0,20,46.9794255403,78.9429508603,540,227,False,6.95991489486,10.4329891005,6.95991489486,10.4329891005,0.150443714761
31,,59.0,76.0,20,58.777405062,76.0102315384,540,227,False,8.70776371289,10.0454050491,8.70776371289,10.0454050491,1.79030636695
32,,57.0,82.0,20,57.1564587103,81.8447936813,540,227,False,8.46762351264,10.816492557,8.46762351264,10.816492557,0.807615787719
33,,57.0,82.0,20,57.0340995282,82.0415602842,540,227,False,8.4494962264,10.8424969539,8.4494962264,10.8424969539,0.0316990088539
34,,56.0,83.0,20,56.029386932,83.0024110098,540,227,False,8.30064991585,10.9694816313,8.30064991585,10.9694816313,0.195653603228
35,,58.0,88.0,20,57.9582420815,87.9289274062,540,227,False,8.5864062343,11.6205630933,8.5864062343,11.6205630933,0.711030058292
36,,71.0,92.0,20,70.7857140957,91.9879022927,540,227,False,10.4867724586,12.1569914924,10.4867724586,12.1569914924,1.9746258415
37,,73.0,92.0,20,73.1068220965,92.0675250465,540,227,False,10.8306403106,12.1675143233,10.8306403106,12.1675143233,0.344028820869
38,,90.0,97.0,20,89.7812033747,96.9394331785,540,227,False,13.3009190185,12.8113788342,13.3009190185,12.8113788342,2.55280990341
39,,99.0,107.0,20,99.048765916,106.884141349,540,227,False,14.6738912468,14.125657447,14.6738912468,14.125657447,1.90062647881
40,,118.0,114.0,20,117.846048755,114.00586255,540,227,False,17.4586738896,15.0668540815,17.4586738896,15.0668540815,2.93953490752
41,,135.0,124.0,20,134.970055509,123.951023125,540,227,False,19.9955637791,16.3811924835,19.9955637791,16.3811924835,2.85714818417
42,,139.0,117.0,20,139.222024416,117.282514777,540,227,False,20.6254850987,15.4998918207,20.6254850987,15.4998918207,1.08327823156
43,,138.0,102.0,20,138.183092642,102.26238155,540,227,False,20.4715692803,13.5148521872,20.4715692803,13.5148521872,1.99099784676
44,,142.0,91.0,20,141.983861613,91.0339655849,540,227,False,21.0346461649,12.0309205619,21.0346461649,12.0309205619,1.58717001189
45,,143.0,74.0,20,143.043455954,74.116622963,540,227,False,21.1916231043,9.79514840921,21.1916231043,9.79514840921,2.24127617178
46,,145.0,59.0,20,145.000727811,59.0127696932,540,227,False,21.4815893053,7.79904445285,21.4815893053,7.79904445285,2.01705513121
47,,148.0,45.0,20,147.981694674,44.9854541024,540,227,False,21.9232140258,5.94521419856,21.9232140258,5.94521419856,1.90570695686
48,,150.0,40.0,20,150.010124667,39.8331277128,540,227,False,22.2237221729,5.2642900061,22.2237221729,5.2642900061,0.74428684145
49,,148.0,41.0,20,148.075929946,40.8230599301,540,227,False,21.9371748068,5.39511805244,21.9371748068,5.39511805244,0.315000588433
50,,148.0,41.0,20,147.996080648,40.946396955,540,227,False,21.9253452812,5.41141809978,21.9253452812,5.41141809978,0.0201402388274
51,,148.0,42.0,20,147.996997325,41.9627757778,540,227,False,21.9254810852,5.54574129222,21.9254810852,5.54574129222,0.134323261091
52,,168.0,45.0,20,167.642080519,44.9496280191,540,227,False,24.8358637806,5.94047947389,24.8358637806,5.94047947389,2.93703007574
53,,185.0,50.0,20,184.903032189,49.9438063225,540,227,False,27.3930418058,6.60050303822,27.3930418058,6.60050303822,2.64098287726
54,,203.0,41.0,20,202.947765848,41.2269736384,540,227,False,30.0663356812,5.44849871873,30.0663356812,5.44849871873,2.91094728506
55,,235.0,33.0,20,234.730052823,33.078624362,540,227,False,34.7748226404,4.37162436502,34.7748226404,4.37162436502,4.83006292083
56,,248.0,36.0,20,248.22629009,35.832819102,540,227,False,36.7742651985,4.7356148593,36.7742651985,4.7356148593,2.03230401834
57,,276.0,32.0,20,275.832440873,32.0531405811,540,227,False,40.8640653145,4.23609787415,40.8640653145,4.23609787415,4.12019201097
58,,301.0,38.0,20,300.979002384,37.8469679743,540,227,False,44.5894818347,5.00180193493,44.5894818347,5.00180193493,3.80329212095
