frames,interpolated,measurement_x,measurement_y,objid,position_x,position_y,pixel_width,pixel_height,manual_tracker_fix,pos_x_mm,pos_y_mm,zeroed_x_mm,zeroed_y_mm,speed_EL
2,,238.0,139.0,38,240.333333333,139.333333333,538,228,False,35.7372986369,18.3333333333,35.7372986369,18.3333333333,
3,,229.0,127.0,38,229.422360248,127.459627329,538,228,False,34.1148491075,16.7710035959,34.1148491075,16.7710035959,2.25238022625
4,,216.0,128.0,38,216.243742471,127.938830143,538,228,False,32.1552033414,16.8340565978,32.1552033414,16.8340565978,1.96065989137
5,,216.0,126.0,38,215.857024434,126.020662631,538,228,False,32.0976988006,16.5816661357,32.0976988006,16.5816661357,0.258858489481
6,,209.0,114.0,38,209.060832147,114.188913557,538,228,False,31.0871125869,15.024857047,31.0871125869,15.024857047,1.85605469582
7,,208.0,113.0,38,207.921057579,112.882776063,538,228,False,30.9176293798,14.8529968504,30.9176293798,14.8529968504,0.241372087595
8,,196.0,112.0,38,196.161929228,111.947328545,538,228,False,29.1690601083,14.7299116507,29.1690601083,14.7299116507,1.75289602193
9,,194.0,112.0,38,193.891145538,111.962102235,538,228,False,28.831397106,14.7318555572,28.831397106,14.7318555572,0.337668597664
10,,192.0,97.0,38,191.951330792,97.2525461202,538,228,False,28.5429488167,12.7963876474,28.5429488167,12.7963876474,1.95684400136
11,,180.0,90.0,38,180.159836049,89.9641987396,538,228,False,26.7895666987,11.837394571,26.7895666987,11.837394571,1.99850358319
12,,178.0,90.0,38,177.889727115,89.855584256,538,228,False,26.452004032,11.8231031916,26.452004032,11.8231031916,0.337865058152
13,,178.0,69.0,38,177.915098942,69.3144644525,538,228,False,26.4557767943,9.12032427007,26.4557767943,9.12032427007,2.70278155468
14,,176.0,56.0,38,176.001932644,55.9921396758,538,228,False,26.1712910995,7.36738679945,26.1712910995,7.36738679945,1.77587214812
15,,180.0,43.0,38,179.89530917,42.9910852891,538,228,False,26.7502318468,5.65672174857,26.7502318468,5.65672174857,1.80597544426
16,,175.0,29.0,38,175.11646261,29.0142272631,538,228,False,26.0396226929,3.81766148199,26.0396226929,3.81766148199,1.97157501347
