frames,interpolated,measurement_x,measurement_y,objid,position_x,position_y,pixel_width,pixel_height,manual_tracker_fix,pos_x_mm,pos_y_mm,zeroed_x_mm,zeroed_y_mm,speed_EL
2,,101.0,31.0,36,101.0,31.0,554,239,False,14.5848375451,3.89121338912,14.5848375451,3.89121338912,
3,1.0,103.0,31.2,36,103.0,31.2,554,239,False,14.8736462094,3.91631799163,14.8736462094,3.91631799163,0.289897715788
4,1.0,105.0,31.4,36,105.0,31.4,554,239,False,15.1624548736,3.94142259414,15.1624548736,3.94142259414,0.289897715788
5,1.0,107.0,31.6,36,107.0,31.6,554,239,False,15.4512635379,3.96652719665,15.4512635379,3.96652719665,0.289897715788
6,1.0,109.0,31.8,36,109.0,31.8,554,239,False,15.7400722022,3.99163179916,15.7400722022,3.99163179916,0.289897715788
7,,111.0,32.0,36,111.0,32.0,554,239,False,16.0288808664,4.01673640167,16.0288808664,4.01673640167,0.289897715788
8,,99.0,35.0,36,101.0,34.5,554,239,False,14.5848375451,4.33054393305,14.5848375451,4.33054393305,1.4777470286
9,,98.0,37.0,36,98.1118012422,36.9068322981,554,239,False,14.1677691324,4.63265677382,14.1677691324,4.63265677382,0.51499342657
10,,97.0,38.0,36,97.0119127292,37.9864810601,554,239,False,14.0089404663,4.76817753892,14.0089404663,4.76817753892,0.208787985673
11,,105.0,34.0,36,104.83761632,34.0878481592,554,239,False,15.1390059668,4.27880939237,15.1390059668,4.27880939237,1.23147440827
12,,107.0,30.0,36,107.038902802,30.0372220229,554,239,False,15.456881271,3.77036259702,15.456881271,3.77036259702,0.599635599978
13,,108.0,30.0,36,108.037108043,29.9427009917,554,239,False,15.6010264322,3.75849803243,15.6010264322,3.75849803243,0.144632622106
14,,108.0,31.0,36,108.032750627,30.9573996251,554,239,False,15.6003972025,3.88586606173,15.6003972025,3.88586606173,0.127369583563
15,,114.0,43.0,36,113.906092911,42.7869036835,554,239,False,16.4485332723,5.37074104814,16.4485332723,5.37074104814,1.71002588235
16,,117.0,47.0,36,117.013430359,47.0538286467,554,239,False,16.8972462612,5.90633832385,16.8972462612,5.90633832385,0.698718675966
17,,133.0,56.0,36,132.775451061,55.937257937,554,239,False,19.1733503337,7.02141313017,19.1733503337,7.02141313017,2.5345693071
18,,144.0,76.0,36,143.994503448,75.7764528284,554,239,False,20.7934301008,9.51168863955,20.7934301008,9.51168863955,2.97088043588
19,,150.0,81.0,36,150.09087508,81.1746466729,554,239,False,21.6737725747,10.1892861933,21.6737725747,10.1892861933,1.11091913126
20,,165.0,96.0,36,164.877790461,95.8990752109,554,239,False,23.8090672146,12.0375408215,23.8090672146,12.0375408215,2.82409779747
21,,184.0,113.0,36,183.875636094,112.918766308,554,239,False,26.5524384251,14.1739037207,26.5524384251,14.1739037207,3.47708671678
22,,204.0,120.0,36,203.93203966,120.145998915,554,239,False,29.448669987,15.0810877299,29.448669987,15.0810877299,3.03498601095
23,,226.0,135.0,36,225.937963431,134.920161116,554,239,False,32.6264207121,16.9355850773,32.6264207121,16.9355850773,3.67930157532
24,,255.0,149.0,36,254.850267123,148.981654369,554,239,False,36.801482617,18.7006260714,36.801482617,18.7006260714,4.53282600827
25,,289.0,162.0,36,288.848951646,162.01154473,554,239,False,41.7110399489,20.3361771628,41.7110399489,20.3361771628,5.17482179085
26,,323.0,169.0,36,322.939144213,169.112200556,554,239,False,46.6338114387,21.2274728731,46.6338114387,21.2274728731,5.00280792998
27,,351.0,171.0,36,351.084117969,171.136163959,554,239,False,50.6980675768,21.4815268568,50.6980675768,21.4815268568,4.07218877046
28,,389.0,178.0,36,388.858099698,177.966083651,554,239,False,56.1527941802,22.338838952,56.1527941802,22.338838952,5.52168691137
29,,428.0,186.0,36,427.920984246,185.965470794,554,239,False,61.7936439344,23.3429461248,61.7936439344,23.3429461248,5.72952154757
30,,464.0,194.0,36,464.022808273,193.98608298,554,239,False,67.0069037217,24.3497175289,67.0069037217,24.3497175289,5.30958249488
31,,481.0,203.0,36,481.349892061,202.97692646,554,239,False,69.5090096839,25.4782752879,69.5090096839,25.4782752879,2.74484550773
32,,494.0,197.0,36,494.218092749,197.258089094,554,239,False,71.36723361,24.7604295934,71.36723361,24.7604295934,1.99205888479
33,,503.0,193.0,36,503.156827882,193.073283533,554,239,False,72.6580256869,24.2351401924,72.6580256869,24.2351401924,1.39358284315
34,,515.0,189.0,36,515.008558213,189.026217525,554,239,False,74.36946689,23.7271402751,74.36946689,23.7271402751,1.78524365492
35,,515.0,187.0,36,515.214838029,186.974046552,554,239,False,74.399254589,23.4695455923,74.399254589,23.4695455923,0.259311256262
36,,516.0,187.0,36,516.072365548,186.952944467,554,239,False,74.5230852777,23.466896795,74.5230852777,23.466896795,0.123859014941
37,,523.0,180.0,36,522.919584922,180.105527042,554,239,False,75.5118534183,22.6073883316,75.5118534183,22.6073883316,1.31012107631
38,,522.0,184.0,36,522.107579681,183.849021248,554,239,False,75.3945963438,23.0772830018,75.3945963438,23.0772830018,0.484303853603
39,,523.0,185.0,36,523.011006487,184.988129569,554,239,False,75.5250550884,23.2202673099,75.5250550884,23.2202673099,0.193556184053
40,,523.0,188.0,36,523.020546504,187.962027899,554,239,False,75.5264327082,23.5935599873,75.5264327082,23.5935599873,0.373295219419
41,,524.0,189.0,36,523.990608609,189.019914437,554,239,False,75.6665138786,23.7263490925,75.6665138786,23.7263490925,0.193017306883
42,,524.0,190.0,36,524.013520112,190.009052706,554,239,False,75.6698223988,23.8505087079,75.6698223988,23.8505087079,0.124203689123
43,,524.0,191.0,36,524.005853667,191.0034521,554,239,False,75.668715331,23.9753287155,75.668715331,23.9753287155,0.124824916985
44,,522.0,191.0,36,522.037893385,191.019126712,554,239,False,75.3845333408,23.97729624,75.3845333408,23.97729624,0.284188801144
45,,507.0,180.0,36,507.247704688,180.20418216,554,239,False,73.2487660199,22.6197718192,73.2487660199,22.6197718192,2.53068658704
46,,503.0,177.0,36,502.907301785,176.942841208,554,239,False,72.6219930375,22.210398478,72.6219930375,22.210398478,0.74861933182
47,,495.0,163.0,36,495.02794104,163.168518446,554,239,False,71.4841792116,20.481403989,71.4841792116,20.481403989,2.06979280254
48,,492.0,161.0,36,491.924222933,160.857857447,554,239,False,71.0359888712,20.1913628595,71.0359888712,20.1913628595,0.533852449692
49,,479.0,147.0,36,479.145995317,147.151249226,554,239,False,69.1907574465,18.4708681037,69.1907574465,18.4708681037,2.52289143946
50,,478.0,141.0,36,477.848716967,140.923455633,554,239,False,69.0034248328,17.6891366903,69.0034248328,17.6891366903,0.803864112134
51,,480.0,129.0,36,479.880261826,129.072127937,554,239,False,69.2967887113,16.2015223352,69.2967887113,16.2015223352,1.51626476411
52,,466.0,113.0,36,466.23772124,113.103045458,554,239,False,67.3267467495,14.1970349947,67.3267467495,14.1970349947,2.81052216316
53,,468.0,94.0,36,467.816732972,94.0955603581,554,239,False,67.554762884,11.8111582039,67.554762884,11.8111582039,2.39674767517
54,,456.0,83.0,36,456.16839182,82.8956612876,554,239,False,65.8726919596,10.4053131323,65.8726919596,10.4053131323,2.19220504523
55,,456.0,62.0,36,455.8600535,62.1327770529,554,239,False,65.8281665704,7.79909335392,65.8281665704,7.79909335392,2.60660009278
56,,450.0,46.0,36,450.045157114,45.9685214838,554,239,False,64.9884703414,5.77010729922,64.9884703414,5.77010729922,2.19587662841
57,,448.0,32.0,36,447.950142568,31.9487201567,554,239,False,64.6859411651,4.01029960126,64.6859411651,4.01029960126,1.78562231066
58,,445.0,36.0,36,444.996062329,35.6579407786,554,239,False,64.2593591811,4.47589214794,64.2593591811,4.47589214794,0.631465445274
59,,444.0,37.0,36,443.96356055,36.9105636329,554,239,False,64.1102614513,4.63312514221,64.1102614513,4.63312514221,0.216684903771
60,,424.0,34.0,36,424.323635103,34.0398320993,554,239,False,61.274171134,4.27278227188,61.274171134,4.27278227188,2.85889056661
61,,422.0,34.0,36,421.815707404,33.9648384367,554,239,False,60.9120155096,4.26336884143,60.9120155096,4.26336884143,0.362277944347
62,,422.0,33.0,36,421.881046867,33.0023379554,554,239,False,60.9214508111,4.14255288143,60.9214508111,4.14255288143,0.121183831861
63,,423.0,33.0,36,422.935422605,32.9837741005,554,239,False,61.0737072354,4.14022269044,61.0737072354,4.14022269044,0.152274254286
64,,424.0,33.0,36,423.974962344,32.9931341659,554,239,False,61.2238212771,4.14139759405,61.2238212771,4.14139759405,0.150118639495
65,,425.0,32.0,36,424.990621726,32.0152381713,554,239,False,61.3704868918,4.01864914284,61.3704868918,4.01864914284,0.19125371844
66,,425.0,32.0,36,425.014338683,31.9886948579,554,239,False,61.3739117232,4.01531734618,61.3739117232,4.01531734618,0.00477811036594
67,,424.0,28.0,36,424.024034028,28.0663189089,554,239,False,61.2309074409,3.5229689007,61.2309074409,3.5229689007,0.512696027415
68,,420.0,27.0,36,420.063361235,26.9745844315,554,239,False,60.6589691314,3.38593110019,60.6589691314,3.38593110019,0.588126507305
69,,419.0,28.0,36,418.9727102,27.9524554224,554,239,False,60.5014743971,3.50867641285,60.5014743971,3.50867641285,0.199677247358
70,,418.0,28.0,36,417.987392585,27.9982938046,554,239,False,60.359190265,3.51443018468,60.359190265,3.51443018468,0.142400421861
71,,418.0,28.0,36,417.977348116,28.0001304453,554,239,False,60.3577398001,3.51466072535,60.3577398001,3.51466072535,0.00146867193314
72,,418.0,28.0,36,417.990698158,28.0000852937,554,239,False,60.359667604,3.51465505779,60.359667604,3.51465505779,0.00192781222997
73,,418.0,28.0,36,417.996491947,28.0000335453,554,239,False,60.3605042523,3.51464856217,60.3605042523,3.51464856217,0.000836673446161
74,,418.0,28.0,36,417.998690527,28.0000125869,554,239,False,60.3608217368,3.51464593141,60.3608217368,3.51464593141,0.00031749537595
75,,418.0,29.0,36,417.999511845,28.9821683677,554,239,False,60.3609403386,3.63792908381,60.3609403386,3.63792908381,0.123283209451
76,,418.0,28.0,36,417.999818053,28.0281729734,554,239,False,60.3609845564,3.51818070796,60.3609845564,3.51818070796,0.119748384017
77,,418.0,29.0,36,417.999932185,28.9764941152,554,239,False,60.3610010375,3.63721683454,60.3610010375,3.63721683454,0.119036127727
78,,433.0,29.0,36,432.73242981,29.0074479451,554,239,False,62.4884375177,3.64110225252,62.4884375177,3.64110225252,2.12744002818
79,,429.0,25.0,36,429.226359324,25.0748969545,554,239,False,61.9821457508,3.14747660517,61.9821457508,3.14747660517,0.707105107456
80,,426.0,26.0,36,426.08213618,25.9421849624,554,239,False,61.5281063076,3.25634120867,61.5281063076,3.25634120867,0.466908254217
81,,425.0,27.0,36,424.994833974,26.9743488181,554,239,False,61.3710951587,3.38590152528,61.3710951587,3.38590152528,0.203564182788
82,,424.0,28.0,36,423.996362315,27.9902430794,554,239,False,61.2269115256,3.5134196334,61.2269115256,3.5134196334,0.192483214701
83,,434.0,42.0,36,433.802362636,41.7644817918,554,239,False,62.6429404529,5.24240357219,62.6429404529,5.24240357219,2.23484303327
84,,438.0,44.0,36,438.023962417,44.1151579646,554,239,False,63.2525577497,5.53746752694,63.2525577497,5.53746752694,0.677270984218
85,,439.0,46.0,36,439.067111992,46.0526328147,554,239,False,63.4031930674,5.78066520687,63.4031930674,5.78066520687,0.286070114584
86,,439.0,46.0,36,439.045634245,46.0557544655,554,239,False,63.4000915877,5.78105704588,63.4000915877,5.78105704588,0.00312613406795
87,,440.0,46.0,36,440.000159055,46.0225099034,554,239,False,63.5379291054,5.77688408829,63.5379291054,5.77688408829,0.137900670259
88,,439.0,45.0,36,439.034925602,45.0263088725,554,239,False,63.3985452133,5.65183793379,63.3985452133,5.65183793379,0.187254933559
89,,436.0,43.0,36,436.050358494,43.0284995674,554,239,False,62.9675607934,5.40106689131,62.9675607934,5.40106689131,0.498631814035
90,,436.0,42.0,36,435.967047366,41.9936804941,554,239,False,62.9555303056,5.27117328378,62.9555303056,5.27117328378,0.130449537803
91,,436.0,41.0,36,435.985242886,40.996833875,554,239,False,62.9581578175,5.1460460931,62.9581578175,5.1460460931,0.125154774846
92,,436.0,41.0,36,435.994381348,40.9809448106,554,239,False,62.959477451,5.14405164987,62.959477451,5.14405164987,0.00239149249994
93,,436.0,40.0,36,435.997900174,40.0098787505,554,239,False,62.9599855847,5.02216051262,62.9599855847,5.02216051262,0.121892196388
94,,448.0,41.0,36,447.78518116,40.9688219297,554,239,False,64.6621200231,5.14252994933,64.6621200231,5.14252994933,1.7063851991
95,,458.0,51.0,36,457.945363656,50.8261842766,554,239,False,66.1292943908,6.37985576694,66.1292943908,6.37985576694,1.91926439138
96,,469.0,58.0,36,468.963016821,57.9809633315,554,239,False,67.7202912377,7.27794518805,67.7202912377,7.27794518805,1.82697443202
97,,473.0,57.0,36,473.110274773,57.1377845951,554,239,False,68.3191732524,7.17210685294,68.3191732524,7.17210685294,0.608162330916
98,,489.0,75.0,36,488.833002022,74.7193974463,554,239,False,70.5896031801,9.37900386355,70.5896031801,9.37900386355,3.16626696155
99,,492.0,75.0,36,492.15967095,75.2005831888,554,239,False,71.0699885848,9.43940374755,71.0699885848,9.43940374755,0.484167618804
100,,493.0,73.0,36,493.105804166,73.1250369323,554,239,False,71.20661432,9.17887492874,71.20661432,9.17887492874,0.29417997372
101,,493.0,72.0,36,493.059486488,72.0311728414,554,239,False,71.1999258466,9.04156981273,71.1999258466,9.04156981273,0.137467925565
102,,493.0,70.0,36,493.0231311,70.0287165032,554,239,False,71.1946759711,8.79021546065,71.1946759711,8.79021546065,0.251409171472
103,,493.0,68.0,36,493.008667236,68.0115213031,554,239,False,71.1925873265,8.53701104223,71.1925873265,8.53701104223,0.253213032731
104,,492.0,67.0,36,492.021068937,66.9864969949,554,239,False,71.0499738537,8.40834690313,71.0499738537,8.40834690313,0.192075670791
105,,492.0,65.0,36,491.990870053,65.0119518652,554,239,False,71.045613004,8.16049605003,71.045613004,8.16049605003,0.247889213949
106,,504.0,64.0,36,503.78174849,63.9874311175,554,239,False,72.74826693,8.03189511935,72.74826693,8.03189511935,1.70750361371
107,,507.0,64.0,36,507.068899662,63.9766643947,554,239,False,73.2229457996,8.03054364787,73.2229457996,8.03054364787,0.474680793505
108,,507.0,64.0,36,507.086378949,63.9904099171,554,239,False,73.2254698843,8.03226902725,73.2254698843,8.03226902725,0.00305743976395
109,,515.0,74.0,36,514.892408894,73.8180196402,554,239,False,74.3526944251,9.26586020588,74.3526944251,9.26586020588,1.6710422979
110,,519.0,78.0,36,519.024554989,78.0306534592,554,239,False,74.9493942222,9.79464269362,74.9493942222,9.79464269362,0.797283868653
111,,520.0,78.0,36,520.065755115,78.0874831102,554,239,False,75.099748031,9.80177612262,75.099748031,9.80177612262,0.150522933909
112,,522.0,75.0,36,522.009380359,75.089755047,554,239,False,75.3804159363,9.42549226531,75.3804159363,9.42549226531,0.469429456168
113,,526.0,61.0,36,525.967099617,61.2323875449,554,239,False,75.9519277425,7.68607375041,75.9519277425,7.68607375041,1.83090210406
114,,526.0,55.0,36,526.057341071,54.9534438086,554,239,False,75.9649589994,6.89792181698,75.9649589994,6.89792181698,0.788259655076
115,,517.0,60.0,36,517.185229729,59.7800752986,554,239,False,74.6837876865,7.50377514208,74.6837876865,7.50377514208,1.41720082719
