frames,interpolated,measurement_x,measurement_y,objid,position_x,position_y,pixel_width,pixel_height,manual_tracker_fix,pos_x_mm,pos_y_mm,zeroed_x_mm,zeroed_y_mm,speed_EL
2,,231.0,19.0,manual,231.0,19.0,537,235,False,34.4134078212,2.42553191489,34.4134078212,2.42553191489,
3,,231.0,19.0,manual,231.0,19.0,537,235,False,34.4134078212,2.42553191489,34.4134078212,2.42553191489,0.0
4,,231.0,19.0,manual,231.0,19.0,537,235,False,34.4134078212,2.42553191489,34.4134078212,2.42553191489,0.0
5,,231.0,19.0,manual,231.0,19.0,537,235,False,34.4134078212,2.42553191489,34.4134078212,2.42553191489,0.0
6,,231.0,19.0,manual,231.0,19.0,537,235,False,34.4134078212,2.42553191489,34.4134078212,2.42553191489,0.0
7,,231.0,19.0,manual,231.0,19.0,537,235,False,34.4134078212,2.42553191489,34.4134078212,2.42553191489,0.0
8,,231.0,19.0,manual,231.0,19.0,537,235,False,34.4134078212,2.42553191489,34.4134078212,2.42553191489,0.0
9,,231.0,19.0,manual,231.0,19.0,537,235,False,34.4134078212,2.42553191489,34.4134078212,2.42553191489,0.0
10,,231.0,19.0,manual,231.0,19.0,537,235,False,34.4134078212,2.42553191489,34.4134078212,2.42553191489,0.0
11,,231.0,19.0,89,231.0,19.0,537,235,False,34.4134078212,2.42553191489,34.4134078212,2.42553191489,0.0
12,,243.0,20.0,89,241.0,19.8333333333,537,235,False,35.9031657356,2.53191489361,35.9031657356,2.53191489361,1.49355146597
13,,243.0,20.0,89,242.925465839,19.9937888199,537,235,False,36.1900135328,2.55239857275,36.1900135328,2.55239857275,0.287578232651
14,,243.0,19.0,89,243.006424843,19.0220853969,537,235,False,36.2020744645,2.42835132726,36.2020744645,2.42835132726,0.124632199639
15,,242.0,19.0,89,242.02248045,18.9911322876,537,235,False,36.0554905698,2.4243998665,36.0554905698,2.4243998665,0.146637144748
16,,242.0,19.0,89,241.991436122,18.9958715239,537,235,False,36.0508657165,2.42500487539,36.0508657165,2.42500487539,0.00466425815227
17,,241.0,19.0,89,241.013843535,18.9984217557,537,235,False,35.9052280872,2.4253304369,35.9052280872,2.4253304369,0.145637993231
18,,242.0,18.0,89,241.97029945,18.0172476593,537,235,False,36.0477168641,2.30007416927,36.0477168641,2.30007416927,0.189716061851
19,,242.0,18.0,89,242.005098411,17.9894454902,537,235,False,36.0529010668,2.2965249562,36.0529010668,2.2965249562,0.00628274396095
20,,242.0,18.0,89,242.002673991,17.9952534486,537,235,False,36.0525398869,2.29726639769,36.0525398869,2.29726639769,0.000824734142894
21,,242.0,18.0,89,242.001033665,17.9981919945,537,235,False,36.0522955181,2.29764153121,36.0522955181,2.29764153121,0.000447706710817
22,,242.0,19.0,89,242.000387035,18.9814879392,537,235,False,36.0521991858,2.42316867309,36.0521991858,2.42316867309,0.12552717884
23,,242.0,18.0,89,242.000144339,18.0279192782,537,235,False,36.05216303,2.3014365036,36.05216303,2.3014365036,0.121732174859
24,,242.0,18.0,89,242.000053801,17.9942358824,537,235,False,36.052149542,2.29713649563,36.052149542,2.29713649563,0.00430002912849
25,,242.0,18.0,89,242.000020053,17.9970778052,537,235,False,36.0521445144,2.29749929428,36.0521445144,2.29749929428,0.000362833489931
26,,242.0,18.0,89,242.000007474,17.998873822,537,235,False,36.0521426404,2.29772857302,36.0521426404,2.29772857302,0.000229286398553
27,,242.0,18.0,89,242.000002786,17.999578484,537,235,False,36.052141942,2.29781852987,36.052141942,2.29781852987,8.99595621036e-05
28,,241.0,18.0,89,241.017837366,17.9998428097,537,235,False,35.9058230713,2.29785227358,35.9058230713,2.29785227358,0.146318874654
29,,242.0,18.0,89,241.971829164,17.9999414087,537,235,False,36.0479447544,2.29786486069,36.0479447544,2.29786486069,0.142121683686
30,,242.0,18.0,89,242.005670354,17.9999781619,537,235,False,36.0529862725,2.29786955258,36.0529862725,2.29786955258,0.00504152024658
31,,242.0,18.0,89,242.002887247,17.9999918606,537,235,False,36.0525716569,2.29787130135,36.0525716569,2.29787130135,0.000414619255937
32,,241.0,18.0,89,241.01894948,17.9999969663,537,235,False,35.9059887493,2.29787195314,35.9059887493,2.29787195314,0.146582907562
33,,242.0,18.0,89,241.972245438,17.9999988693,537,235,False,36.0480067692,2.29787219608,36.0480067692,2.29787219608,0.142018019814
34,,242.0,18.0,89,242.00582559,17.9999995786,537,235,False,36.0530093989,2.29787228663,36.0530093989,2.29787228663,0.00500262972149
35,,241.0,18.0,89,241.020781438,17.9999998429,537,235,False,35.9062616667,2.29787232037,35.9062616667,2.29787232037,0.146747732142
36,,241.0,18.0,89,240.990799824,17.9999999415,537,235,False,35.9017951321,2.29787233296,35.9017951321,2.29787233296,0.00446653467413
37,,241.0,18.0,89,240.995760013,17.9999999782,537,235,False,35.9025340801,2.29787233764,35.9025340801,2.29787233764,0.000738948081953
38,,241.0,18.0,89,240.998380884,17.9999999919,537,235,False,35.9029245265,2.29787233939,35.9029245265,2.29787233939,0.000390446331469
39,,241.0,18.0,89,240.999394674,17.999999997,537,235,False,35.9030755566,2.29787234004,35.9030755566,2.29787234004,0.000151030167595
40,,241.0,18.0,89,240.999774297,17.9999999989,537,235,False,35.9031321113,2.29787234029,35.9031321113,2.29787234029,5.65546368781e-05
41,,241.0,18.0,89,240.999915873,17.9999999996,537,235,False,35.9031532027,2.29787234037,35.9031532027,2.29787234037,2.10913966472e-05
42,,241.0,18.0,89,240.999968644,17.9999999998,537,235,False,35.9031610643,2.2978723404,35.9031610643,2.2978723404,7.86160148895e-06
43,,241.0,18.0,89,240.999988313,17.9999999999,537,235,False,35.9031639945,2.29787234041,35.9031639945,2.29787234041,2.93020484324e-06
44,,241.0,17.0,89,240.999995644,17.0178363276,537,235,False,35.9031650866,2.17248974395,35.9031650866,2.17248974395,0.125382596469
45,,240.0,18.0,89,240.017834704,17.9718287768,537,235,False,35.7568468833,2.29427601406,35.7568468833,2.29427601406,0.19037046047
