frames,interpolated,measurement_x,measurement_y,objid,position_x,position_y,pixel_width,pixel_height,manual_tracker_fix,pos_x_mm,pos_y_mm,zeroed_x_mm,zeroed_y_mm,speed_EL
2,,160.0,61.0,manual,160.0,61.0,542,228,False,23.6162361624,8.02631578947,23.6162361624,8.02631578947,
3,,160.0,61.0,manual,160.0,61.0,542,228,False,23.6162361624,8.02631578947,23.6162361624,8.02631578947,0.0
4,,160.0,61.0,manual,160.0,61.0,542,228,False,23.6162361624,8.02631578947,23.6162361624,8.02631578947,0.0
5,,160.0,61.0,manual,160.0,61.0,542,228,False,23.6162361624,8.02631578947,23.6162361624,8.02631578947,0.0
6,,160.0,61.0,manual,160.0,61.0,542,228,False,23.6162361624,8.02631578947,23.6162361624,8.02631578947,0.0
7,,160.0,61.0,manual,160.0,61.0,542,228,False,23.6162361624,8.02631578947,23.6162361624,8.02631578947,0.0
8,,160.0,61.0,manual,160.0,61.0,542,228,False,23.6162361624,8.02631578947,23.6162361624,8.02631578947,0.0
9,,160.0,61.0,manual,160.0,61.0,542,228,False,23.6162361624,8.02631578947,23.6162361624,8.02631578947,0.0
10,,160.0,61.0,manual,160.0,61.0,542,228,False,23.6162361624,8.02631578947,23.6162361624,8.02631578947,0.0
11,,160.0,61.0,manual,160.0,61.0,542,228,False,23.6162361624,8.02631578947,23.6162361624,8.02631578947,0.0
12,,160.0,61.0,29,160.0,61.0,542,228,False,23.6162361624,8.02631578947,23.6162361624,8.02631578947,0.0
13,,155.0,58.0,29,155.833333333,58.5,542,228,False,23.0012300123,7.69736842105,23.0012300123,7.69736842105,0.697451744471
14,,152.0,54.0,29,152.142857143,54.1677018634,542,228,False,22.4565102794,7.12732919255,22.4565102794,7.12732919255,0.788456916626
15,,146.0,48.0,29,146.116985678,48.1148440637,542,228,False,21.5670827569,6.3309005347,21.5670827569,6.3309005347,1.19389276103
16,,136.0,41.0,29,136.120652546,41.0641525493,542,228,False,20.0916092319,5.40317796701,20.0916092319,5.40317796701,1.74289738241
17,,129.0,37.0,29,128.994957531,36.9712120968,542,228,False,19.03984613,4.86463317063,19.03984613,4.86463317063,1.1816243566
18,,121.0,33.0,29,121.013572635,32.9867464134,542,228,False,17.8617819387,4.34036137018,17.8617819387,4.34036137018,1.28945576099
19,,114.0,31.0,29,113.987960491,30.9592637846,542,228,False,16.8247912164,4.07358734008,16.8247912164,4.07358734008,1.07075587386
20,,107.0,29.0,29,106.994694439,28.9831039151,542,228,False,15.7925748249,3.81356630462,15.7925748249,3.81356630462,1.06446306542
21,,98.0,29.0,29,98.03365609,28.9579478783,542,228,False,14.469912338,3.81025629978,14.469912338,3.81025629978,1.32266662863
