frames,measurement_x,measurement_y,objid,position_x,position_y,pixel_width,pixel_height,manual_tracker_fix,pos_x_mm,pos_y_mm,zeroed_x_mm,zeroed_y_mm,speed_EL
29,45.0,25.0,16,44.6501230139,25.076949492,551,232,False,6.48277648115,3.24270898603,6.48277648115,3.24270898603,0.655347331218
30,40.0,27.0,16,39.9318015859,26.9068350919,551,232,False,5.79772073842,3.47933212395,5.79772073842,3.47933212395,0.724770225682
31,39.0,29.0,16,38.9062129738,28.9594450982,551,232,False,5.64881495082,3.74475583166,5.64881495082,3.74475583166,0.304339741401
32,69.0,24.0,16,68.4088462037,24.1094598205,551,232,False,9.93231886805,3.117602563,9.93231886805,3.117602563,4.32917163338
33,85.0,35.0,16,85.002759596,34.7613776728,551,232,False,12.3415984894,4.49500573355,12.3415984894,4.49500573355,2.77522391678
34,102.0,27.0,16,101.99386829,27.2365803683,551,232,False,14.8085471201,3.52197159935,14.8085471201,3.52197159935,2.65191081541
35,128.0,24.0,16,127.836845014,24.0145732153,551,232,False,18.5607034503,3.10533274336,18.5607034503,3.10533274336,3.77521722055
36,133.0,26.0,16,133.306054084,25.9127277005,551,232,False,19.3547809922,3.35078375438,19.3547809922,3.35078375438,0.831147003482
37,149.0,34.0,16,148.93542778,33.8560179532,551,232,False,21.6240185525,4.37793335602,21.6240185525,4.37793335602,2.4908784412
38,173.0,29.0,16,172.824693332,29.1728742847,551,232,False,25.0925144584,3.77235443337,25.0925144584,3.77235443337,3.52096431122
39,193.0,31.0,16,192.998768241,30.9504196301,551,232,False,28.0215997446,4.00220943493,28.0215997446,4.00220943493,2.93809018511
40,229.0,26.0,16,228.717227544,26.1009188133,551,232,False,33.2075829465,3.37511881206,33.2075829465,3.37511881206,5.22375960583
41,244.0,28.0,16,244.255659116,27.9184735073,551,232,False,35.4636165686,3.61014743629,35.4636165686,3.61014743629,2.26824296717
42,263.0,25.0,16,263.041220976,25.0530939848,551,232,False,38.191102864,3.23962422217,38.191102864,3.23962422217,2.75253863627
43,289.0,32.0,16,288.887922011,31.8454206173,551,232,False,41.943799929,4.1179423212,41.943799929,4.1179423212,3.85411182305
44,292.0,32.0,16,292.362363616,32.058895774,551,232,False,42.4482560604,4.14554686733,42.4482560604,4.14554686733,0.505210846549
45,294.0,33.0,16,294.172234809,33.0096906219,551,232,False,42.7110322772,4.26849447697,42.7110322772,4.26849447697,0.290116278096
46,295.0,33.0,16,295.083809959,33.0208614323,551,232,False,42.8433843861,4.26993897831,42.8433843861,4.26993897831,0.132359991359
47,296.0,32.0,16,296.032175954,32.0264371841,551,232,False,42.9810781784,4.14134963587,42.9810781784,4.14134963587,0.188400635478
48,297.0,32.0,16,297.012037393,31.9929102789,551,232,False,43.1233448121,4.1370142602,43.1233448121,4.1370142602,0.142332675523
49,298.0,32.0,16,298.004488671,31.9965467307,551,232,False,43.2674393715,4.13748449104,43.2674393715,4.13748449104,0.144095326681
50,299.0,32.0,16,299.001673099,31.9986741116,551,232,False,43.4122211396,4.1377595834,43.4122211396,4.1377595834,0.144782029475
51,299.0,31.0,16,299.018459922,31.0173402918,551,232,False,43.4146584279,4.01086296877,43.4146584279,4.01086296877,0.126920018825
52,300.0,31.0,16,299.989897528,30.9894801354,551,232,False,43.5557020004,4.00726036234,43.5557020004,4.00726036234,0.141089574857
53,300.0,30.0,16,300.013258269,30.0131026965,551,232,False,43.5590937596,3.88100465903,43.5590937596,3.88100465903,0.126301253546
54,300.0,29.0,16,300.005756227,29.0056982424,551,232,False,43.5580045339,3.75073684169,43.5580045339,3.75073684169,0.130272371005
55,301.0,29.0,16,300.984348092,28.9843264807,551,232,False,43.7000868373,3.74797325181,43.7000868373,3.74797325181,0.142109177685
56,300.0,28.0,16,300.028987256,28.0111428731,551,232,False,43.56137746,3.62213054394,43.56137746,3.62213054394,0.187287689054
57,301.0,27.0,16,300.9767977,27.004965921,551,232,False,43.6989905917,3.4920214553,43.6989905917,3.4920214553,0.189382546551
58,301.0,26.0,16,301.0075611,26.0018897716,551,232,False,43.703457147,3.36231333253,43.703457147,3.36231333253,0.129785003866
59,300.0,25.0,16,300.021430147,25.0007062083,551,232,False,43.5602802391,3.23284994073,43.5602802391,3.23284994073,0.193029523045
60,300.0,24.0,16,299.991041696,24.0002633037,551,232,False,43.5558681228,3.10348232375,43.5558681228,3.10348232375,0.129442833296
61,287.0,37.0,16,287.227722426,36.7503895552,551,232,False,41.7027546172,4.75220554593,41.7027546172,4.75220554593,2.48038664891
62,241.0,35.0,16,241.684531913,35.1625614454,551,232,False,35.0903131634,4.54688294553,35.0903131634,4.54688294553,6.61562841687
63,207.0,35.0,16,207.069796218,35.0371480155,551,232,False,30.0645802131,4.53066569166,30.0645802131,4.53066569166,5.02575911547
64,180.0,36.0,16,179.892290397,35.9948875301,551,232,False,26.1186628526,4.65451131855,26.1186628526,4.65451131855,3.94786037694
65,151.0,46.0,16,150.989128273,45.8366603138,551,232,False,21.9221964825,5.92715435092,21.9221964825,5.92715435092,4.38519672115
66,119.0,50.0,16,119.0508578,50.0384133111,551,232,False,17.2850610236,6.47048447988,17.2850610236,6.47048447988,4.66885777177
67,93.0,60.0,16,92.9145652328,59.9120509174,551,232,False,13.4903180011,7.74724796346,13.4903180011,7.74724796346,4.00377317034
68,57.0,72.0,16,57.1415248228,71.9266534089,551,232,False,8.29641013761,9.3008603546,8.29641013761,9.3008603546,5.42129046968
69,49.0,84.0,16,48.5616278254,83.9707212812,551,232,False,7.05069006539,10.8582829243,7.05069006539,10.8582829243,1.99433787481
70,48.0,92.0,16,47.6882550496,92.0603397809,551,232,False,6.9238845807,11.904354282,6.9238845807,11.904354282,1.05372905265
71,40.0,113.0,16,40.0015625349,112.794027094,551,232,False,5.80784936986,14.585434538,5.80784936986,14.585434538,2.90408779671
72,47.0,130.0,16,46.7386726271,129.983642956,551,232,False,6.78601417453,16.8082296926,6.78601417453,16.8082296926,2.42850256007
73,49.0,136.0,16,48.9792472024,136.192994115,551,232,False,7.1113244577,17.6111630321,7.1113244577,17.6111630321,0.866330611288
74,47.0,139.0,16,47.067278418,139.13496835,551,232,False,6.83372463419,17.9915907349,6.83372463419,17.9915907349,0.470942564513
75,44.0,140.0,16,44.0465017945,140.088994046,551,232,False,6.3951363767,18.1149561266,6.3951363767,18.1149561266,0.45560803273
76,44.0,141.0,16,43.964848297,141.035020925,551,232,False,6.38328105946,18.2372871886,6.38328105946,18.2372871886,0.122904179189
77,44.0,141.0,16,43.9843868119,141.030977766,551,232,False,6.38611786743,18.2367643663,6.38611786743,18.2367643663,0.00288458361038
78,45.0,141.0,16,44.9762242045,141.012403688,551,232,False,6.53012329648,18.2343625459,6.53012329648,18.2343625459,0.144025457257
79,45.0,141.0,16,45.008115413,141.004664095,551,232,False,6.53475359898,18.2333617364,6.53475359898,18.2333617364,0.00473722712333
80,45.0,141.0,16,45.0038371756,141.001740344,551,232,False,6.53413243929,18.2329836652,6.53413243929,18.2329836652,0.000727170706848
81,45.0,142.0,16,45.0014690534,141.982812419,551,232,False,6.53378861029,18.3598464335,6.53378861029,18.3598464335,0.126863234248
82,45.0,142.0,16,45.0005493993,142.010576698,551,232,False,6.5336550852,18.363436642,6.5336550852,18.363436642,0.00359269063
83,55.0,164.0,16,54.8218415826,163.612355603,551,232,False,7.95961402288,21.1567701211,7.95961402288,21.1567701211,3.13625107691
84,71.0,176.0,16,70.8180440729,176.015142855,551,232,False,10.2821116621,22.7605788175,10.2821116621,22.7605788175,2.82244532611
85,93.0,181.0,16,92.8196344437,181.138137083,551,232,False,13.4765349465,23.4230349676,13.4765349465,23.4230349676,3.26238996295
86,125.0,169.0,16,124.74902573,169.361043849,551,232,False,18.1123812312,21.9001349805,18.1123812312,21.9001349805,4.87957940266
87,139.0,173.0,16,139.218718599,172.863999267,551,232,False,20.2132440797,22.3531033535,20.2132440797,22.3531033535,2.14914053871
88,170.0,179.0,16,169.793245465,178.900689762,551,232,False,24.652376837,23.133709883,24.652376837,23.133709883,4.50724374657
89,175.0,179.0,16,175.372888537,179.06767677,551,232,False,25.4624883538,23.1553030306,25.4624883538,23.1553030306,0.810399243388
90,176.0,179.0,16,176.231858945,179.030234178,551,232,False,25.5872027506,23.1504613161,25.5872027506,23.1504613161,0.124808344952
91,176.0,182.0,16,176.108698382,181.957999513,551,232,False,25.5693209992,23.5290516612,25.5693209992,23.5290516612,0.379012409288
92,176.0,182.0,16,176.041579813,182.035305553,551,232,False,25.5595760164,23.5390481319,25.5595760164,23.5390481319,0.0139604482708
93,177.0,184.0,16,176.997712132,183.979924951,551,232,False,25.6983974057,23.7905075368,25.6983974057,23.7905075368,0.287233720957
94,177.0,185.0,16,177.016132487,185.008763634,551,232,False,25.7010718674,23.9235470216,25.7010718674,23.9235470216,0.133066364195
95,178.0,185.0,16,177.988989327,185.021880118,551,232,False,25.8423214994,23.9252431187,25.8423214994,23.9252431187,0.14125981477
96,178.0,185.0,16,178.01291782,185.00904582,551,232,False,25.8457956907,23.9235835112,25.8457956907,23.9235835112,0.00385023410561
97,178.0,186.0,16,178.005629243,185.985577816,551,232,False,25.8447374581,24.0498592003,25.8447374581,24.0498592003,0.126280123232
98,214.0,164.0,16,213.360029293,164.404008646,551,232,False,30.9778626923,21.2591390491,30.9778626923,21.2591390491,5.84269575042
99,242.0,149.0,16,241.87343746,149.045317036,551,232,False,35.1177404661,19.2731013409,35.1177404661,19.2731013409,4.5916155937
100,269.0,145.0,16,268.976022593,144.815653371,551,232,False,39.0527800498,18.7261620738,39.0527800498,18.7261620738,3.97286786684
101,299.0,153.0,16,298.93866424,152.707625038,551,232,False,43.4030728479,19.7466756515,43.4030728479,19.7466756515,4.46838845575
102,328.0,159.0,16,327.992467989,158.915996459,551,232,False,47.6214109603,20.5494823007,47.6214109603,20.5494823007,4.2940511113
103,348.0,152.0,16,348.158453212,152.201757749,551,232,False,50.5493217005,19.6812617779,50.5493217005,19.6812617779,3.05392668196
104,386.0,153.0,16,385.745721182,152.943661037,551,232,False,56.0066382841,19.7771975479,56.0066382841,19.7771975479,5.45815976006
105,407.0,156.0,16,407.193449194,155.937034226,551,232,False,59.120645981,20.1642716672,59.120645981,20.1642716672,3.13797232457
106,435.0,150.0,16,434.961040118,150.135050286,551,232,False,63.1522381297,19.4140151232,63.1522381297,19.4140151232,4.10080725407
107,466.0,149.0,16,465.92665522,148.968739597,551,232,False,67.648153208,19.2631990858,67.648153208,19.2631990858,4.4984439386
108,501.0,155.0,16,500.898502945,154.859589705,551,232,False,72.7257354548,20.0249469446,72.7257354548,20.0249469446,5.13440369212
109,515.0,167.0,16,515.333184421,166.834487187,551,232,False,74.8215149795,21.5734250673,74.8215149795,21.5734250673,2.60577748711
110,518.0,167.0,16,518.338137454,167.14693054,551,232,False,75.2578058009,21.613827225,75.2578058009,21.613827225,0.438157523344
111,520.0,168.0,16,520.154104156,168.046910454,551,232,False,75.5214670281,21.730203938,75.5214670281,21.730203938,0.288202675274
112,521.0,168.0,16,521.076616848,168.034944776,551,232,False,75.6554071649,21.7286566521,75.6554071649,21.7286566521,0.13394907365
113,521.0,167.0,16,521.047310456,167.031696357,551,232,False,75.6511521533,21.5989262531,75.6511521533,21.5989262531,0.129800160054
114,521.0,166.0,16,521.018530816,166.012707264,551,232,False,75.6469736212,21.4671604221,75.6469736212,21.4671604221,0.131832068737
115,503.0,172.0,16,503.328003565,171.87992466,551,232,False,73.0784760167,22.2258523267,73.0784760167,22.2258523267,2.67820711494
116,489.0,162.0,16,489.066272768,162.234654453,551,232,False,71.0078072984,20.9786191103,71.0078072984,20.9786191103,2.41728352431
117,486.0,165.0,16,485.825822384,164.868958169,551,232,False,70.5373244841,21.3192618322,70.5373244841,21.3192618322,0.580854149165
118,487.0,167.0,16,486.854218672,166.958538634,551,232,False,70.6866379197,21.5894662027,70.6866379197,21.5894662027,0.308714923331
119,488.0,170.0,16,487.941795373,169.967063553,551,232,False,70.8445437928,21.9784995974,70.8445437928,21.9784995974,0.419858603522
120,487.0,172.0,16,487.013793714,172.00472375,551,232,False,70.7098067098,22.2419901401,70.7098067098,22.2419901401,0.295941459802
121,490.0,174.0,16,489.935494075,174.002574135,551,232,False,71.134010029,22.5003328623,71.134010029,22.5003328623,0.496678385008
122,492.0,175.0,16,491.990461014,175.018834678,551,232,False,71.4323718351,22.6317458635,71.4323718351,22.6317458635,0.326020159181
123,494.0,177.0,16,493.997138733,176.990039068,551,232,False,71.7237225021,22.8866429829,71.7237225021,22.8866429829,0.387114650512
124,506.0,147.0,16,505.8206035,147.566237268,551,232,False,73.4403780036,19.081841026,73.4403780036,19.081841026,4.17413752076
125,513.0,120.0,16,513.013783809,120.184811335,551,232,False,74.4847598997,15.5411393968,74.4847598997,15.5411393968,3.69151751618
126,512.0,104.0,16,512.151687458,103.871426986,551,232,False,74.3595916454,13.4316500413,74.3595916454,13.4316500413,2.11319957238
127,512.0,58.0,16,512.045713079,58.4777194645,551,232,False,74.3442051657,7.56177406869,74.3442051657,7.56177406869,5.86989613857
128,509.0,34.0,16,509.070029005,33.810808744,551,232,False,73.9121639209,4.37208733759,73.9121639209,4.37208733759,3.21881361371
129,494.0,20.0,16,494.242672707,19.7335477152,551,232,False,71.7593717179,2.55175185972,71.7593717179,2.55175185972,2.81924378534
130,485.0,30.0,16,484.993793939,29.4632406628,551,232,False,70.416521806,3.80990180984,70.416521806,3.80990180984,1.84015955362
131,445.0,32.0,16,445.54598768,31.9216980456,551,232,False,64.6890726214,4.12780578176,64.6890726214,4.12780578176,5.73626508258
132,425.0,26.0,16,424.873010415,26.1193329495,551,232,False,61.6875514214,3.37749995037,61.6875514214,3.37749995037,3.09387917584
133,393.0,33.0,16,393.150889452,32.8197122705,551,232,False,57.0817988315,4.24392831084,57.0817988315,4.24392831084,4.6865397708
134,352.0,43.0,16,352.226251618,42.8685388676,551,232,False,51.1399276396,5.54334554322,51.1399276396,5.54334554322,6.0822954881
135,334.0,31.0,16,333.682227892,31.3403262131,551,232,False,48.4475104017,4.05262838963,48.4475104017,4.05262838963,3.07755555839
136,309.0,31.0,16,308.987173243,30.9314399946,551,232,False,44.8620215235,3.99975517172,44.8620215235,3.99975517172,3.58587870309
137,284.0,27.0,16,284.000273333,27.0364408296,551,232,False,41.2341594676,3.49609148659,41.2341594676,3.49609148659,3.66265753304
138,260.0,27.0,16,259.98250741,26.9452034837,551,232,False,37.7470065205,3.48429355393,37.7470065205,3.48429355393,3.48717290474
139,224.0,27.0,16,224.20667419,26.976304235,551,232,False,32.5526931673,3.4883152028,32.5526931673,3.4883152028,5.19431491004
140,201.0,26.0,16,200.855360798,26.0088479581,551,232,False,29.1623028382,3.36321309803,29.1623028382,3.36321309803,3.39269761703
141,184.0,36.0,16,183.828464754,35.8079442314,551,232,False,26.690158222,4.63033761613,26.690158222,4.63033761613,2.777967521
142,173.0,37.0,16,172.823419215,37.079596156,551,232,False,25.0923294686,4.794775365,25.0923294686,4.794775365,1.60626787879
143,171.0,37.0,16,170.768267953,37.0547376868,551,232,False,24.7939409006,4.79156090778,24.7939409006,4.79156090778,0.298405881711
144,169.0,36.0,16,168.905689906,36.039437677,551,232,False,24.5235121461,4.66027211341,24.5235121461,4.66027211341,0.300613470785
145,169.0,35.0,16,168.928796557,35.0156100015,551,232,False,24.5268670137,4.52788060364,24.5268670137,4.52788060364,0.132434009961
146,168.0,35.0,16,167.989572411,34.9880253541,551,232,False,24.3905005315,4.52431362337,24.3905005315,4.52431362337,0.136413125504
147,167.0,33.0,16,166.996884472,33.0303580481,551,232,False,24.2463716112,4.27116698898,24.2463716112,4.27116698898,0.291301157209
148,167.0,32.0,16,166.981039363,31.9951449535,551,232,False,24.2440710509,4.13730322675,24.2440710509,4.13730322675,0.133883529296
149,167.0,31.0,16,166.992081286,30.9974166349,551,232,False,24.2456742339,4.00828663382,24.2456742339,4.00828663382,0.129026553256
150,166.0,30.0,16,166.014844139,29.9990001092,551,232,False,24.1037886227,3.8791810486,24.1037886227,3.8791810486,0.191832684376
151,166.0,29.0,16,165.988547919,28.9996255533,551,232,False,24.0999706597,3.74995158017,24.0999706597,3.74995158017,0.129285855194
152,148.0,45.0,16,148.315972725,44.696642784,551,232,False,21.5340795245,5.77973829103,21.5340795245,5.77973829103,3.27167104238
153,111.0,55.0,16,111.471983272,54.9794415694,551,232,False,16.1846799669,7.10941054777,16.1846799669,7.10941054777,5.51217778534
154,92.0,63.0,16,91.8718125182,63.0324371659,551,232,False,13.3389201478,8.15074618525,13.3389201478,8.15074618525,3.03030177667
155,83.0,95.0,16,82.7593064114,94.5859369374,551,232,False,12.0158702594,12.2309401212,12.0158702594,12.2309401212,4.28934069089
156,84.0,120.0,16,83.7226945118,119.950133053,551,232,False,12.1557451197,15.5107930672,12.1557451197,15.5107930672,3.28283419073
157,73.0,139.0,16,73.1017025323,139.093430767,551,232,False,10.6136773187,17.9862194957,10.6136773187,17.9862194957,2.91645488668
158,73.0,172.0,16,72.8515195858,171.790475075,551,232,False,10.5773531159,22.21428557,10.5773531159,22.21428557,4.22822210585
159,62.0,182.0,16,62.1319391322,182.320449085,551,232,False,9.02097119887,23.5759201403,9.02097119887,23.5759201403,2.06793940303
160,54.0,177.0,16,54.0046290601,177.406053479,551,232,False,7.84096247697,22.9404379499,7.84096247697,22.9404379499,1.34024557381
161,47.0,174.0,16,46.9817572086,174.129385796,551,232,False,6.82130776168,22.5167309219,6.82130776168,22.5167309219,1.10418448819
162,42.0,176.0,16,41.9565724007,175.957991699,551,232,False,6.09169835219,22.7531885818,6.09169835219,22.7531885818,0.766969435725
163,41.0,176.0,16,40.9107157099,176.015697439,551,232,False,5.93984983084,22.7606505309,5.93984983084,22.7606505309,0.152031753661
164,42.0,177.0,16,41.9275516014,176.989514825,551,232,False,6.08748480601,22.8865751929,6.08748480601,22.8865751929,0.194044083624
165,66.0,178.0,16,65.5608873149,177.995310261,551,232,False,9.51882211469,23.0166349475,9.51882211469,23.0166349475,3.43380128512
166,89.0,167.0,16,88.83445073,167.212250583,551,232,False,12.8979238809,21.6222737823,12.8979238809,21.6222737823,3.65548516697
167,112.0,161.0,16,111.93820703,161.000168329,551,232,False,16.2523712566,20.8189872839,16.2523712566,20.8189872839,3.44928780977
168,134.0,171.0,16,133.994800823,170.710903782,551,232,False,19.4547805188,22.0746858339,19.4547805188,22.0746858339,3.43979707695
169,158.0,175.0,16,157.963242884,174.985429642,551,232,False,22.9347721066,22.6274262468,22.9347721066,22.6274262468,3.52361510601
170,179.0,182.0,16,179.038142761,181.94551957,551,232,False,25.9946486767,23.5274378754,25.9946486767,23.5274378754,3.18949299361
171,214.0,175.0,16,213.766988743,175.22705561,551,232,False,31.0369493638,22.6586709841,31.0369493638,22.6586709841,5.11659575598
172,233.0,169.0,16,233.18670327,169.078628279,551,232,False,33.8565086417,21.8636157257,33.8565086417,21.8636157257,2.92950975178
173,262.0,172.0,16,261.904314664,171.868491942,551,232,False,38.026034797,22.224373958,38.026034797,22.224373958,4.18510392477
174,280.0,168.0,16,280.15262708,168.068143453,551,232,False,40.6755175434,21.7329495844,40.6755175434,21.7329495844,2.69467191668
175,306.0,174.0,16,305.923206491,173.852641466,551,232,False,44.4171624669,22.4809450172,44.4171624669,22.4809450172,3.81567869472
176,333.0,181.0,16,332.947144287,180.918973601,551,232,False,48.3407831996,23.3946948622,48.3407831996,23.3946948622,4.02861495217
177,342.0,181.0,16,342.300194061,181.093405321,551,232,False,49.6987577584,23.4172506881,49.6987577584,23.4172506881,1.35816187096
178,343.0,182.0,16,343.269886118,182.022892402,551,232,False,49.8395478937,23.537442983,49.8395478937,23.537442983,0.185116314704
179,343.0,185.0,16,343.125988089,184.972289204,551,232,False,49.8186552579,23.9188305005,49.8186552579,23.9188305005,0.381959344348
180,342.0,185.0,16,342.066009415,185.041446325,551,232,False,49.6647563579,23.9277732317,49.6647563579,23.9277732317,0.154158502435
181,342.0,187.0,16,342.007678116,186.982252702,551,232,False,49.6562872038,24.1787395735,49.6562872038,24.1787395735,0.251109201972
182,342.0,187.0,16,342.002051823,187.027469416,551,232,False,49.6554703191,24.1845865624,49.6554703191,24.1845865624,0.00590377671324
183,341.0,186.0,16,341.018562314,186.029705698,551,232,False,49.512676924,24.055565392,49.512676924,24.055565392,0.192448476517
184,341.0,186.0,16,340.989933836,185.994167057,551,232,False,49.5085203392,24.0509698781,49.5085203392,24.0509698781,0.00619644621054
185,341.0,186.0,16,340.995435386,185.997016996,551,232,False,49.5093191123,24.0513384047,49.5093191123,24.0513384047,0.000879687660411
186,341.0,186.0,16,340.998259802,185.998849475,551,232,False,49.5097291909,24.0515753631,49.5097291909,24.0515753631,0.000473617717415
187,341.0,186.0,16,340.99934954,185.999569329,551,232,False,49.5098874105,24.0516684477,49.5098874105,24.0516684477,0.000183570700288
188,340.0,186.0,16,340.017593802,185.999839394,551,232,False,49.3673457426,24.0517033699,49.3673457426,24.0517033699,0.142541672227
189,370.0,179.0,16,369.454484879,179.124794429,551,232,False,53.6413045196,23.1626889348,53.6413045196,23.1626889348,4.36544044672
190,400.0,169.0,16,399.770258662,169.105996694,551,232,False,58.0428687713,21.8671547449,58.0428687713,21.8671547449,4.58826510767
191,419.0,165.0,16,419.109307177,164.935335235,551,232,False,60.8507161056,21.3278450735,60.8507161056,21.3278450735,2.85917148391
192,436.0,166.0,16,436.085741763,165.881731682,551,232,False,63.3155341943,21.4502239244,63.3155341943,21.4502239244,2.46785428938
193,459.0,159.0,16,458.927092846,159.094103845,551,232,False,66.6318828089,20.5725134282,66.6318828089,20.5725134282,3.43053113214
194,481.0,163.0,16,480.985644416,162.845487164,551,232,False,69.8345763217,21.0576060988,69.8345763217,21.0576060988,3.2392222271
195,498.0,156.0,16,498.0844445,156.129537606,551,232,False,72.317160726,20.1891643456,72.317160726,20.1891643456,2.63009817359
196,507.0,157.0,16,507.178461531,156.914545008,551,232,False,73.6375261751,20.2906739234,73.6375261751,20.2906739234,1.32426172402
197,512.0,157.0,16,512.144894774,156.97958601,551,232,False,74.3586054118,20.2990843978,74.3586054118,20.2990843978,0.721128283821
198,515.0,157.0,16,515.093428014,156.992938682,551,232,False,74.7867046118,20.3008110365,74.7867046118,20.3008110365,0.428102681984
199,517.0,157.0,16,517.054544997,156.997394329,551,232,False,75.0714402899,20.3013871977,75.0714402899,20.3013871977,0.284736261042
200,518.0,158.0,16,518.039109928,157.981193752,551,232,False,75.2143898262,20.4286026403,75.2143898262,20.4286026403,0.191359187814
201,518.0,158.0,16,518.033311924,158.009973452,551,232,False,75.2135480107,20.4323241533,75.2135480107,20.4323241533,0.00381553558092
202,518.0,158.0,16,518.013312433,158.004529973,551,232,False,75.2106442734,20.4316202551,75.2106442734,20.4316202551,0.00298783587235
203,511.0,139.0,16,511.129858946,139.340617507,551,232,False,74.2112317889,18.0181832983,74.2112317889,18.0181832983,2.61218361887
204,503.0,112.0,16,503.072213716,112.285863474,551,232,False,73.0413377446,14.5197237251,73.0413377446,14.5197237251,3.68888485323
205,503.0,99.0,16,502.885364126,98.8644417726,551,232,False,73.0142089475,12.7841950568,73.0142089475,12.7841950568,1.7357406863
206,501.0,84.0,16,500.986172169,83.9735621186,551,232,False,72.7384641988,10.858650274,72.7384641988,10.858650274,1.94518839119
207,486.0,88.0,16,486.228101365,87.6524086454,551,232,False,70.5957315956,11.3343631869,70.5957315956,11.3343631869,2.19490450453
208,464.0,71.0,16,464.22103362,71.2288477887,551,232,False,67.4005130483,9.21062686923,67.4005130483,9.21062686923,3.83662319136
209,454.0,77.0,16,453.874855783,76.6922108315,551,232,False,65.8983456672,9.91709622821,65.8983456672,9.91709622821,1.66000174575
210,430.0,64.0,16,430.193134201,64.2053613972,551,232,False,62.4599831871,8.30241742205,62.4599831871,8.30241742205,3.79862135411
211,415.0,56.0,16,414.922931699,56.0026771216,551,232,False,60.2428938946,7.24172548986,60.2428938946,7.24172548986,2.45775350796
212,379.0,39.0,16,379.338705426,39.1579899734,551,232,False,55.0764000619,5.06353318622,55.0764000619,5.06353318622,5.60688685773
