frames,interpolated,measurement_x,measurement_y,objid,position_x,position_y,pixel_width,pixel_height,manual_tracker_fix,pos_x_mm,pos_y_mm,zeroed_x_mm,zeroed_y_mm,speed_EL
2,,336.0,135.0,16,336.0,136.0,516,200,False,52.0930232558,20.4,52.0930232558,20.4,
3,,339.0,123.0,16,338.888198758,123.48447205,516,200,False,52.540806009,18.5226708075,52.540806009,18.5226708075,1.92999333964
4,,345.0,116.0,16,344.880337304,116.109088475,516,200,False,53.4698197371,17.4163632712,53.4698197371,17.4163632712,1.44463935696
5,,350.0,116.0,16,349.969525079,115.908863039,516,200,False,54.2588410975,17.3863294558,54.2588410975,17.3863294558,0.789592766771
6,,360.0,117.0,16,359.899754962,116.941769718,516,200,False,55.798411622,17.5412654577,55.798411622,17.5412654577,1.54734694383
7,,367.0,125.0,16,367.011919712,124.852205958,516,200,False,56.9010728236,18.7278308937,56.9010728236,18.7278308937,1.6198145756
8,,370.0,134.0,16,370.078152459,133.921042182,516,200,False,57.3764577456,20.0881563273,57.3764577456,20.0881563273,1.44099830305
9,,365.0,146.0,16,365.17534832,145.915919149,516,200,False,56.6163330729,21.8873878724,56.6163330729,21.8873878724,1.95320855793
10,,357.0,152.0,16,357.125861452,152.073064525,516,200,False,55.3683506127,22.8109596787,55.3683506127,22.8109596787,1.55256082085
11,,337.0,157.0,16,337.0,157.0,516,200,False,52.2480620155,23.55,52.2480620155,23.55,3.20661527569
12,,333.0,153.0,16,333.666666667,153.666666667,516,200,False,51.7312661499,23.0500000001,51.7312661499,23.0500000001,0.719081335199
13,,327.0,146.0,16,327.248447205,146.285714286,516,200,False,50.7361933651,21.9428571429,50.7361933651,21.9428571429,1.48860174432
14,,324.0,144.0,16,324.043233838,144.018471423,516,200,False,50.2392610602,21.6027707134,50.2392610602,21.6027707134,0.602163179886
15,,323.0,142.0,16,322.977071859,142.002607427,516,200,False,50.0739646293,21.3003911141,50.0739646293,21.3003911141,0.344610406381
16,,322.0,141.0,16,321.989573946,140.982854752,516,200,False,49.9208641777,21.1474282128,49.9208641777,21.1474282128,0.216419494148
17,,322.0,140.0,16,321.978176977,139.992741892,516,200,False,49.9190972057,20.9989112838,49.9190972057,20.9989112838,0.148527439853
18,,321.0,139.0,16,321.008845512,138.997253242,516,200,False,49.7688132577,20.8495879863,49.7688132577,20.8495879863,0.211855404041
19,,321.0,138.0,16,320.986272885,137.998974252,516,200,False,49.7653136256,20.6998461378,49.7653136256,20.6998461378,0.149782738047
20,,320.0,137.0,16,320.011905364,136.999617593,516,200,False,49.6142488936,20.5499426389,49.6142488936,20.5499426389,0.212818260972
21,,320.0,137.0,16,319.987415554,136.982021135,516,200,False,49.6104520239,20.5473031702,49.6104520239,20.5473031702,0.00462417722944
22,,319.0,138.0,16,319.012331334,137.974609114,516,200,False,49.4592761758,20.6961913671,49.4592761758,20.6961913671,0.212183487101
23,,319.0,138.0,16,318.987574327,138.007478349,516,200,False,49.4554378802,20.7011217524,49.4554378802,20.7011217524,0.00624829675021
24,,318.0,138.0,16,318.012390511,138.003598052,516,200,False,49.3042465909,20.7005397078,49.3042465909,20.7005397078,0.151192409653
25,,317.0,138.0,16,317.005432711,138.001379848,516,200,False,49.1481291025,20.7002069772,49.1481291025,20.7002069772,0.156117842943
26,,317.0,139.0,16,316.984227509,138.98267982,516,200,False,49.1448414743,20.847401973,49.1448414743,20.847401973,0.147231706123
27,,316.0,139.0,16,316.011105985,139.01052736,516,200,False,48.9939699202,20.851579104,48.9939699202,20.851579104,0.150929368456
28,,316.0,140.0,16,315.987115844,139.986900097,516,200,False,48.9902505184,20.9980350146,48.9902505184,20.9980350146,0.146503131994
29,,315.0,141.0,16,315.012219543,140.994302799,516,200,False,48.8391038051,21.1491454199,48.8391038051,21.1491454199,0.21372805979
30,,314.0,142.0,16,314.005368984,141.99783758,516,200,False,48.6830029433,21.299675637,48.6830029433,21.299675637,0.216856693115
31,,314.0,142.0,16,313.984203757,142.017028495,516,200,False,48.6797215127,21.3025542742,48.6797215127,21.3025542742,0.00436512758385
32,,313.0,144.0,16,313.011097132,143.971527596,516,200,False,48.5288522685,21.5957291394,48.5288522685,21.5957291394,0.329716591025
33,,313.0,144.0,16,312.987112545,144.023394278,516,200,False,48.5251337279,21.6035091417,48.5251337279,21.6035091417,0.00862299136795
34,,312.0,146.0,16,312.012218313,145.97467413,516,200,False,48.3739873353,21.8962011195,48.3739873353,21.8962011195,0.329414368011
35,,311.0,146.0,16,311.005368526,146.024604075,516,200,False,48.2178865932,21.9036906113,48.2178865932,21.9036906113,0.156280306478
36,,311.0,147.0,16,310.984203586,146.992963139,516,200,False,48.2146052071,22.0489444708,48.2146052071,22.0489444708,0.145290919273
37,,311.0,148.0,16,310.993260741,147.996601658,516,200,False,48.2160094172,22.1994902487,48.2160094172,22.1994902487,0.150552326566
38,,311.0,149.0,16,310.997447417,148.99869627,516,200,False,48.2166585143,22.3498044405,48.2166585143,22.3498044405,0.150315593281
39,,311.0,149.0,16,310.999046663,149.017348631,516,200,False,48.2169064594,22.3526022947,48.2169064594,22.3526022947,0.00280881908021
40,,311.0,150.0,16,310.999644583,149.989483247,516,200,False,48.2169991602,22.4984224871,48.2169991602,22.4984224871,0.145820221866
41,,312.0,151.0,16,311.982031199,150.995267529,516,200,False,48.3693071626,22.6492901293,48.3693071626,22.6492901293,0.214379973675
42,,312.0,152.0,16,312.01028552,151.998197243,516,200,False,48.3736876775,22.7997295864,48.3736876775,22.7997295864,0.150503219777
43,,312.0,153.0,16,312.004646283,152.999326224,516,200,False,48.3728133772,22.9498989336,48.3728133772,22.9498989336,0.150171892258
44,,312.0,154.0,16,312.001770633,153.999748784,516,200,False,48.37236754,23.0999623176,48.37236754,23.0999623176,0.150064046288
45,,312.0,155.0,16,312.000661803,154.999906364,516,200,False,48.3721956284,23.2499859546,48.3721956284,23.2499859546,0.150023735496
46,,313.0,157.0,16,312.982410426,156.982128773,516,200,False,48.5244047172,23.5473193159,48.5244047172,23.5473193159,0.334028044476
47,,313.0,158.0,16,313.010426869,158.010321888,516,200,False,48.5287483518,23.7015482832,48.5287483518,23.7015482832,0.154290121201
48,,313.0,159.0,16,313.004698966,159.004659838,516,200,False,48.5278603048,23.8506989757,48.5278603048,23.8506989757,0.149153336204
49,,314.0,160.0,16,313.983953942,160.001775685,516,200,False,48.6796827817,24.0002663527,48.6796827817,24.0002663527,0.213120775077
50,,314.0,160.0,16,314.011004018,160.018500014,516,200,False,48.6838765919,24.0027750021,48.6838765919,24.0027750021,0.00488685643619
51,,314.0,161.0,16,314.004914167,160.98991256,516,200,False,48.682932429,24.148486884,48.682932429,24.148486884,0.145714940794
52,,314.0,162.0,16,314.001870482,161.995427549,516,200,False,48.6824605398,24.2993141324,48.6824605398,24.2993141324,0.150827986542
53,,315.0,162.0,16,314.982862691,162.016093213,516,200,False,48.8345523552,24.302413982,48.8345523552,24.302413982,0.152123401762
54,,315.0,163.0,16,315.01059552,162.989013557,516,200,False,48.8388520186,24.4483520336,48.8388520186,24.4483520336,0.146001376741
55,,315.0,163.0,16,315.004761829,163.012928711,516,200,False,48.8379475704,24.4519393067,48.8379475704,24.4519393067,0.00369953441277
56,,315.0,163.0,16,315.001813699,163.005633391,516,200,False,48.837490496,24.4508450086,48.837490496,24.4508450086,0.00118591953224
57,,316.0,162.0,16,315.982841527,162.019974965,516,200,False,48.9895878336,24.3029962447,48.9895878336,24.3029962447,0.212115197745
58,,316.0,163.0,16,316.010587632,162.972627745,516,200,False,48.9938895553,24.4458941618,48.9938895553,24.4458941618,0.142962650691
59,,317.0,163.0,16,316.986922561,163.005968087,516,200,False,49.1452593118,24.4508952131,49.1452593118,24.4508952131,0.151452347876
60,,317.0,163.0,16,317.012147499,163.002998221,516,200,False,49.1491701549,24.4504497332,49.1491701549,24.4504497332,0.00393613339462
61,,317.0,163.0,16,317.005342132,163.001154514,516,200,False,49.1481150592,24.4501731771,49.1481150592,24.4501731771,0.00109073832713
62,,318.0,164.0,16,317.984193749,163.98259575,516,200,False,49.2998749998,24.5973893625,49.2998749998,24.5973893625,0.211432459241
63,,318.0,164.0,16,318.011093402,164.010496022,516,200,False,49.3040454887,24.6015744033,49.3040454887,24.6015744033,0.0059082606272
64,,318.0,165.0,16,318.004947482,164.986888417,516,200,False,49.3030926329,24.7480332626,49.3030926329,24.7480332626,0.146461958839
65,,318.0,165.0,16,318.001882899,165.012134773,516,200,False,49.3026175037,24.7518202159,49.3026175037,24.7518202159,0.00381664299619
66,,317.0,166.0,16,317.018539974,165.987501062,516,200,False,49.1501612363,24.8981251593,49.1501612363,24.8981251593,0.211300851704
67,,317.0,167.0,16,316.989927453,166.994526876,516,200,False,49.1457251865,25.0491790314,49.1457251865,25.0491790314,0.151118995543
68,,317.0,167.0,16,316.9954331,167.015757429,516,200,False,49.1465787752,25.0523636143,49.1465787752,25.0523636143,0.00329699593626
69,,317.0,167.0,16,316.998258954,167.006724729,516,200,False,49.1470168921,25.0510087094,49.1470168921,25.0510087094,0.00142397822188
70,,317.0,167.0,16,316.999349224,167.002547168,516,200,False,49.1471859262,25.0503820752,49.1471859262,25.0503820752,0.00064903227023
71,,317.0,167.0,16,316.999757357,167.000951319,516,200,False,49.1472492026,25.0501426979,49.1472492026,25.0501426979,0.000247599319066
72,,317.0,167.0,16,316.999909559,167.000354664,516,200,False,49.1472727998,25.0500531996,49.1472727998,25.0500531996,9.25568206084e-05
73,,317.0,167.0,16,316.999966291,167.000132193,516,200,False,49.1472815955,25.0500198289,49.1472815955,25.0500198289,3.45103447809e-05
74,,317.0,167.0,16,316.999987436,167.000049271,516,200,False,49.1472848738,25.0500073906,49.1472848738,25.0500073906,1.28630681506e-05
75,,318.0,167.0,16,317.98215899,167.000018364,516,200,False,49.2995595333,25.0500027546,49.2995595333,25.0500027546,0.152274659605
76,,318.0,167.0,16,318.01033315,167.000006845,516,200,False,49.3039276202,25.0500010267,49.3039276202,25.0500010267,0.00436808716344
77,,318.0,166.0,16,318.004664036,166.017838879,516,200,False,49.3030486878,24.9026758319,49.3030486878,24.9026758319,0.147327816703
78,,319.0,167.0,16,318.983940922,166.971829728,516,200,False,49.4548745616,25.0457744592,49.4548745616,25.0457744592,0.208634400577
79,,320.0,166.0,16,319.993162838,166.023506892,516,200,False,49.6113430757,24.9035260338,49.6113430757,24.9035260338,0.211463969593
80,,320.0,166.0,16,320.015247254,165.99255243,516,200,False,49.6147670161,24.8988828645,49.6147670161,24.8988828645,0.00576908913583
81,,320.0,167.0,16,320.006534494,166.978612168,516,200,False,49.6134162006,25.0467918252,49.6134162006,25.0467918252,0.147915128901
82,,321.0,167.0,16,320.984639932,167.008974075,516,200,False,49.7650604546,25.0513461112,49.7650604546,25.0513461112,0.151712627288
83,,321.0,167.0,16,321.011259786,167.004155711,516,200,False,49.7691875637,25.0506233567,49.7691875637,25.0506233567,0.00418991695925
84,,322.0,167.0,16,321.987173173,167.001587705,516,200,False,49.9204919648,25.0502381557,49.9204919648,25.0502381557,0.15130489142
85,,323.0,167.0,16,322.994404582,167.000593619,516,200,False,50.0766518732,25.0500890429,50.0766518732,25.0500890429,0.156159979564
86,,324.0,167.0,16,323.997875516,167.00022134,516,200,False,50.2322287622,25.050033201,50.2322287622,25.050033201,0.155576899014
87,,325.0,167.0,16,324.999206307,167.000082501,516,200,False,50.387473846,25.0500123752,50.387473846,25.0500123752,0.155245085273
88,,325.0,167.0,16,325.017540417,167.00003075,516,200,False,50.3903163437,25.0500046125,50.3903163437,25.0500046125,0.00284250827401
89,,325.0,168.0,16,325.007391137,167.982175133,516,200,False,50.3887428119,25.19732627,50.3887428119,25.19732627,0.147330060599
90,,326.0,168.0,16,325.98495931,168.010339167,516,200,False,50.540303769,25.2015508751,50.540303769,25.2015508751,0.151619823874
