frames,measurement_x,measurement_y,objid,position_x,position_y,pixel_width,pixel_height,manual_tracker_fix,pos_x_mm,pos_y_mm,zeroed_x_mm,zeroed_y_mm,speed_EL
79,230.0,73.0,0,229.994636465,73.0150199288,544,222,False,33.8227406566,9.86689458497,33.8227406566,9.86689458497,0.132102916411
80,230.0,73.0,0,229.997961947,72.9886134346,544,222,False,33.8232296981,9.86332613981,33.8232296981,9.86332613981,0.00360179988829
81,230.0,73.0,0,229.999238521,72.9949432469,544,222,False,33.8234174296,9.86418151985,33.8234174296,9.86418151985,0.000875738613286
82,230.0,73.0,0,229.999716096,72.9980763737,544,222,False,33.8234876612,9.86460491536,33.8234876612,9.86460491536,0.000429180895406
83,230.0,73.0,0,229.99989418,72.9992811736,544,222,False,33.82351385,9.86476772616,33.82351385,9.86476772616,0.000164903639119
84,230.0,73.0,0,229.999960559,72.9997319933,544,222,False,33.8235236116,9.86482864774,33.8235236116,9.86482864774,6.16986889693e-05
85,229.0,73.0,0,229.017821627,72.9999001055,544,222,False,33.6790914157,9.86485136561,33.6790914157,9.86485136561,0.144432197669
86,229.0,73.0,0,228.989659625,72.9999627676,544,222,False,33.6749499449,9.86485983346,33.6749499449,9.86485983346,0.00414147953923
87,229.0,73.0,0,228.995333272,72.9999861229,544,222,False,33.6757843047,9.86486298958,33.6757843047,9.86486298958,0.000834365822233
88,229.0,73.0,0,228.998221746,72.9999948278,544,222,False,33.6762090803,9.86486416592,33.6762090803,9.86486416592,0.000424777217051
89,229.0,72.0,0,228.999335356,72.0178343998,544,222,False,33.6763728465,9.73213978376,33.6763728465,9.73213978376,0.132724483196
90,229.0,71.0,0,228.999752188,71.0075007135,544,222,False,33.6764341453,9.59560820453,33.6764341453,9.59560820453,0.13653159299
91,229.0,71.0,0,228.999907632,70.9850001505,544,222,False,33.6764570047,9.59256758791,33.6764570047,9.59256758791,0.00304070254915
92,228.0,70.0,0,228.017801901,70.0113940493,544,222,False,33.5320296913,9.46099919585,33.5320296913,9.46099919585,0.19537013753
93,228.0,69.0,0,227.989652273,69.0050595424,544,222,False,33.5278900401,9.32500804627,33.5278900401,9.32500804627,0.136054141709
94,228.0,69.0,0,227.995330531,68.9840883383,544,222,False,33.5287250781,9.32217409977,33.5287250781,9.32217409977,0.00295441045355
95,228.0,69.0,0,227.998220725,68.993217782,544,222,False,33.5291501066,9.32340780838,33.5291501066,9.32340780838,0.00130487017765
96,228.0,68.0,0,227.999334976,68.0152677328,544,222,False,33.5293139671,9.19125239632,33.5293139671,9.19125239632,0.13215551364
97,227.0,68.0,0,227.017588374,67.9887057992,544,222,False,33.3849394668,9.18766294584,33.3849394668,9.18766294584,0.144419114005
98,227.0,68.0,0,226.989572684,67.9949776728,544,222,False,33.3808195124,9.18851049632,33.3808195124,9.18851049632,0.00420622944953
99,227.0,67.0,0,226.995300867,67.0159255324,544,222,False,33.3816618922,9.05620615303,33.3816618922,9.05620615303,0.13230702498
100,227.0,66.0,0,226.998209669,66.0067873879,544,222,False,33.3820896572,8.9198361335,33.3820896572,8.9198361335,0.136370690431
101,227.0,65.0,0,226.999330855,65.0025705216,544,222,False,33.3822545375,8.78413115157,33.3822545375,8.78413115157,0.135705082096
102,226.0,64.0,0,226.017586838,64.0009600233,544,222,False,33.2378804174,8.64877838153,33.2378804174,8.64877838153,0.197899618307
103,226.0,63.0,0,225.989572111,63.0003579088,544,222,False,33.2337606046,8.51356187957,33.2337606046,8.51356187957,0.135279249183
104,226.0,62.0,0,225.995300654,62.0001334025,544,222,False,33.2346030374,8.37839640574,33.2346030374,8.37839640574,0.135168099074
105,226.0,62.0,0,225.998209589,61.9822133938,544,222,False,33.2350308219,8.37597478295,33.2350308219,8.37597478295,0.0024591170369
106,227.0,61.0,0,226.981494498,61.0103534276,544,222,False,33.3796315438,8.24464235508,33.3796315438,8.24464235508,0.195339641103
107,227.0,60.0,0,227.010085395,60.0046715932,544,222,False,33.3838360875,8.10873940449,33.3838360875,8.10873940449,0.135967974788
108,227.0,59.0,0,227.004571689,59.0017800668,544,222,False,33.3830252484,7.97321352254,33.3830252484,7.97321352254,0.135528307513
109,227.0,59.0,0,227.001742831,58.9828289918,544,222,False,33.3826092399,7.97065256646,33.3826092399,7.97065256646,0.00259452484008
110,227.0,59.0,0,227.000651441,58.9927466318,544,222,False,33.3824487413,7.97199278808,33.3824487413,7.97199278808,0.00134979767854
111,227.0,59.0,0,227.000242891,58.9972557156,544,222,False,33.3823886604,7.97260212373,33.3823886604,7.97260212373,0.000612290490812
112,227.0,59.0,0,227.000090534,58.9989752086,544,222,False,33.382366255,7.97283448765,33.382366255,7.97283448765,0.000233441629982
113,227.0,59.0,0,227.000033743,58.999617951,544,222,False,33.3823579034,7.97292134473,33.3823579034,7.97292134473,8.72576761753e-05
114,227.0,58.0,0,227.000012577,58.0176939276,544,222,False,33.3823547907,7.84022890914,33.3823547907,7.84022890914,0.132692435631
115,227.0,57.0,0,227.000004688,57.0074483571,544,222,False,33.3823536306,7.70370923745,33.3823536306,7.70370923745,0.136519671694
116,227.0,57.0,0,227.000001747,56.9849806365,544,222,False,33.3823531981,7.70067305899,33.3823531981,7.70067305899,0.00303617849026
117,227.0,58.0,0,227.000000651,57.9757141209,544,222,False,33.3823530369,7.83455596228,33.3823530369,7.83455596228,0.133882903297
118,227.0,58.0,0,227.000000243,58.0078902953,544,222,False,33.3823529769,7.83890409396,33.3823529769,7.83890409396,0.00434813167609
119,227.0,58.0,0,227.00000009,58.0037515958,544,222,False,33.3823529544,7.83834481024,33.3823529544,7.83834481024,0.000559283716668
120,227.0,58.0,0,227.000000034,58.0014370764,544,222,False,33.3823529462,7.83803203735,33.3823529462,7.83803203735,0.000312772891999
121,227.0,58.0,0,227.000000013,58.0005374771,544,222,False,33.3823529431,7.83791046988,33.3823529431,7.83791046988,0.000121567473013
122,227.0,59.0,0,227.000000005,58.9823640872,544,222,False,33.3823529419,7.97058974151,33.3823529419,7.97058974151,0.132679271635
123,227.0,59.0,0,227.000000002,59.0104095976,544,222,False,33.3823529415,7.97437967535,33.3823529415,7.97437967535,0.00378993383784
124,227.0,59.0,0,227.000000001,59.0046925288,544,222,False,33.3823529413,7.97360709849,33.3823529413,7.97360709849,0.000772576864866
125,227.0,59.0,0,227.0,59.0017878699,544,222,False,33.3823529412,7.97321457701,33.3823529412,7.97321457701,0.000392521472974
126,227.0,59.0,0,227.0,59.0006682277,544,222,False,33.3823529412,7.97306327401,33.3823529412,7.97306327401,0.000151302999999
127,227.0,60.0,0,227.0,59.9824128202,544,222,False,33.3823529412,8.10573146219,33.3823529412,8.10573146219,0.132668188176
128,227.0,60.0,0,227.0,60.0104277611,544,222,False,33.3823529412,8.10951726501,33.3823529412,8.10951726501,0.00378580282432
129,227.0,60.0,0,227.0,60.0046992987,544,222,False,33.3823529412,8.10874314847,33.3823529412,8.10874314847,0.000774116540541
130,227.0,60.0,0,227.0,60.0017903931,544,222,False,33.3823529412,8.10835005312,33.3823529412,8.10835005312,0.000393095351351
131,227.0,60.0,0,227.0,60.0006691682,544,222,False,33.3823529412,8.10819853624,33.3823529412,8.10819853624,0.000151516878379
132,227.0,59.0,0,227.0,59.0180858259,544,222,False,33.3823529412,7.9754170035,33.3823529412,7.9754170035,0.132781532743
133,227.0,59.0,0,227.0,58.9897581005,544,222,False,33.3823529412,7.9715889325,33.3823529412,7.9715889325,0.003828071
134,227.0,58.0,0,227.0,58.0132063028,544,222,False,33.3823529412,7.83962247335,33.3823529412,7.83962247335,0.131966459149
135,227.0,57.0,0,227.0,57.0057368583,544,222,False,33.3823529412,7.70347795382,33.3823529412,7.70347795382,0.136144519527
136,228.0,57.0,0,227.982163672,56.9843408734,544,222,False,33.5267887753,7.70058660451,33.5267887753,7.70058660451,0.144464771062
137,228.0,56.0,0,228.010334896,56.0111482375,544,222,False,33.5309316024,7.56907408615,33.5309316024,7.56907408615,0.131577754589
138,228.0,55.0,0,228.004664686,55.0049679204,544,222,False,33.5300977479,7.43310377303,33.5300977479,7.43310377303,0.135972869954
139,228.0,54.0,0,228.001777492,54.0018905168,544,222,False,33.5296731606,7.29755277254,33.5296731606,7.29755277254,0.135551665454
140,229.0,54.0,0,228.982828032,53.9828701584,544,222,False,33.6739452988,7.29498245384,33.6739452988,7.29498245384,0.144295032517
141,229.0,53.0,0,229.010582602,53.0105983029,544,222,False,33.6780268532,7.16359436526,33.6780268532,7.16359436526,0.13145146978
142,229.0,52.0,0,229.004757014,52.0047628663,544,222,False,33.6771701491,7.02767065761,33.6771701491,7.02767065761,0.135926407452
143,229.0,52.0,0,229.001811905,51.9839777583,544,222,False,33.6767370449,7.02486185923,33.6767370449,7.02486185923,0.00284199360212
144,230.0,53.0,0,229.982840858,52.9753402393,544,222,False,33.8210060085,7.15882976207,33.8210060085,7.15882976207,0.196877964412
145,230.0,53.0,0,230.010587382,53.0077509394,544,222,False,33.8250863797,7.16320958641,33.8250863797,7.16320958641,0.00598600786568
146,230.0,53.0,0,230.004758796,53.0036996555,544,222,False,33.8242292347,7.16266211561,33.8242292347,7.16266211561,0.00101706530022
147,230.0,53.0,0,230.001812569,53.0014177174,544,222,False,33.823795966,7.16235374559,33.823795966,7.16235374559,0.000531802417485
148,230.0,54.0,0,230.000677433,53.9826939342,544,222,False,33.8236290343,7.29495863976,33.8236290343,7.29495863976,0.132604999234
149,230.0,53.0,0,230.000252579,53.0283689488,544,222,False,33.8235665557,7.16599580389,33.8235665557,7.16599580389,0.128962850999
150,230.0,54.0,0,230.000094144,53.9765671625,544,222,False,33.8235432565,7.29413069764,33.8235432565,7.29413069764,0.128134895862
151,230.0,54.0,0,230.000035089,54.0074751712,544,222,False,33.8235345719,7.29830745557,33.8235345719,7.29830745557,0.00417676696114
152,230.0,54.0,0,230.000013078,54.0035617917,544,222,False,33.823531335,7.2977786205,33.823531335,7.2977786205,0.000528844973775
153,230.0,54.0,0,230.000004874,54.0013646547,544,222,False,33.8235301285,7.29748171009,33.8235301285,7.29748171009,0.00029691285659
154,230.0,55.0,0,230.000001817,54.9826740765,544,222,False,33.823529679,7.43009109142,33.823529679,7.43009109142,0.132609381325
155,230.0,55.0,0,230.000000677,55.0105252161,544,222,False,33.8235295113,7.43385475893,33.8235295113,7.43385475893,0.00376366751725
156,230.0,55.0,0,230.000000252,55.0047356255,544,222,False,33.8235294488,7.43307238182,33.8235294488,7.43307238182,0.000782377110604
157,230.0,56.0,0,230.000000094,55.9839676053,544,222,False,33.8235294256,7.56540102774,33.8235294256,7.56540102774,0.132328645919
158,230.0,56.0,0,230.000000035,56.0110091103,544,222,False,33.8235294169,7.56905528518,33.8235294169,7.56905528518,0.00365425743244
159,230.0,56.0,0,230.000000013,56.0049160653,544,222,False,33.8235294137,7.56823190072,33.8235294137,7.56823190072,0.000823384459467
160,230.0,56.0,0,230.000000005,56.0018711896,544,222,False,33.8235294125,7.56782043103,33.8235294125,7.56782043103,0.000411469689189
161,229.0,57.0,0,229.017836329,56.9828629549,544,222,False,33.6790935778,7.7003868858,33.6790935778,7.7003868858,0.196049930573
162,230.0,57.0,0,229.971828777,57.010595618,544,222,False,33.8193865849,7.70413454297,33.8193865849,7.70413454297,0.14034305385
163,229.0,57.0,0,229.023506537,57.0047618656,544,222,False,33.6799274319,7.70334619805,33.6799274319,7.70334619805,0.13946138113
164,229.0,58.0,0,228.992552298,57.9839773853,544,222,False,33.6753753379,7.83567261964,33.6753753379,7.83567261964,0.132404695566
165,230.0,58.0,0,229.978612119,58.0110127555,544,222,False,33.8203841351,7.83932604804,33.8203841351,7.83932604804,0.145054813109
166,229.0,58.0,0,229.026810384,58.0049174239,544,222,False,33.6804132918,7.83850235458,33.6804132918,7.83850235458,0.139973266977
167,229.0,59.0,0,228.993820809,58.9840353684,544,222,False,33.6755618837,7.97081559032,33.6755618837,7.97081559032,0.132402146936
168,229.0,59.0,0,228.996923016,59.0110343668,544,222,False,33.6760180906,7.97446410362,33.6760180906,7.97446410362,0.00367692453375
169,229.0,59.0,0,228.998816126,59.0049254788,544,222,False,33.6762964891,7.97363857822,33.6762964891,7.97363857822,0.000871204876107
170,229.0,59.0,0,228.99955698,59.0018746982,544,222,False,33.6764054382,7.97322631057,33.6764054382,7.97322631057,0.000426420595608
171,229.0,60.0,0,228.999834795,59.9828642626,544,222,False,33.6764462934,8.10579246792,33.6764462934,8.10579246792,0.132566163647
172,229.0,60.0,0,228.999938421,60.0105961054,544,222,False,33.6764615325,8.10954001424,33.6764615325,8.10954001424,0.00374757730856
173,229.0,60.0,0,228.999977049,60.0047620472,544,222,False,33.6764672131,8.108751628,33.6764672131,8.108751628,0.000788406708251
174,229.0,60.0,0,228.999991446,60.0018137806,544,222,False,33.6764693303,8.10835321359,33.6764693303,8.10835321359,0.000398420030867
175,229.0,61.0,0,228.999996812,60.9828415575,544,222,False,33.6764701194,8.2409245348,33.6764701194,8.2409245348,0.132571321205
176,229.0,61.0,0,228.999998812,61.0105876429,544,222,False,33.6764704135,8.2446740058,33.6764704135,8.2446740058,0.00374947101153
177,230.0,60.0,0,229.982163229,60.0225952207,544,222,False,33.8209063572,8.11116151631,33.8209063572,8.11116151631,0.196690942025
178,230.0,60.0,0,230.010334731,59.9914777094,544,222,False,33.8250492251,8.10695644722,33.8250492251,8.10695644722,0.00590304674454
179,231.0,60.0,0,230.986828297,59.9960127608,544,222,False,33.9686512201,8.107569292,33.9686512201,8.107569292,0.143603302701
180,231.0,59.0,0,231.012112365,59.0163114191,544,222,False,33.9723694654,7.9751772188,33.9723694654,7.9751772188,0.132444276566
181,231.0,59.0,0,231.005329037,58.9890948906,544,222,False,33.9713719172,7.97149930954,33.9713719172,7.97149930954,0.00381078981087
182,232.0,58.0,0,231.984188868,58.0129590252,544,222,False,34.1153218924,7.83958905746,34.1153218924,7.83958905746,0.195248328927
183,233.0,58.0,0,232.993255255,57.9878083623,544,222,False,34.2637140081,7.83619031923,34.2637140081,7.83619031923,0.148431032584
184,233.0,57.0,0,233.0152817,57.0124777439,544,222,False,34.2669531912,7.70438888431,34.2669531912,7.70438888431,0.131841232374
185,234.0,57.0,0,233.988711005,56.9876288966,544,222,False,34.4101045596,7.70103093197,34.4101045596,7.70103093197,0.143190747305
186,234.0,57.0,0,234.012815941,56.9945745226,544,222,False,34.4136494031,7.70196953008,34.4136494031,7.70196953008,0.00366699905325
187,235.0,57.0,0,234.987755032,56.9979388597,544,222,False,34.5570227988,7.70242417023,34.5570227988,7.70242417023,0.14337411657
188,235.0,57.0,0,235.012457867,56.9992299159,544,222,False,34.5606555687,7.70259863728,34.5606555687,7.70259863728,0.00363695690893
189,235.0,57.0,0,235.005457816,56.9997128886,544,222,False,34.5596261494,7.70266390386,34.5596261494,7.70266390386,0.00103148618467
190,235.0,58.0,0,235.002073193,57.9820566573,544,222,False,34.5591284107,7.8354130618,34.5591284107,7.8354130618,0.132750091057
191,235.0,58.0,0,235.000774576,58.0102950093,544,222,False,34.5589374376,7.83922905531,34.5589374376,7.83922905531,0.00382076919162
192,235.0,58.0,0,235.000288786,58.0046498198,544,222,False,34.5588659979,7.83846619186,34.5588659979,7.83846619186,0.000766201193382
193,235.0,58.0,0,235.000107639,58.0017719516,544,222,False,34.5588393587,7.83807729076,34.5588393587,7.83807729076,0.00038981241939
194,235.0,59.0,0,235.000040119,58.9828259671,544,222,False,34.5588294293,7.97065215772,34.5588294293,7.97065215772,0.132574867331
195,235.0,59.0,0,235.000014953,59.0105818321,544,222,False,34.5588257284,7.97440295028,34.5588257284,7.97440295028,0.00375079439338
196,235.0,59.0,0,235.000005573,59.0047567274,544,222,False,34.558824349,7.97361577397,34.558824349,7.97361577397,0.000787177519419
197,235.0,59.0,0,235.000002077,59.0018117978,544,222,False,34.5588238349,7.97321781051,34.5588238349,7.97321781051,0.000397963791546
198,235.0,59.0,0,235.000000774,59.0006771461,544,222,False,34.5588236432,7.9730644792,34.5588236432,7.9730644792,0.000153331430543
199,235.0,60.0,0,235.000000289,59.9824161442,544,222,False,34.5588235719,8.10573191138,34.5588235719,8.10573191138,0.132667432176
200,235.0,60.0,0,235.000000108,60.010429,544,222,False,34.5588235453,8.10951743243,34.5588235453,8.10951743243,0.00378552105415
201,235.0,60.0,0,235.00000004,60.0046997604,544,222,False,34.5588235353,8.10874321086,34.5588235353,8.10874321086,0.00077422156763
202,235.0,60.0,0,235.000000015,60.0017905652,544,222,False,34.5588235316,8.10835007638,34.5588235316,8.10835007638,0.000393134486504
203,235.0,61.0,0,235.000000006,60.9828329047,544,222,False,34.5588235303,8.2409233655,34.5588235303,8.2409233655,0.132573289122
204,235.0,61.0,0,235.000000002,61.0105844178,544,222,False,34.5588235297,8.24467356997,34.5588235297,8.24467356997,0.00375020447297
205,235.0,61.0,0,235.000000001,61.0047576911,544,222,False,34.5588235296,8.24388617447,34.5588235296,8.24388617447,0.0007873955
206,236.0,61.0,0,235.982163673,61.001812157,544,222,False,34.7032593637,8.24348812932,34.7032593637,8.24348812932,0.144436382595
207,237.0,60.0,0,236.992498568,60.0185136075,544,222,False,34.8518380247,8.11060994696,34.8518380247,8.11060994696,0.199329450563
208,237.0,60.0,0,237.014999582,59.9899176261,544,222,False,34.8551469974,8.10674562515,34.8551469974,8.10674562515,0.00508746332041
209,238.0,60.0,0,237.988605851,59.9954294369,544,222,False,34.9983243899,8.10749046445,34.9983243899,8.10749046445,0.143179329893
210,239.0,59.0,0,238.99494042,59.0160939164,544,222,False,35.1463147676,7.97514782654,35.1463147676,7.97514782654,0.198533940996
211,240.0,59.0,0,239.99807532,58.9890138198,544,222,False,35.2938346059,7.97148835403,35.2938346059,7.97148835403,0.147565220876
