frames,interpolated,measurement_x,measurement_y,objid,position_x,position_y,pixel_width,pixel_height,manual_tracker_fix,pos_x_mm,pos_y_mm,zeroed_x_mm,zeroed_y_mm,speed_EL
3,,468.0,183.0,24,468.0,183.0,532,220,False,70.3759398496,24.9545454545,70.3759398496,24.9545454545,
4,,468.0,186.0,24,468.0,185.5,532,220,False,70.3759398496,25.2954545455,70.3759398496,25.2954545455,0.340909090909
5,,468.0,188.0,24,468.0,187.906832298,532,220,False,70.3759398496,25.6236589497,70.3759398496,25.6236589497,0.328204404273
6,,469.0,190.0,24,468.978450007,189.964931067,532,220,False,70.523075189,25.9043087819,70.523075189,25.9043087819,0.316880318698
7,,470.0,191.0,24,469.990832187,191.005170577,532,220,False,70.6753131108,26.0461596241,70.6753131108,26.0461596241,0.208081825946
8,,467.0,167.0,24,467.068174754,167.45060448,532,220,False,70.2358157525,22.8341733382,70.2358157525,22.8341733382,3.24191514836
9,,465.0,164.0,24,465.010992192,163.814655579,532,220,False,69.9264649913,22.3383621244,69.9264649913,22.3383621244,0.584402817549
10,,465.0,163.0,24,464.967731395,162.878335091,532,220,False,69.9199596083,22.2106820579,69.9199596083,22.2106820579,0.127845685892
11,,465.0,162.0,24,464.986232688,161.952137133,532,220,False,69.9227417576,22.0843823363,69.9227417576,22.0843823363,0.126330360632
12,,464.0,162.0,24,464.012621784,161.96420399,532,220,False,69.7763341029,22.0860278168,69.7763341029,22.0860278168,0.14641690125
13,,464.0,162.0,24,463.987717576,161.985798954,532,220,False,69.7725891092,22.0889725846,69.7725891092,22.0889725846,0.00476409857138
14,,464.0,162.0,24,463.994609249,161.994665929,532,220,False,69.773625451,22.0901817176,69.773625451,22.0901817176,0.00159248448582
15,,464.0,163.0,24,463.997951883,162.980173614,532,220,False,69.7741281027,22.2245691292,69.7741281027,22.2245691292,0.134388351626
16,,464.0,163.0,24,463.999234774,163.009593076,532,220,False,69.7743210186,22.228580874,69.7743210186,22.228580874,0.00401638059029
17,,463.0,164.0,24,463.017551027,163.986551867,532,220,False,69.6266994026,22.3618025273,69.6266994026,22.3618025273,0.198847052907
18,,463.0,164.0,24,462.989558764,164.012009335,532,220,False,69.6224900397,22.3652740002,69.6224900397,22.3652740002,0.00545617630044
19,,463.0,165.0,24,462.995295679,164.987454309,532,220,False,69.6233527337,22.498289224,69.6233527337,22.498289224,0.133018021276
20,,462.0,165.0,24,462.016044063,165.012345778,532,220,False,69.4760968516,22.5016835152,69.4760968516,22.5016835152,0.147294996614
21,,462.0,166.0,24,461.988995239,165.987579711,532,220,False,69.4720293592,22.6346699606,69.4720293592,22.6346699606,0.133048634553
22,,462.0,166.0,24,461.995085556,166.012392518,532,220,False,69.4729451964,22.6380535252,69.4729451964,22.6380535252,0.00350531981608
23,,462.0,167.0,24,461.998129415,166.987597131,532,220,False,69.4734029195,22.7710359724,69.4734029195,22.7710359724,0.132983234962
24,,462.0,170.0,24,461.999300943,169.958890028,532,220,False,69.4735790892,23.1762122765,69.4735790892,23.1762122765,0.405176342435
25,,462.0,172.0,24,461.999739362,172.000767911,532,220,False,69.4736450168,23.4546501697,69.4736450168,23.4546501697,0.278437900941
26,,462.0,173.0,24,461.999902852,173.018892539,532,220,False,69.4736696018,23.5934853462,69.4736696018,23.5934853462,0.138835178722
27,,461.0,175.0,24,461.017800119,174.990095619,532,220,False,69.3259849803,23.8622857662,69.3259849803,23.8622857662,0.306699222726
28,,461.0,177.0,24,460.989651609,176.995497537,532,220,False,69.3217521217,24.1357496641,69.3217521217,24.1357496641,0.273496655468
29,,461.0,178.0,24,460.995330284,178.016119382,532,220,False,69.3226060577,24.2749253703,69.3226060577,24.2749253703,0.139178325846
30,,460.0,179.0,24,460.01605696,179.006859643,532,220,False,69.1753469113,24.410026315,69.1753469113,24.410026315,0.199843742639
31,,460.0,180.0,24,459.989000046,180.002597452,532,220,False,69.1712782024,24.5458087435,69.1712782024,24.5458087435,0.135843374079
32,,460.0,180.0,24,459.995087347,180.018806388,532,220,False,69.172193586,24.5480190529,69.172193586,24.5480190529,0.00239236181137
33,,459.0,179.0,24,459.01596641,179.025699409,532,220,False,69.0249573549,24.412595374,69.0249573549,24.412595374,0.200045196339
34,,459.0,180.0,24,458.988966296,179.97480032,532,220,False,69.0208971874,24.5420182255,69.0208971874,24.5420182255,0.129486522274
35,,458.0,179.0,24,458.012911096,179.024616032,532,220,False,68.8741219693,24.4124476407,68.8741219693,24.4124476407,0.195784322812
36,,458.0,180.0,24,457.987790498,179.97512959,532,220,False,68.8703444358,24.5420631259,68.8703444358,24.5420631259,0.129670520006
37,,457.0,180.0,24,457.012471086,180.006937509,532,220,False,68.7236798626,24.5464005694,68.7236798626,24.5464005694,0.146728696777
38,,457.0,180.0,24,456.987626415,180.003361308,532,220,False,68.7199438218,24.5459129056,68.7199438218,24.5459129056,0.00376773359661
39,,456.0,180.0,24,456.012409925,180.001289927,532,220,False,68.5732947256,24.5456304446,68.5732947256,24.5456304446,0.146649368265
40,,456.0,180.0,24,455.987603619,180.000482552,532,220,False,68.569564454,24.545520348,68.569564454,24.545520348,0.00373189594067
41,,455.0,181.0,24,455.012401429,180.982343612,532,220,False,68.4229175081,24.6794104925,68.4229175081,24.6794104925,0.198574664894
42,,454.0,181.0,24,454.00543678,181.010401966,532,220,False,68.2714942526,24.6832366317,68.2714942526,24.6832366317,0.151471586919
43,,453.0,180.0,24,453.002065353,180.022526012,532,220,False,68.1206113313,24.5485262744,68.1206113313,24.5485262744,0.202268475886
44,,453.0,181.0,24,452.982935327,180.973615586,532,220,False,68.1177346356,24.6782203072,68.1177346356,24.6782203072,0.129725932359
45,,452.0,182.0,24,452.010622592,181.988501715,532,220,False,67.9715221943,24.8166138702,67.9715221943,24.8166138702,0.201322766469
46,,451.0,182.0,24,451.004771919,182.01347109,532,220,False,67.820266454,24.820018785,67.820266454,24.820018785,0.151294059429
47,,451.0,182.0,24,450.983981133,182.005870629,532,220,False,67.81714002,24.8189823585,67.81714002,24.8189823585,0.00329374700791
48,,450.0,182.0,24,450.011014152,182.002228738,532,220,False,67.6708291958,24.818485737,67.6708291958,24.818485737,0.146311667047
49,,449.0,183.0,24,449.004917944,182.982996303,532,220,False,67.5195365329,24.9522267686,67.5195365329,24.9522267686,0.201931011401
50,,449.0,183.0,24,448.984035562,183.010645323,532,220,False,67.5163963251,24.9559970895,67.5163963251,24.9559970895,0.00490675299027
51,,448.0,183.0,24,448.011034439,183.004780392,532,220,False,67.3700803668,24.9551973262,67.3700803668,24.9551973262,0.146318144083
52,,448.0,184.0,24,447.987089178,183.98398429,532,220,False,67.3664795756,25.0887251305,67.3664795756,25.0887251305,0.133576346
53,,447.0,184.0,24,447.012209604,184.011015329,532,220,False,67.2198811435,25.0924111812,67.2198811435,25.0924111812,0.146644765635
54,,447.0,184.0,24,446.987528952,184.004918383,532,220,False,67.2161697672,25.0915797795,67.2161697672,25.0915797795,0.00380335936134
55,,447.0,185.0,24,446.994537272,184.984035726,532,220,False,67.2172236499,25.2250957808,67.2172236499,25.2250957808,0.133520160563
56,,446.0,185.0,24,446.015761303,185.0110345,532,220,False,67.0700392937,25.2287774318,67.0700392937,25.2287774318,0.147230395218
57,,446.0,186.0,24,445.988889846,185.987089201,532,220,False,67.0659984731,25.3618758001,67.0659984731,25.3618758001,0.133159693151
58,,445.0,186.0,24,445.012882601,186.012209612,532,220,False,66.9192304663,25.3653013107,66.9192304663,25.3653013107,0.146807976395
59,,445.0,186.0,24,444.987779878,186.005365283,532,220,False,66.9154556208,25.3643679931,66.9154556208,25.3643679931,0.00388851395226
60,,445.0,186.0,24,444.9946308,186.002038705,532,220,False,66.9164858346,25.3639143689,66.9164858346,25.3639143689,0.00112566226097
61,,445.0,186.0,24,444.997959835,186.000761722,532,220,False,66.9169864414,25.3637402348,66.9169864414,25.3637402348,0.000530028113284
62,,445.0,186.0,24,444.999237734,186.000283995,532,220,False,66.9171786066,25.3636750902,66.9171786066,25.3636750902,0.000202907136616
63,,444.0,185.0,24,444.01755213,185.017942181,532,220,False,66.7695567113,25.2297193883,66.7695567113,25.2297193883,0.199339795468
64,,444.0,185.0,24,443.989559175,184.989704558,532,220,False,66.7653472444,25.2258688034,66.7653472444,25.2258688034,0.00570496417341
65,,444.0,185.0,24,443.995295832,184.995350019,532,220,False,66.7662098995,25.226638639,66.7662098995,25.226638639,0.00115620967404
66,,444.0,185.0,24,443.998207792,184.998227988,532,220,False,66.7666477883,25.2270310893,66.7666477883,25.2270310893,0.00058801682368
67,,443.0,185.0,24,443.017166483,184.999337683,532,220,False,66.6191227794,25.2271824113,66.6191227794,25.2271824113,0.147525086481
68,,443.0,185.0,24,442.989415354,184.999753055,532,220,False,66.6149496773,25.227239053,66.6149496773,25.227239053,0.00417348648687
69,,443.0,185.0,24,442.995242224,184.999907956,532,220,False,66.6158258983,25.2272601758,66.6158258983,25.2272601758,0.00087647561773
70,,443.0,186.0,24,442.998187811,185.982129366,532,220,False,66.6162688438,25.361199459,66.6162688438,25.361199459,0.133940015604
71,,442.0,186.0,24,442.017159036,186.010322109,532,220,False,66.4687457197,25.365043924,66.4687457197,25.365043924,0.147573209097
72,,442.0,186.0,24,441.989412578,186.00465992,532,220,False,66.46457332,25.3642718073,66.46457332,25.3642718073,0.00424323973168
73,,442.0,186.0,24,441.995241189,186.001775716,532,220,False,66.4654498029,25.3638785067,66.4654498029,25.3638785067,0.000960680757527
74,,442.0,186.0,24,441.998187426,186.000663698,532,220,False,66.465892846,25.3637268679,66.465892846,25.3637268679,0.000468275101777
