frames,measurement_x,measurement_y,objid,position_x,position_y,pixel_width,pixel_height,manual_tracker_fix,pos_x_mm,pos_y_mm,zeroed_x_mm,zeroed_y_mm,speed_EL
52,401.0,25.0,14,400.99922358,24.9996470853,550,240,False,58.3271597935,3.12495588566,58.3271597935,3.12495588566,0.000203365975808
53,401.0,26.0,14,400.999710527,25.9820321312,550,240,False,58.3272306221,3.2477540164,58.3272306221,3.2477540164,0.122798151164
54,408.0,63.0,14,407.875037812,62.3503417468,550,240,False,59.3272782272,7.79379271835,59.3272782272,7.79379271835,4.65473555555
55,405.0,80.0,14,405.125813038,80.0838199816,550,240,False,58.9273909873,10.0104774977,58.9273909873,10.0104774977,2.25246558589
56,405.0,84.0,14,405.001633127,84.278711982,550,240,False,58.9093284548,10.5348389978,58.9093284548,10.5348389978,0.524672505298
57,405.0,87.0,14,404.998442802,87.1335593052,550,240,False,58.9088644076,10.8916949132,58.9088644076,10.8916949132,0.356856217118
58,405.0,89.0,14,404.99931596,89.0690362238,550,240,False,58.9089914124,11.133629528,58.9089914124,11.133629528,0.241934648161
59,406.0,91.0,14,405.98190376,91.0266523868,550,240,False,59.0519132742,11.3783315484,59.0519132742,11.3783315484,0.283382669479
60,407.0,93.0,14,406.992401457,93.0099778531,550,240,False,59.1988947574,11.6262472316,59.1988947574,11.6262472316,0.288211280875
61,408.0,94.0,14,407.997127048,94.0215573369,550,240,False,59.3450366615,11.7526946671,59.3450366615,11.7526946671,0.193252192964
62,409.0,95.0,14,408.998927251,95.0088884102,550,240,False,59.4907530547,11.8761110513,59.4907530547,11.8761110513,0.190957773124
63,411.0,96.0,14,410.981763749,96.0033536988,550,240,False,59.7791656362,12.0004192123,59.7791656362,12.0004192123,0.314061038802
64,411.0,97.0,14,411.028022161,97.0012519299,550,240,False,59.7858941325,12.1251564912,59.7858941325,12.1251564912,0.124918619135
65,413.0,98.0,14,412.976437905,98.000466707,550,240,False,60.0693000589,12.2500583384,60.0693000589,12.2500583384,0.309708557416
66,414.0,99.0,14,414.007426995,99.0001739533,550,240,False,60.2192621084,12.3750217442,60.2192621084,12.3750217442,0.195203660474
67,416.0,100.0,14,415.985707508,100.000064835,550,240,False,60.5070120012,12.5000081044,60.5070120012,12.5000081044,0.313722155809
68,417.0,101.0,14,417.011692858,101.000024165,550,240,False,60.6562462339,12.6250030206,60.6562462339,12.6250030206,0.194665316135
69,418.0,102.0,14,418.005172596,102.000009007,550,240,False,60.8007523776,12.7500011259,60.8007523776,12.7500011259,0.191066878045
70,419.0,103.0,14,419.001966883,103.000003357,550,240,False,60.9457406375,12.8750004196,60.9457406375,12.8750004196,0.191432544137
71,420.0,103.0,14,420.000734953,103.017837579,550,240,False,61.0910159932,12.8772296974,61.0910159932,12.8772296974,0.145292458973
72,420.0,103.0,14,420.018110345,103.007501898,550,240,False,61.0935433229,12.8759377372,61.0935433229,12.8759377372,0.00283840740678
73,420.0,103.0,14,420.007603567,103.00283692,550,240,False,61.0920150643,12.875354615,61.0920150643,12.875354615,0.00163572796103
74,420.0,103.0,14,420.002874813,103.001059318,550,240,False,61.0913272455,12.8751324147,61.0913272455,12.8751324147,0.00072281920472
75,421.0,104.0,14,420.983237114,103.98255859,550,240,False,61.2339253984,12.9978198237,61.2339253984,12.9978198237,0.18811282128
76,420.0,103.0,14,420.028571405,103.02831842,550,240,False,61.0950649316,12.8785398025,61.0950649316,12.8785398025,0.18305723886
77,421.0,104.0,14,420.976642621,103.976548325,550,240,False,61.2329661994,12.9970685406,61.2329661994,12.9970685406,0.181840098486
78,421.0,104.0,14,421.007503296,104.00746815,550,240,False,61.2374550249,13.0009335187,61.2374550249,13.0009335187,0.00592347954062
79,422.0,104.0,14,421.985735947,104.003559175,550,240,False,61.3797434105,13.0004448969,61.3797434105,13.0004448969,0.142289224567
80,422.0,105.0,14,422.011703457,104.983527352,550,240,False,61.3835205028,13.122940919,61.3835205028,13.122940919,0.122554240494
81,424.0,105.0,14,423.969503891,105.010844936,550,240,False,61.6682914751,13.126355617,61.6682914751,13.126355617,0.28479144436
82,425.0,106.0,14,425.004801819,105.987018543,550,240,False,61.8188802646,13.2483773179,61.8188802646,13.2483773179,0.193820223444
83,426.0,107.0,14,426.002563442,106.994346949,550,240,False,61.9640092279,13.3742933686,61.9640092279,13.3742933686,0.192138668253
84,427.0,108.0,14,427.000992461,107.997854036,550,240,False,62.1092352671,13.4997317545,62.1092352671,13.4997317545,0.191899429628
85,428.0,109.0,14,428.000371677,108.9991983,550,240,False,62.2545995167,13.6248997875,62.2545995167,13.6248997875,0.191827530732
86,429.0,110.0,14,429.000138615,109.999701105,550,240,False,62.4000201622,13.7499626381,62.4000201622,13.7499626381,0.191801670358
87,430.0,112.0,14,430.000051668,111.982052265,550,240,False,62.5454620608,13.9977565331,62.5454620608,13.9977565331,0.287324137992
88,431.0,113.0,14,431.000019258,113.010293372,550,240,False,62.6909118921,14.1262866715,62.6909118921,14.1262866715,0.194102163532
89,431.0,114.0,14,431.017843505,114.00464921,550,240,False,62.6935045098,14.2505811512,62.6935045098,14.2505811512,0.124321516091
90,432.0,116.0,14,431.98966778,115.983935397,550,240,False,62.834860768,14.4979919246,62.834860768,14.4979919246,0.284945051737
91,432.0,117.0,14,432.013172639,117.010997106,550,240,False,62.8382796566,14.6263746383,62.8382796566,14.6263746383,0.128428228816
92,432.0,119.0,14,432.005724311,118.987075263,550,240,False,62.8371962634,14.8733844079,62.8371962634,14.8733844079,0.247012145513
93,433.0,121.0,14,432.984336197,120.99436809,550,240,False,62.9795398105,15.1242960112,62.9795398105,15.1242960112,0.288475853576
94,433.0,123.0,14,433.011146495,122.997861915,550,240,False,62.9834394902,15.3747327394,62.9834394902,15.3747327394,0.250467088249
95,433.0,125.0,14,433.004967271,124.999201237,550,240,False,62.982540694,15.6249001546,62.982540694,15.6249001546,0.250169029833
96,433.0,126.0,14,433.001890275,126.017538527,550,240,False,62.9820931309,15.7521923159,62.9820931309,15.7521923159,0.12729294807
97,434.0,129.0,14,433.982870068,128.971717778,550,240,False,63.1247811008,16.1214647222,63.1247811008,16.1214647222,0.395881253486
98,434.0,130.0,14,434.010598269,130.023465166,550,240,False,63.1288142937,16.2529331457,63.1288142937,16.2529331457,0.131530274167
99,435.0,133.0,14,434.986926526,132.974700551,550,240,False,63.2708256765,16.6218375689,63.2708256765,16.6218375689,0.39529445513
100,435.0,135.0,14,435.012148977,135.006777595,550,240,False,63.2744943967,16.8758471994,63.2744943967,16.8758471994,0.254036123207
101,435.0,137.0,14,435.005342683,137.003301705,550,240,False,63.2735043903,17.1254127131,63.2735043903,17.1254127131,0.24956747738
102,434.0,138.0,14,434.019866609,138.01910404,550,240,False,63.1301624159,17.252388005,63.1301624159,17.252388005,0.191493201894
103,433.0,140.0,14,433.008260014,139.990139376,550,240,False,62.9830196384,17.498767422,62.9830196384,17.498767422,0.286973542471
104,433.0,142.0,14,432.985283243,141.995512167,550,240,False,62.9796775626,17.7494390209,62.9796775626,17.7494390209,0.250693876976
105,433.0,143.0,14,432.993663239,143.016124755,550,240,False,62.9808964711,17.8770155944,62.9808964711,17.8770155944,0.127582396293
106,433.0,144.0,14,432.997597439,144.006861642,550,240,False,62.9814687184,18.0008577053,62.9814687184,18.0008577053,0.123843432983
107,432.0,145.0,14,432.016938906,145.002598197,550,240,False,62.8388274772,18.1253247746,62.8388274772,18.1253247746,0.189310789549
108,432.0,148.0,14,431.989330528,147.965297683,550,240,False,62.8348117132,18.4956622104,62.8348117132,18.4956622104,0.370359207634
109,432.0,149.0,14,431.995210608,149.021031545,550,240,False,62.8356669975,18.6276289431,62.8356669975,18.6276289431,0.131969504296
110,432.0,151.0,14,431.998176027,150.99162788,550,240,False,62.8360983312,18.873953485,62.8360983312,18.873953485,0.246324919524
111,432.0,153.0,14,431.999318316,152.996103808,550,240,False,62.8362644823,19.124512976,62.8362644823,19.124512976,0.250559546089
112,431.0,154.0,14,431.017582165,154.016347032,550,240,False,62.6934664967,19.252043379,62.6934664967,19.252043379,0.191455656434
113,431.0,156.0,14,430.98957037,155.989108245,550,240,False,62.6893920538,19.4986385306,62.6893920538,19.4986385306,0.246628809935
114,430.0,156.0,14,430.013136332,156.030800334,550,240,False,62.5473652847,19.5038500417,62.5473652847,19.5038500417,0.142122352244
115,431.0,157.0,14,430.970038124,156.995311651,550,240,False,62.6865509999,19.6244139564,62.6865509999,19.6244139564,0.184142121269
116,430.0,157.0,14,430.022837272,157.015315182,550,240,False,62.5487763305,19.6269143977,62.5487763305,19.6269143977,0.137797357487
117,430.0,157.0,14,429.992302764,157.006524736,550,240,False,62.5443349475,19.625815592,62.5443349475,19.625815592,0.00457528762674
118,431.0,157.0,14,430.978519109,157.002470944,550,240,False,62.6877845977,19.625308868,62.6877845977,19.625308868,0.143450545159
119,430.0,157.0,14,430.026775718,157.000922829,550,240,False,62.5493491953,19.6251153536,62.5493491953,19.6251153536,0.138435537581
120,430.0,157.0,14,429.993807888,157.000344042,550,240,False,62.5445538746,19.6250430052,62.5445538746,19.6250430052,0.00479586646652
121,430.0,158.0,14,429.9969182,157.982291906,550,240,False,62.5450062836,19.7477864883,62.5450062836,19.7477864883,0.122744316744
122,430.0,159.0,14,429.998814331,158.992546363,550,240,False,62.5452820845,19.8740682954,62.5452820845,19.8740682954,0.126282108301
123,429.0,162.0,14,429.017392638,161.961508413,550,240,False,62.4025298383,20.2451885516,62.4025298383,20.2451885516,0.397628530679
124,429.0,164.0,14,428.98949965,164.00178085,550,240,False,62.3984726764,20.5002226062,62.3984726764,20.5002226062,0.255066323887
125,428.0,166.0,14,428.01310997,166.001435521,550,240,False,62.2564523593,20.7501794401,62.2564523593,20.7501794401,0.287485980993
126,427.0,167.0,14,427.005700953,167.018408302,550,240,False,62.1099201386,20.8773010378,62.1099201386,20.8773010378,0.193988639545
127,426.0,169.0,14,426.002163819,168.989880055,550,240,False,61.9639511009,21.1237350069,61.9639511009,21.1237350069,0.286420427166
128,425.0,171.0,14,425.000808354,170.995415514,550,240,False,61.8182993969,21.3744269393,61.8182993969,21.3744269393,0.289932516003
129,425.0,172.0,14,424.982465048,172.016088731,550,240,False,61.8156312797,21.5020110914,61.8156312797,21.5020110914,0.127612047719
130,424.0,174.0,14,424.010447227,173.989011887,550,240,False,61.6742468694,21.7486264859,61.6742468694,21.7486264859,0.284268718448
131,423.0,175.0,14,423.004706554,175.012928088,550,240,False,61.5279573169,21.876616011,61.5279573169,21.876616011,0.194375800175
132,421.0,176.0,14,421.019629425,176.005633159,550,240,False,61.2392188255,22.0007041449,61.2392188255,22.0007041449,0.314273418279
133,407.0,199.0,14,407.222207539,198.609739343,550,240,False,59.2323210966,24.8262174179,59.2323210966,24.8262174179,3.46571258907
134,388.0,199.0,14,388.182285442,199.246002968,550,240,False,56.4628778825,24.905750371,56.4628778825,24.905750371,2.77058499361
135,392.0,203.0,14,391.662464965,203.03907708,550,240,False,56.9690858131,25.379884635,56.9690858131,25.379884635,0.693577515004
136,397.0,203.0,14,396.836955115,203.083392185,550,240,False,57.7217389258,25.3854240231,57.7217389258,25.3854240231,0.752673496889
137,391.0,198.0,14,391.133648131,198.123556934,550,240,False,56.8921670009,24.7654446168,56.8921670009,24.7654446168,1.03564667864
138,394.0,192.0,14,393.898589626,192.06831331,550,240,False,57.2943403092,24.0085391638,57.2943403092,24.0085391638,0.857116815108
139,383.0,195.0,14,383.20467459,194.865999808,550,240,False,55.7388617585,24.358249976,55.7388617585,24.358249976,1.59430585957
140,368.0,196.0,14,368.159234179,195.978097678,550,240,False,53.5504340624,24.4972622097,53.5504340624,24.4972622097,2.19283838492
141,355.0,191.0,14,355.027645889,191.100196568,550,240,False,51.6403848566,23.887524571,51.6403848566,23.887524571,2.00501071238
142,351.0,184.0,14,350.848259942,184.078203026,550,240,False,51.0324741734,23.0097753783,51.0324741734,23.0097753783,1.06770737757
143,355.0,178.0,14,354.792998897,178.013266414,550,240,False,51.606254385,22.2516583018,51.606254385,22.2516583018,0.950770862483
144,367.0,175.0,14,366.772957321,174.950675624,550,240,False,53.3487937921,21.868834453,53.3487937921,21.868834453,1.78409576104
145,383.0,176.0,14,382.836859392,175.907673691,550,240,False,55.6853613661,21.9884592114,55.6853613661,21.9884592114,2.33962777179
146,392.0,182.0,14,392.060291785,181.872868412,550,240,False,57.0269515324,22.7341085515,57.0269515324,22.7341085515,1.5348801623
147,396.0,186.0,14,396.117448409,185.983851631,550,240,False,57.6170834049,23.2479814539,57.6170834049,23.2479814539,0.78250941645
148,396.0,188.0,14,396.119665254,188.031148689,550,240,False,57.6174058551,23.5038935861,57.6174058551,23.5038935861,0.255912335394
149,396.0,191.0,14,396.048232819,190.995551918,550,240,False,57.6070156828,23.8744439897,57.6070156828,23.8744439897,0.370696044366
150,396.0,194.0,14,396.018150909,193.99757369,550,240,False,57.6026401322,24.2496967112,57.6026401322,24.2496967112,0.375278230698
151,395.0,197.0,14,395.024609767,196.999058903,550,240,False,57.458125057,24.6248823629,57.458125057,24.6248823629,0.402055817201
152,395.0,200.0,14,394.992190067,199.999647479,550,240,False,57.4534094643,24.9999559349,57.4534094643,24.9999559349,0.375103214099
153,395.0,202.0,14,394.996276425,202.017704853,550,240,False,57.4540038436,25.2522131066,57.4540038436,25.2522131066,0.252257872
154,395.0,204.0,14,394.998573275,204.007452425,550,240,False,57.4543379309,25.5009315531,57.4543379309,25.5009315531,0.248718670879
155,395.0,205.0,14,394.999466377,205.020654808,550,240,False,57.4544678367,25.627581851,57.4544678367,25.627581851,0.126650364497
156,397.0,205.0,14,396.964128366,205.026390205,550,240,False,57.7402368532,25.6282987756,57.7402368532,25.6282987756,0.285769915875
157,398.0,206.0,14,398.002759297,205.992894206,550,240,False,57.8913104432,25.7491117757,57.8913104432,25.7491117757,0.193439940508
158,398.0,207.0,14,398.019636625,206.996540809,550,240,False,57.8937653273,25.8745676011,57.8937653273,25.8745676011,0.125479841315
159,399.0,207.0,14,398.99037304,207.016508235,550,240,False,58.0349633513,25.8770635294,58.0349633513,25.8770635294,0.141220082281
160,396.0,207.0,14,396.066946251,207.007004575,550,240,False,57.6097376365,25.8758755719,57.6097376365,25.8758755719,0.425227374165
161,387.0,204.0,14,387.135345289,204.056160454,550,240,False,56.3105956784,25.5070200568,56.3105956784,25.5070200568,1.35049036219
162,388.0,200.0,14,387.877364875,200.041330818,550,240,False,56.4185258,25.0051663523,56.4185258,25.0051663523,0.513328405476
163,390.0,188.0,14,389.928172902,188.159071444,550,240,False,56.7168251494,23.5198839305,56.7168251494,23.5198839305,1.51494104644
164,384.0,194.0,14,384.114669628,193.745109659,550,240,False,55.8712246732,24.2181387074,55.8712246732,24.2181387074,1.09663115896
165,384.0,198.0,14,383.942489821,197.925636064,550,240,False,55.8461803376,24.740704508,55.8461803376,24.740704508,0.523165590159
166,384.0,200.0,14,383.973767634,200.00894369,550,240,False,55.8507298377,25.0011179612,55.8507298377,25.0011179612,0.260453190774
167,380.0,201.0,14,380.061338523,201.022924159,550,240,False,55.2816492397,25.1278655199,55.2816492397,25.1278655199,0.583024588329
168,381.0,202.0,14,380.93708342,202.009481701,550,240,False,55.4090303156,25.2511852126,55.4090303156,25.2511852126,0.177295474066
169,386.0,180.0,14,385.901099783,180.413814375,550,240,False,56.1310690593,22.5517267969,56.1310690593,22.5517267969,2.79435425202
170,384.0,175.0,14,384.084381987,174.870651402,550,240,False,55.8668191981,21.8588314253,55.8668191981,21.8588314253,0.741573991711
171,371.0,173.0,14,371.233452189,172.884709893,550,240,False,53.9975930457,21.6105887366,53.9975930457,21.6105887366,1.88563804623
172,360.0,168.0,14,360.061005368,168.007328477,550,240,False,52.3725098717,21.0009160596,52.3725098717,21.0009160596,1.73568317828
173,358.0,167.0,14,357.860966176,166.933793182,550,240,False,52.0525041711,20.8667241478,52.0525041711,20.8667241478,0.347003051376
174,356.0,166.0,14,355.940438373,165.972024657,550,240,False,51.7731546724,20.7465030821,51.7731546724,20.7465030821,0.304120448175
175,354.0,164.0,14,353.977429994,164.007251612,550,240,False,51.4876261809,20.5009064515,51.4876261809,20.5009064515,0.376622124187
176,353.0,162.0,14,352.973733756,162.003548791,550,240,False,51.3416340009,20.2504435989,51.3416340009,20.2504435989,0.289905772946
177,352.0,162.0,14,351.98935576,161.965690519,550,240,False,51.1984517469,20.2457113149,51.1984517469,20.2457113149,0.143260435438
178,351.0,161.0,14,350.995991841,161.003343477,550,240,False,51.0539624496,20.1254179346,51.0539624496,20.1254179346,0.188009718815
179,350.0,159.0,14,349.998504141,159.01985445,550,240,False,50.9088733296,19.8774818062,50.9088733296,19.8774818062,0.287268474595
180,350.0,159.0,14,349.981606049,158.972617904,550,240,False,50.9064154253,19.871577238,50.9064154253,19.871577238,0.00639571885891
181,349.0,157.0,14,349.010127056,157.023802425,550,240,False,50.76510939,19.6279753031,50.76510939,19.6279753031,0.281619065938
182,350.0,159.0,14,349.968914566,158.939153682,550,240,False,50.9045693914,19.8673942103,50.9045693914,19.8673942103,0.277074908815
183,348.0,159.0,14,348.040254739,159.009657945,550,240,False,50.6240370529,19.8762072431,50.6240370529,19.8762072431,0.280670736767
184,348.0,156.0,14,347.981811748,156.058656104,550,240,False,50.6155362543,19.507332013,50.6155362543,19.507332013,0.368973168372
185,348.0,155.0,14,347.991632562,154.988824105,550,240,False,50.6169647363,19.3736030131,50.6169647363,19.3736030131,0.13373662912
186,352.0,156.0,14,351.925460004,155.958580884,550,240,False,51.1891578188,19.4948226105,51.1891578188,19.4948226105,0.584892395589
187,375.0,181.0,14,374.629909702,180.554707819,550,240,False,54.4916232294,22.5693384774,54.4916232294,22.5693384774,4.51208661309
188,382.0,174.0,14,382.131061725,174.384224524,550,240,False,55.5826998873,21.7980280655,55.5826998873,21.7980280655,1.33617664433
189,393.0,161.0,14,392.990376428,161.276553816,550,240,False,57.1622365713,20.159569227,57.1622365713,20.159569227,2.27584786438
190,405.0,158.0,14,404.975778623,157.931093927,550,240,False,58.9055677997,19.7413867409,58.9055677997,19.7413867409,1.79278564349
191,415.0,159.0,14,415.025657509,158.894742128,550,240,False,60.3673683649,19.861842766,60.3673683649,19.861842766,1.46675510789
192,421.0,159.0,14,421.082568121,158.974797011,550,240,False,61.2483735449,19.8718496264,61.2483735449,19.8718496264,0.881062009346
193,419.0,155.0,14,419.176958695,155.062623092,550,240,False,60.971193992,19.3828278865,60.971193992,19.3828278865,0.562112770359
194,419.0,155.0,14,419.037278227,154.955441639,550,240,False,60.950876833,19.3694302049,60.950876833,19.3694302049,0.0243369024738
195,420.0,155.0,14,419.994685499,154.980143105,550,240,False,61.0901360726,19.3725178881,61.0901360726,19.3725178881,0.139293465718
196,419.0,155.0,14,419.032772627,154.992443535,550,240,False,60.950221473,19.3740554419,60.950221473,19.3740554419,0.139923047575
197,419.0,156.0,14,418.996041661,155.979339821,550,240,False,60.9448787871,19.4974174776,60.9448787871,19.4974174776,0.123477674734
198,418.0,157.0,14,418.015587024,156.991445719,550,240,False,60.8022672035,19.6239307149,60.8022672035,19.6239307149,0.190640139965
199,417.0,158.0,14,417.006626044,157.996770824,550,240,False,60.6555092428,19.749596353,60.6555092428,19.749596353,0.193209087887
200,417.0,159.0,14,416.984672375,158.998794481,550,240,False,60.6523159818,19.8748493101,60.6523159818,19.8748493101,0.125293655801
201,416.0,160.0,14,416.011271798,159.999550591,550,240,False,60.5107304433,19.9999438239,60.5107304433,19.9999438239,0.188931474548
202,415.0,161.0,14,415.005013973,160.999832494,550,240,False,60.3643656688,20.1249790618,60.3643656688,20.1249790618,0.192500540098
203,415.0,162.0,14,414.984071354,161.999937568,550,240,False,60.3613194697,20.249992196,60.3613194697,20.249992196,0.125050242159
204,413.0,163.0,14,413.028884107,162.999976731,550,240,False,60.0769285974,20.3749970914,60.0769285974,20.3749970914,0.310651560611
205,412.0,164.0,14,411.994595582,163.999991327,550,240,False,59.9264866301,20.4999989159,59.9264866301,20.4999989159,0.195597141199
206,411.0,164.0,14,410.997211875,164.017833095,550,240,False,59.7814126364,20.5022291369,59.7814126364,20.5022291369,0.145091135315
207,409.0,163.0,14,409.01676012,163.025336555,550,240,False,59.4933469265,20.3781670694,59.4933469265,20.3781670694,0.313645101612
208,408.0,162.0,14,407.989262213,162.010337729,550,240,False,59.3438926855,20.2512922161,59.3438926855,20.2512922161,0.196045399195
209,406.0,161.0,14,406.013021393,161.003895832,550,240,False,59.0564394753,20.125486979,59.0564394753,20.125486979,0.313777478051
210,404.0,160.0,14,404.005667936,160.001454085,550,240,False,58.7644607907,20.0001817606,58.7644607907,20.0001817606,0.317730939703
211,403.0,159.0,14,402.984315185,159.000542058,550,240,False,58.6159003905,19.8750677572,58.6159003905,19.8750677572,0.194225915706
212,401.0,157.0,14,401.011138663,157.018038365,550,240,False,58.3288928964,19.6272547956,58.3288928964,19.6272547956,0.379189353258
213,399.0,156.0,14,399.004964352,155.989740407,550,240,False,58.0370857239,19.4987175509,58.0370857239,19.4987175509,0.318862429922
214,398.0,155.0,14,397.984052859,154.99536338,550,240,False,57.8885895068,19.3744204225,57.8885895068,19.3744204225,0.193651497888
215,396.0,153.0,14,396.011040886,153.016069296,550,240,False,57.6016059471,19.127008662,57.6016059471,19.127008662,0.378909148447
216,395.0,152.0,14,394.987091581,151.989004643,550,240,False,57.4526678663,18.9986255804,57.4526678663,18.9986255804,0.196633587005
