frames,interpolated,measurement_x,measurement_y,objid,position_x,position_y,pixel_width,pixel_height,manual_tracker_fix,pos_x_mm,pos_y_mm,zeroed_x_mm,zeroed_y_mm,speed_EL
3,,270.0,159.0,320,270.0,159.0,546,239,False,39.5604395604,19.9581589958,39.5604395604,19.9581589958,
4,,271.0,158.0,320,270.833333333,158.166666667,546,239,False,39.6825396825,19.8535564854,39.6825396825,19.8535564854,0.16077974061
5,,271.0,158.0,320,270.99378882,158.00621118,546,239,False,39.706049644,19.8334156293,39.706049644,19.8334156293,0.0309575899076
6,,271.0,158.0,320,271.000535404,157.999464596,546,239,False,39.7070381544,19.8325687777,39.7070381544,19.8325687777,0.00130165683116
7,,272.0,158.0,320,271.981964475,157.999658083,546,239,False,39.8508372857,19.8325930648,39.8508372857,19.8325930648,0.143799133333
8,,272.0,157.0,320,272.010310307,157.01777765,546,239,False,39.8549905212,19.7093444749,39.8549905212,19.7093444749,0.123318548001
9,,273.0,157.0,320,272.986811714,156.989636826,546,239,False,39.9980676504,19.7058121539,39.9980676504,19.7058121539,0.143120725964
10,,273.0,157.0,320,273.012107191,156.995324377,546,239,False,40.0017739474,19.7065260724,40.0017739474,19.7065260724,0.00377442937415
11,,274.0,156.0,320,273.987490639,156.016054941,546,239,False,40.1446872731,19.5836052227,40.1446872731,19.5836052227,0.18850398924
12,,274.0,156.0,320,274.012359339,155.988999276,546,239,False,40.1483310387,19.5802091141,40.1483310387,19.5802091141,0.00498102208209
13,,274.0,157.0,320,274.005421094,156.977250728,546,239,False,40.147314446,19.7042574136,40.147314446,19.7042574136,0.124052464902
14,,274.0,155.0,320,274.002059507,155.044137526,546,239,False,40.1468219058,19.4616072208,40.1468219058,19.4616072208,0.242650692607
15,,276.0,156.0,320,275.96509682,155.965459719,546,239,False,40.4344464205,19.577254358,40.4344464205,19.577254358,0.31000342226
16,,276.0,155.0,320,276.020956676,155.020358783,546,239,False,40.4426310148,19.4586224414,40.4426310148,19.4586224414,0.118913915217
17,,276.0,156.0,320,276.009436303,155.973505719,546,239,False,40.4409430481,19.5782643162,40.4409430481,19.5782643162,0.119653781554
18,,290.0,171.0,320,289.753886253,170.738785576,546,239,False,42.4547818686,21.431646725,42.4547818686,21.431646725,2.7368911466
19,,297.0,183.0,320,297.02117782,182.944122481,546,239,False,43.5195864938,22.9636973826,43.5195864938,22.9636973826,1.86574063232
20,,304.0,167.0,320,304.01329653,167.480575847,546,239,False,44.5440727516,21.0226664243,44.5440727516,21.0226664243,2.19480597626
