frames,interpolated,measurement_x,measurement_y,objid,position_x,position_y,pixel_width,pixel_height,manual_tracker_fix,pos_x_mm,pos_y_mm,zeroed_x_mm,zeroed_y_mm,speed_EL
2,,463.0,34.0,manual,463.0,34.0,561,246,False,66.0249554367,4.14634146341,66.0249554367,4.14634146341,
3,,463.0,34.0,manual,463.0,34.0,561,246,False,66.0249554367,4.14634146341,66.0249554367,4.14634146341,0.0
4,,463.0,34.0,manual,463.0,34.0,561,246,False,66.0249554367,4.14634146341,66.0249554367,4.14634146341,0.0
5,,463.0,34.0,manual,463.0,34.0,561,246,False,66.0249554367,4.14634146341,66.0249554367,4.14634146341,0.0
6,,463.0,34.0,manual,463.0,34.0,561,246,False,66.0249554367,4.14634146341,66.0249554367,4.14634146341,0.0
7,,463.0,34.0,manual,463.0,34.0,561,246,False,66.0249554367,4.14634146341,66.0249554367,4.14634146341,0.0
8,,463.0,34.0,manual,463.0,34.0,561,246,False,66.0249554367,4.14634146341,66.0249554367,4.14634146341,0.0
9,,463.0,34.0,manual,463.0,34.0,561,246,False,66.0249554367,4.14634146341,66.0249554367,4.14634146341,0.0
10,,463.0,34.0,manual,463.0,34.0,561,246,False,66.0249554367,4.14634146341,66.0249554367,4.14634146341,0.0
11,,463.0,34.0,19,463.0,34.0,561,246,False,66.0249554367,4.14634146341,66.0249554367,4.14634146341,0.0
12,,463.0,34.0,19,463.0,34.0,561,246,False,66.0249554367,4.14634146341,66.0249554367,4.14634146341,0.0
13,,470.0,48.0,19,469.774193548,47.5483870968,561,246,False,66.990972342,5.79858379229,66.990972342,5.79858379229,1.91392094261
14,,465.0,64.0,19,465.126995142,63.6946564885,561,246,False,66.328270252,7.76764103518,66.328270252,7.76764103518,2.07758525357
15,,470.0,72.0,19,469.874458433,72.0255109842,561,246,False,67.0052703648,8.78359890051,67.0052703648,8.78359890051,1.22086016269
16,,468.0,87.0,19,468.070250134,86.8908391151,561,246,False,66.7479857589,10.5964437945,66.7479857589,10.5964437945,1.83101119008
17,,475.0,85.0,19,474.871170045,85.2570208716,561,246,False,67.7178139102,10.3971976673,67.7178139102,10.3971976673,0.990083664284
18,,483.0,78.0,19,482.926726303,78.1992328354,561,246,False,68.8665563355,9.5364918092,68.8665563355,9.5364918092,1.43541761658
19,,485.0,77.0,19,485.078500213,76.9721881018,561,246,False,69.173404665,9.38685220754,69.173404665,9.38685220754,0.341391135865
20,,491.0,90.0,19,490.962976393,89.7350405783,561,246,False,70.0125456532,10.9432976315,70.0125456532,10.9432976315,1.76824205241
21,,493.0,93.0,19,493.054374135,93.0674252739,561,246,False,70.3107841904,11.349686009,70.3107841904,11.349686009,0.504081083198
22,,494.0,94.0,19,494.041364847,94.068755636,561,246,False,70.451531529,11.4717994678,70.451531529,11.4717994678,0.186337087409
23,,494.0,95.0,19,494.034263324,95.0277139682,561,246,False,70.4505188341,11.5887456059,70.4505188341,11.5887456059,0.116950522706
24,,495.0,95.0,19,494.995836016,95.0282656551,561,246,False,70.5876414996,11.5888128848,70.5876414996,11.5888128848,0.137122682031
25,,495.0,95.0,19,495.015473947,95.0113933833,561,246,False,70.5904419176,11.5867552906,70.5904419176,11.5867552906,0.00347505890104
26,,502.0,91.0,19,501.881727862,91.075632875,561,246,False,71.5695868609,11.106784497,71.5695868609,11.106784497,1.09045714396
27,,523.0,91.0,19,522.700273651,90.9602604243,561,246,False,74.538363444,11.0927146859,74.538363444,11.0927146859,2.96880992318
28,,528.0,92.0,19,528.161434743,91.9641013692,561,246,False,75.3171386443,11.2151343133,75.3171386443,11.2151343133,0.788338365018
29,,520.0,101.0,19,520.305112955,100.842920285,561,246,False,74.1968075515,12.2979171079,74.1968075515,12.2979171079,1.55806300826
30,,517.0,103.0,19,517.036260446,103.059431509,561,246,False,73.7306610262,12.5682233548,73.7306610262,12.5682233548,0.5388488194
31,,520.0,91.0,19,519.902790011,91.2775054472,561,246,False,74.1394352957,11.1314031033,74.1394352957,11.1314031033,1.49383695173
32,,522.0,89.0,19,521.976305928,88.9372872695,561,246,False,74.43512384,10.8460106426,74.43512384,10.8460106426,0.410950814405
33,,509.0,86.0,19,509.259313757,85.9865115295,561,246,False,72.6216490206,10.4861599426,72.6216490206,10.4861599426,1.84883299594
34,,505.0,84.0,19,504.948955365,83.9776093854,561,246,False,72.0069811572,10.2411718763,72.0069811572,10.2411718763,0.661691570852
35,,503.0,84.0,19,502.938234276,83.9551510991,561,246,False,71.7202473121,10.2384330609,71.7202473121,10.2384330609,0.286746925101
36,,502.0,83.0,19,501.957097284,82.9993735724,561,246,False,71.5803347286,10.1218748259,71.5803347286,10.1218748259,0.182102589679
37,,502.0,82.0,19,501.965221732,82.0005364828,561,246,False,71.5814932951,10.0000654247,71.5814932951,10.0000654247,0.121814910787
38,,501.0,82.0,19,501.003974844,81.9824004744,561,246,False,71.4444170901,9.99785371639,71.4444170901,9.99785371639,0.137094046727
39,,501.0,82.0,19,500.984455691,81.992588591,561,246,False,71.4416336101,9.99909616963,71.4416336101,9.99909616963,0.00304818808093
40,,500.0,81.0,19,500.011227954,81.015033219,561,246,False,71.3028489061,9.87988209988,71.3028489061,9.87988209988,0.18295679408
41,,500.0,81.0,19,499.987163071,80.9886183921,561,246,False,71.2994171937,9.87666077952,71.2994171937,9.87666077952,0.00470675627334
42,,499.0,81.0,19,499.012237229,80.9949450949,561,246,False,71.1603903357,9.87743232865,71.1603903357,9.87743232865,0.139028998933
43,,499.0,81.0,19,498.987539253,80.9980770625,561,246,False,71.1568683427,9.87781427591,71.1568683427,9.87781427591,0.00354264286877
