frames,interpolated,measurement_x,measurement_y,objid,position_x,position_y,pixel_width,pixel_height,manual_tracker_fix,pos_x_mm,pos_y_mm,zeroed_x_mm,zeroed_y_mm,speed_EL
2,,149.0,155.0,manual,149.0,155.0,550,237,False,21.6727272727,19.6202531646,21.6727272727,19.6202531646,
3,,149.0,155.0,manual,149.0,155.0,550,237,False,21.6727272727,19.6202531646,21.6727272727,19.6202531646,0.0
4,,149.0,155.0,manual,149.0,155.0,550,237,False,21.6727272727,19.6202531646,21.6727272727,19.6202531646,0.0
5,,149.0,155.0,manual,149.0,155.0,550,237,False,21.6727272727,19.6202531646,21.6727272727,19.6202531646,0.0
6,,149.0,155.0,manual,149.0,155.0,550,237,False,21.6727272727,19.6202531646,21.6727272727,19.6202531646,0.0
7,,149.0,155.0,manual,149.0,155.0,550,237,False,21.6727272727,19.6202531646,21.6727272727,19.6202531646,0.0
8,,149.0,155.0,manual,149.0,155.0,550,237,False,21.6727272727,19.6202531646,21.6727272727,19.6202531646,0.0
9,,149.0,155.0,manual,149.0,155.0,550,237,False,21.6727272727,19.6202531646,21.6727272727,19.6202531646,0.0
10,,149.0,155.0,manual,149.0,155.0,550,237,False,21.6727272727,19.6202531646,21.6727272727,19.6202531646,0.0
11,,149.0,155.0,manual,149.0,155.0,550,237,False,21.6727272727,19.6202531646,21.6727272727,19.6202531646,0.0
12,,149.0,155.0,manual,149.0,155.0,550,237,False,21.6727272727,19.6202531646,21.6727272727,19.6202531646,0.0
13,,149.0,155.0,manual,149.0,155.0,550,237,False,21.6727272727,19.6202531646,21.6727272727,19.6202531646,0.0
14,,149.0,155.0,manual,149.0,155.0,550,237,False,21.6727272727,19.6202531646,21.6727272727,19.6202531646,0.0
15,,149.0,155.0,manual,149.0,155.0,550,237,False,21.6727272727,19.6202531646,21.6727272727,19.6202531646,0.0
16,,149.0,155.0,manual,149.0,155.0,550,237,False,21.6727272727,19.6202531646,21.6727272727,19.6202531646,0.0
17,,149.0,155.0,manual,149.0,155.0,550,237,False,21.6727272727,19.6202531646,21.6727272727,19.6202531646,0.0
18,,149.0,155.0,manual,149.0,155.0,550,237,False,21.6727272727,19.6202531646,21.6727272727,19.6202531646,0.0
19,,149.0,155.0,manual,149.0,155.0,550,237,False,21.6727272727,19.6202531646,21.6727272727,19.6202531646,0.0
20,,149.0,155.0,manual,149.0,155.0,550,237,False,21.6727272727,19.6202531646,21.6727272727,19.6202531646,0.0
21,,149.0,155.0,manual,149.0,155.0,550,237,False,21.6727272727,19.6202531646,21.6727272727,19.6202531646,0.0
22,,149.0,155.0,manual,149.0,155.0,550,237,False,21.6727272727,19.6202531646,21.6727272727,19.6202531646,0.0
23,,149.0,155.0,manual,149.0,155.0,550,237,False,21.6727272727,19.6202531646,21.6727272727,19.6202531646,0.0
24,,149.0,155.0,manual,149.0,155.0,550,237,False,21.6727272727,19.6202531646,21.6727272727,19.6202531646,0.0
25,,149.0,155.0,manual,149.0,155.0,550,237,False,21.6727272727,19.6202531646,21.6727272727,19.6202531646,0.0
26,,149.0,155.0,manual,149.0,155.0,550,237,False,21.6727272727,19.6202531646,21.6727272727,19.6202531646,0.0
27,,149.0,155.0,manual,149.0,155.0,550,237,False,21.6727272727,19.6202531646,21.6727272727,19.6202531646,0.0
28,,149.0,155.0,manual,149.0,155.0,550,237,False,21.6727272727,19.6202531646,21.6727272727,19.6202531646,0.0
29,,149.0,155.0,manual,149.0,155.0,550,237,False,21.6727272727,19.6202531646,21.6727272727,19.6202531646,0.0
30,,149.0,155.0,manual,149.0,155.0,550,237,False,21.6727272727,19.6202531646,21.6727272727,19.6202531646,0.0
31,,149.0,155.0,manual,149.0,155.0,550,237,False,21.6727272727,19.6202531646,21.6727272727,19.6202531646,0.0
32,,149.0,155.0,manual,149.0,155.0,550,237,False,21.6727272727,19.6202531646,21.6727272727,19.6202531646,0.0
33,,149.0,155.0,manual,149.0,155.0,550,237,False,21.6727272727,19.6202531646,21.6727272727,19.6202531646,0.0
34,,149.0,155.0,manual,149.0,155.0,550,237,False,21.6727272727,19.6202531646,21.6727272727,19.6202531646,0.0
35,,149.0,155.0,manual,149.0,155.0,550,237,False,21.6727272727,19.6202531646,21.6727272727,19.6202531646,0.0
36,,149.0,155.0,manual,149.0,155.0,550,237,False,21.6727272727,19.6202531646,21.6727272727,19.6202531646,0.0
37,,149.0,155.0,manual,149.0,155.0,550,237,False,21.6727272727,19.6202531646,21.6727272727,19.6202531646,0.0
38,,149.0,155.0,manual,149.0,155.0,550,237,False,21.6727272727,19.6202531646,21.6727272727,19.6202531646,0.0
39,,149.0,155.0,manual,149.0,155.0,550,237,False,21.6727272727,19.6202531646,21.6727272727,19.6202531646,0.0
40,,149.0,155.0,manual,149.0,155.0,550,237,False,21.6727272727,19.6202531646,21.6727272727,19.6202531646,0.0
41,,149.0,155.0,manual,149.0,155.0,550,237,False,21.6727272727,19.6202531646,21.6727272727,19.6202531646,0.0
42,,149.0,155.0,manual,149.0,155.0,550,237,False,21.6727272727,19.6202531646,21.6727272727,19.6202531646,0.0
43,,149.0,155.0,manual,149.0,155.0,550,237,False,21.6727272727,19.6202531646,21.6727272727,19.6202531646,0.0
44,,149.0,155.0,manual,149.0,155.0,550,237,False,21.6727272727,19.6202531646,21.6727272727,19.6202531646,0.0
45,,149.0,155.0,manual,149.0,155.0,550,237,False,21.6727272727,19.6202531646,21.6727272727,19.6202531646,0.0
46,,149.0,155.0,manual,149.0,155.0,550,237,False,21.6727272727,19.6202531646,21.6727272727,19.6202531646,0.0
47,,149.0,155.0,manual,149.0,155.0,550,237,False,21.6727272727,19.6202531646,21.6727272727,19.6202531646,0.0
48,,149.0,155.0,manual,149.0,155.0,550,237,False,21.6727272727,19.6202531646,21.6727272727,19.6202531646,0.0
49,,149.0,155.0,manual,149.0,155.0,550,237,False,21.6727272727,19.6202531646,21.6727272727,19.6202531646,0.0
50,,149.0,155.0,manual,149.0,155.0,550,237,False,21.6727272727,19.6202531646,21.6727272727,19.6202531646,0.0
51,,149.0,155.0,manual,149.0,155.0,550,237,False,21.6727272727,19.6202531646,21.6727272727,19.6202531646,0.0
52,,149.0,155.0,manual,149.0,155.0,550,237,False,21.6727272727,19.6202531646,21.6727272727,19.6202531646,0.0
53,,149.0,155.0,manual,149.0,155.0,550,237,False,21.6727272727,19.6202531646,21.6727272727,19.6202531646,0.0
54,,149.0,155.0,manual,149.0,155.0,550,237,False,21.6727272727,19.6202531646,21.6727272727,19.6202531646,0.0
55,,149.0,155.0,manual,149.0,155.0,550,237,False,21.6727272727,19.6202531646,21.6727272727,19.6202531646,0.0
56,,149.0,155.0,manual,149.0,155.0,550,237,False,21.6727272727,19.6202531646,21.6727272727,19.6202531646,0.0
57,,149.0,155.0,manual,149.0,155.0,550,237,False,21.6727272727,19.6202531646,21.6727272727,19.6202531646,0.0
58,,149.0,155.0,manual,149.0,155.0,550,237,False,21.6727272727,19.6202531646,21.6727272727,19.6202531646,0.0
59,,149.0,155.0,manual,149.0,155.0,550,237,False,21.6727272727,19.6202531646,21.6727272727,19.6202531646,0.0
60,,149.0,155.0,manual,149.0,155.0,550,237,False,21.6727272727,19.6202531646,21.6727272727,19.6202531646,0.0
61,,149.0,155.0,manual,149.0,155.0,550,237,False,21.6727272727,19.6202531646,21.6727272727,19.6202531646,0.0
62,,149.0,155.0,manual,149.0,155.0,550,237,False,21.6727272727,19.6202531646,21.6727272727,19.6202531646,0.0
63,,149.0,155.0,manual,149.0,155.0,550,237,False,21.6727272727,19.6202531646,21.6727272727,19.6202531646,0.0
64,,149.0,155.0,manual,149.0,155.0,550,237,False,21.6727272727,19.6202531646,21.6727272727,19.6202531646,0.0
65,,149.0,155.0,manual,149.0,155.0,550,237,False,21.6727272727,19.6202531646,21.6727272727,19.6202531646,0.0
66,,149.0,155.0,manual,149.0,155.0,550,237,False,21.6727272727,19.6202531646,21.6727272727,19.6202531646,0.0
67,,149.0,155.0,manual,149.0,155.0,550,237,False,21.6727272727,19.6202531646,21.6727272727,19.6202531646,0.0
68,,149.0,155.0,manual,149.0,155.0,550,237,False,21.6727272727,19.6202531646,21.6727272727,19.6202531646,0.0
