frames,interpolated,measurement_x,measurement_y,objid,position_x,position_y,pixel_width,pixel_height,manual_tracker_fix,pos_x_mm,pos_y_mm,zeroed_x_mm,zeroed_y_mm,speed_EL
2,,371.0,177.0,69,373.333333333,176.5,552,244,False,54.1062801932,21.7008196721,54.1062801932,21.7008196721,
3,,374.0,178.0,69,373.97515528,177.944099379,552,244,False,54.1992978667,21.8783728745,54.1992978667,21.8783728745,0.200443077304
4,,392.0,177.0,69,391.614241735,177.026368625,552,244,False,56.755687208,21.765537126,56.755687208,21.765537126,2.55887834225
5,,396.0,165.0,69,396.093631236,165.214396934,552,244,False,57.4048740922,20.3132455247,57.4048740922,20.3132455247,1.59078424244
6,,412.0,154.0,69,411.831380084,154.071866546,552,244,False,59.6857072586,18.9432622802,59.6857072586,18.9432622802,2.6606491732
7,,424.0,148.0,69,423.998792057,147.937167704,552,244,False,61.4491002981,18.1889960292,61.4491002981,18.1889960292,1.91793445912
8,,431.0,135.0,69,431.09168872,135.097156785,552,244,False,62.4770563362,16.6103061621,62.4770563362,16.6103061621,1.88386711653
9,,444.0,134.0,69,443.931564005,133.827943698,552,244,False,64.3379078268,16.4542553727,64.3379078268,16.4542553727,1.86738322764
10,,448.0,114.0,69,448.130109646,114.264796023,552,244,False,64.9463927023,14.0489503307,64.9463927023,14.0489503307,2.48107762652
11,,458.0,91.0,69,457.94892293,91.1679432298,552,244,False,66.3694091203,11.2091733479,66.3694091203,11.2091733479,3.17636727059
12,,470.0,88.0,69,469.94052516,87.7091824052,552,244,False,68.107322487,10.7839158695,68.107322487,10.7839158695,1.78918606998
13,,471.0,73.0,69,471.172097273,73.0887311605,552,244,False,68.285811199,8.98631940498,68.285811199,8.98631940498,1.80643606849
14,,494.0,62.0,69,493.681040629,61.9711595098,552,244,False,71.5479769028,7.61940485776,71.5479769028,7.61940485776,3.53697334712
15,,507.0,59.0,69,507.041148813,58.8435972838,552,244,False,73.4842244657,7.2348685185,73.4842244657,7.2348685185,1.974062517
16,,512.0,83.0,69,512.165685659,82.4531552056,552,244,False,74.2269109651,10.1376830171,74.2269109651,10.1376830171,2.99631694745
17,,510.0,113.0,69,510.193802838,112.665784934,552,244,False,73.9411308461,13.8523506066,73.9411308461,13.8523506066,3.72564431707
18,,507.0,139.0,69,507.096388847,138.940538039,552,244,False,73.4922302677,17.0828530376,73.4922302677,17.0828530376,3.26154222502
19,,498.0,149.0,69,498.144099534,149.266334469,552,244,False,72.1947970339,18.3524181724,72.1947970339,18.3524181724,1.81524891618
20,,500.0,166.0,69,499.862685176,165.988218692,552,244,False,72.4438674168,20.4083875441,72.4438674168,20.4083875441,2.07100123441
21,,490.0,179.0,69,490.15371517,179.061640012,552,244,False,71.0367703145,22.0157754113,71.0367703145,22.0157754113,2.13626262688
22,,496.0,185.0,69,495.781716006,185.150988395,552,244,False,71.8524226096,22.7644657863,71.8524226096,22.7644657863,1.10717024166
23,,506.0,186.0,69,505.834109182,186.151583461,552,244,False,73.3092911858,22.8874897698,73.3092911858,22.8874897698,1.46205367512
24,,503.0,192.0,69,503.165996871,191.971876805,552,244,False,72.9226082422,23.6030996072,72.9226082422,23.6030996072,0.813400970149
25,,500.0,199.0,69,500.072772258,198.967632196,552,244,False,72.47431482,24.4632334667,72.47431482,24.4632334667,0.96994703397
26,,503.0,202.0,69,502.92062712,202.058233984,552,244,False,72.8870474087,24.8432254898,72.8870474087,24.8432254898,0.561018829811
27,,507.0,206.0,69,506.947483796,206.007232487,552,244,False,73.4706498255,25.3287580927,73.4706498255,25.3287580927,0.759166443751
28,,516.0,208.0,69,515.89014732,208.037675745,552,244,False,74.7666880174,25.5784027555,74.7666880174,25.5784027555,1.31986266427
29,,523.0,205.0,69,522.990408563,205.104897941,552,244,False,75.7957113859,25.2178153206,75.7957113859,25.2178153206,1.09037259285
30,,520.0,198.0,69,520.176288769,198.114790286,552,244,False,75.3878679375,24.3583758548,75.3878679375,24.3583758548,0.951300411934
31,,524.0,176.0,69,523.949458626,176.31395132,552,244,False,75.9347041487,21.6779448344,75.9347041487,21.6779448344,2.73564257479
32,,524.0,160.0,69,524.046944759,160.022973239,552,244,False,75.9488325738,19.6749557261,75.9488325738,19.6749557261,2.00303893633
33,,523.0,149.0,69,523.038481378,148.914880488,552,244,False,75.8026784606,18.3092066174,75.8026784606,18.3092066174,1.37354710614
34,,520.0,141.0,69,520.051019463,140.910282509,552,244,False,75.3697129657,17.3250347347,75.3697129657,17.3250347347,1.07519924406
35,,511.0,127.0,69,511.127788876,127.070803661,552,244,False,74.0764911414,15.6234594665,74.0764911414,15.6234594665,2.13723678612
