frames,interpolated,measurement_x,measurement_y,objid,position_x,position_y,pixel_width,pixel_height,manual_tracker_fix,pos_x_mm,pos_y_mm,zeroed_x_mm,zeroed_y_mm,speed_EL
2,,196.0,164.0,32,191.166666667,164.166666667,549,230,False,27.8567091682,21.4130434783,27.8567091682,21.4130434783,
3,,231.0,165.0,32,229.51552795,164.968944099,549,230,False,33.4448856758,21.5176883607,33.4448856758,21.5176883607,5.58915621815
4,,278.0,159.0,32,277.115111765,159.131976978,549,230,False,40.3810727526,20.7563448232,40.3810727526,20.7563448232,6.97784602492
5,,307.0,154.0,32,306.981625018,154.03833902,549,230,False,44.7332058314,20.0919572635,44.7332058314,20.0919572635,4.40255302805
6,,330.0,120.0,32,330.115587064,120.533222644,549,230,False,48.104274982,15.7217246927,48.104274982,15.7217246927,5.51933328771
7,,330.0,78.0,32,330.459423255,78.3663727704,549,230,False,48.1543786164,10.2217007961,48.1543786164,10.2217007961,5.50025210666
8,,332.0,41.0,32,332.155485314,41.0553873868,549,230,False,48.4015279146,5.35505052871,48.4015279146,5.35505052871,4.87292187512
9,,321.0,13.0,32,321.289073042,12.8562307502,549,230,False,46.8180798604,1.67689966307,46.8180798604,1.67689966307,4.00451014867
10,,276.0,21.0,32,276.725238414,20.2964381693,549,230,False,40.3242606068,2.64736150034,40.3242606068,2.64736150034,6.56593364849
11,,242.0,16.0,32,242.103658195,15.938539312,549,230,False,35.2792215949,2.07893991026,35.2792215949,2.07893991026,5.07695989106
12,,200.0,24.0,32,200.173350607,23.7548281457,549,230,False,29.1691585584,3.09845584509,29.1691585584,3.09845584509,6.19453654856
13,,163.0,26.0,32,162.981875619,26.0050021666,549,230,False,23.7496357915,3.39195680434,23.7496357915,3.39195680434,5.42746440193
14,,115.0,23.0,32,115.185485087,23.0956583669,549,230,False,16.7847701402,3.01247717829,16.7847701402,3.01247717829,6.97519593468
15,,78.0,28.0,32,77.8821332116,27.8974512395,549,230,False,11.3489447303,3.63879798776,11.3489447303,3.63879798776,5.47178907152
16,,44.0,38.0,32,43.8936113585,37.8659831917,549,230,False,6.39615466062,4.93904128587,6.39615466062,4.93904128587,5.12062126197
17,,43.0,71.0,32,42.3687595832,70.5352300518,549,230,False,6.17395403762,9.20024739806,6.17395403762,9.20024739806,4.2669955059
18,,47.0,104.0,32,46.6472348909,103.806921871,549,230,False,6.79741127736,13.5400332875,6.79741127736,13.5400332875,4.38434037184
19,,56.0,134.0,32,55.7737147991,133.98059582,549,230,False,8.12731727491,17.4757298896,8.12731727491,17.4757298896,4.15431795914
20,,68.0,163.0,32,67.8576141869,163.013119308,549,230,False,9.8881769307,21.2625807793,9.8881769307,21.2625807793,4.17622633348
21,,99.0,176.0,32,98.6052626099,176.291244934,549,230,False,14.368708577,22.9945102088,14.368708577,22.9945102088,4.80361773901
22,,133.0,170.0,32,132.783015783,170.461145231,549,230,False,19.3490733381,22.2340624214,19.3490733381,22.2340624214,5.03808634215
23,,175.0,156.0,32,174.773092899,156.331439929,549,230,False,25.4678459598,20.391057382,25.4678459598,20.391057382,6.39030875393
24,,205.0,147.0,32,205.122475716,147.041987058,549,230,False,29.8903425451,19.1793896163,29.8903425451,19.1793896163,4.58547869062
25,,242.0,139.0,32,241.930702561,138.993910516,549,230,False,35.2540185881,18.1296405021,35.2540185881,18.1296405021,5.46543629519
26,,282.0,127.0,32,281.915162046,127.068035359,549,230,False,41.0805336315,16.5740915686,41.0805336315,16.5740915686,6.03058952632
27,,331.0,110.0,32,330.805028729,110.117903912,549,230,False,48.2047400698,14.3632048581,48.2047400698,14.3632048581,7.45937915797
28,,359.0,105.0,32,359.294076926,104.834337467,549,230,False,52.3561496431,13.6740440174,52.3561496431,13.6740440174,4.20822339115
29,,393.0,81.0,32,393.020139665,81.2671144887,549,230,False,57.2706943046,10.6000584116,57.2706943046,10.6000584116,5.79673500638
