frames,measurement_x,measurement_y,objid,position_x,position_y,pixel_width,pixel_height,manual_tracker_fix,pos_x_mm,pos_y_mm,zeroed_x_mm,zeroed_y_mm,speed_EL
61,248.0,207.0,0,248.013074234,207.011036369,549,244,False,36.1403386862,25.4521766027,36.1403386862,25.4521766027,0.142308954275
62,248.0,207.0,0,247.987851306,207.004926225,549,244,False,36.136663214,25.4514253555,36.136663214,25.4514253555,0.00375146215464
63,263.0,195.0,0,262.727112508,195.215910907,549,244,False,38.2844608391,24.0019562591,38.2844608391,24.0019562591,2.59113783884
64,265.0,193.0,0,265.117320537,192.912354602,549,244,False,38.632760734,23.7187321232,38.632760734,23.7187321232,0.448919511657
65,266.0,193.0,0,266.072045187,192.923615224,549,244,False,38.7718827231,23.7201166259,38.7718827231,23.7201166259,0.13912887799
66,266.0,193.0,0,266.046043835,192.969438094,549,244,False,38.7680938193,23.7257505853,38.7680938193,23.7257505853,0.00678949854264
67,266.0,192.0,0,266.018079654,192.006345318,549,244,False,38.7640188931,23.6073375391,38.7640188931,23.6073375391,0.118483140323
68,265.0,193.0,0,265.024618843,192.96754111,549,244,False,38.6192522904,23.7255173496,38.6192522904,23.7255173496,0.186879203937
69,264.0,193.0,0,264.010031483,193.004071901,549,244,False,38.4714071378,23.7300088403,38.4714071378,23.7300088403,0.147913361966
70,272.0,141.0,0,271.843252887,141.929780504,549,244,False,39.6128601657,17.4503828489,39.6128601657,17.4503828489,6.38252439143
71,272.0,120.0,0,272.076588495,119.838039403,549,244,False,39.6468617115,14.7341851725,39.6468617115,14.7341851725,2.71641048484
72,266.0,108.0,0,266.142024615,107.754773344,549,244,False,38.7820800896,13.2485377062,38.7820800896,13.2485377062,1.71901007779
73,267.0,100.0,0,266.933511003,99.8284083916,549,244,False,38.8974150824,12.2739846383,38.8974150824,12.2739846383,0.981354086326
74,266.0,97.0,0,266.005176151,96.8430259484,549,244,False,38.7621386012,11.9069294199,38.7621386012,11.9069294199,0.391189544506
75,267.0,95.0,0,266.967690201,94.9192055921,549,244,False,38.9023956577,11.6703941302,38.9023956577,11.6703941302,0.274992700206
76,267.0,95.0,0,267.004155458,94.9331474465,549,244,False,38.9077093564,11.6721082926,38.9077093564,11.6721082926,0.00558334542983
77,268.0,94.0,0,267.984487623,93.9911611959,549,244,False,39.0505628595,11.556290311,39.0505628595,11.556290311,0.183904671545
78,268.0,94.0,0,268.011238163,93.9796387368,549,244,False,39.0544609345,11.5548736152,39.0544609345,11.5548736152,0.00414753131692
79,268.0,94.0,0,268.005003123,93.9915943066,549,244,False,39.0535523677,11.5563435623,39.0535523677,11.5563435623,0.00172807355597
80,268.0,94.0,0,268.001903718,93.9968279841,549,244,False,39.0531007239,11.5569870472,39.0531007239,11.5569870472,0.000786164685148
81,269.0,94.0,0,268.982875083,93.9988158706,549,244,False,39.1960473709,11.5572314595,39.1960473709,11.5572314595,0.142946855944
82,269.0,94.0,0,269.010600138,93.9995585673,549,244,False,39.2000874518,11.5573227747,39.2000874518,11.5573227747,0.00404111270951
83,269.0,94.0,0,269.00476355,93.999835467,549,244,False,39.1992369472,11.5573568197,39.1992369472,11.5573568197,0.000851185752317
84,269.0,95.0,0,269.001814341,94.9821023482,549,244,False,39.1988071899,11.6781273379,39.1988071899,11.6781273379,0.120771282815
85,229.0,85.0,0,229.714131198,85.1886753151,549,244,False,33.4738260398,10.4740174568,33.4738260398,10.4740174568,5.85023843749
86,196.0,69.0,0,196.175455811,69.1866884525,549,244,False,28.5865873677,8.50656005564,28.5865873677,8.50656005564,5.26839543533
87,167.0,66.0,0,166.989708737,65.8432781093,549,244,False,24.3336551894,8.09548501344,24.3336551894,8.09548501344,4.27275260272
88,154.0,50.0,0,153.70716107,50.1626298294,549,244,False,22.3981291177,6.16753645443,22.3981291177,6.16753645443,2.73189436479
89,139.0,46.0,0,138.912696819,45.8571567091,549,244,False,20.2422873325,5.63817500522,20.2422873325,5.63817500522,2.21988228219
90,131.0,44.0,0,130.843651741,43.9013509616,549,244,False,19.0664701991,5.39770708544,19.0664701991,5.39770708544,1.20015446991
91,132.0,43.0,0,131.775274765,42.9432226036,549,244,False,19.202225831,5.27990441848,19.202225831,5.27990441848,0.179741647763
92,133.0,42.0,0,132.90827589,41.9778806425,549,244,False,19.367326177,5.16121483309,19.367326177,5.16121483309,0.203335540314
93,134.0,37.0,0,133.965431825,37.0630552629,549,244,False,19.5213744007,4.55693302413,19.5213744007,4.55693302413,0.623608338517
94,124.0,38.0,0,124.183297272,37.9198957416,549,244,False,18.0959267427,4.66228226331,18.0959267427,4.66228226331,1.4293353308
95,122.0,40.0,0,121.935015361,39.9473495156,549,244,False,17.7683082493,4.91155936667,17.7683082493,4.91155936667,0.411670926204
96,132.0,46.0,0,131.755364101,45.9079402185,549,244,False,19.1993244592,5.64441887932,19.1993244592,5.64441887932,1.60775945281
97,139.0,45.0,0,138.951781445,45.0870757626,549,244,False,20.2479827242,5.54349292163,20.2479827242,5.54349292163,1.05350377589
98,140.0,44.0,0,140.091102073,44.0382634994,549,244,False,20.4140039451,5.41454059419,20.4140039451,5.41454059419,0.21021833536
99,140.0,44.0,0,140.057011208,43.996703057,549,244,False,20.4090362416,5.40943070373,20.4090362416,5.40943070373,0.00712664424382
100,141.0,44.0,0,141.004515974,43.9979309229,549,244,False,20.5471061529,5.40958167085,20.5471061529,5.40958167085,0.138069993791
101,140.0,43.0,0,140.03655507,43.0170249403,549,244,False,20.4060553836,5.28897847627,20.4060553836,5.28897847627,0.1855813839
102,140.0,43.0,0,139.997457105,42.9893607636,549,244,False,20.4003580481,5.28557714307,20.4003580481,5.28557714307,0.00663541253883
103,140.0,43.0,0,139.998278526,42.9952217894,549,244,False,20.4004777451,5.28629776099,20.4004777451,5.28629776099,0.000730491327249
104,139.0,43.0,0,139.017157682,42.9981801908,549,244,False,20.2575093161,5.28666149887,20.2575093161,5.28666149887,0.142968891705
105,138.0,44.0,0,138.007246719,43.9814835402,549,244,False,20.1103456057,5.40755945166,20.1103456057,5.40755945166,0.190455959909
106,138.0,44.0,0,137.984905398,44.0100813108,549,244,False,20.1070900398,5.411075571,20.1070900398,5.411075571,0.00479184771517
107,167.0,81.0,0,166.476268902,80.3446260457,549,244,False,24.2588369985,9.87843762857,24.2588369985,9.87843762857,6.09871515669
108,182.0,127.0,0,182.029712005,126.563662332,549,244,False,26.5252767949,15.5611060244,26.5252767949,15.5611060244,6.11796285115
109,188.0,138.0,0,188.182364379,138.45245021,549,244,False,27.4218381609,17.0228422389,27.4218381609,17.0228422389,1.71478717156
110,189.0,151.0,0,189.16534875,151.162397186,549,244,False,27.5650781421,18.5855406376,27.5650781421,18.5855406376,1.56924949497
111,195.0,169.0,0,194.977106446,168.971047766,549,244,False,28.4119645094,20.7751288237,28.4119645094,20.7751288237,2.3476611646
112,211.0,186.0,0,210.809059158,186.002763305,549,244,False,30.718988584,22.8691922096,30.718988584,22.8691922096,3.11567994909
113,225.0,198.0,0,224.95577692,198.090860204,549,244,False,32.7804410812,24.3554336316,32.7804410812,24.3554336316,2.5413578974
114,231.0,194.0,0,231.127497384,194.323545069,549,244,False,33.6797810396,23.8922391478,33.6797810396,23.8922391478,1.01161331074
115,233.0,190.0,0,233.125755718,190.134452877,549,244,False,33.9709662248,23.3771868291,33.9709662248,23.3771868291,0.591665195118
116,252.0,194.0,0,251.747397482,193.908085428,549,244,False,36.6845023653,23.8411580444,36.6845023653,23.8411580444,2.75291621272
117,252.0,199.0,0,252.230410054,198.941108976,549,244,False,36.754886711,24.4599724151,36.754886711,24.4599724151,0.622804288234
118,252.0,200.0,0,252.101409157,200.048216905,549,244,False,36.736088766,24.5960922424,36.736088766,24.5960922424,0.137411681189
119,253.0,200.0,0,253.020703696,200.039165332,549,244,False,36.8700478974,24.5949793441,36.8700478974,24.5949793441,0.133963754124
120,253.0,201.0,0,253.024734923,200.99777544,549,244,False,36.8706353258,24.7128412426,36.8706353258,24.7128412426,0.117863362398
121,253.0,201.0,0,253.010033499,201.016202178,549,244,False,36.8684930417,24.7151068252,36.8684930417,24.7151068252,0.00311805147774
122,252.0,201.0,0,252.021614941,201.006853835,549,244,False,36.7244611936,24.7139574387,36.7244611936,24.7139574387,0.144036434188
123,252.0,202.0,0,251.991075316,201.984757205,549,244,False,36.720010975,24.8341914596,36.720010975,24.8341914596,0.120316350624
124,266.0,190.0,0,265.746152424,190.225339343,549,244,False,38.7243937958,23.3883613946,38.7243937958,23.3883613946,2.47143178529
125,283.0,152.0,0,282.839889417,152.558787457,549,244,False,41.2152844323,18.757227966,41.2152844323,18.757227966,5.25851053023
126,279.0,122.0,0,279.311752811,122.088299634,549,244,False,40.7011661655,15.0108565124,40.7011661655,15.0108565124,3.78148339425
127,274.0,89.0,0,274.151806126,89.0806784819,549,244,False,39.9492613663,10.9525424363,39.9492613663,10.9525424363,4.12738100583
128,274.0,69.0,0,273.969103005,68.8004837839,549,244,False,39.9226379607,8.45907587507,39.9226379607,8.45907587507,2.49360868977
129,268.0,58.0,0,268.091315939,57.7541234229,549,244,False,39.0661298272,7.10091681429,39.0661298272,7.10091681429,1.60567811752
130,258.0,43.0,0,258.110301183,42.9714955291,549,244,False,37.6117014474,5.28338059784,37.6117014474,5.28338059784,2.3278315682
131,256.0,37.0,0,255.902070054,36.8318704492,549,244,False,37.2899191336,4.52850866179,37.2899191336,4.52850866179,0.820594599889
132,250.0,34.0,0,250.028191503,33.8762891147,549,244,False,36.4339805469,4.1651175141,36.4339805469,4.1651175141,0.929883858533
133,226.0,44.0,0,226.33465712,43.7190974147,549,244,False,32.9813708007,5.37529886246,32.9813708007,5.37529886246,3.65855886316
134,222.0,45.0,0,221.783517504,45.0445941751,549,244,False,32.318181057,5.53826977563,32.318181057,5.53826977563,0.68292031355
135,221.0,46.0,0,220.849475827,46.0237652619,549,244,False,32.1820729803,5.65865966335,32.1820729803,5.65865966335,0.181711677209
136,220.0,47.0,0,219.940555236,47.0091995701,549,244,False,32.0496255353,5.77981961927,32.0496255353,5.77981961927,0.179505043369
137,221.0,47.0,0,220.942011433,47.0212815098,549,244,False,32.1955572216,5.78130510366,32.1955572216,5.78130510366,0.145939246676
138,221.0,47.0,0,220.994508327,47.0087862872,549,244,False,32.2032070422,5.7797688058,32.2032070422,5.7797688058,0.00780256154248
139,213.0,84.0,0,213.141415289,83.3433715475,549,244,False,31.0588583299,10.247135846,31.0588583299,10.247135846,4.61160517035
140,210.0,115.0,0,209.970391402,114.83070274,549,244,False,30.5967783464,14.1185290254,30.5967783464,14.1185290254,3.89887202415
141,229.0,147.0,0,228.592625963,146.922674091,549,244,False,33.3104008689,18.0642632079,33.3104008689,18.0642632079,4.78879582294
142,242.0,168.0,0,241.9362166,168.166698254,549,244,False,35.2548220911,20.6762333919,35.2548220911,20.6762333919,3.25624970344
143,264.0,184.0,0,263.819913696,184.160669205,549,244,False,38.4437032708,22.6427052301,38.4437032708,22.6427052301,3.74646161986
144,276.0,202.0,0,276.103761963,202.028926777,549,244,False,40.2336993753,24.8396221447,40.2336993753,24.8396221447,2.83381897511
145,282.0,201.0,0,282.153869258,201.348190223,549,244,False,41.1153179247,24.7559250274,41.1153179247,24.7559250274,0.885582561946
146,292.0,209.0,0,291.991516817,208.985395616,549,244,False,42.5488549096,25.6949256905,42.5488549096,25.6949256905,1.71369499398
147,310.0,187.0,0,309.850997141,187.522737221,549,244,False,45.1513292737,23.0560742485,45.1513292737,23.0560742485,3.70626628146
148,311.0,182.0,0,311.240702681,181.916890737,549,244,False,45.3538364562,22.3668308283,45.3538364562,22.3668308283,0.718377095409
149,312.0,180.0,0,312.103890094,179.902214007,549,244,False,45.4796196858,22.119124673,45.4796196858,22.119124673,0.27781245514
150,312.0,178.0,0,312.057236177,177.960356467,549,244,False,45.4728213008,21.8803716968,45.4728213008,21.8803716968,0.238849747115
151,311.0,177.0,0,311.040055154,176.967234918,549,244,False,45.3245982009,21.7582665883,45.3245982009,21.7582665883,0.19204099786
152,311.0,175.0,0,310.997988802,175.004763398,549,244,False,45.3184683136,21.5169791063,45.3184683136,21.5169791063,0.241365334034
153,310.0,175.0,0,310.016276041,174.966915098,549,244,False,45.1754136307,21.5123256268,45.1754136307,21.5123256268,0.143130350221
154,310.0,173.0,0,309.989044766,173.021673162,549,244,False,45.1714455032,21.2731565363,45.1714455032,21.2731565363,0.239202006435
155,309.0,173.0,0,309.012938575,172.974032549,549,244,False,45.0292078069,21.2672990839,45.0292078069,21.2672990839,0.142358252319
156,308.0,172.0,0,308.005636983,172.006528616,549,244,False,44.8824243327,21.1483436823,44.8824243327,21.1483436823,0.188933257741
157,326.0,157.0,0,325.663249747,157.252917493,549,244,False,47.4554826589,19.3343751016,47.4554826589,19.3343751016,3.14819172893
158,340.0,147.0,0,339.929617569,147.017071534,549,244,False,49.5343705019,18.0758694509,49.5343705019,18.0758694509,2.43014631993
159,345.0,145.0,0,345.136932567,144.859978043,549,244,False,50.2931777875,17.8106530381,50.2931777875,17.8106530381,0.803821026373
160,347.0,145.0,0,347.112354135,144.905133756,549,244,False,50.5810352109,17.81620497,50.5810352109,17.81620497,0.287910958714
161,349.0,144.0,0,349.044810453,143.980435868,549,244,False,50.86263176,17.7025126067,50.86263176,17.7025126067,0.303681691771
162,351.0,142.0,0,351.016841966,142.011300298,549,244,False,51.1499951863,17.4604057743,51.1499951863,17.4604057743,0.375757178321
163,352.0,172.0,0,352.024120307,171.43433904,549,244,False,51.2967752724,21.0779925049,51.2967752724,21.0779925049,3.62056323614
164,346.0,203.0,0,346.134698182,202.744061843,549,244,False,50.4385716841,24.9275485873,50.4385716841,24.9275485873,3.94405824375
165,326.0,197.0,0,326.305928441,197.562393415,549,244,False,47.5491334705,24.2904582068,47.5491334705,24.2904582068,2.95884054036
166,309.0,198.0,0,309.072752952,198.116236744,549,244,False,45.0379239274,24.358553698,45.0379239274,24.358553698,2.51213263283
167,299.0,199.0,0,298.900286807,199.038854704,549,244,False,43.5555973489,24.4719903325,43.5555973489,24.4719903325,1.48666067257
168,284.0,201.0,0,284.045947572,200.996431575,549,244,False,41.3910306116,24.7126760133,41.3910306116,24.7126760133,2.17790696711
169,262.0,197.0,0,262.145957001,197.104824167,549,244,False,38.199775155,24.2341996927,38.199775155,24.2341996927,3.22692593327
170,265.0,187.0,0,264.614657473,187.151167558,549,244,False,38.5595129287,23.0103894539,38.5595129287,23.0103894539,1.27558722416
171,263.0,181.0,0,262.924514629,180.990361616,549,244,False,38.3132261754,22.2529133134,38.3132261754,22.2529133134,0.796509427505
172,264.0,180.0,0,263.921617198,179.904068469,549,244,False,38.4585234533,22.1193526806,38.4585234533,22.1193526806,0.197356888863
173,263.0,179.0,0,263.004053548,178.959825948,549,244,False,38.3248165462,22.0032572887,38.3248165462,22.0032572887,0.177075342817
174,263.0,178.0,0,262.985266536,177.984815048,549,244,False,38.3220789123,21.8833788993,38.3220789123,21.8833788993,0.119909644611
175,263.0,177.0,0,262.99373124,176.994330216,549,244,False,38.3233123847,21.7615979774,38.3233123847,21.7615979774,0.121787168492
176,262.0,176.0,0,262.015462664,175.9978863,549,244,False,38.1807595867,21.6390843811,38.1807595867,21.6390843811,0.187965107047
177,262.0,176.0,0,261.988778623,175.981375841,549,244,False,38.1768712019,21.6370544067,38.1768712019,21.6370544067,0.00438638040322
178,262.0,175.0,0,261.995004824,175.010041258,549,244,False,38.1777784807,21.5176280235,38.1777784807,21.5176280235,0.119429829392
179,262.0,174.0,0,261.998099325,174.004555243,549,244,False,38.1782294098,21.3940026938,38.1782294098,21.3940026938,0.123626152103
180,262.0,174.0,0,261.999289728,173.983900374,549,244,False,38.1784028748,21.3914631607,38.1784028748,21.3914631607,0.00254545051229
181,262.0,174.0,0,261.999735182,173.993147724,549,244,False,38.1784677861,21.39260013,38.1784677861,21.39260013,0.00113882069884
182,262.0,173.0,0,261.999901294,173.015241621,549,244,False,38.1784919918,21.2723657731,38.1784919918,21.2723657731,0.120234359363
183,270.0,178.0,0,269.85727259,177.899514429,549,244,False,39.3234641297,21.8728911183,39.3234641297,21.8728911183,1.29290057109
184,286.0,200.0,0,285.797284211,199.654249316,549,244,False,41.6462344934,24.5476536044,41.6462344934,24.5476536044,3.5425437922
185,303.0,165.0,0,302.899453139,165.873050453,549,244,False,44.1383538272,20.3942275147,44.1383538272,20.3942275147,4.84371830895
186,320.0,145.0,0,319.961328669,145.105801213,549,244,False,46.6246016275,17.8408771983,46.6246016275,17.8408771983,3.56384987942
187,338.0,123.0,0,337.967693041,123.064597503,549,244,False,49.2484798603,15.1308931356,49.2484798603,15.1308931356,3.77210161584
188,344.0,123.0,0,344.201138334,122.632881487,549,244,False,50.1568143292,15.0778132976,50.1568143292,15.0778132976,0.909884045713
189,361.0,112.0,0,360.88896947,112.040648231,549,244,False,52.5885565712,13.7754895366,52.5885565712,13.7754895366,2.7585172666
190,381.0,98.0,0,380.89620729,98.0771524727,549,244,False,55.5040010623,12.0586662876,55.5040010623,12.0586662876,3.38338567839
191,385.0,97.0,0,385.243709474,96.7998507747,549,244,False,56.1375168632,11.9016209969,56.1375168632,11.9016209969,0.652690963161
192,386.0,98.0,0,386.157857262,97.8787743822,549,244,False,56.2707260127,12.0342755388,56.2707260127,12.0342755388,0.18799442806
193,387.0,99.0,0,387.062043215,98.9525860169,549,244,False,56.4024835286,12.1663015595,56.4024835286,12.1663015595,0.186523224111
194,388.0,102.0,0,388.023277948,101.946548645,549,244,False,56.5425541636,12.5344117186,56.5425541636,12.5344117186,0.393858949502
195,398.0,97.0,0,397.848156445,97.1210562529,549,244,False,57.9742304474,11.9411134737,57.9742304474,11.9411134737,1.54974184585
196,400.0,95.0,0,400.078414518,94.9983570735,549,244,False,58.2992225163,11.6801258697,58.2992225163,11.6801258697,0.41681455627
197,400.0,94.0,0,400.071359814,93.9793135071,549,244,False,58.2981945084,11.5548336279,58.2981945084,11.5548336279,0.12529645904
198,401.0,94.0,0,401.010776873,93.973492849,549,244,False,58.4350858831,11.5541179732,58.4350858831,11.5541179732,0.136893245391
199,401.0,94.0,0,401.021095965,93.9892208471,549,244,False,58.436589576,11.5560517435,58.436589576,11.5560517435,0.00244960395132
200,401.0,95.0,0,401.008680119,94.9781030697,549,244,False,58.4347803452,11.6776356233,58.4347803452,11.6776356233,0.121597340225
201,401.0,95.0,0,401.003274327,95.0088193867,549,244,False,58.433992616,11.6814122197,58.433992616,11.6814122197,0.00385787472396
202,401.0,95.0,0,401.001222264,95.0040997341,549,244,False,58.4336935904,11.6808319345,58.4336935904,11.6808319345,0.000652799475898
203,401.0,95.0,0,401.000455646,95.0015669215,549,244,False,58.4335818792,11.6805205231,58.4335818792,11.6805205231,0.000330842015903
204,401.0,96.0,0,401.000169831,95.982749549,549,244,False,58.4335402304,11.8011577314,58.4335402304,11.8011577314,0.120637215489
205,400.0,96.0,0,400.017899626,96.0105533499,549,244,False,58.2904043171,11.8045762315,58.2904043171,11.8045762315,0.143176729319
206,400.0,96.0,0,399.989688697,96.0047461116,549,244,False,58.2862934349,11.8038622268,58.2862934349,11.8038622268,0.00417242795863
207,399.0,96.0,0,399.013180435,96.0018078412,549,244,False,58.143997149,11.8035009641,58.143997149,11.8035009641,0.142296744489
208,399.0,97.0,0,398.987890889,96.9828393437,549,244,False,58.1403119693,11.9241195914,58.1403119693,11.9241195914,0.120674909634
209,398.0,97.0,0,398.012508503,97.0105868178,549,244,False,57.9981797454,11.9275311661,57.9981797454,11.9275311661,0.142173161642
210,398.0,97.0,0,397.987640361,97.0047585856,549,244,False,57.9945559725,11.9268145802,57.9945559725,11.9268145802,0.00369394449346
211,393.0,85.0,0,393.083760434,85.2158484216,549,244,False,57.2799650906,10.4773584125,57.2799650906,10.4773584125,1.61603320219
212,394.0,60.0,0,393.928429647,60.3225668467,549,244,False,57.4030498575,7.41670903853,57.4030498575,7.41670903853,3.06312331619
213,391.0,52.0,0,391.039750958,51.8285945652,549,244,False,56.9821130722,6.37236818425,56.9821130722,6.37236818425,1.12598205897
