frames,interpolated,measurement_x,measurement_y,objid,position_x,position_y,pixel_width,pixel_height,manual_tracker_fix,pos_x_mm,pos_y_mm,zeroed_x_mm,zeroed_y_mm,speed_EL
2,,422.0,14.0,26,420.5,14.3333333333,522,204,False,64.4444444444,2.10784313725,64.4444444444,2.10784313725,
3,,424.0,14.0,26,423.869565217,14.0124223602,522,204,False,64.9608529068,2.06065034709,64.9608529068,2.06065034709,0.518560372046
4,,425.0,15.0,26,424.989693481,14.9773791996,522,204,False,65.1325200737,2.20255576465,65.1325200737,2.20255576465,0.222725759002
5,,444.0,21.0,26,443.66721849,20.8982611412,522,204,False,67.9949760138,3.07327369724,67.9949760138,3.07327369724,2.99195650487
6,,446.0,18.0,26,446.164603354,18.1187859055,522,204,False,68.3777169891,2.66452733904,68.3777169891,2.66452733904,0.559968070097
7,,446.0,17.0,26,446.110867676,17.0160853291,522,204,False,68.3694816362,2.50236548957,68.3694816362,2.50236548957,0.162370830083
8,,445.0,16.0,26,445.061529989,16.0046462365,522,204,False,68.2086635998,2.35362444654,68.2086635998,2.35362444654,0.219057843247
9,,444.0,15.0,26,444.023900253,15.0016671672,522,204,False,68.0496398855,2.20612752459,68.0496398855,2.20612752459,0.216896020493
10,,443.0,15.0,26,443.008954272,14.9827819337,522,204,False,67.8940926087,2.20335028437,67.8940926087,2.20335028437,0.155572068114
11,,442.0,15.0,26,442.003339609,14.992728854,522,204,False,67.739975419,2.20481306676,67.739975419,2.20481306676,0.154124131476
12,,440.0,14.0,26,440.019081158,14.0150854062,522,204,False,67.435874507,2.0610419715,67.435874507,2.0610419715,0.336374036649
13,,439.0,14.0,26,438.990129077,13.9886378387,522,204,False,67.2781807015,2.05715262334,67.2781807015,2.05715262334,0.157741761521
14,,439.0,13.0,26,438.977671916,13.0127886703,522,204,False,67.276271558,1.91364539269,67.276271558,1.91364539269,0.143519929197
15,,437.0,28.0,26,437.026458184,27.7201999542,522,204,False,66.9772349707,4.07649999326,66.9772349707,4.07649999326,2.18342916161
16,,448.0,32.0,26,447.779653522,32.078295875,522,204,False,68.6252342562,4.71739645221,68.6252342562,4.71739645221,1.76823355814
17,,469.0,49.0,26,468.728493594,48.8060472763,522,204,False,71.8357844589,7.17735989357,71.8357844589,7.17735989357,4.0446325836
18,,478.0,46.0,26,478.103778537,46.2737592606,522,204,False,73.2726097375,6.80496459715,73.2726097375,6.80496459715,1.48429954459
19,,482.0,48.0,26,482.137670499,48.0294128164,522,204,False,73.8908307278,7.06314894359,73.8908307278,7.06314894359,0.66996742432
20,,475.0,52.0,26,475.252248717,51.9718146458,522,204,False,72.8355936731,7.6429139185,72.8355936731,7.6429139185,1.20401522738
21,,475.0,52.0,26,474.978778522,52.0589667672,522,204,False,72.7936825321,7.65573040694,72.7936825321,7.65573040694,0.0438270021284
22,,484.0,66.0,26,483.826048735,65.7755938155,522,204,False,74.149586013,9.67288144346,74.149586013,9.67288144346,2.43050870266
23,,490.0,68.0,26,489.980728738,68.118605575,522,204,False,75.0928319905,10.0174419963,75.0928319905,10.0174419963,1.00420861807
24,,493.0,62.0,26,493.048506711,62.1965752007,522,204,False,75.5629895343,9.14655517657,75.5629895343,9.14655517657,0.989692865875
25,,497.0,54.0,26,497.002907889,54.1162308841,522,204,False,76.169028029,7.95826924766,76.169028029,7.95826924766,1.33390633326
26,,500.0,46.0,26,500.018194118,46.0453770933,522,204,False,76.631140861,6.77137898431,76.631140861,6.77137898431,1.27367843931
27,,504.0,22.0,26,503.989763715,22.3023923731,522,204,False,77.239810531,3.27976358428,77.239810531,3.27976358428,3.54427099259
28,,501.0,19.0,26,501.120224698,18.7518050502,522,204,False,76.8000344365,2.75761838974,76.8000344365,2.75761838974,0.682670211399
29,,499.0,24.0,26,499.032909203,23.7475323529,522,204,False,76.4801393415,3.49228416954,76.4801393415,3.49228416954,0.801290633815
30,,497.0,22.0,26,497.011696271,22.0231007526,522,204,False,76.1703749074,3.23869128715,76.1703749074,3.23869128715,0.400329057886
31,,496.0,20.0,26,495.986495799,20.0142185891,522,204,False,76.0132560611,2.94326743957,76.0132560611,2.94326743957,0.334606607186
32,,496.0,18.0,26,495.976275586,18.0055678856,522,204,False,76.011689745,2.64787763024,76.011689745,2.64787763024,0.295393962036
