frames,interpolated,measurement_x,measurement_y,objid,position_x,position_y,pixel_width,pixel_height,manual_tracker_fix,pos_x_mm,pos_y_mm,zeroed_x_mm,zeroed_y_mm,speed_EL
2,,225.0,92.0,18,225.166666667,92.3333333333,546,227,False,32.9914529915,12.2026431718,32.9914529915,12.2026431718,
3,,224.0,81.0,18,224.043478261,81.4223602484,546,227,False,32.8268832617,10.76066435,32.8268832617,10.76066435,1.45133942221
4,,229.0,72.0,18,228.888502209,72.1575424977,546,227,False,33.5367768804,9.53623909661,33.5367768804,9.53623909661,1.41533252316
5,,229.0,72.0,18,229.043654727,71.8938629526,546,227,False,33.5595098501,9.50139157964,33.5595098501,9.50139157964,0.0416069387153
6,,229.0,69.0,18,229.020373699,69.0062354528,546,227,False,33.5560987105,9.11976679993,33.5560987105,9.11976679993,0.38164002458
7,,227.0,67.0,18,227.043484109,66.9866700981,546,227,False,33.2664445581,8.85286388962,33.2664445581,8.85286388962,0.393873953854
8,,227.0,65.0,18,226.982249402,64.9942825273,546,227,False,33.2574724399,8.58955275691,33.2574724399,8.58955275691,0.263463947272
9,,244.0,51.0,18,243.688537982,51.211871522,546,227,False,35.7052802904,6.7680887474,35.7052802904,6.7680887474,3.05114640933
10,,250.0,51.0,18,250.065524767,50.8394999203,546,227,False,36.6396373285,6.71887664145,36.6396373285,6.71887664145,0.935652128737
11,,258.0,60.0,18,257.997440457,59.7681924154,546,227,False,37.8018227776,7.8988800549,37.8018227776,7.8988800549,1.65622555041
12,,269.0,69.0,18,268.944245826,68.9053713159,546,227,False,39.4057503042,9.10643673778,39.4057503042,9.10643673778,2.00767941986
13,,282.0,80.0,18,281.940924441,79.9286639143,546,227,False,41.3100255591,10.5632595481,41.3100255591,10.5632595481,2.39762318711
14,,283.0,81.0,18,283.190184948,81.150049256,546,227,False,41.4930673916,10.7246761131,41.4930673916,10.7246761131,0.244048396646
15,,285.0,82.0,18,285.063203529,82.064378654,546,227,False,41.7675023486,10.8455125974,41.7675023486,10.8455125974,0.299859969858
16,,286.0,82.0,18,286.041025662,82.0422357581,546,227,False,41.9107729908,10.8425862235,41.9107729908,10.8425862235,0.1433005254
17,,288.0,84.0,18,287.998290534,83.980942177,546,227,False,42.1975517266,11.0988029309,42.1975517266,11.0988029309,0.384563446577
18,,289.0,84.0,18,289.01638563,84.0269041676,546,227,False,42.3467231692,11.1048772028,42.3467231692,11.1048772028,0.149295063808
19,,290.0,83.0,18,290.006921802,83.0294913465,546,227,False,42.4918566743,10.9730605304,42.4918566743,10.9730605304,0.196059606778
20,,290.0,84.0,18,290.020455173,83.9762506615,546,227,False,42.4938395858,11.0981829068,42.4938395858,11.0981829068,0.125138087815
21,,291.0,84.0,18,290.990643054,84.0073220408,546,227,False,42.6359916563,11.1022892565,42.6359916563,11.1022892565,0.142211368211
22,,291.0,84.0,18,291.013536228,84.0035030348,546,227,False,42.6393459675,11.101784542,42.6393459675,11.101784542,0.00339207021754
23,,291.0,83.0,18,291.005859831,83.0191790021,546,227,False,42.6382212207,10.9716976655,42.6382212207,10.9716976655,0.130091738826
24,,291.0,85.0,18,291.002223035,84.9544946571,546,227,False,42.6376883568,11.2274662542,42.6376883568,11.2274662542,0.255769143846
25,,292.0,85.0,18,291.982994097,85.0161923706,546,227,False,42.7813910765,11.2356201371,42.7813910765,11.2356201371,0.143933864871
26,,291.0,85.0,18,291.028480825,85.0076216805,546,227,False,42.641535652,11.2344874468,42.641535652,11.2344874468,0.139860011228
27,,292.0,86.0,18,291.97660886,85.9850803134,546,227,False,42.7804555106,11.3636670018,42.7804555106,11.3636670018,0.18969998563
28,,292.0,85.0,18,292.007490713,85.0292619334,546,227,False,42.7849803242,11.2373473921,42.7849803242,11.2373473921,0.126400623934
29,,292.0,85.0,18,292.003567584,84.9947364887,546,227,False,42.7844055068,11.232784558,42.7844055068,11.232784558,0.00459889879436
30,,291.0,86.0,18,291.019203141,85.9794280698,546,227,False,42.6401762844,11.3629200092,42.6401762844,11.3629200092,0.194260918021
31,,292.0,85.0,18,291.972339986,85.0271145914,546,227,False,42.7798300346,11.2370636024,42.7798300346,11.2370636024,0.187997353923
32,,291.0,85.0,18,291.023697158,84.9939341954,546,227,False,42.6408347484,11.232678528,42.6408347484,11.232678528,0.13906443992
33,,292.0,86.0,18,291.974787022,85.9791289496,546,227,False,42.7801885747,11.3628804779,42.7801885747,11.3628804779,0.190714542289
34,,292.0,86.0,18,292.006809824,86.0091667726,546,227,False,42.7848805603,11.3668502343,42.7848805603,11.3668502343,0.00614603080722
35,,292.0,86.0,18,292.003313718,86.0042275364,546,227,False,42.7843683103,11.3661974718,42.7843683103,11.3661974718,0.000829758336955
36,,292.0,85.0,18,292.001272189,85.0194508028,546,227,False,42.7840691852,11.2360507669,42.7840691852,11.2360507669,0.130147048631
