frames,interpolated,measurement_x,measurement_y,objid,position_x,position_y,pixel_width,pixel_height,manual_tracker_fix,pos_x_mm,pos_y_mm,zeroed_x_mm,zeroed_y_mm,speed_EL
2,,516.0,44.0,32,517.166666667,41.0,561,243,False,73.7492572787,5.06172839506,73.7492572787,5.06172839506,
3,,516.0,43.0,32,516.043478261,42.9254658385,561,243,False,73.5890878091,5.29944022698,73.5890878091,5.29944022698,0.286637705202
4,,516.0,42.0,32,515.996252175,42.027974836,561,243,False,73.5823532513,5.18863886864,73.5823532513,5.18863886864,0.111005834424
5,,500.0,58.0,32,500.291645656,57.7008543014,561,243,False,71.3428371702,7.12356225943,71.3428371702,7.12356225943,2.95962173359
6,,474.0,77.0,32,474.301955902,76.8198369177,561,243,False,67.6366425529,9.48393048367,67.6366425529,9.48393048367,4.39399780331
7,,455.0,93.0,32,454.996874732,92.9830997937,561,243,False,64.8836898014,11.4793950363,64.8836898014,11.4793950363,3.40009229768
8,,441.0,105.0,32,440.904110413,105.067457035,561,243,False,62.8740264404,12.971290992,62.8740264404,12.971290992,2.50289839331
9,,416.0,125.0,32,416.155929173,124.885979689,561,243,False,59.3448740354,15.4180221838,59.3448740354,15.4180221838,4.29434630914
10,,395.0,147.0,32,394.995944116,146.915170516,561,243,False,56.3274073606,18.1376753723,56.3274073606,18.1376753723,4.06221843324
11,,376.0,165.0,32,375.959840348,165.037702256,561,243,False,53.6128114578,20.3750249699,53.6128114578,20.3750249699,3.51777829557
12,,354.0,188.0,32,354.036691364,187.92818786,561,243,False,50.4865157025,23.2010108469,50.4865157025,23.2010108469,4.21425216697
13,,332.0,211.0,32,332.016147604,210.969125468,561,243,False,47.3463312091,26.0455710454,47.3463312091,26.0455710454,4.2370132612
14,,316.0,207.0,32,315.8991188,207.469876795,561,243,False,45.0480026809,25.6135650364,45.0480026809,25.6135650364,2.33857717755
15,,280.0,199.0,32,280.314010888,199.269512285,561,243,False,39.9734774885,24.6011743562,39.9734774885,24.6011743562,5.17452807686
16,,255.0,192.0,32,254.937663441,192.087131693,561,243,False,36.3547470148,23.7144607028,36.3547470148,23.7144607028,3.72578466158
17,,224.0,199.0,32,224.075200251,198.782129318,561,243,False,31.9536827452,24.5410036195,31.9536827452,24.5410036195,4.47800624135
18,,191.0,189.0,32,191.068411512,189.210033493,561,243,False,27.2468323012,23.3592633942,27.2468323012,23.3592633942,4.85293221289
19,,175.0,183.0,32,174.724212994,183.020874579,561,243,False,24.9161088048,22.5951697011,24.9161088048,22.5951697011,2.45277622056
20,,171.0,152.0,32,170.668755999,152.450941194,561,243,False,24.3377905168,18.8211038511,24.3377905168,18.8211038511,3.81811800269
21,,176.0,110.0,32,175.705080647,110.38547981,561,243,False,25.05598298,13.6278370136,25.05598298,13.6278370136,5.24269213858
22,,165.0,80.0,32,165.167255059,79.9400423435,561,243,False,23.5532627535,9.86914103006,23.5532627535,9.86914103006,4.0479579513
23,,153.0,45.0,32,153.093439138,45.0570896764,561,243,False,21.8315064724,5.56260366375,21.8315064724,5.56260366375,4.63796386131
24,,136.0,31.0,32,136.12549616,30.6505167746,561,243,False,19.4118354595,3.78401441662,19.4118354595,3.78401441662,3.00302972358
25,,100.0,35.0,32,100.390003587,34.5309455225,561,243,False,14.3158650391,4.26307969414,14.3158650391,4.26307969414,5.11843902627
26,,74.0,36.0,32,73.98342231,35.8624720366,561,243,False,10.5502206503,4.42746568353,10.5502206503,4.42746568353,3.76923074605
27,,54.0,45.0,32,53.8790537165,44.8078353938,561,243,False,7.6832875175,5.5318315301,7.6832875175,5.5318315301,3.07228408693
28,,39.0,60.0,32,38.8602476166,59.8146162771,561,243,False,5.54156828757,7.38452052804,5.54156828757,7.38452052804,2.83185765584
29,,36.0,91.0,32,35.7293455863,90.6400793572,561,243,False,5.09509384475,11.190133254,5.09509384475,11.190133254,3.8317134089
30,,35.0,124.0,32,34.8529907708,123.81626193,561,243,False,4.97012346108,15.285958263,4.97012346108,15.285958263,4.09773109184
31,,36.0,147.0,32,35.9073270908,147.107508139,561,243,False,5.12047445145,18.1614207579,5.12047445145,18.1614207579,2.87939055706
32,,36.0,153.0,32,35.9814829471,153.351709526,561,243,False,5.13104926162,18.932309818,5.13104926162,18.932309818,0.770961587648
33,,35.0,155.0,32,35.011701547,155.217346387,561,243,False,4.99275601383,19.1626353564,4.99275601383,19.1626353564,0.268653821898
34,,33.0,157.0,32,33.0230879285,157.085136257,561,243,False,4.70917474916,19.3932266984,4.70917474916,19.3932266984,0.365500616506
35,,32.0,158.0,32,31.9916650598,158.049765459,561,243,False,4.56209127412,19.5123167233,4.56209127412,19.5123167233,0.189251110086
36,,32.0,158.0,32,31.9782464392,158.03724769,561,243,False,4.56017774534,19.5107713198,4.56017774534,19.5107713198,0.00245964725809
37,,31.0,157.0,32,31.0088360879,157.032613971,561,243,False,4.42193741004,19.3867424656,4.42193741004,19.3867424656,0.185724384446
38,,30.0,158.0,32,30.0041042009,157.977379455,561,243,False,4.2786601356,19.5033801796,4.2786601356,19.5033801796,0.184750463369
39,,29.0,157.0,32,29.0015685022,157.025577409,561,243,False,4.13569604309,19.3858737542,4.13569604309,19.3858737542,0.185058076733
40,,29.0,157.0,32,28.9827501342,156.993324242,561,243,False,4.13301249686,19.3818918817,4.13301249686,19.3818918817,0.00480174226469
41,,29.0,156.0,32,28.9927172402,156.014572494,561,243,False,4.13443383104,19.2610583326,4.13443383104,19.2610583326,0.120841908242
42,,28.0,157.0,32,28.0150810884,156.970575176,561,243,False,3.99502047606,19.3790833551,3.99502047606,19.3790833551,0.182663596471
43,,28.0,156.0,32,27.9886362299,156.023037524,561,243,False,3.99124937325,19.262103398,3.99124937325,19.262103398,0.117040726095
44,,28.0,156.0,32,27.9949517431,155.992377405,561,243,False,3.99214998119,19.2583181981,3.99214998119,19.2583181981,0.00389086529866
45,,29.0,156.0,32,28.9802432128,155.996383257,561,243,False,4.13265500361,19.2588127478,4.13265500361,19.2588127478,0.140505892772
46,,28.0,157.0,32,28.027453577,156.980778536,561,243,False,3.99678482381,19.3803430291,3.99678482381,19.3803430291,0.182291840311
47,,30.0,163.0,32,29.9583895684,162.902798892,561,243,False,4.27214111492,20.1114566533,4.27214111492,20.1114566533,0.781247859863
48,,35.0,156.0,32,34.9285012291,156.191335187,561,243,False,4.98089144087,19.2828808873,4.98089144087,19.2828808873,1.09035078054
49,,47.0,113.0,32,46.8458176153,113.724311426,561,243,False,6.68033049773,14.0400384477,6.68033049773,14.0400384477,5.51139637068
50,,51.0,88.0,32,51.0791213444,87.9801573545,561,243,False,7.28401017389,10.8617478215,7.28401017389,10.8617478215,3.23511366963
51,,75.0,65.0,32,74.6792995934,64.943063059,561,243,False,10.6494544875,8.01766210605,10.6494544875,8.01766210605,4.40624999119
52,,101.0,55.0,32,100.828039003,54.7445356673,561,243,False,14.3783299826,6.75858465028,14.3783299826,6.75858465028,3.93570686126
53,,120.0,44.0,32,120.0582527,43.9114111292,561,243,False,17.1206064456,5.4211618678,17.1206064456,5.4211618678,3.05102931792
54,,155.0,41.0,32,154.742185274,40.8246080652,561,243,False,22.066621786,5.04007506978,22.066621786,5.04007506978,4.96067484263
55,,194.0,41.0,32,193.819186425,40.8743064558,561,243,False,27.6390996684,5.04621067356,27.6390996684,5.04621067356,5.57248126031
56,,230.0,46.0,32,229.982062608,45.861083722,561,243,False,32.7960160582,5.6618621879,32.7960160582,5.6618621879,5.19353573568
57,,273.0,48.0,32,272.87082682,47.9973268152,561,243,False,38.9120608656,5.92559590311,38.9120608656,5.92559590311,6.12172847804
58,,320.0,50.0,32,319.874648207,50.0013534938,561,243,False,45.6149230955,6.17300660417,45.6149230955,6.17300660417,6.70742678884
59,,355.0,67.0,32,355.163620649,66.7330720053,561,243,False,50.6472186309,8.23865086485,50.6472186309,8.23865086485,5.43975041406
60,,392.0,96.0,32,392.035377167,95.6736779058,561,243,False,55.9052231254,11.8115651736,55.9052231254,11.8115651736,6.35706912987
61,,418.0,131.0,32,418.208159802,130.760501626,561,243,False,59.6375272445,16.1432718057,59.6375272445,16.1432718057,5.71784718089
62,,426.0,167.0,32,426.407968756,166.887258126,561,243,False,60.8068404643,20.6033652007,60.8068404643,20.6033652007,4.61082709486
63,,423.0,206.0,32,423.364066392,205.90334689,561,243,False,60.372772391,25.4201662827,60.372772391,25.4201662827,4.83631964986
64,,401.0,206.0,32,401.484729119,206.656978237,561,243,False,57.252724295,25.5132071898,57.252724295,25.5132071898,3.12143504362
65,,360.0,200.0,32,360.536259351,200.385047522,561,243,False,51.4133703174,24.7388947558,51.4133703174,24.7388947558,5.89046811563
66,,324.0,206.0,32,324.127707401,205.936185592,561,243,False,46.2214199502,25.4242204435,46.2214199502,25.4242204435,5.23698576603
67,,291.0,199.0,32,290.990636076,199.198165972,561,243,False,41.4959908843,24.5923661694,41.4959908843,24.5923661694,4.79808934792
68,,252.0,201.0,32,252.100801945,200.923954014,561,243,False,35.9502034859,24.8054264215,35.9502034859,24.8054264215,5.54987860577
69,,215.0,199.0,32,215.00688868,199.035828064,561,243,False,30.6605188848,24.5723244523,30.6605188848,24.5723244523,5.29481819393
70,,174.0,187.0,32,174.072444549,187.194787882,561,243,False,24.8231649981,23.1104676398,24.8231649981,23.1104676398,6.01761794566
71,,148.0,163.0,32,147.762800252,163.295318913,561,243,False,21.0713440645,20.1599159152,21.0713440645,20.1599159152,4.77304051913
