frames,measurement_x,measurement_y,objid,position_x,position_y,pixel_width,pixel_height,manual_tracker_fix,pos_x_mm,pos_y_mm,zeroed_x_mm,zeroed_y_mm,speed_EL
41,477.0,155.0,153,476.999999297,155.004677513,533,218,False,71.5947466112,21.3309189238,71.5947466112,21.3309189238,0.150096030112
42,479.0,154.0,153,478.98216341,154.019618601,533,218,False,71.8922571722,21.1953603579,71.8922571722,21.1953603579,0.326938310263
43,480.0,157.0,153,480.010334798,156.936822263,533,218,False,72.0465793318,21.5968104032,72.0465793318,21.5968104032,0.430090069338
44,480.0,159.0,153,480.022500977,158.990915716,533,218,False,72.0484053999,21.8794838141,72.0484053999,21.8794838141,0.282679309095
45,481.0,160.0,153,480.991442583,160.015142605,533,218,False,72.1938375359,22.0204324686,72.1938375359,22.0204324686,0.202526613975
46,480.0,160.0,153,480.031672324,160.02436689,533,218,False,72.0497819623,22.0217018656,72.0497819623,22.0217018656,0.144061166347
47,480.0,159.0,153,479.995636748,159.027814232,533,218,False,72.0443732455,21.8845615916,72.0443732455,21.8845615916,0.137246890605
48,481.0,157.0,153,480.9797637,157.029099555,533,218,False,72.1920846079,21.6095091131,72.1920846079,21.6095091131,0.312205881597
49,481.0,157.0,153,481.009403362,156.976069654,533,218,False,72.1965333376,21.6022114203,72.1965333376,21.6022114203,0.00854678399277
50,482.0,158.0,153,481.98647939,157.971580247,533,218,False,72.3431864,21.7392082909,72.3431864,21.7392082909,0.200686978287
51,482.0,159.0,153,482.011982237,158.988474322,533,218,False,72.3470142194,21.8791478425,72.3470142194,21.8791478425,0.139991893712
52,482.0,158.0,153,482.005280533,158.0313322,533,218,False,72.3460083352,21.7474310367,72.3460083352,21.7474310367,0.131720646552
53,483.0,159.0,153,482.984170789,158.977710317,533,218,False,72.4929337019,21.8776665574,72.4929337019,21.8776665574,0.196337348064
54,484.0,160.0,153,483.993248517,159.990066767,533,218,False,72.6443900213,22.0169816652,72.6443900213,22.0169816652,0.205785606753
55,485.0,161.0,153,484.997442861,160.996219942,533,218,False,72.795113375,22.1554431113,72.795113375,22.1554431113,0.204668271615
56,485.0,161.0,153,485.016881292,161.016423719,533,218,False,72.7980309632,22.1582234476,72.7980309632,22.1582234476,0.00403020972459
57,486.0,161.0,153,485.989309055,161.006974753,533,218,False,72.9439863497,22.1569231311,72.9439863497,22.1569231311,0.145961178711
58,488.0,163.0,153,487.977366277,162.966967781,533,218,False,73.2423814299,22.4266469423,73.2423814299,22.4266469423,0.402231970667
59,489.0,163.0,153,489.00850794,163.021655877,533,218,False,73.3971494094,22.4341728271,73.3971494094,22.4341728271,0.154950851565
60,490.0,164.0,153,490.003981891,163.991860667,533,218,False,73.5465638861,22.5676872478,73.5465638861,22.5676872478,0.200376611326
61,491.0,164.0,153,491.001522915,164.014026904,533,218,False,73.6962886176,22.5707376473,73.6962886176,22.5707376473,0.149755801816
62,493.0,165.0,153,492.982733143,164.988208149,533,218,False,73.9936560065,22.7047992866,73.9936560065,22.7047992866,0.32618995546
63,495.0,166.0,153,494.992710907,165.994790508,533,218,False,74.2953412243,22.8433197947,74.2953412243,22.8433197947,0.331966717979
64,497.0,166.0,153,496.9972424,166.015855693,533,218,False,74.5962089906,22.8462186733,74.5962089906,22.8462186733,0.300881731413
65,499.0,167.0,153,498.998970246,166.988925026,533,218,False,74.8966559469,22.9801272972,74.8966559469,22.9801272972,0.328937521497
66,501.0,168.0,153,500.999616101,167.995059386,533,218,False,75.196940503,23.118586154,75.196940503,23.118586154,0.330668519335
67,503.0,168.0,153,502.999856911,168.015955988,533,218,False,75.4971642643,23.1214618332,75.4971642643,23.1214618332,0.300237533314
68,504.0,169.0,153,504.017782996,168.988962412,533,218,False,75.6499486673,23.2553617998,75.6499486673,23.2553617998,0.203155789624
69,504.0,169.0,153,504.025317882,169.012909648,533,218,False,75.6510796071,23.258657291,75.6510796071,23.258657291,0.00348414794324
70,504.0,170.0,153,504.010330769,169.987789959,533,218,False,75.6488301342,23.392815132,75.6488301342,23.392815132,0.134176698499
71,502.0,171.0,153,502.039565893,170.994634557,533,218,False,75.353030528,23.531371728,75.353030528,23.531371728,0.326642522203
72,497.0,174.0,153,497.069964965,173.96228858,533,218,False,74.6071241974,23.9397644835,74.6071241974,23.9397644835,0.850388673975
73,500.0,176.0,153,499.886028864,176.002071719,533,218,False,75.0297979533,24.2204685852,75.0297979533,24.2204685852,0.507393236727
74,505.0,177.0,153,504.915146537,177.019380265,533,218,False,75.7846373789,24.3604651741,75.7846373789,24.3604651741,0.767711927307
75,503.0,179.0,153,503.091200262,178.990277487,533,218,False,75.5108743358,24.6316895624,75.5108743358,24.6316895624,0.385368489411
76,506.0,181.0,153,505.95068797,180.995565326,533,218,False,75.9400657366,24.9076466045,75.9400657366,24.9076466045,0.51025243518
77,502.0,176.0,153,502.102488434,176.123162614,533,218,False,75.3624748119,24.2371324698,75.3624748119,24.2371324698,0.884986147424
78,500.0,169.0,153,500.008310495,169.087550307,533,218,False,75.048151669,23.2689289413,75.048151669,23.2689289413,1.01794749898
79,497.0,169.0,153,497.019503459,168.909770008,533,218,False,74.5995502377,23.2444637626,74.5995502377,23.2444637626,0.449268059327
80,497.0,169.0,153,496.954545367,168.960490358,533,218,False,74.5898004303,23.2514436272,74.5898004303,23.2514436272,0.011990715402
81,498.0,169.0,153,497.962698928,168.984992784,533,218,False,74.741118038,23.2548155207,74.741118038,23.2548155207,0.151355171871
82,499.0,169.0,153,498.985123016,168.994393116,533,218,False,74.8945775634,23.2561091444,74.8945775634,23.2561091444,0.153464977761
83,500.0,169.0,153,499.994408494,168.997909584,533,218,False,75.0460650648,23.256593062,75.0460650648,23.256593062,0.151488274309
84,502.0,170.0,153,501.980077401,169.981384511,533,218,False,75.3441016737,23.3919336483,75.3441016737,23.3919336483,0.327326892508
85,504.0,171.0,153,503.991720876,170.992208161,533,218,False,75.6460369045,23.5310378203,75.6460369045,23.5310378203,0.332437744928
86,506.0,172.0,153,505.996873391,171.997055015,533,218,False,75.9469978823,23.6693194975,75.9469978823,23.6693194975,0.331208895461
87,507.0,172.0,153,507.016669038,172.016736732,533,218,False,76.100062895,23.6720279906,76.100062895,23.6720279906,0.153088974269
88,507.0,172.0,153,507.024902599,172.007091502,533,218,False,76.1012987015,23.6707006654,76.1012987015,23.6707006654,0.00181356280338
89,507.0,172.0,153,507.010175982,172.002683954,533,218,False,76.0990883275,23.6700941221,76.0990883275,23.6700941221,0.00229208380024
90,507.0,172.0,153,507.003835546,172.001002305,533,218,False,76.0981366673,23.6698627025,76.0981366673,23.6698627025,0.000979393760447
91,507.0,171.0,153,507.001431615,171.018209996,533,218,False,76.0977758522,23.5346160545,76.0977758522,23.5346160545,0.135247129324
92,507.0,171.0,153,507.000533683,170.989804381,533,218,False,76.0976410781,23.5307070249,76.0976410781,23.5307070249,0.00391135224103
93,507.0,171.0,153,507.000198917,170.995387225,533,218,False,76.0975908318,23.5314753062,76.0975908318,23.5314753062,0.000769922608466
94,507.0,170.0,153,507.000074139,170.016078183,533,218,False,76.0975721034,23.3967080068,76.0975721034,23.3967080068,0.134767300659
95,507.0,170.0,153,507.000027633,169.989007956,533,218,False,76.0975651232,23.3929827462,76.0975651232,23.3929827462,0.00372526713601
96,507.0,170.0,153,507.000010299,169.995090295,533,218,False,76.0975625214,23.3938197654,76.0975625214,23.3938197654,0.000837023171937
97,507.0,169.0,153,507.000003839,169.015967509,533,218,False,76.0975615518,23.2590780976,76.0975615518,23.2590780976,0.134741667802
98,506.0,168.0,153,506.017837758,168.006803033,533,218,False,75.950144504,23.1202022522,75.950144504,23.1202022522,0.202529717319
99,506.0,168.0,153,505.989665638,167.984740025,533,218,False,75.9459160432,23.1171660585,75.9459160432,23.1171660585,0.00520560786006
100,506.0,170.0,153,505.995335513,169.95778811,533,218,False,75.9467670564,23.3886864372,75.9467670564,23.3886864372,0.271521712311
101,506.0,173.0,153,505.998222582,172.964682781,533,218,False,75.9472003875,23.8024792818,75.9472003875,23.8024792818,0.413793071529
102,502.0,176.0,153,502.070680978,175.985899527,533,218,False,75.3577007096,24.2182430542,75.3577007096,24.2182430542,0.721366331811
103,501.0,178.0,153,500.976249049,178.012536015,533,218,False,75.1934332531,24.4971379837,75.1934332531,24.4971379837,0.323676040189
104,502.0,179.0,153,501.953077708,179.023360106,533,218,False,75.3400491869,24.6362422164,75.3400491869,24.6362422164,0.20210447695
105,505.0,179.0,153,504.945016846,179.027437301,533,218,False,75.7891207274,24.6368032983,75.7891207274,24.6368032983,0.449071890928
106,506.0,180.0,153,506.013385288,179.993286331,533,218,False,75.9494762158,24.7697183024,75.9494762158,24.7697183024,0.208279334088
107,504.0,172.0,153,504.060119137,172.157213997,533,218,False,75.65630306,23.6913597244,75.65630306,23.6913597244,1.11750065872
108,519.0,166.0,153,518.721828018,166.03056665,533,218,False,77.8569347869,22.848243117,77.8569347869,22.848243117,2.35661316542
109,513.0,170.0,153,513.256499665,169.831688033,533,218,False,77.036622839,23.3713332156,77.036622839,23.3713332156,0.972900273988
110,500.0,158.0,153,500.237692034,158.214049008,533,218,False,75.0825804179,21.7725755516,75.0825804179,21.7725755516,2.52473916512
111,503.0,156.0,153,502.810009987,155.914661475,533,218,False,75.4686694164,21.4561460745,75.4686694164,21.4561460745,0.499191675357
112,503.0,156.0,153,502.969365248,155.924618636,533,218,False,75.4925876545,21.4575163261,75.4925876545,21.4575163261,0.0239574560538
113,504.0,157.0,153,503.972668326,156.951982626,533,218,False,75.6431772347,21.5988966917,75.6431772347,21.5988966917,0.20655660105
114,505.0,157.0,153,504.989051518,156.998986167,533,218,False,75.795730059,21.6053650689,75.795730059,21.6053650689,0.152689895246
115,505.0,158.0,153,505.013719216,157.982593738,533,218,False,75.7994325277,21.7407239089,75.7994325277,21.7407239089,0.13540946737
116,505.0,158.0,153,505.005965177,158.010533851,533,218,False,75.7982686945,21.7445688786,75.7982686945,21.7445688786,0.00401725026051
117,504.0,158.0,153,504.020100404,158.00474069,533,218,False,75.6502964959,21.7437716546,75.6502964959,21.7437716546,0.147974346145
118,506.0,158.0,153,505.954838256,158.001805909,533,218,False,75.9406886688,21.7433677856,75.9406886688,21.7433677856,0.290392453752
119,495.0,167.0,153,495.212520047,166.840148007,533,218,False,74.3283332153,22.9596533955,74.3283332153,22.9596533955,2.01966353463
120,478.0,170.0,153,478.197203133,170.039756733,533,218,False,71.7744394946,23.3999665229,71.7744394946,23.3999665229,2.59157264739
121,484.0,173.0,153,483.668911695,173.019571679,533,218,False,72.5957090724,23.8100327999,72.5957090724,23.8100327999,0.917953196469
122,488.0,175.0,153,487.892909324,175.025358483,533,218,False,73.2297049642,24.0860585068,73.2297049642,24.0860585068,0.691477390597
123,492.0,178.0,153,491.960866228,177.992479614,533,218,False,73.8402801093,24.4943779285,73.8402801093,24.4943779285,0.734524851797
124,498.0,179.0,153,497.949778942,179.032057501,533,218,False,74.7391788281,24.6374391056,74.7391788281,24.6374391056,0.910211737485
125,497.0,182.0,153,497.104430804,181.977943918,533,218,False,74.6122973064,25.042836319,74.6122973064,25.042836319,0.424789149023
126,494.0,177.0,153,494.080488923,177.132842697,533,218,False,74.1584223524,24.3760792702,74.1584223524,24.3760792702,0.806577606891
127,494.0,172.0,153,493.978479616,172.05626311,533,218,False,74.143111387,23.6774674005,74.143111387,23.6774674005,0.698779629244
128,489.0,156.0,153,489.078695174,156.217492778,533,218,False,73.4076840786,21.4978201071,73.4076840786,21.4978201071,2.30037293705
129,482.0,143.0,153,482.069153363,143.036958521,533,218,False,72.3555952515,19.6839851176,72.3555952515,19.6839851176,2.09687583547
130,474.0,134.0,153,474.045516554,133.940319078,533,218,False,71.1512970438,18.4321540016,71.1512970438,18.4321540016,1.7370709013
131,462.0,121.0,153,462.089254785,121.045586075,533,218,False,69.3567361779,16.6576494599,69.3567361779,16.6576494599,2.52375019958
132,450.0,110.0,153,450.036726075,109.984563989,533,218,False,67.5477262402,15.1354904572,67.5477262402,15.1354904572,2.36420916674
133,435.0,99.0,153,435.067362906,98.9926949818,533,218,False,65.3009175093,13.6228479333,65.3009175093,13.6228479333,2.70854885096
134,423.0,92.0,153,422.974166805,91.9258577367,533,218,False,63.485803648,12.650347395,63.485803648,12.650347395,2.05922209258
135,407.0,87.0,153,407.059279126,86.9332755959,533,218,False,61.0970775424,11.9632948068,61.0970775424,11.9632948068,2.48556908309
136,389.0,83.0,153,389.061064472,82.9554237868,533,218,False,58.3956569564,11.4158840074,58.3956569564,11.4158840074,2.75632577276
137,369.0,82.0,153,369.060297245,81.9289336983,533,218,False,55.3936656278,11.2746239034,55.3936656278,11.2746239034,3.00531302099
138,353.0,80.0,153,352.952924762,79.9887430185,533,218,False,52.9760487448,11.007625186,52.9760487448,11.007625186,2.43231570896
139,333.0,81.0,153,333.050471376,80.9430242255,533,218,False,49.988813715,11.1389482879,49.988813715,11.1389482879,2.99012021168
140,315.0,84.0,153,314.986393762,83.940565802,533,218,False,47.2775075065,11.5514540094,47.2775075065,11.5514540094,2.74250657728
141,295.0,86.0,153,295.02905005,85.9938562999,533,218,False,44.2820337786,11.834016922,44.2820337786,11.834016922,3.00877128642
142,275.0,92.0,153,275.012460277,91.9271309189,533,218,False,41.2776675838,12.6505226035,41.2776675838,12.6505226035,3.11334189586
143,259.0,94.0,153,258.933376968,94.0408083106,533,218,False,38.8642967307,12.9413956391,38.8642967307,12.9413956391,2.43083648104
144,239.0,103.0,153,239.043103387,102.893608192,533,218,False,35.8788898142,14.1596708521,35.8788898142,14.1596708521,3.224414513
145,221.0,112.0,153,220.983643665,111.954526881,533,218,False,33.1682767227,15.406586268,33.1682767227,15.406586268,2.98365905997
146,207.0,120.0,153,206.921006893,120.000609318,533,218,False,31.0575620102,16.513845319,31.0575620102,16.513845319,2.38351404516
147,189.0,130.0,153,189.038414882,129.965394679,533,218,False,28.3734956671,17.8851460567,28.3734956671,17.8851460567,3.01407993384
148,172.0,140.0,153,171.999728783,139.985435157,533,218,False,25.8160943764,19.2640507097,25.8160943764,19.2640507097,2.90545683212
149,157.0,148.0,153,156.963528098,148.030164345,533,218,False,23.5592537483,20.3711235337,23.5592537483,20.3711235337,2.51375015834
150,141.0,156.0,153,141.002502162,156.012946015,533,218,False,21.1636025759,21.46967147,21.1636025759,21.46967147,2.63551742699
151,123.0,164.0,153,123.037375515,164.00490669,533,218,False,18.4671482949,22.569482572,18.4671482949,22.569482572,2.91212124569
152,110.0,171.0,153,109.926492769,171.019669027,533,218,False,16.4992859691,23.5348168386,16.4992859691,23.5348168386,2.19188329518
153,95.0,179.0,153,95.0040910456,178.990348366,533,218,False,14.2595258605,24.6316993164,14.2595258605,24.6316993164,2.49392792883
154,79.0,185.0,153,79.0208679994,185.03126264,533,218,False,11.8605430393,25.4630177945,11.8605430393,25.4630177945,2.53893855545
155,65.0,187.0,153,64.9730308391,187.084665602,533,218,False,9.7520496569,25.7455961838,9.7520496569,25.7455961838,2.127344563
156,51.0,187.0,153,50.9882853599,187.070722893,533,218,False,7.6530259452,25.7436774623,7.6530259452,25.7436774623,2.09902458865
157,42.0,183.0,153,41.9063725616,183.099579145,533,218,False,6.28988706365,25.1971897906,6.28988706365,25.1971897906,1.46860354955
158,35.0,178.0,153,34.9251593589,178.058454935,533,218,False,5.2420501852,24.5034571011,5.2420501852,24.5034571011,1.25667305544
159,31.0,170.0,153,30.9166852262,170.076317274,533,218,False,4.64040303583,23.40499779,4.64040303583,23.40499779,1.25243448954
160,29.0,159.0,153,28.9306224967,159.08456315,533,218,False,4.34230731658,21.8923710757,4.34230731658,21.8923710757,1.54172002474
161,28.0,145.0,153,27.9544715756,145.087712523,533,218,False,4.19579310703,19.9661989711,4.19579310703,19.9661989711,1.93173636666
162,28.0,134.0,153,27.9642532032,133.981872015,533,218,False,4.19726126877,18.4378722956,4.19726126877,18.4378722956,1.5283273806
163,28.0,125.0,153,27.9857780142,124.955138781,533,218,False,4.20049200964,17.1956613001,4.20049200964,17.1956613001,1.24221519675
164,28.0,114.0,153,27.9946562449,114.01712869,533,218,False,4.2018245771,15.6904305537,4.2018245771,15.6904305537,1.50523133632
165,27.0,102.0,153,27.0158425702,102.025840307,533,218,False,4.05491070472,14.0402532533,4.05491070472,14.0402532533,1.65670420072
166,26.0,93.0,153,26.0067582295,92.9570531735,533,218,False,3.9034533928,12.7922550239,3.9034533928,12.7922550239,1.25715508108
167,24.0,84.0,153,24.0203960658,83.9814769385,533,218,False,3.60531273033,11.5570839824,3.60531273033,11.5570839824,1.27064367799
168,23.0,79.0,153,22.9906211126,78.9216304513,533,218,False,3.45074988557,10.8607748327,3.45074988557,10.8607748327,0.713257390299
169,21.0,78.0,153,21.013528054,77.8960251582,533,218,False,3.15400045839,10.7196364897,3.15400045839,10.7196364897,0.32860349119
170,25.0,86.0,153,24.8988388188,85.7971421326,533,218,False,3.73716154879,11.806946165,3.73716154879,11.806946165,1.23382299684
171,27.0,91.0,153,26.9928859629,90.9700474915,533,218,False,4.0514650601,12.518813875,4.0514650601,12.518813875,0.778166006503
172,30.0,96.0,153,29.9809760627,95.9910211,533,218,False,4.49995888371,13.2097735459,4.49995888371,13.2097735459,0.8237548037
173,27.0,99.0,153,27.0991439484,99.0324306381,533,218,False,4.06741372584,13.6283161429,4.06741372584,13.6283161429,0.601891368178
174,28.0,103.0,153,27.9706910198,102.99596319,533,218,False,4.19822754519,14.1737564023,4.19822754519,14.1737564023,0.56090759662
175,31.0,103.0,153,30.9502324905,103.069069104,533,218,False,4.6454382725,14.1838168492,4.6454382725,14.1838168492,0.44732387284
176,32.0,100.0,153,32.0152646769,100.082629408,533,218,False,4.80529300967,13.7728389094,4.80529300967,13.7728389094,0.44097211251
177,26.0,89.0,153,26.1321618345,89.1762101671,533,218,False,3.92227569749,12.2719555276,3.92227569749,12.2719555276,1.74137029356
178,24.0,80.0,153,23.9839657834,80.0369623254,533,218,False,3.59984477049,11.0142608705,3.59984477049,11.0142608705,1.29836726438
179,25.0,82.0,153,24.9373902181,81.8162027153,533,218,False,3.74294787514,11.2591104654,3.74294787514,11.2591104654,0.283601520979
180,29.0,90.0,153,28.9204451858,89.8150230591,533,218,False,4.34077976522,12.3598655586,4.34077976522,12.3598655586,1.25262314523
181,31.0,88.0,153,31.0033309813,88.1038457129,533,218,False,4.65340802721,12.1243824376,4.65340802721,12.1243824376,0.391393319421
182,37.0,89.0,153,36.9314745676,88.9934647627,533,218,False,5.54318567619,12.2468070774,5.54318567619,12.2468070774,0.898160373801
183,30.0,99.0,153,30.2029930757,98.8348722979,533,218,False,4.53328226277,13.6011292153,4.53328226277,13.6011292153,1.68940621449
184,26.0,111.0,153,26.0330861445,110.894996081,533,218,False,3.90740504983,15.2607792772,3.90740504983,15.2607792772,1.77374198057
185,31.0,118.0,153,30.8497674546,118.047965366,533,218,False,4.63035909262,16.2451328485,4.63035909262,16.2451328485,1.22131670806
186,30.0,112.0,153,30.043244464,112.253917958,533,218,False,4.50930498522,15.447786875,4.50930498522,15.447786875,0.806482918915
187,25.0,109.0,153,25.0922122501,109.052425876,533,218,False,3.76618570358,15.0072145701,3.76618570358,15.0072145701,0.863904058649
188,30.0,109.0,153,29.8596471473,108.964010827,533,218,False,4.4817481647,14.9950473615,4.4817481647,14.9950473615,0.715665897417
189,26.0,95.0,153,26.0998539608,95.2336375191,533,218,False,3.91742648567,13.1055464476,3.91742648567,13.1055464476,1.97197176987
190,24.0,82.0,153,24.0088263475,82.0810666191,533,218,False,3.60357618724,11.2955596265,3.60357618724,11.2955596265,1.83699599956
191,25.0,75.0,153,24.94842209,74.9229090219,533,218,False,3.74460369081,10.3104920672,3.74460369081,10.3104920672,0.995111477697
192,27.0,62.0,153,26.960314099,62.073149849,533,218,False,4.04657622499,8.54217658472,4.04657622499,8.54217658472,1.79391389344
193,30.0,51.0,153,29.9663929164,50.9964670282,533,218,False,4.49777004374,7.01786243507,4.49777004374,7.01786243507,1.58968848801
194,34.0,46.0,153,33.9687373775,45.8901914463,533,218,False,5.09849716735,6.3151639605,5.09849716735,6.3151639605,0.924477270255
195,38.0,41.0,153,37.9874512924,40.9538807845,533,218,False,5.70168124464,5.63585515383,5.70168124464,5.63585515383,0.90845554977
196,49.0,37.0,153,48.8704257018,36.9647258754,533,218,False,7.33514832297,5.08688888194,7.33514832297,5.08688888194,1.72324654756
197,53.0,32.0,153,53.0705829977,32.0038236713,533,218,False,7.96556592836,4.40419591807,7.96556592836,4.40419591807,0.929244876282
198,52.0,27.0,153,52.1211778893,27.0022372839,533,218,False,7.82306609971,3.71590421338,7.82306609971,3.71590421338,0.702888093446
199,61.0,22.0,153,60.8713416196,22.0008727352,533,218,False,9.13641150013,3.02764303695,9.13641150013,3.02764303695,1.48276079925
200,66.0,28.0,153,66.0150740315,27.8041275381,533,218,False,9.90845388841,3.82625608322,9.90845388841,3.82625608322,1.11078001736
201,56.0,27.0,153,56.2761793989,27.0424605612,533,218,False,8.44670610115,3.72143952677,8.44670610115,3.72143952677,1.46550097375
202,52.0,24.0,153,52.0088660577,24.0570239571,533,218,False,7.80620878915,3.31059962712,7.80620878915,3.31059962712,0.760937730581
203,43.0,23.0,153,43.0879844135,22.9875525945,533,218,False,6.46723968683,3.16342466897,6.46723968683,3.16342466897,1.34703330518
204,36.0,27.0,153,36.0011728495,26.9045662533,533,218,False,5.40355314814,3.70246324587,5.40355314814,3.70246324587,1.19247290953
205,30.0,37.0,153,29.9810876194,36.8530674385,533,218,False,4.49997562768,5.071523042,4.49997562768,5.071523042,1.64035882077
206,28.0,51.0,153,27.9206797822,50.8685613865,533,218,False,4.19072116806,7.00026074126,4.19072116806,7.00026074126,1.95337334715
207,30.0,62.0,153,29.8956322789,62.0008505259,533,218,False,4.48714931015,8.53222713659,4.48714931015,8.53222713659,1.56038158149
208,34.0,67.0,153,33.9218481488,67.1097200538,533,218,False,5.09145938444,9.23528257621,5.09145938444,9.23528257621,0.927080156759
209,46.0,73.0,153,45.8263025584,73.0282935124,533,218,False,6.87824428644,10.0497651623,6.87824428644,10.0497651623,1.96366549315
210,46.0,71.0,153,46.1423778654,71.1526330326,533,218,False,6.92568523308,9.79164674761,6.92568523308,9.79164674761,0.262441916241
211,51.0,61.0,153,50.9737964066,61.2063789087,533,218,False,7.65085124302,8.4228961801,7.65085124302,8.4228961801,1.54898155509
212,42.0,62.0,153,42.2361486316,61.8878748501,533,218,False,6.33938441,8.51668002524,6.33938441,8.51668002524,1.31481582882
213,37.0,72.0,153,37.0284391971,71.7886354872,533,218,False,5.55773946673,9.87917002117,5.55773946673,9.87917002117,1.57077936272
