frames,interpolated,measurement_x,measurement_y,objid,position_x,position_y,pixel_width,pixel_height,manual_tracker_fix,pos_x_mm,pos_y_mm,zeroed_x_mm,zeroed_y_mm,speed_EL
2,,505.0,184.0,manual,505.0,184.0,536,219,False,75.3731343284,25.2054794521,75.3731343284,25.2054794521,
3,,505.0,184.0,manual,505.0,184.0,536,219,False,75.3731343284,25.2054794521,75.3731343284,25.2054794521,0.0
4,,505.0,184.0,manual,505.0,184.0,536,219,False,75.3731343284,25.2054794521,75.3731343284,25.2054794521,0.0
5,,505.0,184.0,manual,505.0,184.0,536,219,False,75.3731343284,25.2054794521,75.3731343284,25.2054794521,0.0
6,,505.0,184.0,manual,505.0,184.0,536,219,False,75.3731343284,25.2054794521,75.3731343284,25.2054794521,0.0
7,,505.0,184.0,manual,505.0,184.0,536,219,False,75.3731343284,25.2054794521,75.3731343284,25.2054794521,0.0
8,,505.0,184.0,12,505.0,184.0,536,219,False,75.3731343284,25.2054794521,75.3731343284,25.2054794521,0.0
9,,492.0,174.0,12,494.166666667,175.666666667,536,219,False,73.7562189055,24.0639269407,73.7562189055,24.0639269407,1.97928209733
10,,496.0,153.0,12,495.931677019,153.844720497,536,219,False,74.0196532864,21.0746192462,74.0196532864,21.0746192462,3.00089289472
11,,498.0,155.0,12,497.962789453,154.884085129,536,219,False,74.322804396,21.2169979629,74.322804396,21.2169979629,0.334921325382
12,,501.0,151.0,12,500.967048023,151.04542827,536,219,False,74.7712011975,20.6911545575,74.7712011975,20.6911545575,0.691065104408
13,,502.0,144.0,12,502.02261929,144.074935365,536,219,False,74.9287491478,19.7362925158,74.9287491478,19.7362925158,0.967772119601
14,,489.0,155.0,12,489.259958003,154.709465037,536,219,False,73.0238743288,21.1930774023,73.0238743288,21.1930774023,2.3980763711
15,,476.0,165.0,12,476.108928797,164.894308876,536,219,False,71.0610341488,22.5882614899,71.0610341488,22.5882614899,2.40816947293
16,,472.0,164.0,12,471.880646801,164.15693332,536,219,False,70.4299472837,22.4872511397,70.4299472837,22.4872511397,0.639119489692
17,,454.0,167.0,12,454.197569648,166.996541254,536,219,False,67.790682037,22.8762385279,67.790682037,22.8762385279,2.66777664558
18,,450.0,170.0,12,449.835512137,169.995746239,536,219,False,67.1396286772,23.2870885259,67.1396286772,23.2870885259,0.769849464626
19,,449.0,172.0,12,448.873788367,172.016109013,536,219,False,66.996087816,23.5638505497,66.996087816,23.5638505497,0.311771064517
20,,449.0,173.0,12,448.932016651,173.024687174,536,219,False,67.0047786046,23.7020119416,67.0047786046,23.7020119416,0.138434461115
21,,449.0,173.0,12,448.973659366,173.027931697,536,219,False,67.0109939352,23.7024563968,67.0109939352,23.7024563968,0.00623120171876
22,,448.0,174.0,12,448.007970809,173.99347059,536,219,False,66.8668613148,23.8347219986,66.8668613148,23.8347219986,0.195623111343
23,,428.0,175.0,12,428.342712331,174.996755724,536,219,False,63.9317481091,23.9721583184,63.9317481091,23.9721583184,2.93832916333
24,,424.0,174.0,12,423.858611261,174.034424669,536,219,False,63.2624792927,23.8403321464,63.2624792927,23.8403321464,0.682128205129
25,,423.0,174.0,12,422.880914365,173.996699536,536,219,False,63.1165543828,23.83516432,63.1165543828,23.83516432,0.146016388618
26,,422.0,175.0,12,421.952437959,174.980161585,536,219,False,62.9779758148,23.9698851486,62.9779758148,23.9698851486,0.193271108012
27,,421.0,176.0,12,420.982120862,175.991715418,536,219,False,62.8331523675,24.1084541668,62.8331523675,24.1084541668,0.200437530672
28,,421.0,176.0,12,420.975492568,176.014705922,536,219,False,62.8321630699,24.111603551,62.8321630699,24.111603551,0.0033011104245
29,,424.0,188.0,12,423.936502814,187.792296711,536,219,False,63.2741048976,25.7249721522,63.2741048976,25.7249721522,1.67280328269
30,,437.0,180.0,12,436.795368808,180.269110391,536,219,False,65.1933386281,24.6943986837,65.1933386281,24.6943986837,2.1784259882
31,,445.0,178.0,12,445.004252366,178.009866571,536,219,False,66.4185451293,24.3849132289,66.4185451293,24.3849132289,1.26368992134
32,,446.0,180.0,12,446.130292582,179.928004337,536,219,False,66.5866108331,24.647671827,66.5866108331,24.647671827,0.311910502688
33,,440.0,182.0,12,440.179575654,181.969544769,536,219,False,65.6984441275,24.9273348999,65.6984441275,24.9273348999,0.931156018825
34,,434.0,175.0,12,434.073200269,175.149002517,536,219,False,64.7870448163,23.9930140434,64.7870448163,23.9930140434,1.30522188429
35,,423.0,159.0,12,423.116764536,159.223736211,536,219,False,63.1517559009,21.8114707138,63.1517559009,21.8114707138,2.72640810144
