frames,interpolated,measurement_x,measurement_y,objid,position_x,position_y,pixel_width,pixel_height,manual_tracker_fix,pos_x_mm,pos_y_mm,zeroed_x_mm,zeroed_y_mm,speed_EL
67,,393.0,28.0,16,393.096943478,27.9662388776,526,211,False,59.7866073731,3.97624249445,59.7866073731,3.97624249445,2.47045765659
68,,387.0,19.0,16,387.002381733,18.877809376,526,211,False,58.8596778301,2.68404872645,58.8596778301,2.68404872645,1.59027139561
69,,385.0,18.0,16,384.92792726,17.8065217903,526,211,False,58.5441714464,2.53173295597,58.5441714464,2.53173295597,0.350348929081
70,,383.0,18.0,16,382.969645856,17.9029718905,526,211,False,58.2463339705,2.54544624036,58.2463339705,2.54544624036,0.29815300806
71,,382.0,18.0,16,381.97068313,17.962643787,526,211,False,58.094400476,2.55393039626,58.094400476,2.55393039626,0.152170192997
72,,380.0,18.0,16,380.006047925,17.9860197065,526,211,False,57.7955966426,2.55725398671,57.7955966426,2.55725398671,0.298822317011
73,,379.0,18.0,16,378.985230156,17.9947865996,526,211,False,57.6403391872,2.5585004644,57.6403391872,2.5585004644,0.155262458926
74,,377.0,17.0,16,377.011516695,17.0158930827,526,211,False,57.3401546304,2.41932129138,57.3401546304,2.41932129138,0.33088005432
75,,376.0,17.0,16,375.987270694,16.9889408209,526,211,False,57.184375771,2.41548921624,57.184375771,2.41548921624,0.15582598582
76,,375.0,18.0,16,374.994441015,17.9772290345,526,211,False,57.0333750593,2.55600412813,57.0333750593,2.55600412813,0.206265982112
77,,377.0,18.0,16,376.944380116,18.008456788,526,211,False,57.3299437439,2.56044409308,57.3299437439,2.56044409308,0.296601918322
78,,379.0,16.0,16,378.976707074,16.0396354806,526,211,False,57.639042901,2.28051689298,57.639042901,2.28051689298,0.417015019255
79,,379.0,12.0,16,379.026868394,12.0521913283,526,211,False,57.6466719991,1.71358170545,57.6466719991,1.71358170545,0.566986516593
80,,377.0,9.0,16,377.047388167,9.00340685038,526,211,False,57.3456103676,1.28010523939,57.3456103676,1.28010523939,0.527768843884
81,,375.0,15.0,16,375.019450828,14.8399749705,526,211,False,57.0371788332,2.10994904794,57.0371788332,2.10994904794,0.885308284174
82,,362.0,26.0,16,362.203534816,25.8434558008,526,211,False,55.0879900861,3.67442499537,55.0879900861,3.67442499537,2.49938427654
83,,372.0,30.0,16,371.675018259,30.0618706908,526,211,False,56.5285198873,4.27419962428,56.5285198873,4.27419962428,1.56040242043
84,,386.0,32.0,16,385.788346665,32.0644858119,526,211,False,58.6750337133,4.55893163202,58.6750337133,4.55893163202,2.16531612507
85,,379.0,27.0,16,379.291344226,27.1508715729,526,211,False,57.6868964602,3.86031349378,57.6868964602,3.86031349378,1.21015806158
86,,368.0,41.0,16,368.197651195,40.7234117079,526,211,False,55.9996427673,5.79005853667,55.9996427673,5.79005853667,2.56334565653
87,,357.0,50.0,16,357.077929737,49.9701657862,526,211,False,54.3084303783,7.10476290799,54.3084303783,7.10476290799,2.14211272552
88,,341.0,52.0,16,341.11843121,52.1172402244,526,211,False,51.8811302221,7.41003415513,51.8811302221,7.41003415513,2.4464211785
89,,323.0,42.0,16,323.08409134,42.2638758356,526,211,False,49.1382648426,6.00908187236,49.1382648426,6.00908187236,3.07993145841
90,,317.0,29.0,16,316.819218022,29.1623962215,526,211,False,48.1854323988,4.14631225898,48.1854323988,4.14631225898,2.09231935863
91,,319.0,20.0,16,318.779777944,19.9922471625,526,211,False,48.4836164173,2.84249959656,48.4836164173,2.84249959656,1.33747566991
92,,323.0,16.0,16,322.874932947,15.9046611956,526,211,False,49.1064536802,2.26132623634,49.1064536802,2.26132623634,0.851873658814
93,,325.0,15.0,16,324.987001103,14.9065326174,526,211,False,49.4276807761,2.11941222048,49.4276807761,2.11941222048,0.351178636995
94,,327.0,15.0,16,326.996763785,14.9445545492,526,211,False,49.7333481042,2.12481818235,49.7333481042,2.12481818235,0.305715128621
95,,328.0,15.0,16,328.016707124,14.9783483978,526,211,False,49.8884725664,2.12962299495,49.8884725664,2.12962299495,0.155198856306
