frames,interpolated,measurement_x,measurement_y,objid,position_x,position_y,pixel_width,pixel_height,manual_tracker_fix,pos_x_mm,pos_y_mm,zeroed_x_mm,zeroed_y_mm,speed_EL
2,,136.0,80.0,36,138.333333333,79.1666666667,527,219,False,20.9993674889,10.8447488585,20.9993674889,10.8447488585,
3,,115.0,85.0,36,115.869565217,84.7826086957,527,219,False,17.5893078128,11.6140559857,17.5893078128,11.6140559857,3.49576035367
4,,97.0,87.0,36,97.3129433811,86.975639138,527,219,False,14.7723633216,11.9144711148,14.7723633216,11.9144711148,2.83291819797
5,,96.0,93.0,36,95.8047356782,92.9201217127,527,219,False,14.5434133857,12.7287837963,14.5434133857,12.7287837963,0.845886054002
6,,101.0,96.0,36,100.804725682,96.0205473857,527,219,False,15.302425151,13.1534996419,15.302425151,13.1534996419,0.869759972266
7,,115.0,89.0,36,114.760727631,89.1885366216,527,219,False,17.4209833216,12.2176077564,17.4209833216,12.2176077564,2.31607045309
8,,113.0,88.0,36,113.188255509,87.9719008525,527,219,False,17.1822778761,12.0509453223,17.1822778761,12.0509453223,0.291129965209
9,,107.0,92.0,36,107.154788775,91.8956368127,527,219,False,16.2663815977,12.588443399,16.2663815977,12.588443399,1.06196524204
10,,92.0,101.0,36,92.2222690104,100.867427324,527,219,False,13.9995854285,13.8174557978,13.9995854285,13.8174557978,2.57853375955
11,,78.0,111.0,36,78.0728825817,110.928268975,527,219,False,11.8516709801,15.1956532842,11.8516709801,15.1956532842,2.55205109455
12,,70.0,118.0,36,69.919669827,118.025705646,527,219,False,10.6139916246,16.167904883,10.6139916246,16.167904883,1.5738879752
13,,67.0,121.0,36,66.8757339086,121.083435763,527,219,False,10.1519140658,16.5867720223,10.1519140658,16.5867720223,0.623670867299
14,,65.0,122.0,36,64.9313338241,122.070304776,527,219,False,9.85674896761,16.7219595584,9.85674896761,16.7219595584,0.324650743265
15,,62.0,123.0,36,61.9911738152,123.028079922,527,219,False,9.41042486758,16.8531616332,9.41042486758,16.8531616332,0.465208756035
16,,61.0,124.0,36,60.9618400649,124.010555606,527,219,False,9.25416926981,16.9877473433,9.25416926981,16.9877473433,0.206225908186
17,,60.0,123.0,36,59.9841084864,123.039611188,527,219,False,9.10574701881,16.8547412586,9.10574701881,16.8547412586,0.199298226659
18,,58.0,123.0,36,58.01183346,122.998634694,527,219,False,8.80635043036,16.8491280403,8.80635043036,16.8491280403,0.299449203363
19,,57.0,123.0,36,56.987423922,122.998719274,527,219,False,8.6508423411,16.8491396266,8.6508423411,16.8491396266,0.155508089692
20,,56.0,123.0,36,55.994499808,122.999485717,527,219,False,8.50011382285,16.8492446188,8.50011382285,16.8492446188,0.150728554821
21,,56.0,122.0,36,55.9800747653,122.017642879,527,219,False,8.49792406304,16.7147455999,8.49792406304,16.7147455999,0.13451684331
22,,55.0,122.0,36,55.0095544663,121.989592918,527,219,False,8.35059650342,16.7109031395,8.35059650342,16.7109031395,0.147377658842
23,,54.0,122.0,36,54.004373719,121.995308405,527,219,False,8.19800739567,16.7116860829,8.19800739567,16.7116860829,0.1525911164
24,,53.0,122.0,36,53.0016690403,121.998212478,527,219,False,8.04579416172,16.7120839011,8.04579416172,16.7120839011,0.152213753818
25,,52.0,121.0,36,52.0006239379,121.01716823,527,219,False,7.89383285585,16.5776942781,7.89383285585,16.5776942781,0.202861551938
