frames,interpolated,measurement_x,measurement_y,objid,position_x,position_y,pixel_width,pixel_height,manual_tracker_fix,pos_x_mm,pos_y_mm,zeroed_x_mm,zeroed_y_mm,speed_EL
2,,50.0,18.0,20,49.6666666667,18.6666666667,542,233,False,7.33087330874,2.4034334764,7.33087330874,2.4034334764,
3,,50.0,18.0,20,49.6666666667,18.6666666667,542,233,False,7.33087330874,2.4034334764,7.33087330874,2.4034334764,0.0
4,1.0,51.0,19.0,20,50.75,19.5,542,233,False,7.49077490775,2.51072961373,7.49077490775,2.51072961373,0.192564229423
5,1.0,52.0,20.0,20,51.8333333333,20.3333333333,542,233,False,7.65067650676,2.61802575107,7.65067650676,2.61802575107,0.192564229423
6,1.0,53.0,21.0,20,52.9166666667,21.1666666667,542,233,False,7.81057810579,2.72532188842,7.81057810579,2.72532188842,0.192564229442
7,,54.0,22.0,20,54.0,22.0,542,233,False,7.9704797048,2.83261802575,7.9704797048,2.83261802575,0.192564229423
8,,54.0,23.0,20,54.0,22.8333333333,542,233,False,7.9704797048,2.93991416309,7.9704797048,2.93991416309,0.107296137335
9,,52.0,24.0,20,52.0745341615,23.9565217391,542,233,False,7.68627810502,3.08453069602,7.68627810502,3.08453069602,0.318880057255
10,,50.0,21.0,20,50.0366751439,21.0683978048,542,233,False,7.38548710611,2.71266924525,7.38548710611,2.71266924525,0.478284605221
11,1.0,48.6666666667,24.3333333333,20,48.6911167626,24.3789318699,542,233,False,7.18688070297,3.13891826651,7.18688070297,3.13891826651,0.470247521517
12,1.0,47.3333333333,27.6666666667,20,47.3455583813,27.6894659349,542,233,False,6.98827429982,3.56516728776,6.98827429982,3.56516728776,0.470247521505
13,,46.0,31.0,20,46.0,31.0,542,233,False,6.78966789668,3.99141630901,6.78966789668,3.99141630901,0.470247521517
14,,49.0,26.0,20,48.5,26.8333333333,542,233,False,7.15867158672,3.45493562231,7.15867158672,3.45493562231,0.651133819167
15,,50.0,26.0,20,49.9440993789,26.0310559006,542,233,False,7.37182278655,3.35163809879,7.37182278655,3.35163809879,0.236862433405
16,,49.0,26.0,20,49.0263686254,25.9973229822,542,233,False,7.23636437275,3.34729480458,7.23636437275,3.34729480458,0.135528026895
17,,50.0,28.0,20,49.975490184,27.9615355287,542,233,False,7.37645611572,3.60019770756,7.37645611572,3.60019770756,0.289111699495
18,,51.0,27.0,20,50.9892102256,27.0375922199,542,233,False,7.52608269013,3.48123504977,7.52608269013,3.48123504977,0.191154978266
19,,51.0,28.0,20,51.013745914,27.9808046804,542,233,False,7.52970419395,3.60267871421,7.52970419395,3.60267871421,0.121497649866
20,,51.0,29.0,20,51.0059736767,28.991256334,542,233,False,7.52855700025,3.73277978549,7.52855700025,3.73277978549,0.130106128992
21,,52.0,29.0,20,51.9844306469,29.0145015736,542,233,False,7.67297869327,3.7357727348,7.67297869327,3.7357727348,0.144452702155
22,,52.0,30.0,20,52.0111817958,29.9884185341,542,233,False,7.67692720233,3.86116976834,7.67692720233,3.86116976834,0.12545918358
23,,52.0,30.0,20,52.004980433,30.0127068544,542,233,False,7.67601187203,3.86429701988,7.67601187203,3.86429701988,0.00325845542583
24,,53.0,31.0,20,52.9840588525,30.9877143699,542,233,False,7.82052529188,3.98983446823,7.82052529188,3.98983446823,0.19142564994
25,,53.0,29.0,20,53.0110431198,29.0481153667,542,233,False,7.82450820956,3.74010069099,7.82450820956,3.74010069099,0.249765536305
26,,51.0,25.0,20,51.0406013964,25.0561276862,542,233,False,7.53366810279,3.22611086088,7.53366810279,3.22611086088,0.590570498046
27,,54.0,17.0,20,53.9276971401,17.0940927541,542,233,False,7.95980769596,2.2009561486,7.95980769596,2.2009561486,1.11019689109
28,,53.0,15.0,20,53.0402126857,14.9315535527,542,233,False,7.82881368055,1.92251762481,7.82881368055,1.92251762481,0.307713248985
29,1.0,50.75,15.5,20,50.7851861,15.4401093586,542,233,False,7.49596842804,1.98799691312,7.49596842804,1.98799691312,0.339224850668
30,1.0,48.5,16.0,20,48.5301595142,15.9486651645,542,233,False,7.16312317553,2.05347620144,7.16312317553,2.05347620144,0.339224850683
31,1.0,46.25,16.5,20,46.2751329285,16.4572209704,542,233,False,6.83027792303,2.11895548975,6.83027792303,2.11895548975,0.339224850668
32,1.0,44.0,17.0,20,44.0201063428,16.9657767763,542,233,False,6.49743267052,2.18443477806,6.49743267052,2.18443477806,0.339224850668
33,1.0,41.75,17.5,20,41.7650797571,17.4743325823,542,233,False,6.16458741802,2.24991406639,6.16458741802,2.24991406639,0.339224850671
34,1.0,39.5,18.0,20,39.5100531714,17.9828883882,542,233,False,5.83174216552,2.3153933547,5.83174216552,2.3153933547,0.339224850668
