frames,measurement_x,measurement_y,objid,position_x,position_y,pixel_width,pixel_height,manual_tracker_fix,pos_x_mm,pos_y_mm,zeroed_x_mm,zeroed_y_mm,speed_EL
21,532.0,170.0,0,532.0,170.0,549,239,False,77.5227686703,21.3389121339,77.5227686703,21.3389121339,0.0
22,500.0,196.0,0,505.333333333,191.666666667,549,239,False,73.6369156041,24.0585774059,73.6369156041,24.0585774059,4.74304050627
23,497.0,181.0,0,497.310559006,181.397515528,549,239,False,72.4678410209,22.7695626186,72.4678410209,22.7695626186,1.74019955837
24,507.0,163.0,0,506.757729889,163.353634052,549,239,False,73.8444779438,20.5046402576,73.8444779438,20.5046402576,2.65047213128
25,521.0,154.0,0,520.817716238,153.977740935,549,239,False,75.8932919837,19.3277499082,75.8932919837,19.3277499082,2.36277588119
26,519.0,150.0,0,519.214198644,149.894735757,549,239,False,75.6596282177,18.8152387979,75.6596282177,18.8152387979,0.563264053191
27,510.0,146.0,0,510.218276599,145.956121381,549,239,False,74.3487470454,18.3208520562,74.3487470454,18.3208520562,1.40100952829
28,505.0,134.0,0,505.016630062,134.126125671,549,239,False,73.590765765,16.8359153562,73.590765765,16.8359153562,1.66720503373
29,516.0,132.0,0,515.717716339,131.875462173,549,239,False,75.1501225995,16.5534052937,75.1501225995,16.5534052937,1.58474151609
30,516.0,127.0,0,516.077183099,126.998882503,549,239,False,75.2025039124,15.9412823226,75.2025039124,15.9412823226,0.614360101023
31,519.0,128.0,0,518.983986841,127.894733322,549,239,False,75.6260818712,16.0537322162,75.6260818712,16.0537322162,0.438250231852
32,514.0,124.0,0,514.134579301,124.044929521,549,239,False,74.9194286777,15.5704932453,74.9194286777,15.5704932453,0.856083312966
33,514.0,123.0,0,513.967704052,122.967264616,549,239,False,74.8951117016,15.4352214999,74.8951117016,15.4352214999,0.137440024859
34,519.0,107.0,0,518.894835241,107.252976002,549,239,False,75.6130907455,13.462716653,75.6130907455,13.462716653,2.0991115451
35,522.0,108.0,0,521.992019508,107.803760536,549,239,False,76.0644108573,13.5318527869,76.0644108573,13.5318527869,0.45658476574
36,526.0,111.0,0,525.980683067,110.877282666,549,239,False,76.6456368768,13.9176505438,76.6456368768,13.9176505438,0.697612783001
37,530.0,108.0,0,529.992018212,108.058906875,549,239,False,77.2301665883,13.5638795241,77.2301665883,13.5638795241,0.68324879659
38,532.0,103.0,0,532.032660294,103.062635972,549,239,False,77.5275279117,12.9367325488,77.5275279117,12.9367325488,0.694072824177
39,533.0,100.0,0,533.031714647,99.9896195,549,239,False,77.6731096025,12.5509982636,77.6731096025,12.5509982636,0.412292332528
40,534.0,99.0,0,534.012755703,98.9588444177,549,239,False,77.8160664048,12.42161227,77.8160664048,12.42161227,0.192814373612
41,533.0,99.0,0,533.040471654,98.9650400015,549,239,False,77.6743856691,12.4223899583,77.6743856691,12.4223899583,0.141682870095
42,533.0,99.0,0,532.998957338,98.9860309228,549,239,False,77.6683362241,12.425024802,77.6683362241,12.425024802,0.00659834717665
43,533.0,99.0,0,532.998839622,98.9947485772,549,239,False,77.6683190706,12.4261190683,77.6683190706,12.4261190683,0.00109440068209
44,533.0,99.0,0,532.999530576,98.9980405639,549,239,False,77.6684197561,12.4265322884,77.6684197561,12.4265322884,0.000425309773896
45,533.0,99.0,0,532.999823271,98.9992695852,549,239,False,77.6684624074,12.4266865588,77.6684624074,12.4266865588,0.000160057841569
46,533.0,99.0,0,532.999934046,98.9997277583,549,239,False,77.6684785495,12.4267440701,77.6684785495,12.4267440701,5.97336802443e-05
47,534.0,99.0,0,533.982139086,98.9998985311,549,239,False,77.811604967,12.426765506,77.811604967,12.426765506,0.143126419092
48,533.0,99.0,0,533.028162059,98.999962181,549,239,False,77.6725919212,12.4267734955,77.6725919212,12.4267734955,0.139013046058
49,534.0,99.0,0,533.976490047,98.9999859043,549,239,False,77.8107817919,12.4267764733,77.8107817919,12.4267764733,0.138189870779
50,534.0,98.0,0,534.007446429,98.0178310739,549,239,False,77.8152927401,12.3034934402,77.8152927401,12.3034934402,0.1233655337
51,533.0,99.0,0,533.021387407,98.9718268186,549,239,False,77.6716047223,12.4232418601,77.6716047223,12.4232418601,0.187045263256
52,533.0,99.0,0,532.991025766,99.0056694797,549,239,False,77.6671804395,12.4274898928,77.6671804395,12.4274898928,0.00613351947183
53,533.0,99.0,0,532.99584423,99.0028869216,549,239,False,77.6678825836,12.4271406178,77.6678825836,12.4271406178,0.000784218999179
54,533.0,99.0,0,532.998412273,99.0011130312,549,239,False,77.6682567975,12.4269179537,77.6682567975,12.4269179537,0.000435448437589
55,533.0,99.0,0,532.999406373,99.0004166159,549,239,False,77.6684016573,12.4268305376,77.6684016573,12.4268305376,0.000169191986744
56,534.0,99.0,0,533.98194233,99.0001553639,549,239,False,77.8115762958,12.4267977444,77.8115762958,12.4267977444,0.143174642298
57,533.0,99.0,0,533.028088721,99.0000579106,549,239,False,77.6725812344,12.4267855118,77.6725812344,12.4267855118,0.138995061959
58,533.0,99.0,0,532.99429904,99.0000215844,549,239,False,77.6676574193,12.426780952,77.6676574193,12.426780952,0.0049238171933
59,533.0,99.0,0,532.997101345,99.0000080448,549,239,False,77.6680657698,12.4267792525,77.6680657698,12.4267792525,0.000408353992035
60,534.0,99.0,0,533.981046268,99.0000029984,549,239,False,77.8114457221,12.426778619,77.8114457221,12.426778619,0.143379952351
61,533.0,99.0,0,533.027752977,99.0000011176,549,239,False,77.6725323099,12.426778383,77.6725323099,12.426778383,0.138913412168
62,533.0,99.0,0,532.994173819,99.0000004165,549,239,False,77.6676391722,12.426778295,77.6676391722,12.426778295,0.00489313777856
63,533.0,99.0,0,532.997054669,99.0000001552,549,239,False,77.6680589682,12.4267782622,77.6680589682,12.4267782622,0.000419795993994
64,533.0,99.0,0,532.998865199,99.0000000579,549,239,False,77.6683227977,12.4267782499,77.6683227977,12.4267782499,0.000263829508468
65,534.0,98.0,0,533.981738942,98.0178363492,549,239,False,77.8115466582,12.3034941024,77.8115466582,12.3034941024,0.188976335194
66,533.0,98.0,0,533.028012835,97.9896651124,549,239,False,77.6725701763,12.2999579639,77.6725701763,12.2999579639,0.139021461636
67,533.0,99.0,0,532.994270753,98.9774989893,549,239,False,77.6676532973,12.423953848,77.6676532973,12.423953848,0.124093331731
68,533.0,99.0,0,532.997090802,99.0085574043,549,239,False,77.6680642334,12.4278523938,77.6680642334,12.4278523938,0.00392014386963
69,533.0,99.0,0,532.998878666,99.0040003266,549,239,False,77.6683247601,12.4272803757,77.6683247601,12.4272803757,0.000628552985997
70,533.0,99.0,0,532.99958029,99.0015297864,549,239,False,77.6684270004,12.4269702661,77.6684270004,12.4269702661,0.000326528821564
71,533.0,98.0,0,532.999843483,98.0184083594,549,239,False,77.6684653527,12.3035659029,77.6684653527,12.3035659029,0.123404369181
72,534.0,98.0,0,533.982105332,97.9898783983,549,239,False,77.8116000484,12.2999847362,77.8116000484,12.2999847362,0.143179488258
73,533.0,98.0,0,533.028149479,97.9954148161,549,239,False,77.672590088,12.300679684,77.672590088,12.300679684,0.139011697468
74,534.0,98.0,0,533.976485358,97.9982521394,549,239,False,77.8107811086,12.3010358334,77.8107811086,12.3010358334,0.138191479557
75,533.0,98.0,0,533.025281009,97.9993466844,549,239,False,77.672172096,12.301173224,77.672172096,12.301173224,0.138609080696
76,533.0,98.0,0,532.993215532,97.9997564102,549,239,False,77.6674995311,12.301224654,77.6674995311,12.301224654,0.00467284798599
77,533.0,99.0,0,532.996695733,98.9820728785,549,239,False,77.6680066642,12.4245279764,77.6680066642,12.4245279764,0.123304365268
78,534.0,98.0,0,533.980895005,98.0281373827,549,239,False,77.8114236801,12.3047871192,77.8114236801,12.3047871192,0.186832313458
79,533.0,99.0,0,533.027696595,98.97648085,549,239,False,77.672524094,12.4238260481,77.672524094,12.4238260481,0.182929936424
80,533.0,99.0,0,532.994152804,99.007443001,549,239,False,77.6676361099,12.4277125106,77.6676361099,12.4277125106,0.00624475613966
81,533.0,99.0,0,532.997046837,99.0035498014,549,239,False,77.6680578269,12.4272238244,77.6680578269,12.4272238244,0.000645491583588
82,533.0,99.0,0,532.998862279,99.0013601857,549,239,False,77.6683223722,12.4269489773,77.6683223722,12.4269489773,0.00038147761037
83,533.0,99.0,0,532.999574182,99.0005087385,549,239,False,77.6684261103,12.4268421011,77.6684261103,12.4268421011,0.000148943371792
84,534.0,98.0,0,533.982004879,98.0180260272,549,239,False,77.8115854104,12.3035179114,77.8115854104,12.3035179114,0.188953541839
85,534.0,98.0,0,534.010275707,97.9897358124,549,239,False,77.8157050211,12.2999668384,77.8157050211,12.2999668384,0.0054388703944
86,533.0,98.0,0,533.022478953,97.9953616681,549,239,False,77.6717637819,12.3006730127,77.6717637819,12.3006730127,0.14394297143
87,534.0,99.0,0,533.973598047,98.9803960026,549,239,False,77.8103603711,12.4243174899,77.8103603711,12.4243174899,0.185733603014
88,533.0,99.0,0,533.024167832,99.0096741968,549,239,False,77.6720098844,12.427992577,77.6720098844,12.427992577,0.13839928987
89,533.0,98.0,0,532.992798862,98.022254672,549,239,False,77.6674388141,12.3040487036,77.6674388141,12.3040487036,0.124028135673
90,534.0,98.0,0,533.978704021,97.9913507772,549,239,False,77.8111044111,12.3001695536,77.8111044111,12.3001695536,0.143717958337
91,533.0,99.0,0,533.026844638,98.9781291234,549,239,False,77.6723999472,12.4240329444,77.6723999472,12.4240329444,0.185959855479
92,533.0,99.0,0,532.993833575,99.008792354,549,239,False,77.667589592,12.4278818854,77.667589592,12.4278818854,0.00616067084013
93,534.0,98.0,0,533.979091447,98.0219242278,549,239,False,77.8111608666,12.3040072252,77.8111608666,12.3040072252,0.189625004497
94,534.0,99.0,0,534.009152795,98.9733912034,549,239,False,77.8155413909,12.4234382264,77.8155413909,12.4234382264,0.11951130918
95,533.0,99.0,0,533.022058654,99.0062544069,549,239,False,77.6717025361,12.4275633147,77.6717025361,12.4275633147,0.143897993388
96,534.0,98.0,0,533.97344131,98.0209413494,549,239,False,77.8103375315,12.3038838514,77.8103375315,12.3038838514,0.185785552696
97,533.0,98.0,0,533.02410941,97.9908594291,549,239,False,77.6720013712,12.3001078781,77.6720013712,12.3001078781,0.138387684489
98,533.0,99.0,0,532.992777087,98.9779459018,549,239,False,77.6674356411,12.4240099458,77.6674356411,12.4240099458,0.123986161618
99,533.0,99.0,0,532.996532233,99.0087240602,549,239,False,77.6679828391,12.427873313,77.6679828391,12.427873313,0.00390192663244
100,533.0,99.0,0,532.99867039,99.0040624459,549,239,False,77.6682944102,12.4272881731,77.6682944102,12.4272881731,0.000662921750875
101,534.0,98.0,0,533.98166633,98.019389267,549,239,False,77.8115360772,12.3036890293,77.8115360772,12.3036890293,0.189195463795
102,534.0,98.0,0,534.010149443,97.9902457657,549,239,False,77.8156866219,12.3000308493,77.8156866219,12.3000308493,0.00553256746876
103,534.0,98.0,0,534.004595561,97.9955518241,549,239,False,77.8148773131,12.3006968817,77.8148773131,12.3006968817,0.00104813168227
104,533.0,99.0,0,533.019588056,98.9804668809,549,239,False,77.6713425218,12.4243263867,77.6713425218,12.4243263867,0.18943730049
105,534.0,99.0,0,533.972483534,99.0097006144,549,239,False,77.8101979649,12.427995893,77.8101979649,12.427995893,0.138903921269
106,534.0,98.0,0,534.005914337,98.0222645183,549,239,False,77.8150694844,12.3040499395,77.8150694844,12.3040499395,0.124041650619
107,534.0,98.0,0,534.002978188,97.9913544471,549,239,False,77.8146416303,12.3001700143,77.8146416303,12.3001700143,0.00390344452334
108,534.0,99.0,0,534.001147048,98.9781304913,549,239,False,77.8143747975,12.4240331161,77.8143747975,12.4240331161,0.123863389195
109,534.0,99.0,0,534.000429294,99.0087928638,549,239,False,77.8142702068,12.4278819494,77.8142702068,12.4278819494,0.00385025421505
110,533.0,99.0,0,533.017996417,99.0040880902,549,239,False,77.671110589,12.4272913921,77.671110589,12.4272913921,0.143160835847
111,533.0,99.0,0,532.989724776,99.0015624975,549,239,False,77.6669908599,12.4269743721,77.6669908599,12.4269743721,0.00413190871171
112,534.0,98.0,0,533.977521227,98.0184205513,549,239,False,77.8109320549,12.3035674332,77.8109320549,12.3035674332,0.18960047518
113,533.0,98.0,0,533.02640202,97.9898829424,549,239,False,77.6723354492,12.2999853066,77.6723354492,12.2999853066,0.138642889318
114,533.0,99.0,0,532.99366852,98.9775801821,549,239,False,77.6675655403,12.4239640396,77.6675655403,12.4239640396,0.124070456885
115,534.0,98.0,0,533.979029924,98.0264239939,549,239,False,77.8111519015,12.3045720494,77.8111519015,12.3045720494,0.186739097261
116,534.0,98.0,0,534.009129864,97.9936767101,549,239,False,77.8155380494,12.3004615117,77.8155380494,12.3004615117,0.00601122398165
117,533.0,98.0,0,533.022050108,97.9968693042,549,239,False,77.6717012908,12.3008622558,77.6717012908,12.3008622558,0.143837316872
118,534.0,98.0,0,533.973438125,97.9987961062,549,239,False,77.8103370674,12.3011041137,77.8103370674,12.3011041137,0.138635987579
119,534.0,99.0,0,534.006271895,98.9817131904,549,239,False,77.8151215876,12.4244828272,77.8151215876,12.4244828272,0.123471448433
120,534.0,98.0,0,534.00311154,98.0280032369,549,239,False,77.8146610623,12.3047702808,77.8146610623,12.3047702808,0.119713432265
121,534.0,98.0,0,534.001196754,97.9942671753,549,239,False,77.8143820407,12.3005356287,77.8143820407,12.3005356287,0.00424383450962
122,533.0,98.0,0,533.018284149,97.9970894685,549,239,False,77.6711525172,12.3008898914,77.6711525172,12.3008898914,0.143229961612
123,533.0,98.0,0,532.989832099,97.9988781691,549,239,False,77.6670064989,12.3011144145,77.6670064989,12.3011144145,0.00415209316556
124,534.0,98.0,0,533.977561232,97.9995801043,549,239,False,77.8109378844,12.3012025236,77.8109378844,12.3012025236,0.143931412469
125,534.0,98.0,0,534.008580603,97.9998434136,549,239,False,77.8154580114,12.3012355749,77.8154580114,12.3012355749,0.00452024775667
126,534.0,98.0,0,534.004008973,97.9999416338,549,239,False,77.8147918358,12.3012479038,77.8147918358,12.3012479038,0.000666289667504
127,534.0,98.0,0,534.001533009,97.9999782458,549,239,False,77.8144310396,12.3012524995,77.8144310396,12.3012524995,0.000360825478689
128,533.0,99.0,0,533.018409561,98.9821555643,549,239,False,77.6711707921,12.4245383554,77.6711707921,12.4245383554,0.189005028383
129,533.0,99.0,0,532.989878846,99.0103318736,549,239,False,77.6670133109,12.4280751306,77.6670133109,12.4280751306,0.00545833575812
130,534.0,98.0,0,533.977578655,98.0224998873,549,239,False,77.8109404233,12.3040794838,77.8109404233,12.3040794838,0.189973508994
131,533.0,99.0,0,533.026423425,98.9736058494,549,239,False,77.6723385683,12.4234651694,77.6723385683,12.4234651694,0.182930085395
132,534.0,98.0,0,533.97584017,98.0241707406,549,239,False,77.8106870922,12.3042892143,77.8106870922,12.3042892143,0.182601265942
133,533.0,99.0,0,533.025040448,98.9749636183,549,239,False,77.6721370416,12.4236356006,77.6721370416,12.4236356006,0.182865186516
134,534.0,99.0,0,533.97528954,99.0068756485,549,239,False,77.8106068546,12.4276412948,77.8106068546,12.4276412948,0.138527739856
135,533.0,98.0,0,533.024833537,98.0211745792,549,239,False,77.6721068906,12.3039131271,77.6721068906,12.3039131271,0.185717256902
136,534.0,98.0,0,533.97521234,97.990946438,549,239,False,77.8105956051,12.3001187997,77.8105956051,12.3001187997,0.138540683388
137,534.0,99.0,0,534.006968432,98.9779783352,549,239,False,77.8152230866,12.424014017,77.8152230866,12.424014017,0.123981605231
138,534.0,98.0,0,534.003372837,98.0265724764,549,239,False,77.8146991384,12.3045906874,77.8146991384,12.3045906874,0.119424478915
139,534.0,98.0,0,534.001294224,97.9937320559,549,239,False,77.8143962439,12.3004684589,77.8143962439,12.3004684589,0.00413334162154
140,533.0,99.0,0,533.018320481,98.9790536051,549,239,False,77.6711578114,12.4241489881,77.6711578114,12.4241489881,0.189246193737
141,534.0,99.0,0,533.972009313,99.0091386904,549,239,False,77.8101288616,12.4279253586,77.8101288616,12.4279253586,0.139022349888
142,533.0,99.0,0,533.02357383,99.0042170697,549,239,False,77.6719233268,12.427307582,77.6719233268,12.427307582,0.138206915583
143,534.0,99.0,0,533.974741052,99.0016105741,549,239,False,77.8105269293,12.4269804068,77.8105269293,12.4269804068,0.138603988627
144,534.0,98.0,0,534.00679269,98.0184384704,549,239,False,77.8151974776,12.3035696825,77.8151974776,12.3035696825,0.123499072456
145,534.0,98.0,0,534.003307332,97.9898896211,549,239,False,77.814689593,12.2999861449,77.814689593,12.2999861449,0.00361934914945
146,534.0,98.0,0,534.001269809,97.995418999,549,239,False,77.8143926862,12.3006802091,77.8143926862,12.3006802091,0.000754903125879
147,534.0,99.0,0,534.000475054,98.9804173709,549,239,False,77.8142768749,12.4243201721,77.8142768749,12.4243201721,0.123640017239
148,534.0,98.0,0,534.000177145,98.0275184887,549,239,False,77.8142334638,12.3047094337,77.8142334638,12.3047094337,0.119610746229
149,533.0,99.0,0,533.017902356,98.9762500896,549,239,False,77.6710968825,12.4237970824,77.6710968825,12.4237970824,0.186198681412
150,534.0,98.0,0,533.971853387,98.0251933164,549,239,False,77.8101061402,12.3044175711,77.8101061402,12.3044175711,0.1832349351
151,534.0,98.0,0,534.005679382,97.9931828475,549,239,False,77.8150352469,12.3003995206,77.8150352469,12.3003995206,0.00635930994574
152,534.0,99.0,0,534.002890612,98.9788472234,549,239,False,77.8146288688,12.4241230824,77.8146288688,12.4241230824,0.123724229214
153,534.0,99.0,0,534.001114407,99.0090616882,549,239,False,77.8143700411,12.4279156931,77.8143700411,12.4279156931,0.00380143226575
154,534.0,98.0,0,534.000417129,98.0220246936,549,239,False,77.8142684341,12.304019836,77.8142684341,12.304019836,0.123895898727
155,534.0,98.0,0,534.000155555,97.99126498,549,239,False,77.8142303177,12.3001587841,77.8142303177,12.3001587841,0.00386124005505
156,534.0,98.0,0,534.000057982,97.9959334692,549,239,False,77.8142160994,12.3007447869,77.8142160994,12.3007447869,0.000586175293459
157,533.0,99.0,0,533.017857939,98.9806092105,549,239,False,77.6710904101,12.4243442524,77.6710904101,12.4243442524,0.189107881382
158,534.0,98.0,0,533.971836832,98.0275899945,549,239,False,77.8101037278,12.3047184094,77.8101037278,12.3047184094,0.183398595485
159,533.0,98.0,0,533.023509539,97.9941130687,549,239,False,77.6719139583,12.3005162848,77.6719139583,12.3005162848,0.138253644573
160,534.0,98.0,0,533.974717089,97.9970320266,549,239,False,77.8105234374,12.3008826812,77.8105234374,12.3008826812,0.138609963313
161,534.0,99.0,0,534.006783759,98.9810204318,549,239,False,77.8151961762,12.4243958701,77.8151961762,12.4243958701,0.12360154663
162,533.0,98.0,0,533.02114033,98.0277433478,549,239,False,77.6715687184,12.3047376587,77.6715687184,12.3047376587,0.186940991167
163,534.0,98.0,0,533.973097345,97.9941702299,549,239,False,77.8102874091,12.3005234598,77.8102874091,12.3005234598,0.138782688491
164,533.0,99.0,0,533.023981128,98.979217004,549,239,False,77.671982678,12.4241694984,77.671982678,12.4241694984,0.185516957437
165,533.0,99.0,0,532.99272927,99.0091995957,549,239,False,77.6674286732,12.4279330036,77.6674286732,12.4279330036,0.00590787029704
166,534.0,98.0,0,533.978678083,98.0220760979,549,239,False,77.8111006314,12.3040262884,77.8111006314,12.3040262884,0.189722180147
167,534.0,98.0,0,534.008998643,97.9912841394,549,239,False,77.8155189279,12.300161189,77.8155189279,12.300161189,0.005870292806
168,533.0,98.0,0,533.022001195,97.9959406102,549,239,False,77.6716941632,12.3007456833,77.6716941632,12.3007456833,0.143825952404
169,534.0,98.0,0,533.973419894,97.9984481996,549,239,False,77.8103344108,12.3010604435,77.8103344108,12.3010604435,0.138640604883
170,533.0,99.0,0,533.024101428,98.9815834357,549,239,False,77.6720002081,12.42446654,77.6720002081,12.42446654,0.185379115083
171,533.0,98.0,0,532.992774112,98.0279548712,549,239,False,77.6674352076,12.3047642098,77.6674352076,12.3047642098,0.119789344694
172,533.0,99.0,0,532.996531124,98.9764128209,549,239,False,77.6679826774,12.4238175089,77.6679826774,12.4238175089,0.119054557897
173,533.0,99.0,0,532.998669977,99.0074176453,549,239,False,77.66829435,12.4277093279,77.66829435,12.4277093279,0.00390427901481
174,533.0,98.0,0,532.999502504,98.0213766785,549,239,False,77.6684156654,12.3039384952,77.6684156654,12.3039384952,0.123770892107
175,534.0,99.0,0,533.981978163,98.9731854401,549,239,False,77.8115815174,12.4234123983,77.8115815174,12.4234123983,0.186468428141
176,533.0,99.0,0,533.028102077,99.0061776352,549,239,False,77.6725831806,12.4275536781,77.6725831806,12.4275536781,0.13906001517
177,533.0,99.0,0,532.994304018,99.003076404,549,239,False,77.6676581447,12.4271644022,77.6676581447,12.4271644022,0.00494039619106
178,533.0,99.0,0,532.997103201,99.0011836582,549,239,False,77.6680660402,12.426926819,77.6680660402,12.426926819,0.00047204291115
179,533.0,99.0,0,532.998883287,99.0004429399,549,239,False,77.6683254334,12.4268338418,77.6683254334,12.4268338418,0.000275553267079
180,533.0,99.0,0,532.999582012,99.0001651753,549,239,False,77.6684272513,12.426798976,77.6684272513,12.426798976,0.000107622033817
181,533.0,99.0,0,532.999844125,99.0000615674,549,239,False,77.6684654463,12.4267859708,77.6684654463,12.4267859708,4.03483646941e-05
182,533.0,99.0,0,532.999941899,99.0000229473,549,239,False,77.6684796938,12.4267811231,77.6684796938,12.4267811231,1.50497098613e-05
183,533.0,99.0,0,532.999978345,99.0000085528,549,239,False,77.6684850047,12.4267793163,77.6684850047,12.4267793163,5.60983547416e-06
184,534.0,99.0,0,533.982155601,99.0000031878,549,239,False,77.8116073736,12.4267786428,77.8116073736,12.4267786428,0.143122368818
185,533.0,98.0,0,533.028168215,98.0178375157,549,239,False,77.6725928182,12.3034942488,77.6725928182,12.3034942488,0.185806588679
186,533.0,99.0,0,532.994328669,98.9718292196,549,239,False,77.6676617368,12.4232421615,77.6676617368,12.4232421615,0.119849397751
187,534.0,99.0,0,533.979276061,99.0056703746,549,239,False,77.8111877685,12.4274900052,77.8111877685,12.4274900052,0.143588878153
188,533.0,99.0,0,533.027057935,99.0028872552,549,239,False,77.6724310288,12.4271406596,77.6724310288,12.4271406596,0.138757179442
189,533.0,99.0,0,532.993913079,99.0011131555,549,239,False,77.6676011773,12.4269179693,77.6676011773,12.4269179693,0.00483498258668
190,534.0,98.0,0,533.979121079,98.0182529899,549,239,False,77.8111651846,12.3035464004,77.8111651846,12.3035464004,0.189291225898
191,534.0,98.0,0,534.009163839,97.9898204856,549,239,False,77.8155430002,12.2999774668,77.8155430002,12.2999774668,0.00564823485656
192,533.0,99.0,0,533.022062771,98.9775569033,549,239,False,77.671703136,12.4239611176,77.671703136,12.4239611176,0.189899584479
193,533.0,99.0,0,532.991279172,99.0085789899,549,239,False,77.6672173657,12.4278551033,77.6672173657,12.4278551033,0.00594013979139
194,534.0,98.0,0,533.978102431,98.0218446995,549,239,False,77.8110167477,12.3039972426,77.8110167477,12.3039972426,0.189786806514
195,533.0,99.0,0,533.026618733,98.9733615618,549,239,False,77.6723670285,12.4234345057,77.6723670285,12.4234345057,0.183000012128
196,533.0,100.0,0,532.993749297,99.9884070314,549,239,False,77.667577311,12.5508460709,77.667577311,12.5508460709,0.12750156213
197,533.0,101.0,0,532.996896359,100.995599472,549,239,False,77.6680358993,12.6772719003,77.6680358993,12.6772719003,0.126426661087
198,533.0,99.0,0,532.99880619,99.0518650269,549,239,False,77.6683141989,12.4332884971,77.6683141989,12.4332884971,0.243983561872
199,533.0,99.0,0,532.999553276,98.9862187307,549,239,False,77.6684230639,12.4250483762,77.6684230639,12.4250483762,0.00824083996965
200,534.0,99.0,0,533.981997087,98.993278924,549,239,False,77.811584275,12.425934593,77.811584275,12.425934593,0.14316395404
201,533.0,99.0,0,533.02810913,98.9974191214,549,239,False,77.6725842084,12.426454283,77.6725842084,12.426454283,0.139001038093
202,512.0,121.0,0,512.368869527,120.606635231,549,239,False,74.66213035,15.138908188,74.66213035,15.138908188,4.05218936131
203,497.0,140.0,0,497.047616286,139.888117426,549,239,False,72.4295251419,17.5591779196,72.4295251419,17.5591779196,3.29275440766
204,514.0,153.0,0,513.442684241,153.066979646,549,239,False,74.8186060825,19.2134284074,74.8186060825,19.2134284074,2.90589958833
205,517.0,152.0,0,517.014468758,152.279873819,549,239,False,75.3390847006,19.1146285128,75.3390847006,19.1146285128,0.529772980735
206,522.0,149.0,0,521.980352943,149.152184637,549,239,False,76.0627108114,18.7220315444,76.0627108114,18.7220315444,0.823266134243
207,525.0,150.0,0,525.027151615,149.987667127,549,239,False,76.5066887599,18.8269038235,76.5066887599,18.8269038235,0.456195806346
208,526.0,151.0,0,526.047442253,150.992098743,549,239,False,76.6553649913,18.9529831058,76.6553649913,18.9529831058,0.194937444377
209,526.0,152.0,0,526.037304851,151.996896938,549,239,False,76.6538877743,19.0791084023,76.6538877743,19.0791084023,0.12613394695
210,527.0,153.0,0,526.997006794,152.998835873,549,239,False,76.7937350519,19.2048747958,76.7937350519,19.2048747958,0.188080958124
211,511.0,144.0,0,511.301293334,144.177929026,549,239,False,74.5065636917,18.0976479949,74.5065636917,18.0976479949,2.5410832375
212,497.0,132.0,0,497.0910958,132.128361434,549,239,False,72.4358609545,16.5851499708,72.4358609545,16.5851499708,2.5642659961
213,501.0,139.0,0,500.711884336,138.711921199,549,239,False,72.9634804133,17.4115382258,72.9634804133,17.4115382258,0.980458995236
