frames,interpolated,measurement_x,measurement_y,objid,position_x,position_y,pixel_width,pixel_height,manual_tracker_fix,pos_x_mm,pos_y_mm,zeroed_x_mm,zeroed_y_mm,speed_EL
2,,32.0,32.0,112,32.0,32.0,540,227,False,4.74074074074,4.22907488987,4.74074074074,4.22907488987,
3,,33.0,29.0,112,32.8333333333,29.5,540,227,False,4.86419753086,3.8986784141,4.86419753086,3.8986784141,0.352708676145
4,,34.0,28.0,112,33.9565217391,28.0559006211,540,227,False,5.0305958132,3.70782827592,5.0305958132,3.70782827592,0.253203798568
5,,38.0,15.0,112,37.9175478517,15.275331281,540,227,False,5.61741449655,2.01876624859,5.61741449655,2.01876624859,1.78809583056
6,,64.0,25.0,112,63.5614184404,24.6934231338,540,227,False,9.41650643561,3.26344799125,9.41650643561,3.26344799125,3.99779091524
7,,86.0,23.0,112,85.8885029917,23.0809579615,540,227,False,12.7242226654,3.05034686716,12.7242226654,3.05034686716,3.31457368995
8,,92.0,24.0,112,92.2464793856,23.9859831383,540,227,False,13.6661450942,3.16995371872,13.6661450942,3.16995371872,0.949485998147
9,,126.0,19.0,112,125.606194246,19.0996874589,540,227,False,18.6083250735,2.5241877699,18.6083250735,2.5241877699,4.98419066736
10,,166.0,26.0,112,165.722961082,25.8281373283,540,227,False,24.5515497899,3.4134102196,24.5515497899,3.4134102196,6.00937905238
11,,213.0,38.0,112,212.765655159,37.8367597815,540,227,False,31.5208378013,5.00045283456,31.5208378013,5.00045283456,7.14770450198
12,,257.0,55.0,112,256.959891838,54.8452297303,540,227,False,38.0681321241,7.2482682463,38.0681321241,7.2482682463,6.9224083291
13,,314.0,74.0,112,313.755439279,73.9021471505,540,227,False,46.4822873006,9.76680358817,46.4822873006,9.76680358817,8.7829965047
14,,359.0,85.0,112,359.111896306,85.1042971396,540,227,False,53.2017624157,11.2472639392,53.2017624157,11.2472639392,6.88063286867
15,,394.0,101.0,112,394.229785619,100.95642799,540,227,False,58.4044126843,13.3422592057,58.4044126843,13.3422592057,5.60861613807
16,,441.0,143.0,112,440.880609286,142.516070106,540,227,False,65.3156458201,18.8347229215,65.3156458201,18.8347229215,8.82792734039
17,,454.0,163.0,112,454.552124403,163.189649768,540,227,False,67.3410554671,21.5669140663,67.3410554671,21.5669140663,3.40105170344
18,,482.0,181.0,112,481.966791776,181.124065272,540,227,False,71.4024876705,23.9371011373,71.4024876705,23.9371011373,4.70244811715
19,,503.0,191.0,112,503.101040024,191.19148615,540,227,False,74.533487411,25.2675972885,74.533487411,25.2675972885,3.40196698738
20,,504.0,194.0,112,504.399813311,194.203174837,540,227,False,74.7258982683,25.6656178199,74.7258982683,25.6656178199,0.442088544721
21,,504.0,197.0,112,504.184183801,197.082033919,540,227,False,74.6939531557,26.0460837778,74.6939531557,26.0460837778,0.381804708451
22,,470.0,185.0,112,470.676766198,185.298422062,540,227,False,69.7298912886,24.4887782461,69.7298912886,24.4887782461,5.20260614882
23,,497.0,160.0,112,496.193326705,160.35591657,540,227,False,73.5101224748,21.1924118815,73.5101224748,21.1924118815,5.01559358709
24,,501.0,144.0,112,501.058901576,143.983838283,540,227,False,74.2309483816,19.0287010947,74.2309483816,19.0287010947,2.28062148481
25,1.0,501.5,143.0,112,501.529450788,142.991919141,540,227,False,74.300659376,18.8976104592,74.300659376,18.8976104592,0.148473490744
26,,502.0,142.0,112,502.0,142.0,540,227,False,74.3703703704,18.7665198238,74.3703703704,18.7665198238,0.148473490627
27,,501.0,141.0,112,501.166666667,141.166666667,540,227,False,74.2469135803,18.6563876652,74.2469135803,18.6563876652,0.165440839461
