frames,interpolated,measurement_x,measurement_y,objid,position_x,position_y,pixel_width,pixel_height,manual_tracker_fix,pos_x_mm,pos_y_mm,zeroed_x_mm,zeroed_y_mm,speed_EL
2,,188.0,45.0,15,188.0,45.0,547,236,False,27.4954296161,5.72033898305,27.4954296161,5.72033898305,
3,,194.0,57.0,15,193.0,55.0,547,236,False,28.226691042,6.99152542373,28.226691042,6.99152542373,1.46651227068
4,,194.0,57.0,15,193.962732919,56.9254658385,547,236,False,28.3674929315,7.23628803032,28.3674929315,7.23628803032,0.282371927876
5,,195.0,57.0,15,194.981662428,57.0064248427,547,236,False,28.5165137006,7.24657942916,28.5165137006,7.24657942916,0.149375709288
6,,195.0,57.0,15,195.011261134,57.0041030081,547,236,False,28.520842579,7.24628428069,28.520842579,7.24628428069,0.00433892852478
7,,195.0,57.0,15,195.005068861,57.0016120884,547,236,False,28.5199369449,7.24596763836,28.5199369449,7.24596763836,0.000959393271395
8,,195.0,57.0,15,195.001931071,57.0006048451,547,236,False,28.519478036,7.24583959895,28.519478036,7.24583959895,0.000476436270967
9,,195.0,57.0,15,195.000721746,57.0002256277,547,236,False,28.5193011694,7.24579139335,28.5193011694,7.24579139335,0.000183318178858
10,,195.0,57.0,15,195.000269102,57.0000841042,547,236,False,28.5192349692,7.24577340308,28.5192349692,7.24577340308,6.86011592848e-05
11,,195.0,57.0,15,195.000100303,57.0000313474,547,236,False,28.519210282,7.2457666967,28.519210282,7.2457666967,2.55819317282e-05
12,,194.0,57.0,15,194.017873716,57.0000116837,547,236,False,28.375557399,7.24576419708,28.375557399,7.24576419708,0.143652882947
13,,175.0,59.0,15,175.328569274,58.9643316984,547,236,False,25.6422039158,7.49546589386,25.6422039158,7.49546589386,2.74473536101
14,,176.0,59.0,15,175.781141166,59.020671414,547,236,False,25.7083935892,7.50262772212,25.7083935892,7.50262772212,0.066576006573
15,,175.0,59.0,15,174.937766632,59.009329977,547,236,False,25.5850481363,7.50118601403,25.5850481363,7.50118601403,0.123353878196
16,,175.0,59.0,15,174.959893796,59.0035552103,547,236,False,25.5882842846,7.50045193351,25.5882842846,7.50045193351,0.00331836255065
17,,175.0,59.0,15,174.984242531,59.0013288038,547,236,False,25.5918453427,7.50016891574,25.5918453427,7.50016891574,0.00357228695712
18,,175.0,59.0,15,174.994088222,59.0004954437,547,236,False,25.5932852976,7.50006298013,25.5932852976,7.50006298013,0.0014438463221
