frames,measurement_x,measurement_y,objid,position_x,position_y,pixel_width,pixel_height,manual_tracker_fix,pos_x_mm,pos_y_mm,zeroed_x_mm,zeroed_y_mm,speed_EL
78,111.0,166.0,17,111.02603917,165.974130028,531,216,False,16.7270868806,23.0519625039,16.7270868806,23.0519625039,1.71506040745
79,108.0,176.0,17,108.046939082,176.030690214,531,216,False,16.2782582421,24.4487069742,16.2782582421,24.4487069742,1.46708631715
80,106.0,181.0,17,106.001440419,181.10255046,531,216,False,15.9700851855,25.1531320083,15.9700851855,25.1531320083,0.768885727243
81,102.0,183.0,17,102.035441232,183.096091273,531,216,False,15.3725711837,25.4300126768,15.3725711837,25.4300126768,0.65854831784
82,99.0,185.0,17,98.9970435148,185.038584025,531,216,False,14.9148088158,25.6998033368,14.9148088158,25.6998033368,0.531350529994
83,97.0,186.0,17,96.9802881207,186.032349712,531,216,False,14.6109661952,25.8378263489,14.6109661952,25.8378263489,0.333722474439
84,95.0,186.0,17,94.9917624993,186.030753463,531,216,False,14.3113766477,25.8376046476,14.3113766477,25.8376046476,0.299589629512
85,89.0,187.0,17,89.0682324487,186.994520669,531,216,False,13.4189427418,25.971461204,13.4189427418,25.971461204,0.902416674347
86,79.0,186.0,17,79.1001887875,186.032819682,531,216,False,11.917165919,25.8378916225,11.917165919,25.8378916225,1.50770503035
87,68.0,182.0,17,68.0587557528,182.067409702,531,216,False,10.2536731831,25.2871402364,10.2536731831,25.2871402364,1.75229425947
88,55.0,173.0,17,55.0585965874,173.116946783,531,216,False,8.29508046515,24.0440203865,8.29508046515,24.0440203865,2.31979145527
89,43.0,161.0,17,43.0057596775,161.101491,531,216,False,6.47921049755,22.3752070833,6.47921049755,22.3752070833,2.46623631879
90,36.0,149.0,17,35.9121955641,149.040598212,531,216,False,5.41050027331,20.700083085,5.41050027331,20.700083085,1.98700325948
91,44.0,145.0,17,43.6954244051,144.87257356,531,216,False,6.58311478796,20.1211907722,6.58311478796,20.1211907722,1.30772363662
92,44.0,153.0,17,44.0161612405,152.731648153,531,216,False,6.63143672173,21.2127289101,6.63143672173,21.2127289101,1.09260721021
93,49.0,164.0,17,48.923047812,163.835902985,531,216,False,7.37070400181,22.7549865257,7.37070400181,22.7549865257,1.71028496577
94,45.0,163.0,17,45.1278748764,163.14980799,531,216,False,6.79892653505,22.6596955542,6.79892653505,22.6596955542,0.579663558235
95,36.0,159.0,17,36.1443345742,159.119440682,531,216,False,5.44547413547,22.0999223169,5.44547413547,22.0999223169,1.46464312207
96,33.0,152.0,17,32.9514040702,152.101070177,531,216,False,4.96442999174,21.1251486357,4.96442999174,21.1251486357,1.08700837065
97,32.0,147.0,17,31.941314935,147.00470409,531,216,False,4.81225083766,20.4173200125,4.81225083766,20.4173200125,0.724002662115
98,30.0,147.0,17,29.9940218975,146.910994042,531,216,False,4.51887335556,20.4043047281,4.51887335556,20.4043047281,0.293666042705
99,48.0,147.0,17,47.6418059609,146.962482822,531,216,False,7.17767321445,20.4114559475,7.17767321445,20.4114559475,2.65880947598
100,52.0,148.0,17,52.0991693926,147.967972596,531,216,False,7.8492157277,20.551107305,7.8492157277,20.551107305,0.685909504785
101,50.0,140.0,17,50.1551145459,140.147726338,531,216,False,7.55632610861,19.4649619914,7.55632610861,19.4649619914,1.12494265243
102,52.0,127.0,17,51.9921224632,127.151882219,531,216,False,7.83308813005,17.6599836415,7.83308813005,17.6599836415,1.8260733994
103,58.0,126.0,17,57.9225749567,125.847206344,531,216,False,8.72656496523,17.4787786589,8.72656496523,17.4787786589,0.911666660976
104,71.0,128.0,17,70.8427235294,127.879521502,531,216,False,10.6731033566,17.7610446531,10.6731033566,17.7610446531,1.96689750636
105,74.0,118.0,17,74.1135984215,118.166091515,531,216,False,11.1658905343,16.4119571549,11.1658905343,16.4119571549,1.43627165965
106,56.0,113.0,17,56.4251442512,112.982820436,531,216,False,8.50096335235,15.6920583939,8.50096335235,15.6920583939,2.76045125138
107,47.0,124.0,17,47.0162499737,123.704431079,531,216,False,7.08342749133,17.1811709832,7.08342749133,17.1811709832,2.0559339048
108,41.0,109.0,17,40.9457422635,109.33974339,531,216,False,6.16885005853,15.1860754708,6.16885005853,15.1860754708,2.19473414883
109,41.0,95.0,17,40.869872995,95.1303215601,531,216,False,6.15741966026,13.2125446611,6.15741966026,13.2125446611,1.97356391102
110,36.0,83.0,17,36.0354218262,83.013076965,531,216,False,5.42906543521,11.5295940229,5.42906543521,11.5295940229,1.83380007847
111,46.0,95.0,17,45.7496734466,94.5751034644,531,216,False,6.89260616898,13.1354310367,6.89260616898,13.1354310367,2.17270890694
112,42.0,103.0,17,42.1437968448,102.892413147,531,216,False,6.34934792389,14.2906129371,6.34934792389,14.2906129371,1.27654797943
113,41.0,118.0,17,41.0114326245,117.837476451,531,216,False,6.17874691141,16.3663161738,6.17874691141,16.3663161738,2.0827022428
114,57.0,126.0,17,56.699025847,126.058420649,531,216,False,8.54222611631,17.508113979,8.54222611631,17.508113979,2.62483069551
115,46.0,129.0,17,46.3547961001,129.116650459,531,216,False,6.98377342374,17.9328681193,6.98377342374,17.9328681193,1.61529900472
116,43.0,144.0,17,43.0118944013,143.833981793,531,216,False,6.48013474973,19.9769419157,6.48013474973,19.9769419157,2.10520535793
117,54.0,137.0,17,53.7489655876,137.320496242,531,216,False,8.09777259324,19.0722911447,8.09777259324,19.0722911447,1.85341447339
118,67.0,129.0,17,66.8585375415,129.155588725,531,216,False,10.0728493471,17.9382762118,10.0728493471,17.9382762118,2.27748063698
119,85.0,137.0,17,84.855800967,136.7743383,531,216,False,12.784301464,18.996435875,12.784301464,18.996435875,2.91061410268
120,76.0,142.0,17,76.4234581665,141.955827213,531,216,False,11.5138920025,19.7160871129,11.5138920025,19.7160871129,1.4600815402
121,64.0,144.0,17,64.2341749473,144.038956191,531,216,False,9.67746515214,20.0054105821,9.67746515214,20.0054105821,1.85907817116
122,61.0,158.0,17,60.9304071714,157.803135771,531,216,False,9.17972236104,21.9171021904,9.17972236104,21.9171021904,1.97542721745
123,73.0,147.0,17,72.6990095791,147.362418081,531,216,False,10.9527698048,20.4670025113,10.9527698048,20.4670025113,2.2905209707
124,84.0,141.0,17,83.8924899372,141.066752025,531,216,False,12.6391698587,19.5926044479,12.6391698587,19.5926044479,1.89960972706
125,102.0,157.0,17,101.835298717,156.629210513,531,216,False,15.3424178858,21.7540570157,15.3424178858,21.7540570157,3.46113089881
126,92.0,155.0,17,92.4320662681,155.163920192,531,216,False,13.925735031,21.5505444711,13.925735031,21.5505444711,1.43122593149
127,79.0,149.0,17,79.2381609451,149.146898819,531,216,False,11.9379526848,20.7148470582,11.9379526848,20.7148470582,2.15630907383
128,55.0,151.0,17,55.2886565793,150.916166944,531,216,False,8.32974110423,20.9605787422,8.32974110423,20.9605787422,3.61656948923
129,53.0,155.0,17,52.724753298,154.926449505,531,216,False,7.94346565695,21.5175624312,7.94346565695,21.5175624312,0.677819703912
130,48.0,175.0,17,47.9325997856,174.685180869,531,216,False,7.22148396017,24.2618306763,7.22148396017,24.2618306763,2.8376514534
131,49.0,178.0,17,48.8695448876,178.172125822,531,216,False,7.36264329757,24.7461285864,7.36264329757,24.7461285864,0.504450616315
132,63.0,184.0,17,62.7144643507,184.024497266,531,216,False,9.44850687016,25.5589579536,9.44850687016,25.5589579536,2.2386420937
133,49.0,186.0,17,49.381656162,186.078578043,531,216,False,7.43979753853,25.8442469504,7.43979753853,25.8442469504,2.02886741575
134,45.0,190.0,17,44.9872429277,189.996938005,531,216,False,6.77773904749,26.3884636118,6.77773904749,26.3884636118,0.857025798967
135,46.0,180.0,17,45.8986457703,180.247019258,531,216,False,6.91505021021,25.0343082303,6.91505021021,25.0343082303,1.36109924426
136,48.0,165.0,17,47.9397646197,165.193125248,531,216,False,7.22256340786,22.9434896178,7.22256340786,22.9434896178,2.11331181729
137,39.0,164.0,17,39.172674171,163.827108266,531,216,False,5.90172115571,22.7537650369,5.90172115571,22.7537650369,1.33439861798
138,42.0,177.0,17,41.8596600972,176.674133617,531,216,False,6.30654012764,24.5380741135,6.30654012764,24.5380741135,1.82965496218
139,48.0,183.0,17,47.8843883308,182.990888282,531,216,False,7.21422046415,25.4154011503,7.21422046415,25.4154011503,1.2623732898
140,50.0,186.0,17,50.0252256094,186.055489123,531,216,False,7.53675715396,25.841040156,7.53675715396,25.841040156,0.534039773276
141,31.0,190.0,17,31.3872341126,190.005663276,531,216,False,4.72877350096,26.389675455,4.72877350096,26.389675455,2.8610789725
142,26.0,178.0,17,25.9127006988,178.286773326,531,216,False,3.90398503937,24.7620518508,3.90398503937,24.7620518508,1.82467383475
143,33.0,178.0,17,32.7423417296,177.906471438,531,216,False,4.93293284062,24.7092321442,4.93293284062,24.7092321442,1.03030262501
144,35.0,173.0,17,34.9823752873,173.044731307,531,216,False,5.2704143559,24.0339904593,5.2704143559,24.0339904593,0.754880855588
145,29.0,174.0,17,29.1398738651,173.913462906,531,216,False,4.39018815293,24.1546476258,4.39018815293,24.1546476258,0.888457269781
146,24.0,173.0,17,24.0413048442,172.99847987,531,216,False,3.62204216108,24.0275666486,3.62204216108,24.0275666486,0.778587078987
147,24.0,180.0,17,23.925695122,179.858213561,531,216,False,3.60462450049,24.980307439,3.60462450049,24.980307439,0.952899988784
148,27.0,179.0,17,26.914503856,179.083086551,531,216,False,4.05491583518,24.8726509099,4.05491583518,24.8726509099,0.462981872613
149,30.0,175.0,17,29.9653681761,175.090981679,531,216,False,4.51455641071,24.3181918999,4.51455641071,24.3181918999,0.720204312988
150,33.0,166.0,17,32.9869598161,166.125963883,531,216,False,4.96978678962,23.0730505393,4.96978678962,23.0730505393,1.32574948827
151,34.0,161.0,17,34.030806044,160.980008595,531,216,False,5.12705175804,22.3583345271,5.12705175804,22.3583345271,0.731813670561
152,37.0,150.0,17,36.977516045,150.096363439,531,216,False,5.57100053409,20.8467171443,5.57100053409,20.8467171443,1.57546108415
153,35.0,138.0,17,35.0791760847,138.058720514,531,216,False,5.28499828018,19.1748222936,5.28499828018,19.1748222936,1.69618091046
154,47.0,151.0,17,46.7839915648,150.577069152,531,216,False,7.04843564065,20.9134818267,7.04843564065,20.9134818267,2.47641844125
155,54.0,142.0,17,53.9969226669,142.21347964,531,216,False,8.135129592,19.7518721722,8.135129592,19.7518721722,1.59067304409
156,50.0,139.0,17,50.1987581655,138.990308792,531,216,False,7.56290141853,19.3042095544,7.56290141853,19.3042095544,0.72653073016
157,47.0,139.0,17,47.0658103679,138.938607489,531,216,False,7.09089421739,19.2970288179,7.09089421739,19.2970288179,0.472061818949
158,39.0,147.0,17,39.113314417,146.83166236,531,216,False,5.89277806659,20.3932864389,5.89277806659,20.3932864389,1.62396523434
159,31.0,154.0,17,31.0464828778,153.948133511,531,216,False,4.67743621511,21.3816852099,4.67743621511,21.3816852099,1.56652096903
160,31.0,160.0,17,30.8748375901,159.999025341,531,216,False,4.65157628476,22.2220868529,4.65157628476,22.2220868529,0.840799415823
161,31.0,155.0,17,30.9465313076,155.196714799,531,216,False,4.66237759813,21.5550992776,4.66237759813,21.5550992776,0.667075028723
162,30.0,155.0,17,29.9975814144,154.993568174,531,216,False,4.51940962929,21.5268844686,4.51940962929,21.5268844686,0.145725480146
163,35.0,156.0,17,34.8929185339,155.975949967,531,216,False,5.25693687893,21.6633263843,5.25693687893,21.6633263843,0.750041892379
164,32.0,159.0,17,32.0976984612,158.954327332,531,216,False,4.83581144425,22.0769899072,4.83581144425,22.0769899072,0.590308514192
165,32.0,165.0,17,31.9894900412,164.927711408,531,216,False,4.81950885743,22.9066265844,4.81950885743,22.9066265844,0.8297968369
166,35.0,169.0,17,34.9403282575,169.006084844,531,216,False,5.26407958682,23.4730673394,5.26407958682,23.4730673394,0.720068234511
167,36.0,172.0,17,36.0107639439,172.021684796,531,216,False,5.42535050002,23.8919006661,5.42535050002,23.8919006661,0.448809160972
168,44.0,179.0,17,43.8807370281,178.937666142,531,216,False,6.61103382721,24.8524536308,6.61103382721,24.8524536308,1.52594460922
169,49.0,180.0,17,49.0031585141,180.080415411,531,216,False,7.38277341079,25.0111688071,7.38277341079,25.0111688071,0.787891167633
170,64.0,179.0,17,63.8250923151,179.070604806,531,216,False,9.61583311715,24.8709173342,9.61583311715,24.8709173342,2.23745974888
171,69.0,169.0,17,69.1047459394,169.188786927,531,216,False,10.4112611585,23.4984426287,10.4112611585,23.4984426287,1.58631415109
172,61.0,177.0,17,61.2790450144,176.757084972,531,216,False,9.23224783644,24.549595135,9.23224783644,24.549595135,1.57955500219
173,58.0,181.0,17,58.0263081609,180.965815167,531,216,False,8.74219331991,25.1341409954,8.74219331991,25.1341409954,0.762789153113
174,64.0,178.0,17,63.8455603479,178.114809875,531,216,False,9.61891681324,24.7381680382,9.61891681324,24.7381680382,0.961997227966
175,52.0,180.0,17,52.2556319048,179.959713733,531,216,False,7.87278823424,24.9944046851,7.87278823424,24.9944046851,1.76482923639
176,40.0,180.0,17,40.1102658565,180.016681656,531,216,False,6.04297790682,25.0023168967,6.04297790682,25.0023168967,1.82982743379
177,34.0,181.0,17,33.9347970587,180.989898043,531,216,False,5.11258712749,25.1374858393,5.11258712749,25.1374858393,0.940158308646
178,35.0,161.0,17,34.8457565398,161.370016756,531,216,False,5.24983149376,22.4125023272,5.24983149376,22.4125023272,2.72843749373
179,40.0,170.0,17,39.8649474322,169.638544788,531,216,False,6.00601844553,23.5609089983,6.00601844553,23.5609089983,1.3750114866
180,44.0,177.0,17,43.9637883479,176.877055541,531,216,False,6.6235462671,24.566257714,6.6235462671,24.566257714,1.17985874179
181,61.0,178.0,17,60.755307033,178.061758195,531,216,False,9.15334192588,24.7307997493,9.15334192588,24.7307997493,2.53514105259
182,53.0,170.0,17,53.3436434464,170.188693497,531,216,False,8.03670711057,23.6373185413,8.03670711057,23.6373185413,1.56287378349
183,43.0,167.0,17,43.1845633513,166.989075728,531,216,False,6.50614890415,23.1929271844,6.50614890415,23.1929271844,1.59376663952
184,36.0,161.0,17,36.0179835682,161.045548958,531,216,False,5.42643820237,22.3674373553,5.42643820237,22.3674373553,1.35912054565
185,36.0,161.0,17,35.8794171314,160.912333428,531,216,False,5.40556190304,22.3489351983,5.40556190304,22.3489351983,0.0278953344718
186,35.0,153.0,17,34.9668019779,153.105008227,531,216,False,5.2680680946,21.264584476,5.2680680946,21.264584476,1.09303295305
187,36.0,145.0,17,35.9525159939,145.045727005,531,216,False,5.41657491434,20.1452398618,5.41657491434,20.1452398618,1.12915306348
188,30.0,144.0,17,30.1054760551,143.892504172,531,216,False,4.53566494239,19.9850700239,4.53566494239,19.9850700239,0.895352866558
189,38.0,148.0,17,37.7954984638,147.864793193,531,216,False,5.69423705669,20.5367768324,5.69423705669,20.5367768324,1.28322630372
190,49.0,149.0,17,48.8586024126,148.998562329,531,216,False,7.36099471376,20.6942447679,7.36099471376,20.6942447679,1.67417957165
191,53.0,137.0,17,53.0690342054,137.23367921,531,216,False,7.99533472021,19.0602332236,7.99533472021,19.0602332236,1.75282086099
192,46.0,133.0,17,46.2277553628,132.955613588,531,216,False,6.96463357632,18.4660574428,6.96463357632,18.4660574428,1.18970151994
193,36.0,139.0,17,36.148064837,138.798801133,531,216,False,5.44603613363,19.2776112685,5.44603613363,19.2776112685,1.72184720719
194,30.0,144.0,17,29.9868640626,143.934009724,531,216,False,4.51779496235,19.9908346839,4.51779496235,19.9908346839,1.17060638661
195,28.0,145.0,17,27.9204891698,145.0471804,531,216,False,4.20647671108,20.1454417222,4.20647671108,20.1454417222,0.347595152261
196,25.0,146.0,17,24.9846307204,146.021019706,531,216,False,3.7641628204,20.2806971814,3.7641628204,20.2806971814,0.462531747153
197,21.0,159.0,17,21.0127906443,158.79396281,531,216,False,3.1657688353,22.0547170569,3.1657688353,22.0547170569,1.87222377943
198,19.0,168.0,17,18.9699808431,167.984317247,531,216,False,2.85800088032,23.3311551732,2.85800088032,23.3311551732,1.31301766124
199,23.0,181.0,17,22.8801287265,180.925733934,531,216,False,3.44710037311,25.1285741575,3.44710037311,25.1285741575,1.89149496895
200,34.0,169.0,17,33.8252668253,169.414953801,531,216,False,5.09608539741,23.5298546946,5.09608539741,23.5298546946,2.29674890475
201,30.0,153.0,17,30.1961953708,153.247187243,531,216,False,4.5493326359,21.2843315615,4.5493326359,21.2843315615,2.31112801967
202,32.0,148.0,17,31.9786126041,147.90035879,531,216,False,4.81787007218,20.5417164986,4.81787007218,20.5417164986,0.789676823994
203,34.0,145.0,17,33.9875056888,144.918012285,531,216,False,5.12052816404,20.1275017063,5.12052816404,20.1275017063,0.51300664204
204,34.0,144.0,17,34.03079939,143.93162297,531,216,False,5.12705075556,19.9905031903,5.12705075556,19.9905031903,0.137153700565
205,35.0,143.0,17,34.9953398377,142.972705003,531,216,False,5.27236758383,19.8573201393,5.27236758383,19.8573201393,0.197115970046
206,36.0,143.0,17,35.9974907255,142.971903799,531,216,False,5.42335076844,19.857208861,5.42335076844,19.857208861,0.15098322561
207,37.0,143.0,17,36.9990277935,142.988670411,531,216,False,5.57424147548,19.8595375571,5.57424147548,19.8595375571,0.150908675356
208,38.0,142.0,17,37.999635875,142.013572571,531,216,False,5.72499222222,19.7241073015,5.72499222222,19.7241073015,0.202650294259
209,38.0,142.0,17,38.017700528,141.988073972,531,216,False,5.72771382719,19.7205658294,5.72771382719,19.7205658294,0.00446644804507
210,39.0,141.0,17,38.9896144857,141.012578508,531,216,False,5.8741415421,19.5850803483,5.8741415421,19.5850803483,0.199492835172
211,39.0,141.0,17,39.013152775,140.987666538,531,216,False,5.87768780038,19.5816203525,5.87768780038,19.5816203525,0.00495454527877
