frames,interpolated,measurement_x,measurement_y,objid,position_x,position_y,pixel_width,pixel_height,manual_tracker_fix,pos_x_mm,pos_y_mm,zeroed_x_mm,zeroed_y_mm,speed_EL
2,,307.0,188.0,15,307.0,187.5,549,233,False,44.7358834244,24.1416309013,44.7358834244,24.1416309013,
3,,285.0,186.0,15,285.819875776,186.055900621,549,233,False,41.6495265247,23.9556953589,41.6495265247,23.9556953589,3.09195260929
4,,269.0,178.0,15,269.274126623,178.167581314,549,233,False,39.2384883968,22.9400319288,39.2384883968,22.9400319288,2.61623337216
5,,254.0,179.0,15,254.083174469,178.904868263,549,233,False,37.0248705966,23.0349615789,37.0248705966,23.0349615789,2.21565236531
6,,241.0,169.0,15,240.994278338,169.15398427,549,233,False,35.1175633279,21.7794829532,35.1175633279,21.7794829532,2.2834289121
7,,228.0,174.0,15,227.996108973,173.798763404,549,233,False,33.2234767174,22.3775231851,33.2234767174,22.3775231851,1.98625683315
8,,222.0,176.0,15,221.873601062,175.966131208,549,233,False,32.3313079872,22.6565834173,32.3313079872,22.6565834173,0.934793911183
9,,197.0,179.0,15,197.285803719,178.97150859,549,233,False,28.7483866986,23.0435418785,28.7483866986,23.0435418785,3.60375662483
10,,194.0,180.0,15,193.730055296,180.02429416,549,233,False,28.2302448519,23.1790936687,28.2302448519,23.1790936687,0.535579369573
11,,191.0,168.0,15,190.881371545,168.242597897,549,233,False,27.8151361086,21.6621370683,27.8151361086,21.6621370683,1.57272775655
12,,185.0,172.0,15,185.008432186,171.816214934,549,233,False,26.9593343805,22.1222594336,26.9593343805,22.1222594336,0.971652812906
13,,182.0,178.0,15,181.952153241,177.882705725,549,233,False,26.5139749714,22.9033526685,26.5139749714,22.9033526685,0.899139391238
14,,171.0,172.0,15,171.12241729,172.167983478,549,233,False,24.9358713719,22.1675515208,24.9358713719,22.1675515208,1.74121058446
15,,166.0,182.0,15,165.945320537,181.787359741,549,233,False,24.1814674735,23.4060978207,24.1814674735,23.4060978207,1.45021452865
16,,178.0,184.0,15,177.671602391,184.050264207,549,233,False,25.8902152847,23.6974589108,25.8902152847,23.6974589108,1.73341004003
17,,194.0,180.0,15,193.791515647,180.131950326,549,233,False,28.2392008229,23.1929549776,28.2392008229,23.1929549776,2.40255224237
18,,209.0,163.0,15,208.936011381,163.286470135,549,233,False,30.4460490173,21.0240090303,30.4460490173,21.0240090303,3.09426978067
19,,221.0,152.0,15,221.030315857,152.011109393,549,233,False,32.2084248972,19.5722458446,32.2084248972,19.5722458446,2.28332763514
20,,234.0,133.0,15,233.996054947,133.142253328,549,233,False,34.0977857846,17.1427793985,34.0977857846,17.1427793985,3.07766011377
21,,235.0,113.0,15,235.211836035,113.07746572,549,233,False,34.2749487847,14.5593303502,34.2749487847,14.5593303502,2.58951650187
22,,250.0,98.0,15,249.839453751,97.9408608763,549,233,False,36.4064777779,12.6104112716,36.4064777779,12.6104112716,2.88820037806
23,,251.0,88.0,15,251.178409205,87.8845644913,549,233,False,36.6015896838,11.315609162,36.6015896838,11.315609162,1.30942016136
24,,264.0,87.0,15,263.86386126,86.7919791148,549,233,False,38.4501072874,11.1749329332,38.4501072874,11.1749329332,1.85386275984
25,,268.0,70.0,15,268.100088855,70.1999527539,549,233,False,39.067408212,9.03862052625,39.067408212,9.03862052625,2.22371111697
26,,280.0,60.0,15,279.901832007,59.9629502512,549,233,False,40.787152205,7.72055153449,40.787152205,7.72055153449,2.16675454737
27,,294.0,36.0,15,293.921255572,36.2305601348,549,233,False,42.8300554568,4.66487898731,42.8300554568,4.66487898731,3.67567523205
28,,298.0,25.0,15,298.146996655,24.8657553478,549,233,False,43.4458282922,3.201599401,43.4458282922,3.201599401,1.58756522151
29,,306.0,20.0,15,305.991881647,19.8324103572,549,233,False,44.5889809322,2.55352923054,44.5889809322,2.55352923054,1.31407492335
30,,321.0,21.0,15,320.869109487,20.8248932178,549,233,False,46.7568829854,2.68131672332,46.7568829854,2.68131672332,2.17166501918
31,,318.0,15.0,15,318.266150019,15.0541987422,549,233,False,46.3775810592,1.93830885093,46.3775810592,1.93830885093,0.834224579834
32,,333.0,24.0,15,332.793215537,23.7583727363,549,233,False,48.4944576374,3.05901794888,48.4944576374,3.05901794888,2.39523596533
33,,334.0,26.0,15,334.157994017,26.0222663044,549,233,False,48.6933324615,3.35050639112,48.6933324615,3.35050639112,0.352869250007
34,,335.0,27.0,15,335.070135887,27.0315106198,549,233,False,48.8262493096,3.48045201113,48.8262493096,3.48045201113,0.185883707368
35,,335.0,28.0,15,335.044515375,28.0128552859,549,233,False,48.8225159016,3.60680540162,48.8225159016,3.60680540162,0.126408534609
36,,335.0,28.0,15,335.017470884,28.022680847,549,233,False,48.8185749922,3.60807049532,48.8185749922,3.60807049532,0.00413898891724
37,,336.0,27.0,15,335.988717419,27.0271459301,549,233,False,48.9601045419,3.47989003392,48.9601045419,3.47989003392,0.190947228656
38,,336.0,26.0,15,336.012779591,26.0110122325,549,233,False,48.9636108694,3.34905736899,48.9636108694,3.34905736899,0.130879641442
39,,336.0,26.0,15,336.005575958,25.9863109081,549,233,False,48.9625611596,3.34587694096,48.9625611596,3.34587694096,0.00334918094346
40,,337.0,26.0,15,336.984280814,25.9940463549,549,233,False,49.1051775321,3.34687292123,49.1051775321,3.34687292123,0.142619850197
41,,337.0,26.0,15,337.011125848,25.9977402361,549,233,False,49.1090893768,3.34734852825,49.1090893768,3.34734852825,0.0039406510511
42,,337.0,26.0,15,337.004959575,25.9991558013,549,233,False,49.1081908306,3.34753078987,49.1081908306,3.34753078987,0.000916844856822
43,,337.0,25.0,15,337.001887406,25.0175215885,549,233,False,49.1077431557,3.22114011869,49.1077431557,3.22114011869,0.126391464004
44,,338.0,24.0,15,337.982868999,24.0073841194,549,233,False,49.2506912931,3.09107950035,49.2506912931,3.09107950035,0.193261311267
45,,338.0,23.0,15,338.010597871,23.0027930215,549,233,False,49.2547319302,2.96173300706,49.2547319302,2.96173300706,0.129409590352
46,,328.0,21.0,15,328.183125981,21.0188792843,549,233,False,47.8226777386,2.70629347008,47.8226777386,2.70629347008,1.4546575421
47,,318.0,38.0,15,318.076828346,37.6690000271,549,233,False,46.3499932016,4.8500858404,46.3499932016,4.8500858404,2.60089320667
48,,337.0,50.0,15,336.511791935,49.9496360998,549,233,False,49.0363266936,6.431283618,49.0363266936,6.431283618,3.11714196697
49,,361.0,48.0,15,360.70412215,48.2344308432,549,233,False,52.561620714,6.21044173947,52.561620714,6.21044173947,3.53220456168
50,,391.0,44.0,15,390.777252399,44.1351656428,549,233,False,56.9438619161,5.68263935315,56.9438619161,5.68263935315,4.41391133937
51,,407.0,54.0,15,407.161304906,53.8029567009,549,233,False,59.3313376912,6.92741931771,59.3313376912,6.92741931771,2.69249284811
52,,434.0,56.0,15,433.875613469,56.057409177,549,233,False,63.2241331102,7.21769216871,63.2241331102,7.21769216871,3.90360275929
53,,444.0,54.0,15,444.248027185,54.0990044415,549,233,False,64.7355959468,6.96553705255,64.7355959468,6.96553705255,1.53235182284
54,,458.0,67.0,15,458.035186189,66.7730694577,549,233,False,66.7446537252,8.5973909173,66.7446537252,8.5973909173,2.58829291091
55,,467.0,76.0,15,467.099556014,75.9741391589,549,233,False,68.0655090731,9.78207800329,68.0655090731,9.78207800329,1.77430052184
56,,463.0,95.0,15,463.273114982,94.8148080264,549,233,False,67.5079220374,12.2079151965,67.5079220374,12.2079151965,2.48909409031
57,,469.0,108.0,15,468.934725096,108.02959296,549,233,False,68.3329289757,13.9093896515,68.3329289757,13.9093896515,1.89093938801
58,,478.0,136.0,15,477.914166954,135.748204155,549,233,False,69.6414086636,17.4783095479,69.6414086636,17.4783095479,3.80122458165
59,,484.0,160.0,15,484.018574406,159.964919594,549,233,False,70.5309398042,20.5963415786,70.5309398042,20.5963415786,3.24243571947
60,,491.0,187.0,15,490.991506465,186.936228349,549,233,False,71.5470319075,24.0690422767,71.5470319075,24.0690422767,3.61829978039
61,,510.0,188.0,15,509.78206064,188.437549752,549,233,False,74.2851818783,24.2623454616,74.2851818783,24.2623454616,2.74496473278
62,,509.0,178.0,15,509.265219195,178.381357543,549,233,False,74.2098680066,22.9675567652,74.2098680066,22.9675567652,1.29697723484
63,,515.0,166.0,15,514.990576296,166.188256081,549,233,False,75.0441641233,21.3976295383,75.0441641233,21.3976295383,1.77784181187
64,,502.0,143.0,15,502.330196357,143.268572526,549,233,False,73.1993000156,18.4465973209,73.1993000156,18.4465973209,3.48024635965
65,,474.0,125.0,15,474.406583822,125.020414228,549,233,False,69.1302854385,16.0970490422,69.1302854385,16.0970490422,4.69864413871
66,,463.0,103.0,15,462.861890073,103.075140583,549,233,False,67.4479985534,13.2714773283,67.4479985534,13.2714773283,3.28845627528
67,,448.0,83.0,15,448.006008397,82.9955651375,549,233,False,65.2832070524,10.6861242666,65.2832070524,10.6861242666,3.37199832391
68,,432.0,67.0,15,432.022826656,66.9254492855,549,233,False,62.9541459608,8.61701063762,62.9541459608,8.61701063762,3.11540635842
69,,420.0,48.0,15,419.938147738,48.0222342584,549,233,False,61.1931727123,6.18312029078,61.1931727123,6.18312029078,3.00413864568
70,,404.0,37.0,15,404.044924934,36.8679901618,549,233,False,58.8772203911,4.74695152298,58.8772203911,4.74695152298,2.72510841684
71,,378.0,24.0,15,378.198360592,23.9797566432,549,233,False,55.1108722174,3.08752231458,55.1108722174,3.08752231458,4.11571182947
72,,372.0,21.0,15,371.725896752,20.8154775375,549,233,False,54.1677080877,2.68010440397,54.1677080877,2.68010440397,1.02739862245
73,,376.0,19.0,15,375.702818978,18.9049200481,549,233,False,54.7472231662,2.43410987744,54.7472231662,2.43410987744,0.629564161351
74,,370.0,24.0,15,370.058266721,23.8384490936,549,233,False,53.9247018901,3.06932820948,53.9247018901,3.06932820948,1.03925145126
75,,347.0,27.0,15,347.333023447,26.9694249981,549,233,False,50.6131910305,3.47245815426,50.6131910305,3.47245815426,3.33595832193
76,,323.0,29.0,15,323.156856878,29.0078588608,549,233,False,47.0902523684,3.73491744989,47.0902523684,3.73491744989,3.53270175632
77,,311.0,42.0,15,310.845993518,41.8076509466,549,233,False,45.2963196383,5.38295934935,45.2963196383,5.38295934935,2.43602888783
78,,294.0,47.0,15,294.021613315,47.0616541234,549,233,False,42.8446795359,6.05944044507,42.8446795359,6.05944044507,2.54325890636
79,,280.0,59.0,15,279.958327848,58.9045064088,549,233,False,40.7953847502,7.58427121143,40.7953847502,7.58427121143,2.55435275262
80,,261.0,64.0,15,261.071270061,64.0835928293,549,233,False,38.0431723222,8.25110637287,38.0431723222,8.25110637287,2.83184434269
81,,247.0,81.0,15,246.94153572,80.822823996,549,233,False,35.9841946404,10.4063721883,35.9841946404,10.4063721883,2.9806978762
82,,223.0,89.0,15,223.152503733,89.084520971,549,233,False,32.5176690321,11.4701099963,32.5176690321,11.4701099963,3.62606369457
83,,206.0,102.0,15,205.940327055,101.949525552,549,233,False,30.0095194251,13.1265483543,30.0095194251,13.1265483543,3.00576154828
84,,189.0,99.0,15,188.972183217,99.2626456377,549,233,False,27.5369301591,12.7805981508,27.5369301591,12.7805981508,2.4966736314
85,,169.0,115.0,15,169.042874413,114.772471043,549,233,False,24.6328414445,14.7775713789,24.6328414445,14.7775713789,3.52443376108
86,,141.0,127.0,15,141.16121848,126.970968726,549,233,False,20.5699407621,16.3481933982,20.5699407621,16.3481933982,4.35591729519
87,,119.0,133.0,15,118.960021038,133.098866551,549,233,False,17.3347935939,17.1371931182,17.3347935939,17.1371931182,3.32996963323
88,,113.0,140.0,15,112.694929244,140.024261832,549,233,False,16.421847613,18.028874914,16.421847613,18.028874914,1.27615312133
89,,101.0,153.0,15,100.979427304,152.901422427,549,233,False,14.7146706454,19.6868784241,14.7146706454,19.6868784241,2.37979596564
90,,89.0,162.0,15,88.9967890744,162.029453756,549,233,False,12.9685667139,20.8621614278,12.9685667139,20.8621614278,2.10479668336
91,,84.0,172.0,15,83.8741622278,171.996309313,549,233,False,12.2221001425,22.145447551,12.2221001425,22.145447551,1.48459948011
92,,74.0,183.0,15,74.0363152631,182.980086132,549,233,False,10.7885341003,23.5596677423,10.7885341003,23.5596677423,2.01373542126
93,,69.0,186.0,15,68.9283359716,186.134381265,549,233,False,10.0442019631,23.9658001629,10.0442019631,23.9658001629,0.847923270992
94,,67.0,188.0,15,66.915703515,188.074708304,549,233,False,9.75092218798,24.2156276786,9.75092218798,24.2156276786,0.38526200709
95,,67.0,189.0,15,66.9301529589,189.046859563,549,233,False,9.75302775357,24.3407973686,9.75302775357,24.3407973686,0.125187398332
96,,66.0,190.0,15,65.9899642672,190.018375225,549,233,False,9.61602393693,24.4658852221,9.61602393693,24.4658852221,0.185518238622
97,,65.0,190.0,15,64.9970250822,190.024728601,549,233,False,9.47133334531,24.4667032533,9.47133334531,24.4667032533,0.144692904037
98,,65.0,189.0,15,64.9810915106,189.0279087,549,233,False,9.46901151338,24.3383573433,9.46901151338,24.3383573433,0.128366909744
99,,65.0,189.0,15,64.9921007101,188.993460179,549,233,False,9.47061576832,24.3339219115,9.47061576832,24.3339219115,0.00471663968702
100,,65.0,189.0,15,64.9970150502,188.996751756,549,233,False,9.47133188345,24.3343457197,9.47133188345,24.3343457197,0.000832126355712
101,,64.0,189.0,15,64.0167218403,188.998750531,549,233,False,9.32848405687,24.3346030727,9.32848405687,24.3346030727,0.142848058401
102,,64.0,189.0,15,63.9892496245,188.999532447,549,233,False,9.3244808196,24.3347037485,9.3244808196,24.3347037485,0.0040045030045
103,,64.0,190.0,15,63.9951804537,189.981989319,549,233,False,9.32534505701,24.4612003415,9.32534505701,24.4612003415,0.126499545205
