frames,interpolated,measurement_x,measurement_y,objid,position_x,position_y,pixel_width,pixel_height,manual_tracker_fix,pos_x_mm,pos_y_mm,zeroed_x_mm,zeroed_y_mm,speed_EL
2,,191.0,190.0,30,188.166666667,191.166666667,562,246,False,26.7852906288,23.3130081301,26.7852906288,23.3130081301,
3,,205.0,178.0,30,204.372670807,178.49068323,562,246,False,29.0921951327,21.7671564915,29.0921951327,21.7671564915,2.77695258853
4,,209.0,178.0,30,208.967875786,177.957703119,562,246,False,29.7463168379,21.702158917,29.7463168379,21.702158917,0.657343053436
5,,218.0,173.0,30,217.90597519,173.064875741,562,246,False,31.0186441552,21.1054726513,31.0186441552,21.1054726513,1.40529402685
6,,223.0,159.0,30,223.032643424,159.189275118,562,246,False,31.7484189927,19.4133262339,31.7484189927,19.4133262339,1.84280514749
7,,229.0,154.0,30,228.99756156,153.917832772,562,246,False,32.5975176598,18.7704674112,32.5975176598,18.7704674112,1.06500517007
8,,233.0,153.0,30,233.034067741,152.890714973,562,246,False,33.172109287,18.645209143,33.172109287,18.645209143,0.588086024133
9,,276.0,134.0,30,275.318746712,134.276560984,562,246,False,39.1912806707,16.3751903639,39.1912806707,16.3751903639,6.43299381353
10,,298.0,122.0,30,298.087440757,121.993408161,562,246,False,42.4323759085,14.8772448977,42.4323759085,14.8772448977,3.57050962185
11,,315.0,122.0,30,315.138107715,121.778258856,562,246,False,44.8595171125,14.8510071776,44.8595171125,14.8510071776,2.42728301647
12,,331.0,121.0,30,331.074360728,120.924696133,562,246,False,47.1280228794,14.7469141626,47.1280228794,14.7469141626,2.27089272547
13,,351.0,119.0,30,350.957465278,118.990120796,562,246,False,49.9583580467,14.510990341,49.9583580467,14.510990341,2.840150913
14,,370.0,127.0,30,369.998621159,126.818824967,562,246,False,52.6688428696,15.4657103618,52.6688428696,15.4657103618,2.87371158843
15,,390.0,138.0,30,389.982342436,137.870470364,562,246,False,55.5135007026,16.8134719956,55.5135007026,16.8134719956,3.14778328487
16,,405.0,166.0,30,405.081779982,165.645537593,562,246,False,57.6628868302,20.2006753162,57.6628868302,20.2006753162,4.01160903634
17,,410.0,183.0,30,410.213072464,183.04943353,562,246,False,58.3933199237,22.32310165,58.3933199237,22.32310165,2.24459930643
18,,410.0,204.0,30,410.177334961,203.955767278,562,246,False,58.3882327347,24.8726545461,58.3882327347,24.8726545461,2.54955797139
19,,431.0,210.0,30,430.696218531,210.248060226,562,246,False,61.3090702535,25.6400073446,61.3090702535,25.6400073446,3.01995399452
20,,458.0,200.0,30,457.762057527,200.390496987,562,246,False,65.1618587227,24.4378654862,65.1618587227,24.4378654862,4.03597869618
21,,478.0,200.0,30,478.030201071,199.981443726,562,246,False,68.0470037112,24.3879809422,68.0470037112,24.3879809422,2.88557621147
