frames,interpolated,measurement_x,measurement_y,objid,position_x,position_y,pixel_width,pixel_height,manual_tracker_fix,pos_x_mm,pos_y_mm,zeroed_x_mm,zeroed_y_mm,speed_EL
2,,185.0,193.0,manual,185.0,193.0,537,212,False,27.5605214153,27.3113207547,27.5605214153,27.3113207547,
3,,185.0,193.0,manual,185.0,193.0,537,212,False,27.5605214153,27.3113207547,27.5605214153,27.3113207547,0.0
4,,185.0,193.0,manual,185.0,193.0,537,212,False,27.5605214153,27.3113207547,27.5605214153,27.3113207547,0.0
5,,185.0,193.0,manual,185.0,193.0,537,212,False,27.5605214153,27.3113207547,27.5605214153,27.3113207547,0.0
6,,185.0,193.0,manual,185.0,193.0,537,212,False,27.5605214153,27.3113207547,27.5605214153,27.3113207547,0.0
7,,185.0,193.0,manual,185.0,193.0,537,212,False,27.5605214153,27.3113207547,27.5605214153,27.3113207547,0.0
8,,185.0,193.0,manual,185.0,193.0,537,212,False,27.5605214153,27.3113207547,27.5605214153,27.3113207547,0.0
9,,185.0,193.0,manual,185.0,193.0,537,212,False,27.5605214153,27.3113207547,27.5605214153,27.3113207547,0.0
10,,185.0,193.0,manual,185.0,193.0,537,212,False,27.5605214153,27.3113207547,27.5605214153,27.3113207547,0.0
11,,185.0,193.0,manual,185.0,193.0,537,212,False,27.5605214153,27.3113207547,27.5605214153,27.3113207547,0.0
12,,185.0,193.0,manual,185.0,193.0,537,212,False,27.5605214153,27.3113207547,27.5605214153,27.3113207547,0.0
13,,185.0,193.0,manual,185.0,193.0,537,212,False,27.5605214153,27.3113207547,27.5605214153,27.3113207547,0.0
14,,185.0,193.0,manual,185.0,193.0,537,212,False,27.5605214153,27.3113207547,27.5605214153,27.3113207547,0.0
15,,185.0,193.0,manual,185.0,193.0,537,212,False,27.5605214153,27.3113207547,27.5605214153,27.3113207547,0.0
16,,185.0,193.0,manual,185.0,193.0,537,212,False,27.5605214153,27.3113207547,27.5605214153,27.3113207547,0.0
17,,185.0,193.0,manual,185.0,193.0,537,212,False,27.5605214153,27.3113207547,27.5605214153,27.3113207547,0.0
18,,185.0,193.0,manual,185.0,193.0,537,212,False,27.5605214153,27.3113207547,27.5605214153,27.3113207547,0.0
19,,185.0,193.0,manual,185.0,193.0,537,212,False,27.5605214153,27.3113207547,27.5605214153,27.3113207547,0.0
20,,185.0,193.0,manual,185.0,193.0,537,212,False,27.5605214153,27.3113207547,27.5605214153,27.3113207547,0.0
21,,185.0,193.0,manual,185.0,193.0,537,212,False,27.5605214153,27.3113207547,27.5605214153,27.3113207547,0.0
22,,185.0,193.0,manual,185.0,193.0,537,212,False,27.5605214153,27.3113207547,27.5605214153,27.3113207547,0.0
23,,185.0,193.0,manual,185.0,193.0,537,212,False,27.5605214153,27.3113207547,27.5605214153,27.3113207547,0.0
24,,185.0,193.0,manual,185.0,193.0,537,212,False,27.5605214153,27.3113207547,27.5605214153,27.3113207547,0.0
25,,185.0,193.0,manual,185.0,193.0,537,212,False,27.5605214153,27.3113207547,27.5605214153,27.3113207547,0.0
26,,185.0,193.0,manual,185.0,193.0,537,212,False,27.5605214153,27.3113207547,27.5605214153,27.3113207547,0.0
27,,185.0,193.0,manual,185.0,193.0,537,212,False,27.5605214153,27.3113207547,27.5605214153,27.3113207547,0.0
28,,185.0,193.0,manual,185.0,193.0,537,212,False,27.5605214153,27.3113207547,27.5605214153,27.3113207547,0.0
29,,185.0,193.0,manual,185.0,193.0,537,212,False,27.5605214153,27.3113207547,27.5605214153,27.3113207547,0.0
30,,185.0,193.0,manual,185.0,193.0,537,212,False,27.5605214153,27.3113207547,27.5605214153,27.3113207547,0.0
31,,185.0,193.0,manual,185.0,193.0,537,212,False,27.5605214153,27.3113207547,27.5605214153,27.3113207547,0.0
32,,185.0,193.0,manual,185.0,193.0,537,212,False,27.5605214153,27.3113207547,27.5605214153,27.3113207547,0.0
33,,185.0,193.0,manual,185.0,193.0,537,212,False,27.5605214153,27.3113207547,27.5605214153,27.3113207547,0.0
34,,185.0,193.0,manual,185.0,193.0,537,212,False,27.5605214153,27.3113207547,27.5605214153,27.3113207547,0.0
35,,185.0,193.0,manual,185.0,193.0,537,212,False,27.5605214153,27.3113207547,27.5605214153,27.3113207547,0.0
36,,185.0,193.0,manual,185.0,193.0,537,212,False,27.5605214153,27.3113207547,27.5605214153,27.3113207547,0.0
37,,185.0,193.0,manual,185.0,193.0,537,212,False,27.5605214153,27.3113207547,27.5605214153,27.3113207547,0.0
38,,185.0,193.0,manual,185.0,193.0,537,212,False,27.5605214153,27.3113207547,27.5605214153,27.3113207547,0.0
39,,185.0,193.0,manual,185.0,193.0,537,212,False,27.5605214153,27.3113207547,27.5605214153,27.3113207547,0.0
