frames,interpolated,measurement_x,measurement_y,objid,position_x,position_y,pixel_width,pixel_height,manual_tracker_fix,pos_x_mm,pos_y_mm,zeroed_x_mm,zeroed_y_mm,speed_EL
2,,134.0,24.0,30,134.0,24.0,544,234,False,19.7058823529,3.07692307692,19.7058823529,3.07692307692,
3,,135.0,24.0,30,134.833333333,24.0,544,234,False,19.8284313725,3.07692307692,19.8284313725,3.07692307692,0.122549019559
4,,135.0,25.0,30,134.99378882,24.9627329193,544,234,False,19.8520277676,3.20035037427,19.8520277676,3.20035037427,0.125662594252
5,,131.0,25.0,30,131.086735377,25.0032124214,544,234,False,19.2774610849,3.20554005403,19.2774610849,3.20554005403,0.574590119784
6,,123.0,26.0,30,123.110522937,25.9836740618,544,234,False,18.1044886672,3.33124026433,18.1044886672,3.33124026433,1.17968844846
7,,130.0,26.0,30,129.776291409,26.0109820107,544,234,False,19.0847487366,3.33474128342,19.0847487366,3.33474128342,0.980266321373
8,,133.0,26.0,30,132.97531939,26.004910581,544,234,False,19.5551940279,3.333962895,19.5551940279,3.333962895,0.470445935275
9,,137.0,26.0,30,136.975772588,26.0018693811,544,234,False,20.1434959688,3.33357299758,20.1434959688,3.33357299758,0.588302070085
10,,138.0,26.0,30,138.043760454,26.0006986203,544,234,False,20.3005530079,3.33342290004,20.3005530079,3.33342290004,0.157057110841
11,,126.0,29.0,30,126.250709113,28.9467514088,544,234,False,18.5662807519,3.71112197549,18.5662807519,3.71112197549,1.77492446308
12,,118.0,33.0,30,118.033314992,32.9597564238,544,234,False,17.35784044,4.22560979792,17.35784044,4.22560979792,1.31340234007
13,,112.0,34.0,30,111.973866914,34.0375334855,544,234,False,16.4667451344,4.36378634429,16.4667451344,4.36378634429,0.901744754134
14,,113.0,32.0,30,112.863560686,32.0700122548,544,234,False,16.5975824538,4.11154003267,16.5975824538,4.11154003267,0.284159472622
15,,114.0,32.0,30,113.943083777,31.9931029694,544,234,False,16.7563358496,4.10167986787,16.7563358496,4.10167986787,0.159059308144
16,,112.0,33.0,30,112.032005279,32.9780142238,544,234,False,16.475294894,4.22795054151,16.475294894,4.22795054151,0.308104368258
17,,115.0,30.0,30,114.925294012,30.0622217607,544,234,False,16.9007785312,3.85413099496,16.9007785312,3.85413099496,0.56637212053
18,,115.0,28.0,30,115.021518997,28.0087244506,544,234,False,16.9149292643,3.59086210905,16.9149292643,3.59086210905,0.263648913397
19,,115.0,26.0,30,115.010382734,26.0025594382,544,234,False,16.9132915785,3.33366146644,16.9132915785,3.33366146644,0.257205856419
20,,123.0,25.0,30,122.86129223,24.9830844843,544,234,False,18.0678370926,3.20295954927,18.0678370926,3.20295954927,1.16192010712
21,1.0,119.333333333,28.0,30,119.240861487,27.9887229895,544,234,False,17.5354208069,3.58829781917,17.5354208069,3.58829781917,0.657231073188
22,1.0,115.666666667,31.0,30,115.620430743,30.9943614948,544,234,False,17.003004521,3.97363608908,17.003004521,3.97363608908,0.657231073315
23,,112.0,34.0,30,112.0,34.0,544,234,False,16.4705882353,4.35897435897,16.4705882353,4.35897435897,0.657231073188
24,,106.0,32.0,30,107.0,32.3333333333,544,234,False,15.7352941176,4.14529914529,15.7352941176,4.14529914529,0.765711784151
