frames,interpolated,measurement_x,measurement_y,objid,position_x,position_y,pixel_width,pixel_height,manual_tracker_fix,pos_x_mm,pos_y_mm,zeroed_x_mm,zeroed_y_mm,speed_EL
2,,240.0,150.0,19,240.666666667,151.666666667,535,226,False,35.9875389409,20.1327433629,35.9875389409,20.1327433629,
3,,234.0,131.0,19,234.248447205,131.770186335,535,226,False,35.0278051895,17.4916176551,35.0278051895,17.4916176551,2.81009499444
4,,234.0,114.0,19,233.978583858,114.299959845,535,226,False,34.9874517919,15.1725610414,34.9874517919,15.1725610414,2.31940767747
5,,236.0,100.0,19,235.949568422,100.058322736,535,226,False,35.2821784556,13.2820782393,35.2821784556,13.2820782393,1.91331885249
6,,245.0,83.0,19,244.853770391,83.0729141745,535,226,False,36.6136479089,11.0273779878,36.6136479089,11.0273779878,2.61848890189
7,,249.0,80.0,19,249.028627704,79.7797721564,535,226,False,37.237925638,10.590235242,37.237925638,10.590235242,0.762113156401
8,,252.0,78.0,19,252.032486347,77.8882388863,535,226,False,37.6871007622,10.3391467548,37.6871007622,10.3391467548,0.514590828313
9,,253.0,77.0,19,253.048825267,76.9390880535,535,226,False,37.8390766754,10.2131532814,37.8390766754,10.2131532814,0.197410824296
10,,244.0,60.0,19,244.19831859,60.261757333,535,226,False,36.5156364247,7.99934831854,36.5156364247,7.99934831854,2.57922982906
11,,235.0,64.0,19,235.082536074,63.7366108824,535,226,False,35.1525287587,8.46061206404,35.1525287587,8.46061206404,1.43903674445
12,,293.0,93.0,19,291.836140971,92.4386493316,535,226,False,43.6390491172,12.2706171679,43.6390491172,12.2706171679,9.30253549768
13,,352.0,69.0,19,351.491206839,69.7139357689,535,226,False,52.5594327984,9.25406227021,52.5594327984,9.25406227021,9.41662617239
14,,370.0,61.0,19,370.538065044,61.0248914663,535,226,False,55.4075611281,8.10064930969,55.4075611281,8.10064930969,3.07281571853
15,,384.0,42.0,19,384.306714559,42.193934226,535,226,False,57.466424607,5.60096472027,57.466424607,5.60096472027,3.23841656852
16,,376.0,25.0,19,376.511797177,25.0454463734,535,226,False,56.3008294844,3.32461677523,56.3008294844,3.32461677523,2.55741509274
17,,366.0,20.0,19,366.245448753,19.8016183952,535,226,False,54.7656745799,2.62853341529,54.7656745799,2.62853341529,1.68559562911
18,,348.0,23.0,19,348.236790526,22.7730653459,535,226,False,52.0727911067,3.022973276,52.0727911067,3.022973276,2.72161793864
19,,349.0,20.0,19,348.756318965,20.0151143597,535,226,False,52.1504776022,2.65687358757,52.1504776022,2.65687358757,0.374251484249
20,,357.0,16.0,19,356.768437196,16.0282406612,535,226,False,53.3485513564,2.12764256565,53.3485513564,2.12764256565,1.30975806735
21,,372.0,13.0,19,371.782103613,12.9937712748,535,226,False,55.593585587,1.72483689488,55.593585587,1.72483689488,2.28088384291
22,,389.0,12.0,19,388.876816798,11.9612040175,535,226,False,58.149804381,1.5877704448,58.149804381,1.5877704448,2.55989096147
23,,406.0,12.0,19,405.952079259,11.9659583269,535,226,False,60.7031146556,1.58840154782,60.7031146556,1.58840154782,2.55331035254
24,,422.0,11.0,19,421.999879417,11.0042113844,535,226,False,63.1027857072,1.46073602448,63.1027857072,1.46073602448,2.40306463543
25,,431.0,12.0,19,431.12565831,11.966705707,535,226,False,64.4673881585,1.58850075757,64.4673881585,1.58850075757,1.37057056626
26,,442.0,14.0,19,442.017177665,13.9680859616,535,226,False,66.0960265667,1.85417070287,66.0960265667,1.85417070287,1.65016471438
27,,436.0,19.0,19,436.308200704,18.9336627643,535,226,False,65.2423477688,2.51331806606,65.2423477688,2.51331806606,1.0785373134
28,,427.0,22.0,19,427.182822699,22.0083424047,535,226,False,63.8778052634,2.92146138115,63.8778052634,2.92146138115,1.42427427652
29,,430.0,20.0,19,429.857356721,20.0938734194,535,226,False,64.2777355844,2.66732833001,64.2777355844,2.66732833001,0.473843718305
30,,438.0,17.0,19,437.847565931,17.0571679141,535,226,False,65.4725332233,2.26422582931,65.4725332233,2.26422582931,1.26096511607
31,,443.0,15.0,19,442.991943953,15.0045324496,535,226,False,66.2417860117,1.99175209508,66.2417860117,1.99175209508,0.816083199316
32,,456.0,13.0,19,455.856640108,13.0008865486,535,226,False,68.1654788947,1.72578140026,68.1654788947,1.72578140026,1.941992461
33,,467.0,12.0,19,466.975523414,11.9824556863,535,226,False,69.8281156507,1.59059146278,69.8281156507,1.59059146278,1.6681238868
34,,477.0,12.0,19,477.010099213,11.9747692401,535,226,False,71.3286129664,1.58957113807,71.3286129664,1.58957113807,1.50049766264
35,1.0,478.090909091,12.2727272727,19,478.100090194,12.2497902182,535,226,False,71.491602272,1.62607834755,71.491602272,1.62607834755,0.167027812278
36,1.0,479.181818182,12.5454545455,19,479.190081175,12.5248111964,535,226,False,71.6545915776,1.66258555704,71.6545915776,1.66258555704,0.167027812281
37,1.0,480.272727273,12.8181818182,19,480.280072155,12.7998321746,535,226,False,71.817580883,1.69909276654,71.817580883,1.69909276654,0.167027812135
38,1.0,481.363636364,13.0909090909,19,481.370063136,13.0748531528,535,226,False,71.9805701886,1.73559997604,71.9805701886,1.73559997604,0.167027812281
