frames,measurement_x,measurement_y,objid,position_x,position_y,pixel_width,pixel_height,manual_tracker_fix,pos_x_mm,pos_y_mm,zeroed_x_mm,zeroed_y_mm,speed_EL
26,47.0,188.0,12,47.0000055545,187.999999806,546,236,False,6.88644770029,23.8983050601,6.88644770029,23.8983050601,1.37033024143e-06
27,47.0,188.0,12,47.0000020702,187.999999928,546,236,False,6.88644718977,23.8983050756,6.88644718977,23.8983050756,5.10755648495e-07
28,47.0,188.0,12,47.0000007716,187.999999973,546,236,False,6.8864469995,23.8983050813,6.8864469995,23.8983050813,1.90357031256e-07
29,47.0,188.0,12,47.0000002876,187.99999999,546,236,False,6.88644692859,23.8983050835,6.88644692859,23.8983050835,7.09486691897e-08
30,47.0,188.0,12,47.0000001072,187.999999996,546,236,False,6.88644690215,23.8983050842,6.88644690215,23.8983050842,2.64432360244e-08
31,47.0,188.0,12,47.00000004,187.999999999,546,236,False,6.88644689231,23.8983050846,6.88644689231,23.8983050846,9.85353669939e-09
32,47.0,188.0,12,47.0000000149,187.999999999,546,236,False,6.88644688863,23.8983050846,6.88644688863,23.8983050846,3.67765728981e-09
33,47.0,187.0,12,47.0000000055,187.017836327,546,236,False,6.88644688725,23.7734537704,6.88644688725,23.7734537704,0.124851314237
34,47.0,188.0,12,47.0000000021,187.971828777,546,236,False,6.88644688675,23.8947239971,6.88644688675,23.8947239971,0.121270226695
35,47.0,188.0,12,47.0000000008,188.00567021,546,236,False,6.88644688656,23.8990258742,6.88644688656,23.8990258742,0.00430187707627
36,47.0,188.0,12,47.0000000003,188.002887194,546,236,False,6.88644688649,23.8986721009,6.88644688649,23.8986721009,0.000353773220336
37,47.0,188.0,12,47.0000000001,188.001113133,546,236,False,6.88644688646,23.8984465847,6.88644688646,23.8984465847,0.00022551622882
38,47.0,188.0,12,47.0,188.000416654,546,236,False,6.88644688645,23.8983580492,6.88644688645,23.8983580492,8.8535466098e-05
39,47.0,188.0,12,47.0,188.000155378,546,236,False,6.88644688645,23.8983248362,6.88644688645,23.8983248362,3.32130508482e-05
40,47.0,188.0,12,47.0,188.000057916,546,236,False,6.88644688645,23.8983124469,6.88644688645,23.8983124469,1.23892372912e-05
41,47.0,188.0,12,47.0,188.000021586,546,236,False,6.88644688645,23.8983078287,6.88644688645,23.8983078287,4.6182203377e-06
42,46.0,188.0,12,46.0178363276,188.000008046,546,236,False,6.74254012126,23.8983061075,6.74254012126,23.8983061075,0.143906765197
43,46.0,187.0,12,45.9896651044,187.017839326,546,236,False,6.73841246951,23.7734541516,6.73841246951,23.7734541516,0.124920168144
44,46.0,188.0,12,45.9953353139,187.971829894,546,236,False,6.73924326944,23.8947241391,6.73924326944,23.8947241391,0.121272833258
45,47.0,188.0,12,46.98038618,188.005670626,546,236,False,6.88357306667,23.899025927,6.88357306667,23.899025927,0.144393890966
46,46.0,187.0,12,46.0275068633,187.020723676,546,236,False,6.74395704957,23.7738208063,6.74395704957,23.7738208063,0.187533875595
47,46.0,188.0,12,45.9940820843,187.972941967,546,236,False,6.73905964605,23.8948655043,6.73905964605,23.8948655043,0.121143730656
48,46.0,187.0,12,45.9970204782,187.023923212,546,236,False,6.73949017996,23.7742275269,6.73949017996,23.7742275269,0.120638745575
49,46.0,188.0,12,45.9988524551,187.974871356,546,236,False,6.73975860148,23.8951107656,6.73975860148,23.8951107656,0.120883536659
50,46.0,188.0,12,45.9995705203,188.006841261,546,236,False,6.7398638125,23.8991747366,6.7398638125,23.8991747366,0.00406533263591
51,46.0,188.0,12,45.9998398415,188.003325435,546,236,False,6.73990327348,23.8987278095,6.73990327348,23.8987278095,0.00044866573605
52,46.0,187.0,12,45.9999403024,187.019112884,546,236,False,6.73991799303,23.7736160446,6.73991799303,23.7736160446,0.125111765824
53,46.0,187.0,12,45.9999777496,186.990142673,546,236,False,6.73992347979,23.7699333906,6.73992347979,23.7699333906,0.00368265802803
54,46.0,187.0,12,45.9999917069,186.995513396,546,236,False,6.73992552482,23.7706161097,6.73992552482,23.7706161097,0.000682722088262
55,85.0,174.0,12,84.3043801327,174.230161144,546,236,False,12.3522901293,22.1479018403,12.3522901293,22.1479018403,5.84224597684
56,106.0,157.0,12,106.028496898,157.168224306,546,236,False,15.5353109008,19.9790115643,15.5353109008,19.9790115643,3.85171471698
57,118.0,164.0,12,118.184919205,163.638573077,546,236,False,17.3164716784,20.8015135267,17.3164716784,20.8015135267,1.96189785508
58,129.0,170.0,12,129.095099597,169.862830347,546,236,False,18.915032908,21.5927326712,18.915032908,21.5927326712,1.78365516269
59,118.0,178.0,12,118.429097006,177.913084374,546,236,False,17.3522486456,22.6160700475,17.3522486456,22.6160700475,1.86802409958
60,103.0,181.0,12,103.250114595,181.055074099,546,236,False,15.1282219187,23.0154755211,15.1282219187,23.0154755211,2.259606075
61,115.0,163.0,12,114.615956443,163.399275672,546,236,False,16.7935467316,20.7710943651,16.7935467316,20.7710943651,2.7947367507
62,125.0,147.0,12,124.869694165,147.131268567,546,236,False,18.295925885,18.7031273602,18.295925885,18.7031273602,2.55609676144
63,136.0,129.0,12,135.934210818,129.083758721,546,236,False,19.9171004862,16.4089523798,19.9171004862,16.4089523798,2.8091717513
64,143.0,117.0,12,143.046000503,116.925867127,546,236,False,20.9591209528,14.8634576856,20.9591209528,14.8634576856,1.86396365378
65,160.0,119.0,12,159.842156613,118.717619371,546,236,False,23.420096207,15.0912228014,23.420096207,15.0912228014,2.47149269669
66,181.0,114.0,12,180.861449948,114.007415609,546,236,False,26.4998461462,14.4924680859,26.4998461462,14.4924680859,3.1374140462
67,198.0,110.0,12,198.015890602,109.990319092,546,236,False,29.0133173043,13.9818202236,29.0133173043,13.9818202236,2.56481938972
68,199.0,111.0,12,199.294535583,110.906614591,546,236,False,29.2006645543,14.098298465,29.2006645543,14.098298465,0.220604108729
69,224.0,109.0,12,223.695517665,109.014406513,546,236,False,32.7759000242,13.8577635398,32.7759000242,13.8577635398,3.58331769669
70,241.0,114.0,12,241.009380921,113.882870313,546,236,False,35.3127298053,14.4766360567,35.3127298053,14.4766360567,2.61122739923
71,259.0,103.0,12,258.991539857,103.235862999,546,236,False,37.9474783673,13.1232029236,37.9474783673,13.1232029236,2.96204004549
72,289.0,100.0,12,288.782238662,99.9585955458,546,236,False,42.3124159212,12.7066011287,42.3124159212,12.7066011287,4.38477330138
73,315.0,99.0,12,314.979912228,98.942706926,546,236,False,46.1509028905,12.5774627448,46.1509028905,12.5774627448,3.84065865917
74,338.0,88.0,12,338.048944723,88.1550060066,546,236,False,49.5309809118,11.2061448313,49.5309809118,11.2061448313,3.64766229927
75,365.0,85.0,12,364.949597685,84.9235222202,546,236,False,53.4724685253,10.7953629941,53.4724685253,10.7953629941,3.96283564194
76,372.0,84.0,12,372.334655834,83.9293983141,546,236,False,54.5545283273,10.6689913111,54.5545283273,10.6689913111,1.08941416251
77,374.0,84.0,12,374.230826979,83.9538347737,546,236,False,54.8323556013,10.6720976407,54.8323556013,10.6720976407,0.277844639066
78,376.0,83.0,12,376.091109971,82.9996798733,546,236,False,55.1049245379,10.5508067636,55.1049245379,10.5508067636,0.298337563944
79,377.0,81.0,12,377.052037382,81.0185251099,546,236,False,55.2457197629,10.2989650563,55.2457197629,10.2989650563,0.288526499458
80,377.0,80.0,12,377.038096644,79.9899604957,546,236,False,55.243677164,10.1682153173,55.243677164,10.1682153173,0.130765693068
81,378.0,79.0,12,377.997257839,78.9954472614,546,236,False,55.3842136028,10.0417941434,55.3842136028,10.0417941434,0.189031224501
82,379.0,77.0,12,378.998167224,77.0161006483,546,236,False,55.5308669925,9.7901822858,55.5308669925,9.7901822858,0.291231426201
83,379.0,76.0,12,379.017114426,75.9890163331,546,236,False,55.5336431393,9.65962072031,55.5336431393,9.65962072031,0.130591076934
84,379.0,75.0,12,379.007230512,74.9950934181,546,236,False,55.5321949468,9.53327458705,55.5321949468,9.53327458705,0.126354432657
85,379.0,74.0,12,379.002735681,73.998132345,546,236,False,55.5315363635,9.40654224725,55.5315363635,9.40654224725,0.126734051002
86,379.0,73.0,12,379.001021581,72.9993020349,546,236,False,55.5312852133,9.27957229257,55.5312852133,9.27957229257,0.126970203065
87,379.0,71.0,12,379.000380852,71.0175760962,546,236,False,55.5311913336,9.02765797833,55.5311913336,9.02765797833,0.251914331734
88,379.0,70.0,12,379.000141954,69.9895681079,546,236,False,55.5311563303,8.89697899677,55.5311563303,8.89697899677,0.130678986252
89,379.0,68.0,12,379.000052909,68.0131354892,546,236,False,55.5311432834,8.64573756219,55.5311432834,8.64573756219,0.251241434919
90,378.0,67.0,12,378.017856047,66.9878741374,546,236,False,55.3872316552,8.51540772933,55.3872316552,8.51540772933,0.194155664465
91,378.0,66.0,12,377.989672454,65.9946659319,546,236,False,55.3831021911,8.38915244897,55.3831021911,8.38915244897,0.126322794037
92,378.0,65.0,12,377.995338053,64.9979729295,546,236,False,55.3839323155,8.26245418595,55.3839323155,8.26245418595,0.126700982467
93,377.0,64.0,12,377.016059856,63.9992426143,546,236,False,55.2404483305,8.1354969425,55.2404483305,8.1354969425,0.19158756638
94,382.0,62.0,12,381.899819487,62.0175539491,546,236,False,55.9560175073,7.88358736641,55.9560175073,7.88358736641,0.758615634673
95,420.0,55.0,12,419.368981779,55.0965778189,546,236,False,61.4460046563,7.00380226511,61.4460046563,7.00380226511,5.56003423737
96,425.0,54.0,12,425.324998058,53.9332867113,546,236,False,62.3186810341,6.85592627686,62.3186810341,6.85592627686,0.88511658464
97,450.0,48.0,12,449.791213069,48.0594014078,546,236,False,65.9034744423,6.10924594167,65.9034744423,6.10924594167,3.66173118927
98,458.0,48.0,12,458.209611188,47.9191544301,546,236,False,67.1369393682,6.09141793603,67.1369393682,6.09141793603,1.23359375854
99,466.0,52.0,12,466.09188026,51.8935939305,546,236,False,68.2918505875,6.59664329625,68.2918505875,6.59664329625,1.26058422534
100,474.0,52.0,12,474.034903427,52.028036052,546,236,False,69.4556635058,6.61373339644,69.4556635058,6.61373339644,1.16393839192
101,478.0,52.0,12,478.084385853,52.013689028,546,236,False,70.0489942642,6.6119096222,70.0489942642,6.6119096222,0.593333561331
102,481.0,52.0,12,481.052703973,52.0052571402,546,236,False,70.48391267,6.61083777206,70.48391267,6.61083777206,0.434919726638
103,484.0,52.0,12,484.020660599,52.0019668357,546,236,False,70.9187781097,6.61041951301,70.9187781097,6.61041951301,0.43486564085
104,487.0,51.0,12,487.007749192,51.0185697525,546,236,False,71.3564467681,6.48541140922,71.3564467681,6.48541140922,0.455171265005
105,489.0,51.0,12,489.020726899,50.9899384801,546,236,False,71.6513885566,6.48177184069,71.6513885566,6.48177184069,0.294964243773
106,490.0,51.0,12,490.026415231,50.995437206,546,236,False,71.7987421584,6.48247083127,71.7987421584,6.48247083127,0.147355259624
107,491.0,51.0,12,491.010739773,50.9982604843,546,236,False,71.9429655345,6.48282972258,71.9429655345,6.48282972258,0.144223822656
108,493.0,51.0,12,492.986209353,50.9993497946,546,236,False,72.2324116268,6.48296819423,72.2324116268,6.48296819423,0.28944612543
109,494.0,39.0,12,494.011844831,39.2137935006,546,236,False,72.3826878873,4.98480425855,72.3826878873,4.98480425855,1.50568194936
110,464.0,36.0,12,464.558153716,35.9293998735,546,236,False,68.0671287496,4.56729659409,68.0671287496,4.56729659409,4.33570793771
111,424.0,31.0,12,424.412894956,31.0021670387,546,236,False,62.185039554,3.94095343712,62.185039554,3.94095343712,5.91534268283
112,413.0,34.0,12,412.646442497,33.8594800186,546,236,False,60.4610172157,4.30417118881,60.4610172157,4.30417118881,1.7618683714
113,403.0,44.0,12,402.826103311,43.8160085057,546,236,False,59.0221396793,5.56983158971,59.0221396793,5.56983158971,1.91631542685
114,391.0,48.0,12,390.968843017,48.0321429441,546,236,False,57.2848121637,6.10578088272,57.2848121637,6.10578088272,1.81811675675
115,376.0,55.0,12,376.043506956,54.9632911216,546,236,False,55.0979497371,6.98685904088,55.0979497371,6.98685904088,2.35768233511
116,367.0,58.0,12,366.9118355,58.0553333295,546,236,False,53.7599758974,7.37991525375,53.7599758974,7.37991525375,1.39451324204
117,381.0,72.0,12,380.551909079,71.8277267102,546,236,False,55.7585214768,9.13064322587,55.7585214768,9.13064322587,2.65692168968
118,394.0,90.0,12,393.830955067,89.8552146946,546,236,False,57.7041692406,11.4222730544,57.7041692406,11.4222730544,3.00617905185
119,383.0,99.0,12,383.364968859,99.102707253,546,236,False,56.1706914079,12.5978017694,56.1706914079,12.5978017694,1.93220651671
120,372.0,80.0,12,372.156510251,80.5451952445,546,236,False,54.5284264104,10.2387960057,54.5284264104,10.2387960057,2.87435949659
121,358.0,63.0,12,358.112822862,63.1917884232,546,236,False,52.4707432765,8.03285446058,52.4707432765,8.03285446058,3.01666007033
122,356.0,49.0,12,355.83062246,49.0174272759,546,236,False,52.1363549392,6.231028891,52.1363549392,6.231028891,1.83259131922
123,351.0,41.0,12,350.980261453,40.8968906302,546,236,False,51.4256793338,5.1987572835,51.4256793338,5.1987572835,1.25325356086
124,350.0,38.0,12,349.923374313,37.8671427714,546,236,False,51.2708240752,4.81361984382,51.2708240752,4.81361984382,0.415103599792
125,350.0,36.0,12,349.950289238,35.9281269431,546,236,False,51.2747676539,4.5671347809,51.2747676539,4.5671347809,0.246516608073
126,350.0,34.0,12,349.980459844,33.9721420026,546,236,False,51.2791882555,4.31849262745,51.2791882555,4.31849262745,0.248681447222
127,350.0,32.0,12,349.992668646,31.9895657014,546,236,False,51.280977091,4.06647021628,51.280977091,4.06647021628,0.252028759597
128,349.0,30.0,12,349.015101501,29.9961085269,546,236,False,51.1377438097,3.81306464325,51.1377438097,3.81306464325,0.291084450495
129,350.0,28.0,12,349.970809354,27.9985494711,546,236,False,51.2777742643,3.55913764463,51.2777742643,3.55913764463,0.289978359292
130,349.0,26.0,12,349.023126577,25.99945936,546,236,False,51.138919645,3.30501602034,51.138919645,3.30501602034,0.289583157738
131,349.0,24.0,12,348.992410681,23.9997984949,546,236,False,51.1344191474,3.05082184257,51.1344191474,3.05082184257,0.254234015209
132,350.0,24.0,12,349.978559336,23.9642522408,546,236,False,51.2789097928,3.04630325095,51.2789097928,3.04630325095,0.144561282107
133,350.0,25.0,12,350.008954384,24.967132816,546,236,False,51.2833632797,3.17378806983,51.2833632797,3.17378806983,0.127562583035
134,350.0,25.0,12,350.004148372,25.0046509706,546,236,False,51.2826591021,3.17855732677,51.2826591021,3.17855732677,0.00482096233482
135,334.0,19.0,12,334.286966211,19.1095602562,546,236,False,48.979775269,2.4291813885,48.979775269,2.4291813885,2.42174281163
136,298.0,37.0,12,298.477342063,36.6179229855,546,236,False,43.732943892,4.6548207185,43.732943892,4.6548207185,5.69936048394
137,276.0,51.0,12,275.945928947,50.9087008633,546,236,False,40.431637941,6.471445025,40.431637941,6.471445025,3.76812219195
138,263.0,41.0,12,262.808218336,41.396488996,546,236,False,38.5066986573,5.26226555034,38.5066986573,5.26226555034,2.27321495854
139,253.0,33.0,12,252.866797749,33.1327073338,546,236,False,37.0500802563,4.21178483057,37.0500802563,4.21178483057,1.79589724339
140,248.0,34.0,12,247.858218115,33.8882139245,546,236,False,36.3162224344,4.30782380396,36.3162224344,4.30782380396,0.740115387675
141,258.0,43.0,12,257.675201656,42.8079284498,546,236,False,37.7546083012,5.44168581989,37.7546083012,5.44168581989,1.83155588859
142,265.0,29.0,12,264.919437272,29.3314497733,546,236,False,38.8160347651,3.72857412372,38.8160347651,3.72857412372,2.01528603969
143,282.0,25.0,12,281.793547632,24.9644605489,546,236,False,41.2884318875,3.17344837486,41.2884318875,3.17344837486,2.5339518795
144,298.0,24.0,12,297.93244551,23.9256323282,546,236,False,43.6531055692,3.04139394003,43.6531055692,3.04139394003,2.36835807997
145,314.0,32.0,12,313.975270931,31.8088301012,546,236,False,46.0037027005,4.04349535185,46.0037027005,4.04349535185,2.55529139496
146,318.0,32.0,12,318.20484054,32.0636166603,546,236,False,46.6234198593,4.07588347377,46.6234198593,4.07588347377,0.620562927822
147,319.0,32.0,12,319.140099933,32.0301650552,546,236,False,46.7604542026,4.07163115108,46.7604542026,4.07163115108,0.137100304489
148,320.0,30.0,12,320.055268286,30.0472244978,546,236,False,46.8945448038,3.81956243616,46.8945448038,3.81956243616,0.285515194632
149,321.0,28.0,12,321.020745339,28.0193231936,546,236,False,47.0360066431,3.56177837207,47.0360066431,3.56177837207,0.29404774386
150,322.0,27.0,12,322.007739093,26.9894481246,546,236,False,47.1806211125,3.43086204974,47.1806211125,3.43086204974,0.195070316109
151,322.0,26.0,12,322.02072114,25.9952175384,546,236,False,47.182523244,3.30447680573,47.182523244,3.30447680573,0.126399556989
152,322.0,26.0,12,322.008576662,25.9803405172,546,236,False,47.1807438333,3.30258565897,47.1807438333,3.30258565897,0.00259667835957
153,302.0,36.0,12,302.359964053,35.8134538284,546,236,False,44.3018262349,4.55255769005,44.3018262349,4.55255769005,3.13856601282
154,273.0,33.0,12,273.311764209,33.1537671081,546,236,False,40.0456797376,4.21446192052,40.0456797376,4.21446192052,4.26955404647
155,256.0,36.0,12,255.91066244,35.9609792319,546,236,False,37.4960677568,4.57131091931,37.4960677568,4.57131091931,2.5744635287
156,234.0,36.0,12,234.046048173,36.034355361,546,236,False,34.2924612708,4.58063839335,34.2924612708,4.58063839335,3.2036200647
157,228.0,37.0,12,227.735578712,36.9973085086,546,236,False,33.3678503607,4.70304769177,33.3678503607,4.70304769177,0.932678600215
158,226.0,36.0,12,225.816625585,36.03392792,546,236,False,33.0866850674,4.58058405763,33.0866850674,4.58058405763,0.306677785082
159,225.0,36.0,12,224.90975812,35.9964807586,546,236,False,32.9538107136,4.57582382525,32.9538107136,4.57582382525,0.132959594322
160,224.0,35.0,12,223.96531766,35.0157510893,546,236,False,32.815431159,4.45115479949,32.815431159,4.45115479949,0.186255918319
161,224.0,34.0,12,223.969186889,34.0066872127,546,236,False,32.815998079,4.32288396772,32.815998079,4.32288396772,0.128272084576
162,223.0,32.0,12,223.00549585,32.0203678299,546,236,False,32.6747979267,4.07038574109,32.6747979267,4.07038574109,0.289297143852
163,223.0,29.0,12,222.985024657,29.0262831593,546,236,False,32.6717984845,3.68978175754,32.6717984845,3.68978175754,0.380615802284
164,223.0,28.0,12,222.993603788,27.9750179771,546,236,False,32.6730555001,3.55614635302,32.6730555001,3.55614635302,0.133641316323
165,222.0,25.0,12,222.015413375,25.02469716,546,236,False,32.5297308974,3.18110557119,32.5297308974,3.18110557119,0.401494121701
166,222.0,24.0,12,221.988760167,23.9751598276,546,236,False,32.5258256655,3.04768980859,32.5258256655,3.04768980859,0.133472905658
167,222.0,25.0,12,221.994997941,24.9534397962,546,236,False,32.5267396251,3.17204743172,32.5267396251,3.17204743172,0.12436098163
168,222.0,25.0,12,221.998096759,24.9986975401,546,236,False,32.5271936643,3.17780053476,32.5271936643,3.17780053476,0.00577099178857
169,223.0,26.0,12,222.981452444,25.9824463593,546,236,False,32.6712750834,3.30285335076,32.6712750834,3.30285335076,0.190781713233
170,222.0,25.0,12,222.027906048,25.0283133441,546,236,False,32.5315613257,3.18156525561,32.5315613257,3.18156525561,0.185015502334
171,260.0,35.0,12,259.316450503,34.8160212442,546,236,False,37.9950843228,4.4257654124,37.9950843228,4.4257654124,5.60340232088
172,260.0,64.0,12,260.389802001,63.583228745,546,236,False,38.1523519415,8.08261382352,38.1523519415,8.08261382352,3.66022860021
173,256.0,73.0,12,256.247476519,73.1847263913,546,236,False,37.545417805,9.30314318533,37.545417805,9.30314318533,1.36310710114
174,253.0,80.0,12,253.079292342,80.1207967817,546,236,False,37.0812149952,10.1848470485,37.0812149952,10.1848470485,0.996436626685
175,262.0,65.0,12,261.814898011,65.4399079212,546,236,False,38.3611572177,8.31863236286,38.3611572177,8.31863236286,2.26296472488
176,268.0,79.0,12,267.974246275,78.6656041924,546,236,False,39.2636258278,9.99986493971,39.2636258278,9.99986493971,1.90813850904
177,280.0,69.0,12,279.885452319,69.2795885319,546,236,False,41.0088574826,8.80672735575,41.0088574826,8.80672735575,2.11409811106
178,278.0,55.0,12,278.201992571,55.1948963727,546,236,False,40.7621967137,7.01630038636,40.7621967137,7.01630038636,1.80733789526
179,262.0,70.0,12,262.336703799,69.5597273184,546,236,False,38.4376122782,8.84233821844,38.4376122782,8.84233821844,2.95602891761
180,256.0,94.0,12,255.95964158,93.6508311449,546,236,False,37.5032441875,11.904766671,37.5032441875,11.904766671,3.20179820659
181,246.0,106.0,12,246.048366193,106.075038683,546,236,False,36.0510426656,13.4841150868,36.0510426656,13.4841150868,2.14551408266
182,242.0,123.0,12,241.914043271,122.948605303,546,236,False,35.4452810653,15.6290599961,35.4452810653,15.6290599961,2.22884180247
183,233.0,131.0,12,233.052168104,131.137573444,546,236,False,34.1468378174,16.6700305225,34.1468378174,16.6700305225,1.66420386518
184,237.0,143.0,12,236.791601256,142.987430705,546,236,False,34.6947401108,18.17636831,34.6947401108,18.17636831,1.6028881598
185,230.0,143.0,12,230.107622767,143.206295852,546,236,False,33.7154026032,18.2041901507,33.7154026032,18.2041901507,0.979732620926
186,218.0,130.0,12,218.13816166,130.318858384,546,236,False,31.9616354081,16.5659565742,31.9616354081,16.5659565742,2.39989762819
187,206.0,119.0,12,206.056187114,119.094750192,546,236,False,30.1913827273,15.13916316,30.1913827273,15.13916316,2.27366092471
188,206.0,147.0,12,205.807130411,146.33854509,546,236,False,30.1548909027,18.6023574267,30.1548909027,18.6023574267,3.46338651931
189,207.0,168.0,12,206.900046254,167.844975922,546,236,False,30.3150250922,21.3362257528,30.3150250922,21.3362257528,2.7385541775
190,211.0,176.0,12,210.907893513,176.178471642,546,236,False,30.9022554598,22.3955684291,30.9022554598,22.3955684291,1.21121691304
191,212.0,178.0,12,212.016554526,178.184842921,546,236,False,31.0646966338,22.6506156256,31.0646966338,22.6506156256,0.302384205053
192,213.0,181.0,12,213.008605185,181.056719861,546,236,False,31.2100520418,23.0156847281,31.2100520418,23.0156847281,0.392942291234
193,213.0,184.0,12,213.021160142,184.020557777,546,236,False,31.2118915959,23.3924437852,31.2118915959,23.3924437852,0.376763547972
194,213.0,186.0,12,213.008745845,186.025470647,546,236,False,31.2100726513,23.6473055907,31.2100726513,23.6473055907,0.254868296315
195,213.0,187.0,12,213.003300825,187.028181853,546,236,False,31.2092748462,23.7747688796,31.2092748462,23.7747688796,0.127465785644
196,214.0,187.0,12,213.983395908,187.029234479,546,236,False,31.3528785213,23.774902688,31.3528785213,23.774902688,0.143603737505
197,214.0,187.0,12,214.010794263,187.011792497,546,236,False,31.3568929323,23.7726854869,31.3568929323,23.7726854869,0.00458600875643
198,214.0,187.0,12,214.004835904,187.00443814,546,236,False,31.3560199127,23.771750611,31.3560199127,23.771750611,0.00127912321932
199,215.0,187.0,12,214.984004981,187.001656215,546,236,False,31.4994879093,23.7713969765,31.4994879093,23.7713969765,0.143468432467
200,215.0,187.0,12,215.011023041,187.000617395,546,236,False,31.5034465994,23.7712649231,31.5034465994,23.7712649231,0.00396089200609
201,215.0,187.0,12,215.004921257,187.000230117,546,236,False,31.5025525651,23.7712156928,31.5025525651,23.7712156928,0.000895388698811
202,215.0,186.0,12,215.001873125,186.017922096,546,236,False,31.5021059524,23.6463460292,31.5021059524,23.6463460292,0.124870462368
203,215.0,187.0,12,215.000700004,186.971860744,546,236,False,31.5019340665,23.7676094166,31.5019340665,23.7676094166,0.121263509278
204,215.0,187.0,12,215.000260991,187.005682124,546,236,False,31.5018697423,23.7719087446,31.5018697423,23.7719087446,0.00429980913171
205,215.0,187.0,12,215.00009728,187.002891634,546,236,False,31.5018457553,23.7715540213,31.5018457553,23.7715540213,0.000355533398441
206,215.0,187.0,12,215.000036258,187.001114788,546,236,False,31.5018368144,23.771328151,31.5018368144,23.771328151,0.000226047146362
207,215.0,187.0,12,215.000013514,187.000417271,546,236,False,31.5018334819,23.7712394836,31.5018334819,23.7712394836,8.87300162276e-05
208,226.0,192.0,12,225.803805433,191.91097397,546,236,False,33.0848066568,24.3954627928,33.0848066568,24.3954627928,1.7016047756
209,249.0,174.0,12,248.703450194,174.372786376,546,236,False,36.4400659625,22.1660321664,36.4400659625,22.1660321664,4.02841481551
210,246.0,181.0,12,246.342523829,180.712462634,546,236,False,36.0941426856,22.9719232162,36.0941426856,22.9719232162,0.876996748898
211,265.0,177.0,12,264.756945546,177.06862075,546,236,False,38.7922264536,22.5087229767,38.7922264536,22.5087229767,2.7375555668
