frames,interpolated,measurement_x,measurement_y,objid,position_x,position_y,pixel_width,pixel_height,manual_tracker_fix,pos_x_mm,pos_y_mm,zeroed_x_mm,zeroed_y_mm,speed_EL
2,,31.0,190.0,manual,31.0,190.0,530,212,False,4.67924528302,26.8867924528,4.67924528302,26.8867924528,
3,,31.0,190.0,manual,31.0,190.0,530,212,False,4.67924528302,26.8867924528,4.67924528302,26.8867924528,0.0
4,,31.0,190.0,manual,31.0,190.0,530,212,False,4.67924528302,26.8867924528,4.67924528302,26.8867924528,0.0
5,,31.0,190.0,manual,31.0,190.0,530,212,False,4.67924528302,26.8867924528,4.67924528302,26.8867924528,0.0
6,,31.0,190.0,manual,31.0,190.0,530,212,False,4.67924528302,26.8867924528,4.67924528302,26.8867924528,0.0
7,,31.0,190.0,manual,31.0,190.0,530,212,False,4.67924528302,26.8867924528,4.67924528302,26.8867924528,0.0
8,,31.0,190.0,manual,31.0,190.0,530,212,False,4.67924528302,26.8867924528,4.67924528302,26.8867924528,0.0
9,,31.0,190.0,21,31.0,190.0,530,212,False,4.67924528302,26.8867924528,4.67924528302,26.8867924528,0.0
10,,30.0,191.0,21,30.1666666667,190.833333333,530,212,False,4.5534591195,27.0047169811,4.5534591195,27.0047169811,0.172419121029
11,,30.0,191.0,21,30.0062111801,190.99378882,530,212,False,4.52923942341,27.0274229462,4.52923942341,27.0274229462,0.0331987128023
12,,30.0,191.0,21,29.9994645964,191.000535404,530,212,False,4.52822107115,27.0283776515,4.52822107115,27.0283776515,0.00139588806713
13,,31.0,191.0,21,30.9812806403,191.000341917,530,212,False,4.67641971929,27.0283502713,4.67641971929,27.0283502713,0.148198650665
14,,30.0,191.0,21,30.0279536162,191.000134341,530,212,False,4.53252130056,27.0283208973,4.53252130056,27.0283208973,0.14389842173
15,,30.0,191.0,21,29.9942449848,191.000050404,530,212,False,4.52743320525,27.0283090194,4.52743320525,27.0283090194,0.00508810916977
16,,30.0,191.0,21,29.9970809441,191.000018802,530,212,False,4.52786127458,27.0283045475,4.52786127458,27.0283045475,0.000428092686749
17,,31.0,191.0,21,30.9810384477,191.000007009,530,212,False,4.67638316192,27.0283028786,4.67638316192,27.0283028786,0.148521887345
18,,31.0,191.0,21,31.0099137506,191.000002612,530,212,False,4.6807416982,27.0283022564,4.6807416982,27.0283022564,0.00435853633121
19,,31.0,191.0,21,31.0045076351,191.000000974,530,212,False,4.67992568077,27.0283020246,4.67992568077,27.0283020246,0.000816017466882
20,,31.0,191.0,21,31.0017189531,191.000000363,530,212,False,4.67950474764,27.0283019382,4.67950474764,27.0283019382,0.000420933140957
21,,31.0,191.0,21,31.0006425412,191.000000135,530,212,False,4.67934227037,27.0283019059,4.67934227037,27.0283019059,0.000162477271128
22,,31.0,191.0,21,31.000239574,191.00000005,530,212,False,4.67928144513,27.0283018939,4.67928144513,27.0283018939,6.08252389247e-05
23,,31.0,192.0,21,31.0000892972,191.982163691,530,212,False,4.67925876184,27.1672873148,4.67925876184,27.1672873148,0.138985422747
24,,31.0,191.0,21,31.0000332826,191.02817123,530,212,False,4.67925030681,27.0322883816,4.67925030681,27.0322883816,0.134998933425
25,,31.0,191.0,21,31.000012405,190.994329793,530,212,False,4.67924715547,27.027499499,4.67924715547,27.027499499,0.00478888363121
26,,31.0,192.0,21,31.0000046235,191.97927648,530,212,False,4.67924598091,27.1668787472,4.67924598091,27.1668787472,0.139379248165
27,,31.0,192.0,21,31.0000017233,192.009221763,530,212,False,4.67924554314,27.1711162872,4.67924554314,27.1711162872,0.00423754006978
28,,31.0,192.0,21,31.0000006423,192.004248033,530,212,False,4.67924537997,27.1704124575,4.67924537997,27.1704124575,0.000703829735897
29,,32.0,192.0,21,31.9821639118,192.001622114,530,212,False,4.82749643952,27.1700408652,4.82749643952,27.1700408652,0.148251525246
30,,32.0,191.0,21,32.0103349848,191.018442772,530,212,False,4.83174867695,27.030911713,4.83174867695,27.030911713,0.139194118075
31,,32.0,192.0,21,32.0046647193,191.972054897,530,212,False,4.83089278782,27.165856825,4.83089278782,27.165856825,0.134947826239
32,,32.0,192.0,21,32.0017775048,192.005754492,530,212,False,4.83045698186,27.1706256357,4.83045698186,27.1706256357,0.0047886826478
33,,33.0,192.0,21,32.9828280369,192.002918607,530,212,False,4.97854008104,27.1702243312,4.97854008104,27.1702243312,0.148083642951
34,,33.0,192.0,21,33.0105826035,192.001124841,530,212,False,4.98272944958,27.1699704964,4.98272944958,27.1699704964,0.00419705145356
35,,33.0,192.0,21,33.0047570149,192.000421018,530,212,False,4.98185011546,27.1698708988,4.98185011546,27.1698708988,0.000884956603452
36,,34.0,193.0,21,33.9839755774,192.982320677,530,212,False,5.12965669093,27.3088189637,5.12965669093,27.3088189637,0.202862881047
37,,34.0,193.0,21,34.0110120816,193.010393418,530,212,False,5.13373767269,27.3127915214,5.13373767269,27.3127915214,0.00569522842075
38,,35.0,193.0,21,34.9870808452,193.004686498,530,212,False,5.28106880682,27.3119839384,5.28106880682,27.3119839384,0.14733334746
