frames,interpolated,measurement_x,measurement_y,objid,position_x,position_y,pixel_width,pixel_height,manual_tracker_fix,pos_x_mm,pos_y_mm,zeroed_x_mm,zeroed_y_mm,speed_EL
2,,231.0,93.0,manual,231.0,93.0,546,233,False,33.8461538462,11.974248927,33.8461538462,11.974248927,
3,,231.0,93.0,manual,231.0,93.0,546,233,False,33.8461538462,11.974248927,33.8461538462,11.974248927,0.0
4,,231.0,93.0,manual,231.0,93.0,546,233,False,33.8461538462,11.974248927,33.8461538462,11.974248927,0.0
5,,231.0,93.0,manual,231.0,93.0,546,233,False,33.8461538462,11.974248927,33.8461538462,11.974248927,0.0
6,,231.0,93.0,29,231.0,93.0,546,233,False,33.8461538462,11.974248927,33.8461538462,11.974248927,0.0
7,,231.0,93.0,29,231.0,93.0,546,233,False,33.8461538462,11.974248927,33.8461538462,11.974248927,0.0
8,,242.0,93.0,29,241.64516129,93.0,546,233,False,35.4058844381,11.974248927,35.4058844381,11.974248927,1.55973059194
9,,247.0,85.0,29,246.92297016,85.1721027065,546,233,False,36.179189767,10.9663651553,36.179189767,10.9663651553,1.27036641526
10,,246.0,85.0,29,246.083974718,84.9261939956,546,233,False,36.0562600319,10.9347030896,36.0562600319,10.9347030896,0.126941743249
11,,249.0,76.0,29,248.965087632,76.1270381314,546,233,False,36.4784011182,9.80176456627,36.4784011182,9.80176456627,1.20902969124
12,,251.0,69.0,29,251.00166321,69.0190582393,546,233,False,36.7768004703,8.88657402223,36.7768004703,8.88657402223,0.962608905652
13,,251.0,68.0,29,251.036997752,67.8987229132,546,233,False,36.7819776926,8.74232483861,36.7819776926,8.74232483861,0.144342061108
14,,252.0,67.0,29,251.997694001,66.9570658343,546,233,False,36.9227390478,8.62108143789,36.9227390478,8.62108143789,0.185778689104
15,,253.0,66.0,29,252.99837026,65.9837495685,546,233,False,37.0693582799,8.49576174702,37.0693582799,8.49576174702,0.192878780946
16,,253.0,66.0,29,253.017192041,65.9760950054,546,233,False,37.07211605,8.49477618095,37.07211605,8.49477618095,0.00292858949774
17,,254.0,65.0,29,253.989423205,65.0080724422,546,233,False,37.2145675026,8.37013808269,37.2145675026,8.37013808269,0.18928040545
18,,254.0,65.0,29,254.013081397,64.9859850801,546,233,False,37.2180339043,8.36729421632,37.2180339043,8.36729421632,0.00448369457595
19,,255.0,65.0,29,254.987853973,64.9939617564,546,233,False,37.360857725,8.36832125619,37.360857725,8.36832125619,0.142827513311
20,,255.0,64.0,29,255.012494744,64.0155467956,546,233,False,37.3644680944,8.24234508098,37.3644680944,8.24234508098,0.12602789964
21,,255.0,64.0,29,255.00547156,63.988809895,546,233,False,37.3634390564,8.23890256159,37.3634390564,8.23890256159,0.00359302920309
22,,256.0,64.0,29,255.984241988,63.995016475,546,233,False,37.5068486429,8.23970169206,37.5068486429,8.23970169206,0.143411813026
23,,256.0,63.0,29,256.011111381,63.0159399947,546,233,False,37.5107855503,8.11364034267,37.5107855503,8.11364034267,0.126122809401
24,,256.0,63.0,29,256.004954184,62.9889564506,546,233,False,37.5098833969,8.1101660666,37.5098833969,8.1101660666,0.00358949508155
25,,256.0,62.0,29,256.001885397,62.0129074263,546,233,False,37.5094337578,7.98449451841,37.5094337578,7.98449451841,0.12567235257
