frames,interpolated,measurement_x,measurement_y,objid,position_x,position_y,pixel_width,pixel_height,manual_tracker_fix,pos_x_mm,pos_y_mm,zeroed_x_mm,zeroed_y_mm,speed_EL
2,,456.0,35.0,manual,456.0,35.0,534,229,False,68.3146067416,4.58515283843,68.3146067416,4.58515283843,
3,,456.0,35.0,manual,456.0,35.0,534,229,False,68.3146067416,4.58515283843,68.3146067416,4.58515283843,0.0
4,,456.0,35.0,manual,456.0,35.0,534,229,False,68.3146067416,4.58515283843,68.3146067416,4.58515283843,0.0
5,,456.0,35.0,manual,456.0,35.0,534,229,False,68.3146067416,4.58515283843,68.3146067416,4.58515283843,0.0
6,,456.0,35.0,manual,456.0,35.0,534,229,False,68.3146067416,4.58515283843,68.3146067416,4.58515283843,0.0
7,,456.0,35.0,manual,456.0,35.0,534,229,False,68.3146067416,4.58515283843,68.3146067416,4.58515283843,0.0
8,,456.0,35.0,manual,456.0,35.0,534,229,False,68.3146067416,4.58515283843,68.3146067416,4.58515283843,0.0
9,,456.0,35.0,20,456.0,35.0,534,229,False,68.3146067416,4.58515283843,68.3146067416,4.58515283843,0.0
10,,455.0,32.0,20,455.166666667,32.5,534,229,False,68.1897627966,4.2576419214,68.1897627966,4.2576419214,0.350498803681
11,,447.0,32.0,20,447.304347826,32.0186335404,534,229,False,67.0118873148,4.19458081315,67.0118873148,4.19458081315,1.17956235698
12,,450.0,37.0,20,449.909115246,36.8906438228,534,229,False,67.4021146436,4.8328354353,67.4021146436,4.8328354353,0.748095134904
13,,469.0,30.0,20,468.661703536,30.173664493,534,229,False,70.2114911664,3.95288181131,70.2114911664,3.95288181131,2.9439624365
14,,483.0,27.0,20,482.948781254,27.0034152675,534,229,False,72.3518773414,3.53756531889,72.3518773414,3.53756531889,2.18030749366
15,,494.0,32.0,20,494.038034621,31.855562372,534,229,False,74.0131887073,4.17321777799,74.0131887073,4.17321777799,1.7787662868
16,,489.0,38.0,20,489.302314731,37.921354191,534,229,False,73.3037175627,4.96786299445,73.3037175627,4.96786299445,1.06527476504
17,,483.0,35.0,20,483.144303024,35.130028872,534,229,False,72.3811689924,4.60218718847,72.3811689924,4.60218718847,0.992378284583
18,,487.0,41.0,20,486.876933851,40.8955618667,534,229,False,72.9403646219,5.35749718778,72.9403646219,5.35749718778,0.939783457568
19,,487.0,37.0,20,487.017013504,37.1321204847,534,229,False,72.9613503377,4.86446993249,72.9613503377,4.86446993249,0.493473681893
20,,485.0,24.0,20,485.045023081,24.2179557155,534,229,False,72.6659210608,3.172657954,72.6659210608,3.172657954,1.71741265519
21,,482.0,22.0,20,482.036468246,21.8931095805,534,229,False,72.2152012354,2.86809295814,72.2152012354,2.86809295814,0.543974445878
22,,472.0,27.0,20,472.139388713,26.8263032274,534,229,False,70.7324926911,3.51436286822,70.7324926911,3.51436286822,1.61743297355
23,,456.0,36.0,20,456.164990277,35.8575094957,534,229,False,68.3393243861,4.69749032695,68.3393243861,4.69749032695,2.66965262155
24,,443.0,51.0,20,443.013394866,50.8361528542,534,229,False,66.36904792,6.65975801583,66.36904792,6.65975801583,2.7807344058
25,,434.0,64.0,20,433.931345354,63.9693048979,534,229,False,65.0084412515,8.38025828357,65.0084412515,8.38025828357,2.19348391322
