frames,interpolated,measurement_x,measurement_y,objid,position_x,position_y,pixel_width,pixel_height,manual_tracker_fix,pos_x_mm,pos_y_mm,zeroed_x_mm,zeroed_y_mm,speed_EL
2,,468.0,10.0,52,467.5,10.3333333333,517,207,False,72.3404255319,1.49758454106,72.3404255319,1.49758454106,
3,,468.0,8.0,52,467.98136646,8.08695652174,517,207,False,72.4149116379,1.17202268431,72.4149116379,1.17202268431,0.333974104618
4,,475.0,17.0,52,474.850756258,16.7985544104,517,207,False,73.4778733088,2.43457310296,73.4778733088,2.43457310296,1.65043057211
5,,482.0,20.0,52,481.936851064,20.0229674982,517,207,False,74.5743676695,2.90187934757,74.5743676695,2.90187934757,1.19192072274
6,,484.0,18.0,52,484.065650524,18.1028364613,517,207,False,74.9037757097,2.62359948714,74.9037757097,2.62359948714,0.431218433842
7,,485.0,19.0,52,485.046587548,18.9893042673,517,207,False,75.0555648043,2.75207308222,75.0555648043,2.75207308222,0.198860237044
8,,487.0,18.0,52,487.000584787,18.0293428274,517,207,False,75.357924145,2.61294823586,75.357924145,2.61294823586,0.332831629744
9,,488.0,17.0,52,488.017251515,17.0125315258,517,207,False,75.5152420139,2.4655842791,75.5152420139,2.4655842791,0.215557527442
10,,490.0,16.0,52,489.989408693,16.0047470216,517,207,False,75.8204114032,2.31952855386,75.8204114032,2.31952855386,0.338320308302
11,,491.0,15.0,52,491.013074237,15.0017729405,517,207,False,75.978812261,2.17416999138,75.978812261,2.17416999138,0.214988240284
12,,492.0,14.0,52,492.005687548,14.0006609769,517,207,False,76.1324081312,2.029081301,76.1324081312,2.029081301,0.211287527814
13,,493.0,14.0,52,493.002158818,13.9824100369,517,207,False,76.2866009776,2.02643623723,76.2866009776,2.02643623723,0.154215531805
14,,493.0,13.0,52,493.018642818,13.0104267199,517,207,False,76.2891516933,1.88556908984,76.2891516933,1.88556908984,0.140890238713
15,,494.0,12.0,52,493.989965785,12.0046989104,517,207,False,76.4394531195,1.73981143629,76.4394531195,1.73981143629,0.209370036765
16,,495.0,27.0,52,494.995447386,26.7164090068,517,207,False,76.5950402145,3.87194333432,76.5950402145,3.87194333432,2.13780115415
17,,498.0,32.0,52,497.962591624,32.0590094786,517,207,False,77.0541727851,4.64623325777,77.0541727851,4.64623325777,0.900181983274
18,,500.0,33.0,52,500.002184673,33.1012211741,517,207,False,77.3697771254,4.79727843103,77.3697771254,4.79727843103,0.349886758771
19,,501.0,32.0,52,501.019422364,32.0771907755,517,207,False,77.5271833445,4.64886822833,77.5271833445,4.64886822833,0.216338406389
20,,500.0,28.0,52,500.043802161,28.0841677265,517,207,False,77.3762169688,4.07016923572,77.3762169688,4.07016923572,0.59806635973
21,,501.0,27.0,52,500.982402815,26.9805126742,517,207,False,77.521454981,3.91021922814,77.521454981,3.91021922814,0.216051116914
22,,493.0,32.0,52,493.152344823,31.8832849983,517,207,False,76.3098405916,4.62076594178,76.3098405916,4.62076594178,1.40459462517
23,,471.0,36.0,52,471.314094183,35.9690970314,517,207,False,72.9306141869,5.21291261325,72.9306141869,5.21291261325,3.43071549015
24,,468.0,38.0,52,467.790491229,38.0247575474,517,207,False,72.3853758188,5.51083442716,72.3853758188,5.51083442716,0.621323012031
25,,450.0,37.0,52,450.173829433,37.0644724706,517,207,False,69.6593933359,5.3716626769,69.6593933359,5.3716626769,2.72953279397
26,,437.0,45.0,52,436.987662749,44.8661466826,517,207,False,67.6189806962,6.50234009893,67.6189806962,6.50234009893,2.33274841612
27,,423.0,58.0,52,423.009547166,57.8533736626,517,207,False,65.4560227723,8.38454690762,65.4560227723,8.38454690762,2.86724422593
28,,409.0,73.0,52,409.004235307,72.9050480946,517,207,False,63.2888565272,10.5659489992,63.2888565272,10.5659489992,3.07491863618
29,,400.0,91.0,52,399.91242932,90.9091723289,517,207,False,61.8820006685,13.1752423665,61.8820006685,13.1752423665,2.96439796313
30,,388.0,105.0,52,388.016603802,105.034839471,517,207,False,60.0412539732,15.222440503,60.0412539732,15.222440503,2.75306531094
31,,387.0,111.0,52,386.812345404,111.158963104,517,207,False,59.8549083797,16.1099946528,59.8549083797,16.1099946528,0.906905203913
32,,386.0,114.0,52,385.920781875,114.119742756,517,207,False,59.7169488395,16.539093153,59.7169488395,16.539093153,0.450730914962
33,,387.0,114.0,52,386.934357613,114.101033927,517,207,False,59.8737884121,16.5363817286,59.8737884121,16.5363817286,0.156863008258
34,,389.0,113.0,52,388.955969386,113.058192439,517,207,False,60.1866103499,16.385245281,60.1866103499,16.385245281,0.347418753869
35,,391.0,113.0,52,390.982652845,113.004835617,517,207,False,60.5002170747,16.3775124083,60.5002170747,16.3775124083,0.313702048382
36,,392.0,112.0,52,392.011325972,112.018832106,517,207,False,60.6593928003,16.2346133487,60.6593928003,16.2346133487,0.213908982654
37,,394.0,112.0,52,393.987236451,111.98999765,517,207,False,60.9651429711,16.230434442,60.9651429711,16.230434442,0.305778727554
38,,395.0,112.0,52,395.012266342,111.995457412,517,207,False,61.1237549465,16.2312257119,61.1237549465,16.2312257119,0.158613949094
39,,396.0,112.0,52,396.005386516,111.998267927,517,207,False,61.2774292481,16.2316330329,61.2774292481,16.2316330329,0.153674841397
40,,398.0,112.0,52,397.984210295,111.999352564,517,207,False,61.5836302197,16.2317902267,61.5836302197,16.2317902267,0.306201011955
41,,399.0,111.0,52,399.011099569,111.017594929,517,207,False,61.742529914,16.0895065114,61.742529914,16.0895065114,0.213292682585
42,,392.0,119.0,52,392.147640402,118.846884506,517,207,False,60.6804859423,17.2241861603,60.6804859423,17.2241861603,1.55416707702
43,,377.0,132.0,52,377.204585832,131.846108684,517,207,False,58.3682144421,19.1081316933,58.3682144421,19.1081316933,2.98259119929
44,,362.0,133.0,52,362.083409389,133.152044812,517,207,False,56.0283805631,19.2973977988,56.0283805631,19.2973977988,2.34747614258
45,,351.0,154.0,52,350.960085152,153.709963856,517,207,False,54.3071698494,22.2768063559,54.3071698494,22.2768063559,3.44084897532
46,,336.0,171.0,52,336.053070589,170.946652763,517,207,False,52.0004751395,24.774877212,52.0004751395,24.774877212,3.40017624351
47,,315.0,164.0,52,315.13004982,164.410808772,517,207,False,48.7628703783,23.8276534452,48.7628703783,23.8276534452,3.37332439204
48,,308.0,163.0,52,307.804039938,163.066707575,517,207,False,47.6292518279,23.6328561703,47.6292518279,23.6328561703,1.15023345289
49,,313.0,170.0,52,312.70122945,169.878037293,517,207,False,48.3870374391,24.6200054048,48.3870374391,24.6200054048,1.24446881986
50,,318.0,173.0,52,317.877841149,173.018861584,517,207,False,49.188060526,25.075197331,49.188060526,25.075197331,0.921323871085
51,,324.0,177.0,52,323.936116241,176.992271664,517,207,False,50.1255112172,25.6510538643,50.1255112172,25.6510538643,1.10019295828
52,,331.0,180.0,52,330.957474918,180.014249596,517,207,False,51.2119883819,26.0890216806,51.2119883819,26.0890216806,1.17143008221
53,,332.0,182.0,52,332.090272625,182.023967132,517,207,False,51.3872762282,26.3802850916,51.3872762282,26.3802850916,0.33994147095
54,,335.0,183.0,52,335.003051833,183.027662034,517,207,False,51.8379964152,26.5257481209,51.8379964152,26.5257481209,0.473611845066
55,,335.0,183.0,52,335.053182361,183.029042676,517,207,False,51.8457535568,26.5259482139,51.8457535568,26.5259482139,0.00775972190306
56,,335.0,183.0,52,335.022312495,183.011721101,517,207,False,51.8409767884,26.5234378407,51.8409767884,26.5234378407,0.00539624778991
57,,335.0,184.0,52,335.008435398,183.986575206,517,207,False,51.838829462,26.6647210443,51.838829462,26.6647210443,0.141299521007
58,,325.0,168.0,52,325.181512982,168.297362437,517,207,False,50.3182225117,24.3909220923,50.3182225117,24.3909220923,2.73539890535
59,,319.0,167.0,52,319.004843226,166.857756383,517,207,False,49.362451563,24.1822835338,49.362451563,24.1822835338,0.978278158041
60,,317.0,166.0,52,316.927454082,165.934872687,517,207,False,49.0409986974,24.0485322735,49.0409986974,24.0485322735,0.348168557508
61,,316.0,167.0,52,315.951566619,166.939473826,517,207,False,48.8899909662,24.1941266414,48.8899909662,24.1941266414,0.209764284073
62,,315.0,168.0,52,314.980924305,167.975706113,517,207,False,48.7397948634,24.3443052338,48.7397948634,24.3443052338,0.212396984139
63,,314.0,168.0,52,313.9928412,168.008698602,517,207,False,48.5868999923,24.3490867539,48.5868999923,24.3490867539,0.152969619755
64,,314.0,169.0,52,313.979493133,168.986255361,517,207,False,48.5848345274,24.4907616465,48.5848345274,24.4907616465,0.141689947918
65,,314.0,169.0,52,313.991503105,169.011900588,517,207,False,48.5866929369,24.4944783461,48.5866929369,24.4944783461,0.00415542318861
66,,292.0,141.0,52,292.389191432,141.504667362,517,207,False,45.2439754634,20.5079228061,45.2439754634,20.5079228061,5.2025364181
67,,277.0,127.0,52,277.038979668,126.96232732,517,207,False,42.8687009157,18.4003372928,42.8687009157,18.4003372928,3.17550718352
68,,254.0,133.0,52,254.152142571,132.618428021,517,207,False,39.3272174191,19.220062032,39.3272174191,19.220062032,3.63511402918
